"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1988-05-22 5 43 22 1988 0 1033271.17113707 0 0 0 0 0 0 26646.1324228842 0 0 29727600 17435605.1182492 1374528.82886293
1988-05-29 5 44 29 1988 0 1151367.27916662 0 0 0 0 0 0 36214.4878082147 0 0 31416000 13514814.3316683 1304672.72083338
1988-06-05 6 45 5 1988 0 229588.74253232 0 0 0 0 0 0 0 0 0 31111500 287846.586335351 899071.25746768
1988-06-12 6 46 12 1988 99302.7460176931 239760 0 0 0 0 0 0 31673.7951364642 0 0 27300596.8893807 0 780017.053982307
1988-06-19 6 47 19 1988 304623.258682924 239760 0 0 0 0 0 0 67494.7144397545 0 0 19810183.4460977 0 566005.241317076
1988-06-26 6 48 26 1988 148145.130172076 239760 0 0 0 0 0 0 72339.9287702718 0 0 24982722.4439773 0 713792.069827924
1988-07-03 7 49 3 1988 0 2502609.51202999 0 0 0 0 0 0 72524.7092591693 0 0 29599500 13447421.2727842 1340090.48797001
1988-07-10 7 50 10 1988 0 2751867.15608042 0 0 0 0 0 0 76726.4747626903 0 0 29001000 6667613.35461244 1073732.84391957
1988-07-17 7 51 17 1988 0 2687931.40248795 0 0 0 0 0 0 80200.8052331707 0 0 28402500 8406665.85232785 1120568.59751205
1988-07-24 7 52 24 1988 48186.2906821975 2997000 0 0 0 0 0 0 81144.3291305918 582073.839832756 0 26089675.8261231 0 745419.309317802
1988-07-31 7 52 31 1988 76991.1947583079 2997000 0 0 0 0 0 0 93155.2858748683 654120.110226197 0 25081504.1834592 0 716614.405241692
1988-08-07 8 1 7 1988 0 43809.8920674224 0 47078.8175633545 0 0 0 0 95341.2595352864 0 0 30702000 11241320.7846605 1312910.10793258
1988-08-14 8 2 14 1988 456058.752481053 479520 0 50709.2866310511 0 0 0 0 95011.4000380218 1213526.5145886 0 17604343.6631632 0 502981.247518947
1988-08-21 8 3 21 1988 613771.214749708 479520 0 52092.157735285 0 0 0 0 96427.8506040241 1061043.17114515 0 14979509.4837602 0 427985.985250292
1988-08-28 8 4 28 1988 617348.696125402 479520 0 52941.7682713561 0 0 0 0 96638.408056984 1188690.0722923 0 17749399.6356109 0 507125.703874597
1988-09-04 9 5 4 1988 457098.502855855 479520 0 77599.6689279945 0 0 0 0 97345.1759834887 620344.907015666 0 26253258.4000451 0 750093.097144145
1988-09-11 9 6 11 1988 567781.728700517 179820 0 77041.9372313978 0 0 0 0 97467.3999870893 804773.196236295 0 23889833.4954819 0 682566.671299483
1988-09-18 9 7 18 1988 799109.904335585 179820 0 76247.7171291075 0 27088.5493318575 0 0 96241.4692074391 1311655.69642264 0 17303835.3482545 0 494395.295664414
1988-09-25 9 8 25 1988 941069.99654937 179820 0 76746.7124026259 14666.9421593834 50438.7144334271 0 0 97084.095203357 1654123.19993631 0 13845720.1207721 0 395592.00345063
1988-10-02 10 9 2 1988 831785.039700944 179820 0 71868.2674233016 0 124671.4678336 0 0 93350.953416642 0 0 19181181.6104669 0 548033.760299056
1988-10-09 10 10 9 1988 865479.049207362 359640 0 71501.0170188137 0 123421.158891474 0 0 90600.4774340667 0 0 19210281.6777423 0 548865.190792638
1988-10-16 10 11 16 1988 991793.210838494 359640 0 70277.558899448 3771.54418908489 140420.650921448 0 0 90357.0739008614 0 0 15997676.4206527 0 457076.469161506
1988-10-23 10 12 23 1988 918323.869254824 359640 0 62936.5076294238 0 148415.479813829 0 0 85987.1740510841 0 0 19777493.7760812 0 565071.250745176
1988-10-30 10 13 30 1988 880136.551010082 359640 0 68992.8430186428 0 90601.1549357368 0 0 88200.033092268 0 0 22322440.3146471 0 637784.008989919
1988-11-06 11 14 6 1988 884182.672499238 359640 0 36429.660838963 0 111676.664664266 0 0 92384.929656114 0 0 23389216.4625267 0 668263.327500762
1988-11-13 11 15 13 1988 0 3100031.08432113 0 27664.4566978932 0 0 0 0 80383.6919179261 0 0 52878000 2871307.22925635 1647528.91567887
1988-11-20 11 16 20 1988 0 3118221.44764021 0 32530.2202999532 0 0 0 0 85172.487897413 0 0 51366000 2489309.59955563 1586138.55235979
1988-11-27 11 17 27 1988 569162.020558125 3236760 0 31883.6805213951 0 82983.3663134021 0 0 84504.4894157293 0 0 29883475.2804656 0 853813.579441875
1988-12-04 12 18 4 1988 846797.417233066 3236760 0 28648.1594275982 0 113572.565193332 71.9231262176336 0 83995.6000770008 0 0 18655748.3968427 0 533021.382766934
1988-12-11 12 19 11 1988 793374.303710518 1817800.38 0 28115.2815440034 0 94766.3541199914 71.9231262176336 0 85980.7112290629 0 0 23546533.3701319 0 672758.096289482
1988-12-18 12 20 18 1988 840480.471255396 1811266.92 0 28746.5818404596 0 90501.1875759872 61.8678284311682 0 86645.5787051861 0 0 24918793.5060612 0 711965.528744604
1988-12-25 12 21 25 1988 1017291.88571734 1804733.46 0 28850.9349967223 0 103575.870078544 63.9457960941461 0 86695.2933536973 0 0 21751369.999893 0 621467.714282657
1989-01-01 1 22 1 1989 1078983.66616106 1438560 0 29329.6033575874 0 100750.18703076 65.5142970228835 0 86887.5882100449 0 0 22613133.6843629 0 646089.533838939
1989-01-08 1 23 8 1989 1014999.51320751 719280 0 29433.3494026427 0 84367.1566321732 67.7464489911847 0 85985.2884501809 0 0 24970061.4377373 0 713430.326792494
1989-01-15 1 24 15 1989 1097784.94195082 719280 0 29617.297170596 0 96497.1780937098 69.0246521843185 0 86697.5811503062 0 0 22190053.8317214 0 634001.538049184
1989-01-22 1 25 22 1989 1083722.33601184 719280 0 25859.2433789536 0 94408.1001448902 70.1956747359156 0 80325.2655990882 0 0 22799727.4395857 0 651420.783988163
1989-01-29 1 26 29 1989 1095198.03251724 719280 0 26587.1130434394 0 88276.1638861854 71.3637165987127 0 81492.891591972 0 0 22515560.4618966 0 643301.727482761
1989-02-05 2 27 5 1989 1104112.97067094 719280 0 0 0 0 71.585722843251 0 82857.5756031343 0 0 22321020.0265171 0 637743.429329061
1989-02-12 2 28 12 1989 1022874.67098154 959040 0 0 0 0 71.9231262176336 0 80887.5005076993 0 0 21241287.515646 0 606893.929018458
1989-02-19 2 29 19 1989 958198.553980324 959040 0 0 0 0 71.9231262176336 0 81248.387501308 0 0 19581878.6106887 0 559482.246019676
1989-02-26 2 30 26 1989 865345.650816052 959040 0 0 0 0 71.9231262176336 0 72670.8178595771 0 0 18908657.2214382 0 540247.349183947
1989-03-05 3 31 5 1989 838101.645913584 959040 0 0 0 0 71.9231262176336 0 74424.9900225183 0 0 15939124.3930246 0 455403.554086416
1989-03-12 3 32 12 1989 793825.622014421 2037960 0 0 0 0 71.9231262176336 0 76872.6185167857 0 0 14016760.7294953 0 400478.877985579
1989-03-19 3 33 19 1989 424512.386076915 2037960 0 0 2959.76513205613 0 71.9231262176336 0 6711.31266361011 0 0 23470699.487308 0 670591.413923085
1989-03-26 3 34 26 1989 489689.485250415 2037960 0 0 0 0 71.9231262176336 0 41374.6995772712 0 0 17717476.5162355 0 506213.614749585
1989-04-02 4 35 2 1989 342206.234907858 2037960 0 0 0 0 0 0 40918.2348104475 416040.603420621 0 19407365.778225 0 554496.165092142
1989-04-09 4 36 9 1989 293294.716655062 1918080 0 0 0 0 0 0 35442.752046613 355704.520864356 0 19010879.4170728 0 543167.983344938
1989-04-16 4 37 16 1989 60754.6704512706 1918080 0 0 0 0 0 0 8125.00048796678 240435.934103213 0 25041391.5342055 0 715468.329548729
1989-04-23 4 38 23 1989 0 1742252.25909623 0 0 0 0 0 0 0 0 0 25084500 5731984.35346296 892527.740903772
1989-04-30 4 39 30 1989 0 1624491.65870471 0 0 0 0 0 0 0 0 0 22974000 9570979.92622654 949988.341295293
1989-05-07 5 40 7 1989 0 650924.351301189 0 0 0 0 0 0 0 0 0 24662400 30129519.5368005 1612155.64869881
1989-05-14 5 41 14 1989 0 664053.466249365 0 0 0 0 0 0 0 0 0 26350800 29693632.9205211 1647266.53375064
1989-05-21 5 42 21 1989 0 131700.122667613 0 0 0 0 0 0 0 0 0 28039200 47367763.9274353 2227859.87733239
1989-05-28 5 43 28 1989 0 566488.883570367 0 0 0 0 0 0 2283.20551280443 0 0 29727600 32932777.0654638 1841311.11642963
1989-06-04 6 44 4 1989 0 574421.437566144 0 0 0 0 0 0 14029.4093242298 0 0 31416000 27847725.3168781 1881618.56243386
1989-06-11 6 45 11 1989 0 0 0 0 0 0 0 0 0 0 0 31111500 6792000 2185138.24921299
1989-06-18 6 46 18 1989 0 0 0 0 0 0 0 0 6676.06481450539 0 0 30807000 6792000 2164837.45139208
1989-06-25 6 47 25 1989 0 0 0 0 0 0 0 0 22412.7166537485 0 0 30502500 6792000 2077001.74240912
1989-07-02 7 48 2 1989 0 0 0 0 0 0 0 0 60203.7604477377 0 0 30198000 6528000 1721779.41394861
1989-07-09 7 49 9 1989 0 2851659.14962895 0 0 0 0 0 0 74111.2534195282 0 0 29599500 3953271.13009269 991040.850371055
1989-07-16 7 50 16 1989 0 2909484.52488177 0 0 0 0 0 0 77360.6228148842 0 0 29001000 2380420.92321596 916115.475118234
1989-07-23 7 51 23 1989 0 2828900.45234818 0 0 0 0 0 0 77049.2941804038 322055.64455589 0 28402500 4572307.69612937 979599.547651815
1989-07-30 7 52 30 1989 43155.6848487653 2997000 0 0 0 0 0 0 79234.6976460105 229100.713431815 0 26265747.0302932 0 750449.915151235
1989-08-06 8 1 6 1989 0 126670.655868177 0 36247.4877037155 0 0 0 0 85778.1057701883 0 0 30702000 9103513.07860103 1230049.34413182
1989-08-13 8 2 13 1989 417931.9339032 479520 0 42833.9447830566 0 0 0 0 86798.4990907101 842810.819870601 0 18938782.313388 0 541108.0660968
1989-08-20 8 3 20 1989 527654.927347595 479520 0 48147.1685228936 0 0 0 0 91525.2332845511 894002.0744906 0 17993579.5428342 0 514102.272652404
1989-08-27 8 4 27 1989 571163.604661871 479520 0 36453.7009626168 0 0 0 0 82731.3225254434 874551.135981751 0 19365877.8368345 0 553310.795338129
1989-09-03 9 5 3 1989 37336.8815741439 479520 0 60838.7720379107 0 0 0 0 76178.0215001177 0 0 40944915.144905 0 1169854.71842586
1989-09-10 9 6 10 1989 579495.142999578 179820 0 67556.4608515425 0 0 0 0 85332.9603996402 568641.750201667 0 23479863.9950148 0 670853.257000422
1989-09-17 9 7 17 1989 556523.808451791 179820 0 68241.7808991256 0 0 0 0 86716.33088236 267842.455394777 0 25794348.7041873 0 736981.391548209
1989-09-24 9 8 24 1989 603166.081872221 179820 0 64831.8863542406 0 0 0 0 85328.4270284882 726762.132165677 0 25672357.1344723 0 733495.918127779
1989-10-01 10 9 1 1989 750585.619487637 179820 0 66580.5167929468 0 115359.187456295 0 0 83977.5466400655 0 0 22023161.3179327 0 629233.180512363
1989-10-08 10 10 8 1989 940074.858829175 359640 0 66192.1153032544 9558.8173418677 145110.572388819 0 0 87648.550346509 0 0 16599428.3409789 0 474269.381170825
1989-10-15 10 11 15 1989 1034994.50377483 359640 0 65227.1823936087 21822.5487750124 153657.232314554 0 0 83760.6890915519 0 0 14485631.1678809 0 413875.176225169
1989-10-22 10 12 22 1989 933179.280494034 359640 0 65341.9222232086 0 130164.696743405 0 0 83972.919752319 0 0 19257554.3827088 0 550215.839505966
1989-10-29 10 13 29 1989 982380.176662495 359640 0 62969.8394678781 4477.61757479038 137472.275322669 0 0 84470.4825865395 0 0 18743913.4168127 0 535540.383337505
1989-11-05 11 14 5 1989 833604.072155674 359640 0 28958.6660356077 0 86981.7558014299 0 0 83098.7732414889 0 0 25159467.4745514 0 718841.927844326
1989-11-12 11 15 12 1989 0 3168378.04010833 0 25681.8027322523 0 0 0 0 80606.0924156285 0 0 52878000 1436021.15772513 1579181.95989167
1989-11-19 11 16 19 1989 0 3044565.36870616 0 22335.4959016632 0 0 0 0 75764.4542567671 0 0 51366000 4036087.25717065 1659794.63129384
1989-11-26 11 17 26 1989 0 3112800.51438173 0 26251.0891088611 0 0 0 0 80759.2617042959 0 0 49854000 2603149.19798375 1548359.48561827
1989-12-03 12 18 3 1989 799404.393876717 3236760 0 30113.725376362 0 112198.859572946 60.9163566474458 0 85525.7638511971 0 0 20314504.2143149 0 580414.406123283
1989-12-10 12 19 10 1989 586094.074057197 1817800.38 0 16089.0965237689 0 78135.0806443731 58.3121897929664 0 71820.2919673695 0 0 30801341.4079981 0 880038.325942803
1989-12-17 12 20 17 1989 685143.804593174 1811266.92 0 20050.7203085327 0 72369.9702757864 39.034643661131 0 73086.0490432915 0 0 30355576.8392389 0 867302.195406826
1989-12-24 12 21 24 1989 948996.688636681 1804733.46 0 25393.6032078799 0 102838.536022424 31.8330472325447 0 80866.1168165237 0 0 24141701.8977162 0 689762.911363319
1989-12-31 12 22 31 1989 1054890.9283628 1438560 0 25249.4411621822 0 108906.187797751 29.3028885559725 0 81446.3032150601 0 0 23456379.5073018 0 670182.271637195
1990-01-07 1 23 7 1990 940906.797640654 719280 0 26817.2543328058 0 80822.0974869578 28.1620246973141 0 83310.7246265994 0 0 27563306.4825771 0 787523.042359346
1990-01-14 1 24 14 1990 870138.928067949 719280 0 17309.9764078657 0 66751.9553965225 22.4113112390062 0 74296.8053415333 0 0 30157664.3176218 0 861647.551932051
1990-01-21 1 25 21 1990 1045554.7804398 719280 0 13206.8020915512 0 73476.8386119492 18.2426155618732 0 69092.2700450007 0 0 24135591.884607 0 689588.339560199
1990-01-28 1 26 28 1990 1058455.52545322 719280 0 20868.3698562196 0 91069.1182732294 13.1236789421766 0 76432.2159142872 0 0 23801548.2091372 0 680044.234546777
1990-02-04 2 27 4 1990 1020221.31259535 719280 0 0 0 0 10.7632849859301 0 78248.6950725879 0 0 25257228.0591627 0 721635.087404649
1990-02-11 2 28 11 1990 948073.838098502 959040 0 0 0 0 8.98901894957294 0 72095.3764501646 0 0 23859316.6665524 0 681694.761901498
1990-02-18 2 29 18 1990 834257.87448596 959040 0 0 0 0 4.93719143727958 0 66797.2338458344 0 0 23919802.3929914 0 683422.92551404
1990-02-25 2 30 25 1990 789242.476112147 959040 0 0 0 0 1.79909080056291 0 69977.8956970567 0 0 21572268.3360748 0 616350.523887853
1990-03-04 3 31 4 1990 721323.958299546 959040 0 0 0 0 0 0 68755.7016023694 0 0 20026343.4595159 0 572181.241700454
1990-03-11 3 32 11 1990 666148.155457702 2037960 0 0 0 0 0 0 71309.1068702989 0 0 18485472.0589804 0 528156.344542298
1990-03-18 3 33 18 1990 592089.605549504 2037960 0 0 0 0 0 0 65686.6165297431 0 0 17605496.8057674 0 503014.194450496
1990-03-25 3 34 25 1990 499914.481296233 2037960 0 0 0 0 0 0 68246.2461123309 0 0 17359601.6546319 0 495988.618703767
1990-04-01 4 35 1 1990 213263.055323311 2037960 0 0 0 0 0 0 52334.148028699 475197.825436864 0 23920377.0636841 0 683439.344676689
1990-04-08 4 36 8 1990 0 1664594.35234027 0 0 0 0 0 0 36521.5430128752 408033.050946756 0 29305500 8263632.11370731 1090785.64765973
1990-04-15 4 37 15 1990 0 985695.333697969 0 0 0 0 0 0 6354.78790007519 0 0 27195000 30395740.1214462 1709384.66630203
1990-04-22 4 38 22 1990 0 1377973.55411374 0 0 0 0 0 0 19255.6338118954 0 0 25084500 17607470.135892 1256806.44588626
1990-04-29 4 39 29 1990 0 614590.989122392 0 0 0 0 0 0 0 0 0 22974000 42493741.75461 1959889.01087761
1990-05-06 5 40 6 1990 0 716113.5517366 0 0 0 0 0 0 17345.6056701926 0 0 24662400 27965238.0823449 1546966.4482634
1990-05-13 5 41 13 1990 0 955587.21892482 0 0 0 0 0 0 45483.7171532046 0 0 26350800 20014712.331696 1355732.78107518
1990-05-20 5 42 20 1990 0 1009637.52503151 0 0 0 0 0 0 55514.043618915 0 0 28039200 18220242.1689538 1349922.47496849
1990-05-27 5 43 27 1990 0 1051441.68096574 0 0 0 0 0 0 54210.6017178457 0 0 29727600 16832344.1919373 1356358.31903426
1990-06-03 6 44 3 1990 0 605690.809723401 0 0 0 0 0 0 0 0 0 31416000 26962802.0848277 1850349.1902766
1990-06-10 6 45 10 1990 0 0 0 0 0 0 0 0 0 0 0 31111500 6792000 2536230.08930188
1990-06-17 6 46 17 1990 0 0 0 0 0 0 0 0 11976.8585255745 0 0 30807000 6792000 2075344.54830214
1990-06-24 6 47 24 1990 0 0 0 0 0 0 0 0 43765.5129230517 0 0 30502500 6792000 1914975.68654105
1990-07-01 7 48 1 1990 0 0 0 0 0 0 0 0 65293.3058770948 0 0 30198000 6528000 1968266.28879442
1990-07-08 7 49 8 1990 0 2229462.21928891 0 0 0 0 0 0 72661.1463095287 0 0 29599500 20877027.6353417 1613237.78071109
1990-07-15 7 50 15 1990 0 2438344.90110973 0 0 0 0 0 0 77196.3492415556 0 0 29001000 15195418.6898153 1387255.09889027
1990-07-22 7 51 22 1990 0 2751424.9786805 0 0 0 0 0 0 79013.5007952261 0 0 28402500 6679640.57989039 1057075.0213195
1990-07-29 7 52 29 1990 0 2807304.72794452 0 0 0 0 0 0 77874.167985966 0 0 27804000 5159711.39990915 984095.272055483
1990-08-05 8 1 5 1990 0 0 0 42523.9411019648 0 0 0 0 83234.0404040723 0 0 30702000 12384000 1812207.06060857
1990-08-12 8 2 12 1990 435336.188333558 479520 0 50330.5308761287 0 0 0 0 93215.4615005039 623148.810748391 0 18329633.4083255 0 523703.811666442
1990-08-19 8 3 19 1990 372779.646321182 479520 0 50967.2756815725 0 0 0 0 94295.7573091384 786189.521679184 0 23414214.3787586 0 668977.553678818
1990-08-26 8 4 26 1990 497858.102276877 479520 0 47457.4127691041 0 0 0 0 91378.3985215718 886624.073206035 0 21931570.4203093 0 626616.297723123
1990-09-02 9 5 2 1990 0 204881.605290456 0 70428.0710830537 0 0 0 0 87427.4137488296 0 0 42294000 5025882.62318466 1483038.39470954
1990-09-09 9 6 9 1990 444212.194812492 179820 0 73696.6798077158 0 0 0 0 93200.9799283708 572109.292961667 0 28214767.1815628 0 806136.205187508
1990-09-16 9 7 16 1990 530793.107992545 179820 0 73586.5745253932 0 0 0 0 92737.518689748 456464.924817258 0 26694923.2202609 0 762712.092007455
1990-09-23 9 8 23 1990 788963.088850752 179820 0 76653.4264610275 0 31300.5778109469 0 0 95490.2433379063 1241275.93797062 0 19169461.8902237 0 547698.911149248
1990-09-30 9 9 30 1990 854603.546093739 179820 0 75850.8324695585 0 30844.3106302062 0 0 96039.6451726225 1247730.89454366 0 18382533.8867191 0 525215.253906261
1990-10-07 10 10 7 1990 878396.63486219 359640 0 68962.1706932829 0 136186.872161397 0 0 88619.0120254963 0 0 18758166.1798234 0 535947.60513781
1990-10-14 10 11 14 1990 921476.165177985 359640 0 69164.2830955363 1707.73303236437 142176.651362641 0 0 88415.6591989151 0 0 18458773.0187705 0 527393.514822015
1990-10-21 10 12 21 1990 897303.642366957 359640 0 62472.8998147857 0 119291.176299129 0 0 83879.2495538449 0 0 20513201.7171565 0 586091.477633043
1990-10-28 10 13 28 1990 929015.664572757 359640 0 63076.6084433298 0 119984.388288328 0 0 84137.2197406527 0 0 20611671.3399535 0 588904.895427243
1990-11-04 11 14 4 1990 872992.090882445 359640 0 24368.0745303739 0 111416.482564104 0 0 80096.0756544858 0 0 23780886.8191144 0 679453.909117555
1990-11-11 11 15 11 1990 0 3132276.84751741 0 25635.3253930823 0 0 0 0 81202.7159099168 0 0 52878000 2194146.20213436 1615283.15248259
1990-11-18 11 16 18 1990 0 3110185.86654487 0 21492.9601093518 0 0 0 0 81240.7947428012 0 0 51366000 2658056.80255773 1594174.13345513
1990-11-25 11 17 25 1990 0 3231303.01034082 0 24535.7291047337 0 0 0 0 82872.891366204 0 0 49854000 114596.782842842 1429856.98965918
1990-12-02 12 18 2 1990 703266.822454696 3236760 0 18456.9246115136 0 65298.3823091099 71.9231262176336 0 79177.4331160958 0 0 23679319.2140857 0 676551.977545304
1990-12-09 12 19 9 1990 581651.044101866 1817800.38 0 24928.65839985 0 40642.7316926495 65.6534081172065 0 80871.223514978 0 0 30956847.4564347 0 884481.355898134
1990-12-16 12 20 16 1990 705324.544521505 1811266.92 0 22988.1635799154 0 74264.9629791994 42.616974370367 0 79657.8804979365 0 0 29649250.9417473 0 847121.455478495
1990-12-23 12 21 23 1990 930181.421621197 1804733.46 0 26420.9905849952 0 92949.8368940216 39.7921891281874 0 82570.2029161505 0 0 24800236.2432581 0 708578.178378803
1990-12-30 12 22 30 1990 1038268.7823593 1438560 0 26812.9578896052 0 100864.132255572 38.1484644072116 0 83768.5040455243 0 0 24038154.6174245 0 686804.417640701
1991-01-06 1 23 6 1991 949250.287657691 719280 0 26901.4562707108 0 80294.1132993775 38.36640439337 0 84647.8842954221 0 0 27271284.3319808 0 779179.552342309
1991-01-13 1 24 13 1991 945449.728704973 719280 0 26289.7055072419 0 81542.0279266757 24.7166702689919 0 85175.4645097726 0 0 27521786.295326 0 786336.751295027
1991-01-20 1 25 20 1991 1055490.57130455 719280 0 23293.8173601084 0 96731.0426403679 25.0887493309508 0 81877.0153395166 0 0 23787839.2043407 0 679652.548695449
1991-01-27 1 26 27 1991 1073506.97311813 719280 0 24566.296211658 0 91537.4488356234 23.9072282991112 0 82243.8897859938 0 0 23274747.5408655 0 664992.786881872
1991-02-03 2 27 3 1991 1035996.94653253 719280 0 0 0 0 22.9506903433401 0 84642.4974292914 0 0 24705080.8713615 0 705859.453467472
1991-02-10 2 28 10 1991 965569.377086916 959040 0 0 0 0 22.0299157990462 0 81515.9514044279 0 0 23246972.8019579 0 664199.222913084
1991-02-17 2 29 17 1991 889998.510554044 959040 0 0 0 0 13.2731374747802 0 79909.3874356297 0 0 21968880.1306085 0 627682.289445956
1991-02-24 2 30 24 1991 785451.468080797 959040 0 0 0 0 8.19899719775435 0 67523.511481484 0 0 21704953.6171721 0 620141.531919203
1991-03-03 3 31 3 1991 709779.870764451 959040 0 0 0 0 3.96678235882496 0 66863.7061653801 0 0 20430386.5232442 0 583725.329235549
1991-03-10 3 32 10 1991 628328.465088429 2037960 0 0 0 0 0 0 54030.04131588 0 0 19809161.221905 0 565976.034911571
1991-03-17 3 33 17 1991 534892.465805278 2037960 0 0 0 0 0 0 55507.4512067317 0 0 19607396.6968153 0 560211.334194722
1991-03-24 3 34 24 1991 452091.413783405 2037960 0 0 0 0 0 0 65159.5889823416 0 0 19033409.0175808 0 543811.686216595
1991-03-31 3 35 31 1991 322863.558761632 2037960 0 0 0 0 0 0 65087.6953231565 0 0 20084359.4433429 0 573838.841238368
1991-04-07 4 36 7 1991 104593.13684461 1918080 0 0 0 0 0 0 65754.9953314784 565321.517762339 0 25615434.7104387 0 731869.56315539
1991-04-14 4 37 14 1991 0 1677120.00995044 0 0 0 0 0 0 38944.2034297584 0 0 27195000 7855295.67561578 1017959.99004956
1991-04-21 4 38 21 1991 0 1812388.15502414 0 0 0 0 0 0 53757.0375175216 0 0 25084500 3445554.14621303 822391.84497586
1991-04-28 4 39 28 1991 0 1435084.99369215 0 0 0 0 0 0 41601.9860300903 0 0 22974000 15745637.205636 1139395.00630785
1991-05-05 5 40 5 1991 0 839832.411758438 0 0 0 0 0 0 61423.4139440445 0 0 24662400 23857771.9296199 1423247.58824156
1991-05-12 5 41 12 1991 0 1085081.54545092 0 0 0 0 0 0 61967.3905415109 0 0 26350800 15715500.6910294 1226238.45454908
1991-05-19 5 42 19 1991 0 1038336.97348058 0 0 0 0 0 0 45766.6247209519 0 0 28039200 17267420.4804447 1321223.02651942
1991-05-26 5 43 26 1991 0 0 0 0 0 0 0 0 0 0 0 29727600 51792000 2477703.33266832
1991-06-02 6 44 2 1991 0 0 0 0 0 0 0 0 0 0 0 31416000 44148000 2561880.15912303
1991-06-09 6 45 9 1991 0 0 0 0 0 0 0 0 0 0 0 31111500 6792000 2380442.68846162
1991-06-16 6 46 16 1991 0 0 0 0 0 0 0 0 0 0 0 30807000 6792000 2376264.20525284
1991-06-23 6 47 23 1991 0 0 0 0 0 0 0 0 22990.3307496639 0 0 30502500 6792000 2183524.37709259
1991-06-30 6 48 30 1991 0 0 0 0 0 0 0 0 36407.2389172402 0 0 30198000 6792000 2254975.86636234
1991-07-07 7 49 7 1991 0 1981154.53835132 0 0 0 0 0 0 53096.4783796364 0 0 29599500 27630996.5568442 1861545.46164868
1991-07-14 7 50 14 1991 0 2228953.08627829 0 0 0 0 0 0 64616.6573175348 0 0 29001000 20890876.0532306 1596646.91372171
1991-07-21 7 51 21 1991 0 2025253.02076527 0 0 0 0 0 0 72971.4654225204 0 0 28402500 26431517.8351848 1783246.97923473
1991-07-28 7 52 28 1991 0 2269042.74709649 0 0 0 0 0 0 78873.4102824767 0 0 27804000 19800437.2789756 1522357.25290351
1991-08-04 8 1 4 1991 0 0 0 37304.0242367731 0 0 0 0 81126.7444146567 0 0 30702000 12384000 1752144.86418142
1991-08-11 8 2 11 1991 0 277032.982856392 0 39608.629446328 0 0 0 0 82585.3521987589 0 0 33600000 5224165.04230509 1162487.01714361
1991-08-18 8 3 18 1991 0 358930.425396368 0 48176.7526750501 0 0 0 0 91020.5379935724 0 0 36498000 3111211.02477371 1163389.57460363
1991-08-25 8 4 25 1991 384826.54979051 479520 0 50726.5865920442 0 0 0 0 94379.6934235168 0 0 25887674.7573321 0 739647.85020949
1991-09-01 9 5 1 1991 409935.30710298 479520 0 76166.6843658991 0 0 0 0 94357.2393069671 636271.64702539 0 27903970.2513957 0 797256.29289702
1991-09-08 9 6 8 1991 485565.217891711 179820 0 76959.1426312198 0 0 0 0 95358.4957631556 825604.838125 0 26767411.3737901 0 764783.182108289
1991-09-15 9 7 15 1991 513838.897726624 179820 0 80363.9644462642 0 0 0 0 100243.662509008 465151.535289495 0 27288320.5795682 0 779666.302273376
1991-09-22 9 8 22 1991 354514.34291419 179820 0 56176.2523897229 0 0 0 0 86760.9812864837 453656.373170786 0 34375167.9980034 0 982147.65708581
1991-09-29 9 9 29 1991 819721.086872196 179820 0 74818.2717332431 0 18905.9348707703 0 0 92633.6519561597 934265.8157078 0 19603419.9594732 0 560097.713127804
1991-10-06 10 10 6 1991 620713.732266239 359640 0 65253.9734552142 0 103212.401100851 0 0 85397.6563947493 0 0 27777067.7706816 0 793630.507733761
1991-10-13 10 11 13 1991 623389.252410246 359640 0 63800.9624185874 0 96335.6610194791 0 0 83056.1715419858 0 0 28891814.9656414 0 825480.427589754
1991-10-20 10 12 20 1991 650058.717002442 359640 0 64940.1927536791 0 94542.3677957722 0 0 84480.7954962086 0 0 29166774.1049145 0 833336.402997558
1991-10-27 10 13 27 1991 675124.09504814 359640 0 65258.6260654208 0 94124.915590242 0 0 85050.0196465568 0 0 29497876.2733151 0 842796.46495186
1991-11-03 11 14 3 1991 808719.586149135 359640 0 35196.6367423575 0 99935.3908440778 0 0 93645.0502811456 0 0 26030424.4847803 0 743726.413850865
1991-11-10 11 15 10 1991 0 3140480.46526466 0 27282.7887295754 0 0 0 0 82986.1486848055 0 0 52878000 2021870.22944219 1607079.53473534
1991-11-17 11 16 17 1991 0 3173765.31909428 0 26795.9141623987 0 0 0 0 85343.4057779645 0 0 51366000 1322888.2990202 1530594.68090572
1991-11-24 11 17 24 1991 593863.564691074 3236760 0 27397.8754586615 0 72978.7780126868 0 0 83715.163342176 0 0 29018921.2358124 0 829112.035308926
1991-12-01 12 18 1 1991 842354.056369075 3236760 0 24298.2174799461 0 97733.000108051 66.8586180189636 0 79349.7296732343 0 0 18811266.0270824 0 537464.743630926
1991-12-08 12 19 8 1991 780530.762195848 1817800.38 0 26416.2653927265 0 84493.4598593845 67.7914257725379 0 83814.419205639 0 0 23996057.3231453 0 685601.637804152
