"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1979-10-14 10 11 14 1979 150673.58892703 172590.39979703 547549.869204712 9906.04681331208 49298.9040437131 50049.1011509261 118267.577071955 51400.8512392079 65499.0739377578 131630.61982027 135963.63508027 172348.477994478 181978.702432308 872167.393236975 917817.901594455 925731.236610455 937058.630473355 943077.103156355 941258.291918855 941404.262564155 35957.0978982081 106014.879415208 283515.377828708 282891.317628708 281591.806359399 31000.4886177596 411005.626290629 411394.871372895 346222.316240635 347883.359056255 1319801.13156941 1389877.66644921 1475064.81161381 1456806.61654681
1979-10-21 10 12 21 1979 156470.370933184 179166.580313184 560587.122466228 20243.875439522 46163.2984210599 52127.3554910599 115356.764808824 43147.4264659926 65062.2095919926 132988.231989369 137728.351789369 170806.208340052 179067.881477882 848586.973674932 874493.272591912 885434.616735512 876221.451503212 875633.086695313 860136.891856413 855924.383912913 52517.8424590998 139969.982098505 338512.637108955 336779.913208955 330852.830656556 31407.0603269878 478728.089631634 464422.5900139 390404.528601612 380606.038691842 1218998.27897075 1263137.76590095 1350033.21069214 1329125.83212944
1979-10-28 10 13 28 1979 128466.675250269 149586.021010269 503070.776853697 21214.4946226308 42292.7338282425 60377.5811982426 110775.277028637 29900.4539700509 57950.3188200509 144045.25662 153265.92632 196382.105494761 209081.491832591 858511.426542926 909716.331920566 957224.760161666 957512.994968086 964813.727313686 946952.264746486 944585.258995686 68454.9554499998 194979.595503245 533130.598269986 533748.339969986 530189.897769986 29956.8781429582 731826.280970534 725116.4318528 636867.548065742 631691.541169232 1562573.44218892 1610358.99057282 1744574.09519819 1701100.09828908
1979-11-04 11 14 4 1979 244094.927998715 253830.989868715 745512.640592501 19406.9313467077 88813.6122972202 100024.38958722 160741.115544323 62365.5403742014 87856.6822552015 158020.31091 162864.72641 233387.773300621 244890.077261785 1217422.73669203 1285432.07617526 1339468.00502754 1342454.27993085 1352983.98438275 1334538.80428401 1324782.72914959 44046.28045 128885.8522 337114.932435 337917.655235 338602.474035 36869.0556468532 578581.221806973 589958.247403457 515106.645469674 526159.634264897 2000326.07941829 2035091.38873179 2138378.30875551 2152648.19736106
1979-11-11 11 15 11 1979 619217.48 612764.01943 3202419.03970844 8373.01100447678 118973.098932195 122329.721132195 191960.566621774 77914.7450895475 94875.1640465476 150032.22215 148356.71755 210902.402481968 217638.823043132 3712262.94762676 3750714.38551 3769942.94024014 3785367.40544345 3798884.21259535 3801134.26399661 3803982.64326219 40686.31593 101058.0743 285563.9929 285610.9309 284536.8633 38519.7583675334 484630.822262654 481872.018559138 399149.356904674 397272.593799897 4448380.00296589 4533795.21927939 4643726.22830311 4735390.66290866
1979-11-18 11 16 18 1979 619217.48 612436.64962 3071885.36659032 8377.32643640825 104107.207342797 105525.179842797 178515.153779205 86541.4832778914 102476.631779891 144911.39198 142904.09748 215545.963749891 221720.525311055 3534982.66845825 3558748.71144149 3568065.17447163 3571484.27577494 3577846.50612684 3570034.5349281 3565614.39789368 37325.32687 84442.4168400001 249099.402 249566.7714 249752.2202 40612.6535298307 439424.538167951 437178.906664435 356532.417347674 355661.754542897 4049540.16664038 4073937.94695388 4141168.90427759 4185029.63098314
1979-11-25 11 17 25 1979 514341.150332125 507726.038922125 803549.996871284 9272.55653923359 96729.7629612462 99516.3043212463 172032.93950048 91095.0346725151 107781.832825515 147734.08344 146173.92794 220577.869340935 226537.433902099 1240031.34689786 1261818.8208811 1264761.66451124 1263121.88941455 1267122.34896645 1256314.23586771 1252880.22043329 35183.2084499998 85662.0682800002 248297.2286 248478.0743 247799.0241 41586.7819990638 468633.029314184 465906.947910668 389340.497524674 386792.169519897 1758085.23405699 1817220.63667049 1898077.53559421 1929040.71059976
1979-12-02 12 18 2 1979 243877.453608897 239623.297848897 245545.743458897 10206.8815970916 105607.572417733 107554.267587733 181845.074014825 94409.84 109846.088875 146688.09277 146776.45717 222329.153975 226797.847130972 688542.229259494 714469.387361339 716824.995680619 721323.160000049 726904.140301249 720361.441043299 717245.576096329 33551.0101399999 76668.0708299996 246825.3248 247061.7534 249400.3663 42405.5040652861 421879.704592953 421279.713866149 342922.259831383 343022.333651749 1155855.24408938 1196930.70230466 1253316.00959291 1285996.86953181
1979-12-09 12 19 9 1979 619217.48 620029.31084 647027.995540125 9411.62996284707 840476.429886374 850052.379936374 356140.871853262 79327.2928571434 107771.264461143 185107.17881 192609.09061 216649.932611143 214145.001167115 1193743.00124191 1214859.09444375 1220934.63956303 1219147.62168246 1223679.44898366 1209929.08492571 1207845.97307874 42491.2187199998 86395.6091499999 345641.5322 344774.5038 352272.0169 41027.3012895775 491336.987918244 481096.78379144 422429.596832383 411647.631652749 1656037.36297279 1731572.24348807 1819708.28647632 1826437.18341522
1979-12-16 12 20 16 1979 619217.48 620622.33272 647463.027248066 13478.9261262281 107106.452259761 119483.872679761 186615.998385989 93135.60560942 124623.33004342 173372.12516 182953.76966 240746.30380884 242026.997164812 1182828.57725747 1231361.77075932 1248537.9075786 1257184.51479803 1270783.04779923 1257462.04744128 1293858.44839431 38577.1154800002 79935.2033500001 315738.7477 316998.0017 329801.0967 46694.643439948 512005.618048615 517789.538121811 453859.788112383 461234.996332749 1793154.74806836 1851758.81688364 1901748.42887189 1922649.16481079
1979-12-23 12 21 23 1979 321324.349392157 322255.502242157 349421.353626285 16669.2616927447 131969.210887167 142272.451437167 214669.092579912 94409.84 119881.49205 164917.48293 172532.04813 233800.02558 233491.603735972 908960.871786197 954084.157688042 974692.335707322 1004266.21512675 1041906.31222795 1034977.56817 1056732.84432303 40816.1648200001 76439.9281599997 289574.0569 289670.0313 299153.0374 51482.8958991978 478205.107667864 472697.83434106 389766.168272383 385801.084992749 1565919.39715708 1598493.32397236 1647043.46396061 1703723.63989951
1979-12-30 12 22 30 1979 352873.23934786 354284.73358786 379350.897165541 19028.1863501369 150747.384558492 160893.279358492 235806.190908629 94409.84 112543.301363 163039.67046 172806.52296 231547.35460842 233286.921264392 952758.836079489 1005616.90458133 1019700.70780061 1041347.08322004 1062930.54202124 1058120.64686329 1073795.59521632 37383.7546999999 79775.8844600003 306671.6403 307028.0343 316942.4547 54527.8875569266 478265.134125594 478770.50749879 396660.015372383 398473.247692749 1549646.93015037 1598133.40796565 1636193.14195391 1670825.50289281
1980-01-06 1 23 6 1980 619217.48 622919.56459 647228.297403519 17794.0256746013 139236.19654718 149846.00380718 223060.842221781 94409.84 111681.470081 131180.3088 130897.8305 222986.503911 233738.884090854 1204346.0435363 1243965.65026939 1258591.82455896 1266064.57256944 1290780.61424364 1295153.65671813 1299180.25686572 35527.4972999999 74591.7887599999 242126.0444 242279.378 248486.178 51852.5401813889 432031.585518861 436921.744144093 363422.265548874 365614.485409219 1793760.82638984 1883825.50007666 1961897.6866653 2040648.7324
1980-01-13 1 24 13 1980 466725.495171083 470792.463581083 495155.044317604 20045.350718689 157067.108398905 168025.319528905 243143.079117594 94409.84 111251.345186 123747.38377 122099.96825 222570.529666 234332.114545854 1081913.72357178 1117448.82060487 1129547.85939444 1131704.08740492 1154537.71307912 1156872.29315361 1155241.8531012 35291.7520900001 76847.5049799997 238160.6202 237965.4425 242625.5312 54010.7854936481 424313.02552112 428561.147146352 351395.539438874 352785.285599219 1618676.19351532 1692224.76860214 1765788.88159078 1830497.71832548
1980-01-20 1 25 20 1980 309104.59176178 313133.82061178 337826.501353084 18855.2021635038 146705.469762212 158128.301472212 231591.291925716 94409.84 110446.337076 121539.70341 119965.03553 222284.967666 233450.762045854 851772.998687513 883873.050720603 894026.856610173 893803.939020653 915009.977994853 915955.869169343 911515.234316933 37746.1626900001 137385.4809 469465.1226 467033.9827 468421.3711 51290.966806794 626562.397524266 608914.856249498 497892.470728874 478414.505289219 1503145.21542105 1681362.47970787 1939893.30329652 1979578.14903122
1980-01-27 1 26 27 1980 302960.096044752 306930.834464752 331978.741148999 18682.422962874 145159.793415301 154760.632545301 229872.836378175 94409.84 109940.998931 118692.31247 116905.2706 221959.365331 232810.816410854 827134.309234529 858801.054167619 869503.555057189 871062.686867669 891913.219941869 894326.977416359 889052.326263949 34127.9720100001 78164.4552600002 326951.6347 329310.4146 341293.5711 49873.1238290023 587197.573686475 610262.228911707 539735.580668874 556731.226929219 1593594.55890807 1756179.57529489 1914597.92988353 1993995.60361823
1980-02-03 2 27 3 1980 342312.197563991 347721.502553991 372190.031325903 21627.4220657299 168846.705436633 175788.403206633 256504.747502363 143882.629924437 158530.811536438 118012.36802 117429.81742 271207.110706437 272131.663669102 916820.098614568 947359.613662439 956019.261615099 959795.999664389 975681.592307989 976972.227447229 965700.886228099 32719.1054400001 63699.2539600004 264478.3271 264723.8501 273131.3298 51916.0093389278 477050.88347525 482501.486032402 389161.893336294 392293.767231204 1436916.3794819 1506865.96441844 1606520.1896736 1688558.09479711
1980-02-10 2 28 10 1980 287476.006302103 294808.010682103 317925.390467186 18297.5011302793 140455.714471776 145240.541121776 224783.835602055 122699.016475919 137414.183214919 121280.84106 122264.93855 249978.238944919 237832.675707584 782154.401174025 813158.673621896 821717.290274556 828527.237523846 839085.419567446 838834.370706686 820381.163487556 69431.8486100002 133271.54342 343256.7453 342788.1907 354115.2206 46655.0400090652 599823.011245387 605420.400502539 498943.960836294 500403.011531204 1364936.01724136 1423163.3304779 1490801.27683306 1581604.14935657
1980-02-17 2 29 17 1980 250736.91020317 257915.77510317 281614.646858575 16009.2370111086 121417.212854733 125927.343564733 203457.069865841 108605.8278728 121870.8608848 117018.38698 117965.54004 235501.8808648 224436.508127465 717468.551879081 750276.683226952 760933.687279612 769322.192628902 779263.247572502 780419.803011742 762964.556392612 69344.65111 132883.12977 340444.219599999 340447.6614 352703.1857 42844.3115010653 591318.498167387 601173.083224539 500798.485566293 507638.689761203 1318294.99037642 1393363.64261296 1453486.10626811 1553296.59739162
1980-02-24 2 30 24 1980 153342.046130116 160370.832580116 183288.118703316 9319.7724449427 66923.8725649522 80949.3722249522 142274.265009895 73535.4278927874 92868.1219227874 124902.0382 127718.62279 202398.282122787 187850.892085452 550419.194715863 577727.233963734 590521.839016394 585603.071165684 590509.289109284 584059.013148524 591777.278729394 74160.2757600001 230577.1302 720076.4973 716309.3163 738712.2542 36331.8907667121 1047263.66015303 1018080.00201019 881526.302586294 843255.537281204 1444732.4848332 1439399.35256974 1468918.0599249 1501656.38964841
1980-03-02 3 31 2 1980 42718.839599692 50612.761509692 70514.4521129873 1466.77990777056 2636.24702100391 17012.8735510039 70133.6469287745 33716.79866 59356.0753800001 132595.03128 136583.17218 166605.6 159483.759932778 418324.099041762 453485.958076527 474476.307705337 458798.010548567 470164.786669267 462406.271536307 515713.562759517 72900.3244099999 164436.434189999 616998.141995899 620656.287795899 654915.894695899 27865.6758933148 1156308.41575051 1181466.3198926 1126162.92836634 1150202.70858426 1766611.77591777 1968539.67271277 2103933.18526038 2302621.60715088
1980-03-09 3 32 9 1980 41651.4 53466.24447 69419 1388.38 2000 20625.10857 69419 38687.18703 59803.06702 162868.948 180577.1838 248169.42535562 275080.653388398 416514 511266.579834765 529823.754263575 530813.229706805 555323.960127505 557586.642594545 589881.823862245 66551.2129899999 123450.635158218 491340.532244219 491194.280492783 512161.461092783 27767.6 964754.714548783 981862.398654419 990848.726485139 996540.098112356 1695411.7582836 1878510.4006076 2033407.7563104 2117636.03146876
1980-03-16 3 33 16 1980 41651.4 52341.84257 69419 1388.38 2000 7584.87341 69419 40471.781392 55376.9021000001 122605.412923597 131968.098603597 188996.419389217 209158.872221995 416514 489779.900634765 532972.232863575 556246.383106805 585494.933627505 608379.547094545 625145.650627935 64339.1132200002 108592.9542893 423982.9269895 424005.5907895 439034.991802253 27767.6 762908.798887435 769908.929860769 772838.176577539 776028.035688341 1503841.15847528 1726549.69839254 1870526.91232564 1988270.00921614
1980-03-23 3 34 23 1980 41651.4 51882.36042 69419 1388.38 2000 8142.99632 100763.019438 40375.686613 55597.46402 118943.03102 125814.57357 180444.14497562 199189.780508398 416514 479197.886534765 510805.959463575 527892.196606805 555477.524633925 562049.904600965 542268.286261615 64961.17533 104647.75077147 422320.26891525 422363.86701525 438015.14301525 27767.6 749055.55552988 750886.086803214 730852.823945804 730089.299556606 1319873.68448192 1477730.65380271 1592878.87072532 1690951.1549466
1980-03-30 3 35 30 1980 41651.4 51887.17088 69419 1388.38 2000 11081.38055 127238.70436 40392.096369 56329.11836 120426.96357 127175.01195 183459.30857562 202455.956408398 416514 476623.182034765 512063.695163575 526640.909306805 555818.546927505 553497.189578185 505958.053855995 64700.8563100002 103621.75398 394429.5407332 395063.0064332 411876.0644332 27767.6 728765.58286499 736939.310138324 713507.419644324 714297.161255126 1250302.49642812 1383776.70211523 1481837.59137311 1583280.99623978
1980-04-06 4 36 6 1980 41651.4 56105.92076 69419 1388.38 2000 13361.96557 42705.529373 41510.105632 54146.82 108588.2415 115404.34784 166605.6 175724.891503581 416514 460497.367366056 463949.366901256 490737.771801286 516197.235100986 535049.872892286 533860.372427286 46687.2331599998 111044.58285749 399704.21331019 400146.84841019 413509.26991019 27767.6 599790.59821394 615714.076966016 596318.673343616 608112.115991486 1170707.25848077 1348504.48771697 1442764.39829497 1549515.77037097
1980-04-13 4 37 13 1980 41651.4 58690.55038 69419 1388.38 2000 20512.76633 50204.224231 39881.740254 54391.51873 112113.04753 119221.04771 166605.6 175094.554203581 416514 469757.489530533 472685.752694333 504211.259806163 536137.332678963 557498.678321063 563368.304363463 45828.3149299999 115154.317431 433600.875026 434544.834026 449642.524486809 27767.6 664039.278449809 673512.351762139 644107.983718839 647306.374202039 1234518.8901445 1354129.7196385 1428478.4125415 1538324.9860097
1980-04-20 4 38 20 1980 41651.4 64397.13428 69419 1388.38 2000 72376.86373466 69419 5553.52 79180.495622627 140035.583182627 153412.561487184 166605.6 171002.240728989 416514 444591.09368551 550412.24794251 569840.55738274 611676.80977614 606039.94316074 585978.48640704 113370.9212 139051.23955 468170.98428 470164.040229353 484471.901969053 27767.6 826523.542036053 813669.270422143 755498.009899143 744680.313398243 1305067.75300828 1377848.77340128 1458446.10062728 1579189.03394908
1980-04-27 4 39 27 1980 41651.4 86522.11025 69419 1388.38 2000 164559.74369782 373804.13671405 5553.52 281495.308097483 593411.044942483 652205.866829759 632879.359209419 645776.121713 416514 506748.15180771 602677.33260871 569762.37387259 598568.77862029 591313.58660449 552688.02047979 293058.7189501 413880.8281001 946778.5602301 943979.118958078 961480.91977919 27767.6 1855109.03939919 1858593.20945127 1752516.18585257 1734853.86323017 2064501.46450396 2088796.01249686 2105398.52481805 2034168.62091444
1980-05-04 5 40 4 1980 41651.4 118135.1858 69419 1388.38 2000 315634.753217271 789158.471996551 5553.52 467759.304203609 849687.090514509 941084.246514509 1074633.61116891 1099357.27299838 1666056 1890309.87017302 2132459.63114902 2140835.66921105 2216767.27057175 2292375.89295075 2225122.99000275 90549.5468151998 124795.0704752 744948.1650052 749557.581868816 794499.038162524 55535.2 1871188.03723452 1933632.64713141 1918844.60436041 1955295.95717251 3924247.78675326 4130426.92114426 4115998.55236526 4161439.60020023
1980-05-11 5 41 11 1980 41651.4 156035.8921 69419 1388.38 2000 348313.638658388 900446.729316788 5553.52 408754.729474221 895432.858085221 1008426.62108522 1261457.84731472 1267383.73214419 1666056 1887501.22594645 2298513.62453745 2411055.61661895 2571916.56222705 2742568.22204735 2686283.80255335 83697.69566161 87622.0418316098 509411.28446161 510491.316661361 534152.961384395 55535.2 1595035.36783639 1596895.72190145 1561449.03602036 1555737.94166566 4124369.44617601 4471786.866134 4553895.571483 4876636.4716424
1980-05-18 5 42 18 1980 41651.4 211681.3841 69419 1388.38 2000 241864.059437558 666359.898360258 5553.52 231972.89206533 573677.908755744 639615.499355744 890349.406417744 915596.878647216 2207839.68242826 2520264.52459693 2846144.25628293 3024645.32990673 3200816.84418933 3427965.84589243 3423802.87661243 65224.8533000001 131102.650722 563132.772349 562765.859038164 581587.823630255 55535.2 1448461.86489826 1469514.65881228 1453719.44432808 1464552.98645527 5005986.9198577 5598458.2543677 5720022.5181057 6073044.0455282
1980-05-25 5 43 25 1980 41651.4 254988.434 69419 1388.38 2000 131934.821647378 527100.154707578 5553.52 271167.84299186 481322.62817586 505757.86047586 622740.99538416 627888.425513632 1666056 1789270.02622494 1998090.08975494 2100297.38935994 2239054.19859694 2382650.93118154 2362761.60992954 171935.319055162 101912.643545162 373976.273345162 373753.106060734 396793.604377234 55535.2 1139703.83887323 1147266.28581937 1106770.46743137 1107818.29543337 3481470.42697291 3900837.78729291 4023517.18950191 4387580.65726292
1980-06-01 6 44 1 1980 41651.4 298297.8944 495628.829962366 298253.237441231 2000 160097.7403 786108.929241231 5553.52 459226.275155333 971676.905455333 1017577.45245533 1055720.50199147 1028805.16689018 2836875.00571498 3005415.43599341 3119820.11729241 3147577.99108721 3227215.64126921 3296880.20682591 3260332.17180971 163046.6802 267454.670477 632750.864877 627561.411577 635408.297877 55535.2 1520089.1366474 1526097.94335147 1508233.54397487 1495796.74634757 4530328.47220728 4740767.78913828 4722212.59490828 4830671.00303628
1980-06-08 6 45 8 1980 41651.4 194046.6963 471268.5607 111192.999 2000 85417.87021043 437776.69459863 5553.52 238431.8339 521945.0489 554405.7799 746029.0726422 760459.268140904 2010546.37608953 2416522.85021123 2555252.05550523 2896931.61178553 2992056.61016253 3080238.45418923 3077189.02324523 273837.0631 445109.003328 993798.508498 992265.340220136 994054.55445187 86708.1616180958 1893696.31714497 1902182.45559557 1850640.98605957 1847250.18418857 5110521.33005381 5421380.57049381 5453769.55114081 5445382.05307281
1980-06-15 6 46 15 1980 41651.4 215828.0693 453218.093418122 112936.4968 172041.075123843 254313.529146153 592690.111641753 5553.52 219928.942075641 409835.888724321 431071.635624321 554920.203453321 561724.929252025 1672454.6516119 1916168.7532683 2024563.9297173 2271995.0807723 2335285.6619923 2352519.8031208 2317993.4360908 188912.74473191 238334.577411911 725689.625111911 725565.422279639 741232.489506229 151592.831482282 1656862.11548851 1656990.14508151 1530968.80987823 1517422.00631623 3838126.01955703 4060003.11145703 4129705.88348403 4205532.08259303
1980-06-22 6 47 22 1980 41651.4 227438.3484 470569.66354657 130752.5387 374776.1194505 455795.91276518 877549.28773918 5553.52 226725.432586657 535678.916096357 576923.764596357 711142.090207357 704883.054206061 2071625.13427181 2314440.09196671 2367190.96345271 2593535.46391471 2641166.45386271 2621318.75229601 2560478.56075101 160456.4891636 142280.0880536 457372.4571536 457246.130065661 469599.400347181 135455.717195726 1358132.15795291 1385198.63397051 1299065.02170578 1307849.05368578 3760130.80587679 3869410.35993679 3894003.96504679 3898537.30627779
1980-06-29 6 48 29 1980 41651.4 242311.6455 403593.7475671 108494.4791 317223.35075745 370696.90962171 714901.800198209 5553.52 176324.26 346937.7492331 364648.6504331 449523.59256755 449980.362066254 1610432.27597156 1870055.10206836 1920264.57809936 2186323.94975236 2267776.73215836 2325028.41410666 2311362.15726966 172430.99512 43034.50612 230950.15512 232250.194368342 242379.265097842 79056.895791891 860627.984199733 870158.803606833 814293.451183942 811505.399023942 3334108.93993361 3582564.26568361 3662738.42576561 3697295.72373261
1980-07-06 7 49 6 1980 41651.4 321069.7339 69419 435710.1666 423798.0249924 450257.93440271 1003675.74981271 5553.52 121483.25 339289.380608 357536.544108 420315.1320264 440847.238318732 1571799.17673144 1734210.85205634 1824309.46688634 1900085.89674234 1950939.84749434 1987339.66377234 1965515.70745434 150720.9613786 179787.2473186 269007.8225186 268888.238503296 270496.070000796 55535.2 764306.993620796 753753.903318797 680038.401625796 666232.061276796 2973157.21761114 2834493.24418114 2901349.89912114 2944156.77418114
1980-07-13 7 50 13 1980 41651.4 309424.292 69419 113180.3535 367283.5498959 387206.12930632 584664.49962332 5553.52 121483.25 273658.22793 284241.33775153 319777.30273523 337367.48157603 911364.02729935 1004382.76154885 1102365.52046785 1137787.07988485 1183256.69223285 1208951.98447345 1191925.96619745 118060.316411 51167.2249110006 102019.933011001 102652.234490948 104597.624415547 55535.2 606644.092665547 628409.490676347 582182.359673347 586597.108397348 2102471.2652048 1929983.2852648 1965262.8133948 1979680.1918068
1980-07-20 7 51 20 1980 41651.4 297979.8041 69419 120437.7208 124643.1850859 149715.64423896 396626.38170296 5553.52 121483.25 273710.51633 285110.798960355 318519.176820355 334866.571561155 952793.2469378 1033378.9551018 1119381.7058738 1101208.0867578 1118912.9790928 1112245.056552 1075246 90805.157387 23799.1483770004 75940.9341107 76419.935861021 77022.725851721 55535.2 425927.279611721 438144.483042021 389168.229781021 393135.544222021 1652571.63405202 1419644.41554202 1433235.03561202 1418581.73997302
1980-07-27 7 52 27 1980 41651.4 261663.3695 69419 1388.38 71038.5666084997 86239.0421136797 146116.08671268 5553.52 121483.25 214697.4335 220925.225737675 249568.538027775 264851.609709285 686326.9118231 797251.6529156 853944.4499956 898405.8904186 937709.3527346 977221.281601 971866 80964.764217 36719.0183370002 91191.6868166 90749.0861625401 91106.4095491401 55535.2 353148.26008914 357938.50194904 299649.15569704 298279.59769004 1581637.65027004 1481807.73993004 1530513.93947004 1568089.51833804
1980-08-03 8 1 3 1980 41651.4 216906.6384 69419 1388.38 127766.7739175 146579.98904543 195787.89496543 16496.48502476 67571.3546150001 149060.332445 152805.1476347 177745.3621465 183253.931466501 2049932.66914711 2135312.20616491 2163145.85782491 2186961.67623891 2219775.04876491 2237178.41319301 2223429.26503101 64751.4033400002 47517.0411 176913.4263867 176537.64937727 177011.560890271 401424.378818 754030.453898271 756879.490547171 334187.65543517 331432.74085117 2640292.32159218 2603348.43074218 2654573.38367218 2705410.87438318
1980-08-10 8 2 10 1980 41651.4 171759.0355 69419 1388.38 193278.981777933 219486.251262123 264041.036884123 10573.396562037 68246.6743647 139726.0127337 142086.8429337 166687.4682766 161272.663704834 970456.977516903 1027170.9174799 1042488.8764029 1033822.9909049 1062351.3643769 1061405.8530999 1038785.1072959 43338.4095729999 31618.3684529997 103465.3775004 103728.556766497 104957.515016897 81115.1872195019 345282.506616399 350932.062429599 230770.830236097 229984.327935097 1181213.870221 1226628.138171 1287662.301901 1355506.982782
1980-08-17 8 3 17 1980 41651.4 144704.1968 69419 1388.38 50316.864940037 85250.259447407 121406.890416407 7668.67316461 70458.5918173001 140330.6748573 142476.235585973 162185.823761073 155957.143012335 765708.4771558 855769.8273817 891617.3672917 919832.2103447 958116.3530507 981604.349315 971866 53128.3218220002 45455.3241520002 110857.885997 110882.583723214 110934.247270214 27767.6 287134.900100214 290621.694639314 224698.556871314 223542.251489314 1163616.75270931 1220867.97603931 1271490.61930931 1309804.44961931
1980-08-24 8 4 24 1980 41651.4 123996.2455 69419 1388.38 347075.360212072 405948.675474722 508888.041075822 5553.52 110809.37081883 177968.06685883 183392.61488036 198677.65885006 185049.265378294 1208825.71865707 1241242.85126557 1283497.18265357 1240901.43508957 1248806.41419657 1224134.71613807 1193893.69314007 56662.1490231901 128906.73304319 105885.269166 104884.674239248 102511.194885248 27767.6 297072.176415248 295726.176633928 228671.634533928 223363.023846928 1264474.025517 1257116.097637 1293230.373517 1320119.566329
1980-08-31 8 5 31 1980 41651.4 106620.1059 69419 1388.38 2000 29692.00365421 73013.12993091 22594.707162307 67088.931563 124911.503673 131222.906762781 170912.454951281 172525.378759532 703076.4248855 804315.4024912 847970.8414582 885405.7638072 923505.8632322 968133.261332 971866 55876.4524587998 52013.2061788002 108037.54173 108520.958247698 110001.245867698 27767.6 279431.775507698 287863.309699858 228520.910552858 231806.475450858 1243925.64603086 1326763.39288986 1367342.06860986 1390967.11692886
1980-09-07 9 6 7 1980 41651.4 125157.9264 69419 1388.38 768692.62464119 801254.932909404 865198.929316304 11113.079918654 59452.1162272 101102.9608572 102619.2967572 108304.4070269 114802.44360495 1779223.02433099 1791200.14075419 1802932.52713819 1773664.91703619 1771730.64996619 1757784.71749619 1738558.62464119 48243.7799864998 51476.0839964999 113700.7414967 113753.830271947 114325.024778647 27767.6 274598.295878647 275696.822419397 209533.213314397 206092.753844897 1890929.01255609 1913211.80864709 1952464.94692709 1958841.08663309
1980-09-14 9 7 14 1980 195164.647377566 263006.911777565 69419 1388.38 127046.341983237 138802.058713067 194465.341983237 27525.86332447 53498.3749540001 93038.3172640001 94301.2397094541 117954.878185954 132155.463964004 902505.346585837 990399.732828037 1008048.98520104 1045210.25213504 1066025.92249704 1097865.20075224 1096912.34198324 63258.6163881002 96729.2834780999 126318.41627149 124457.742846694 120251.197780694 27767.6 246071.702020694 238279.779935534 164966.214521534 160416.160480434 1261826.09013367 1307898.71962967 1345495.02301967 1325568.65258767
1980-09-21 9 8 21 1980 218879.396400001 260605.027900001 69419 1388.38 88129.1533347899 105905.74029091 155548.15333479 5553.52 56073.052425643 119942.488947643 120431.035837534 130438.051849134 139534.991414141 920488.74643072 952787.24184569 1029043.32494969 1038596.62967809 1049944.31277119 1057438.85347579 1057995.15333479 62631.7037467998 126645.4618368 353471.4567988 354681.0483988 358002.6440988 27767.6 585543.5357068 592076.05395224 513880.21943144 514137.14058986 1555775.60431465 1610440.78450565 1662148.05851965 1646482.53493165
1980-09-28 9 9 28 1980 226653.149099998 284214.457799998 69419 1388.38 77086.0900867004 99273.0017071524 144505.0900867 22272.46443 61800.7844602 130727.6183102 133413.1144102 153907.2896025 166827.227960567 562644.593086128 603401.207945928 615318.879704928 599444.754408928 601567.213321928 598293.631119828 581241.695317828 55425.8766355999 91079.8921555998 215973.6566656 216646.155467163 220637.892044204 27767.6 470586.536346204 486126.993960024 417459.942627024 423697.292315524 938462.052813352 964419.228612352 1008354.51184535 998575.472702352
1980-10-05 10 10 5 1980 306177.19516925 378349.50406925 795448.186073908 1388.38 76122.0937276804 78135.3258110604 143541.09372768 33362.521774967 51562.6432465999 94980.0789795999 95447.8090995999 115768.061408 123966.70064583 995926.139267419 1021124.43713382 1026115.26669082 1032797.66535182 1045476.98968882 1053530.64725932 1050715.14182552 36068.107384 68679.6855939999 176219.766224 176308.76582843 176388.26529004 28077.973692203 334688.536916243 337225.840120103 272861.7985312 275293.4987482 1383735.68807372 1542191.12942172 1619761.77152272 1637351.90622672
1980-10-12 10 11 12 1980 218121.418027898 278126.938227898 519176.375928643 5183.21132248912 75874.0434423924 79867.1728077444 147087.874764881 42500.0355607369 57922.4594508999 95627.8281691569 95798.2791291569 122709.3379763 129165.68669413 898584.504949654 960442.237925554 973143.414854554 1013935.18383455 1039143.48870655 1057485.63091745 1057687.93200675 35545.8225089982 67032.5582229979 172224.080165998 171926.103018941 170826.990323898 30402.8212908944 332104.843731582 331003.344013848 264510.201914054 265360.187694854 1367377.75919161 1451429.34908961 1497404.11251211 1464491.45494711
1980-10-19 10 12 19 1980 152561.624072802 202857.652272802 526514.911673993 5693.40907298936 71956.6980479896 82309.7553879896 143680.727120979 35978.5725905798 58914.8130698989 108914.527556329 108776.053606329 130142.116249769 133978.535987599 837017.482108571 849221.035288571 857532.453967571 859364.854637171 866563.691068171 858816.368298671 852818.657564371 62439.4765814859 122880.798441836 222383.407047436 221853.524247436 218707.972965404 30713.3838964512 432939.455403725 424075.196485991 349754.24194544 343623.90538062 1172734.36657199 1255657.39543419 1306621.05131716 1294724.58646706
