"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1999-10-10 10 11 10 1999 141902.1196 407517.875742653 387774.608139113 25473.9772 75124.085527156 80785.7076637749 151873.751505172 8609.985772309 42759.521081193 81741.427112937 85149.819922937 99073.282504857 114546.393659397 756485.055346801 999471.303648277 1014646.10978628 1037595.02179488 1059357.89262788 1063319.22349088 1069390.39398948 52286.192895411 80380.529212211 192293.382122211 189945.337427244 190401.564082916 16820.45693549 365789.723406362 368232.605872175 300953.604226599 303051.354927899 1388747.91565338 1418787.81110838 1477974.56421168 1560135.05122768
1999-10-17 10 12 17 1999 161131.2415 409067.822522844 485650.719173644 30818.79595 110298.8337 135144.014222093 255046.557982133 14715.62006 58328.481281599 103054.464533959 109852.011533959 121439.108897729 135791.643456481 963999.11159201 980546.90992431 1021526.24372931 999353.04043151 1007804.18150971 981044.72644651 970831.79516031 50979.990878983 73543.9094849829 183967.855181382 181875.481381383 182785.229188028 27312.50845 386640.140564524 392104.528630337 325539.05734603 328894.69213373 1203334.80900004 1124946.87290104 1146660.07817424 1175902.29454424
1999-10-24 10 13 24 1999 120683.2768 370921.887465237 350626.912034847 14705.25491 71431.042266375 92475.0013006195 164406.603993877 9322.145703 46060.68998344 91371.1881367901 97242.2344967901 122035.66500416 148152.22424245 1058456.02898845 1136592.51882167 1165758.23841067 1207705.86390647 1235758.99323507 1255034.47208747 1269851.91676767 50023.627872718 75810.568855718 179468.942329048 177243.401729048 177958.870000118 12911.588787355 346461.006903387 350069.3946692 283734.434787721 286679.931365821 1622599.03136949 1668927.93956849 1729870.86887039 1831700.48198639
1999-10-31 10 14 31 1999 115299.9985 320094.940525669 294874.550707424 16613.63816 75918.35394 98505.2431873131 149813.498309486 14585.76897 44270.523181355 81072.72500374 84390.12523374 88583.84407659 112613.009801188 896364.207433681 914430.765730682 924050.329350082 932631.901054482 947809.861192382 944873.189511582 949718.298594982 51666.389631935 80491.0155217349 190015.719331835 187935.761831835 188315.499448554 54654.5273 405049.28832292 391215.200688733 310363.479649547 300754.846479947 1246410.16489293 1288790.12677533 1376203.2658636 1476610.5979339
1999-11-07 11 15 7 1999 118931.5777 694716.4402 931213.9001 23185.86401 128292.1548 236362.573896712 434744.701299277 18659.02842 101841.44448 181356.26288 195531.99508 187115.72201542 336790.210529081 3713247.68294967 3762428.06386624 3776868.26989638 3786618.09569969 3839082.53515159 3815618.60665285 3814543.52141843 53166.1968 60660.59397 194260.0112 192093.6384 196766.8617 38241.02733 418778.073318451 429575.915814935 355901.846834674 365715.099129897 3906852.84925212 3903410.06456562 4099491.84158934 4211730.29919489
1999-11-14 11 16 14 1999 124794.2273 679027.4947 884336.4914 39676.478 136736.4254 220072.107236585 435322.143536782 20169.72495 122915.55655 157963.41485 166670.57335 157808.62738542 315085.596361164 3556604.21528148 3636310.3519314 3681082.20906154 3728783.32946485 3802548.76741675 3800299.31291801 3817977.40368359 45247.4253 49540.8939100002 160228.3655 158658.8119 164804.748 34527.46381 388580.720876359 393860.025572843 319106.059654674 323896.312949897 4022626.84103728 4114213.60735078 4356503.6993745 4561099.92798005
1999-11-21 11 17 21 1999 148338.1172 686512.499 1004724.8173 35173.1204 271123.8859 433425.853169581 787733.970571119 23768.79682 207701.53918 247972.81978 261834.61188 254791.52331542 437151.065876584 3954105.3752356 3605343.88304825 3695196.74307839 3731235.7758817 3846142.7553336 3805398.62283486 3802773.00560044 43561.43592 46701.0255200001 147641.1339 145764.3851 149553.3696 27153.01162 309964.88731288 308923.474909364 242621.128044674 243277.534639897 3661659.87114414 3561148.03845764 3763218.13648136 3851750.82508691
1999-11-28 11 18 28 1999 102487.0288 502513.197366176 647814.543766176 16979.59464 119208.6308 243528.091383762 387294.611164475 17239.02608 69237.70158 131885.68312 143022.17632 159579.24825542 308424.125723975 1963797.7581106 2104083.98257867 2142661.27660881 2247704.93141212 2370254.78186402 2418919.45236528 2467325.80913086 44220.32025 49924.8040699999 166112.9943 163914.25 167649.525 55737.11018 375767.104064415 357555.946160899 275544.788584674 266017.954579897 2669464.89311456 2860770.28642806 3233974.43445178 3615877.40905733
1999-12-05 12 19 5 1999 75499.14065 676552.91855 791394.83015 17600.10613 86688.95243 1029068.73967155 1396272.53215196 17545.02225 56448.38579 147123.51753 154950.96933 206827.59338677 276096.81182725 2618059.83581569 1352981.96351423 1382336.42566333 1406100.03281261 1461839.56268911 1453964.03811667 1461352.66830796 54161.73875 63646.9373 232901.038 231015.0627 235037.6801 70531.23936 595874.452677604 617025.493569099 538699.475030479 543751.693280937 2052458.8895656 2070282.8380847 2277530.61407001 2411245.44649364
1999-12-12 12 20 12 1999 66229.07286 675709.12734 773934.22864 15441.83533 72860.25384 166608.944177325 354905.379096911 14081.01304 51539.90824 116551.9029 120704.0524 188164.11605677 274674.255036735 1564278.05714022 1212114.32368634 1251792.60583544 1297692.76118472 1349200.45116122 1358703.74698878 1377953.89888007 42313.25528 54284.4788600002 197979.4131 195835.393 198459.9879 41337.94502 423048.527419764 433850.637411259 353919.072970479 357066.349920937 1842241.86247771 1838112.02299681 1942772.09998212 2001307.64840575
1999-12-19 12 21 19 1999 65521.95069 466920.554210002 563739.150210002 15237.20908 74317.53885 185061.869621464 298892.821681343 13734.21174 52009.29216 113708.13211 117718.64171 175362.77876677 256933.516036735 1218075.75634599 1036075.72936453 1065522.99891363 1086051.74346291 1126508.79803941 1119125.21066697 1122294.86805826 41082.02978 50404.347 172776.4687 170507.1082 172511.0228 71606.57254 416083.873593917 406522.647585412 314721.514350479 301456.921400937 1493940.10213589 1446460.06465499 1535702.88564031 1625630.22206394
1999-12-26 12 22 26 1999 64971.38646 369513.764647053 451916.228447052 14030.57439 69374.81509 189120.755073203 303026.010142943 12961.24507 51722.52545 115684.95161 121670.62031 190433.13646677 271008.112506735 1240965.97365168 940421.969920211 975871.298669311 1003821.48901859 1047673.50239509 1044668.78422265 1046158.75071394 40839.15734 49501.8021299999 169651.0827 167589.0829 169752.4125 67839.29788 491328.48687229 506498.049963785 413155.768010479 416989.182860937 1550844.76085158 1514961.42337068 1607773.32635599 1645419.65577962
2000-01-02 1 23 2 2000 64144.50562 660279.23518 732715.64958 14075.94394 68330.21708 213893.980232519 362499.908328148 13076.58168 53028.95048 102193.86799 105859.51572 167773.02990021 248953.191814093 1478406.43689516 1271005.66528832 1300594.34173998 1332163.67164836 1372209.68394774 1376450.19984734 1381419.88800541 41724.93743 49506.9711999999 153708.076 152214.0039 154477.4532 40754.81923 377040.946794093 379382.952354279 284800.388957103 284466.021325379 1774763.80542269 1792297.59333214 1867677.48160305 1951384.49039081
2000-01-09 1 24 9 2000 63038.0009 648659.88791 720367.4165 15170.13204 72491.17767 155938.511409711 286335.992794463 14387.73166 57289.76605 86499.75134 88242.45256 138788.10521021 249431.470723883 1309148.11833489 1338650.05763828 1367972.82028994 1387211.89539832 1416585.7170977 1418865.0851973 1425218.68115537 41079.18425 49503.6100299999 141728.9141 142332.6367 147022.6626 44196.562 392092.226068168 391592.042728354 290639.530387103 291109.960355379 1856470.44540265 1918014.3233121 1957593.46258302 2117660.82237078
2000-01-16 1 25 16 2000 62696.98921 338119.629140419 410193.516330419 14833.81751 71196.35756 169859.098234365 276817.984251733 13405.98273 57441.88735 85020.55072 85520.1102 130492.11050021 247584.820563883 985135.482953437 1027738.26241683 1058165.18456849 1074022.65977687 1101086.53197625 1101830.59837585 1111705.05283392 40735.70487 52167.26909 160850.8129 161003.0852 164359.4262 37596.72952 399787.418367332 397843.977827518 302609.335667103 302847.718335379 1540935.95096119 1605341.43087064 1650098.39814156 1801768.46892932
2000-01-23 1 26 23 2000 62361.11842 320274.506767277 386492.814917277 14397.18277 68038.38983 167798.338651232 287975.772757774 12460.03033 57374.61714 85223.73742 84947.6699 125393.78876021 246052.813703883 982324.199415998 1008672.05090675 1036278.09115841 1050619.71576679 1076391.56786617 1076902.30466577 1085234.83162384 42447.31056 67159.5026600001 214448.8289 215684.6175 220047.2881 42033.37597 479437.925079802 477604.769839988 368305.051317103 367837.629585379 1571378.04230112 1657100.28421057 1698695.92548149 1829263.98426925
2000-01-30 1 27 30 2000 62042.77387 319822.607678196 383227.897468196 14036.21528 65794.90759 170638.495151293 328132.245015635 11584.17362 57321.31295 83601.1053799999 83105.4346499999 119562.03255021 244781.725923883 1004343.85681398 1010634.22905128 1035517.12610294 1050217.12631132 1075268.9073107 1076804.0525103 1084134.89476837 39978.71026 61675.3241700001 230089.1104 244369.5027 248506.4467 36352.94771 485599.951980382 482393.875740568 362339.717977103 362166.988245379 1564548.01230565 1647675.6742151 1696112.34448602 1832076.76927378
2000-02-06 2 28 6 2000 57421.65334 293676.420306157 341581.504666157 10839.47144 63518.66603 146396.730874386 310540.498952958 11538.58891 59053.25838 97994.39602 87057.94489 122338.83738355 280517.828006633 1029317.31227821 977022.378764471 989684.354017131 1006356.47146642 1040824.89091002 1041193.93604926 1030449.91763013 40157.42792 85518.6586600002 209664.4898 260363.4135 265272.9946 35349.14438 512328.212797185 517022.086954337 445633.647016294 448774.962211204 1482211.97156394 1573459.18110047 1647323.55245563 1716420.57017914
2000-02-13 2 29 13 2000 56497.31763 254721.30037536 300433.07117536 10071.97032 61965.14535 123588.654829561 286346.441836301 12158.43181 59252.79859 101072.97389 87865.61116 119751.96399355 263867.211191317 958356.41810127 884975.270496099 900411.243048759 914255.801898049 947695.771541649 946757.086080889 939380.330461759 40335.43415 91419.3947100001 253719.3821 304279.5826 308950.8042 60408.90432 578156.355513198 571395.53767035 511077.545076294 506911.010471204 1425403.31425556 1511548.7019921 1595223.56934726 1640550.63207077
2000-02-20 2 30 20 2000 56081.45474 191405.136661631 233161.022861631 9535.471831 58896.04975 86003.9440572535 246227.578816511 10990.46874 59121.24419 101314.95025 88722.71692 120401.56647355 237675.789799003 822996.801013328 743602.981194897 759685.866547557 777497.372296847 811380.868740447 814234.928579687 816232.380560557 39660.04279 117726.40861 393471.1661 443537.902 447878.906 52049.12196 730575.300005321 723753.933962473 661188.993936294 658254.642531204 1463085.97231436 1599062.1070509 1675204.72140606 1715993.56312957
2000-02-27 2 31 27 2000 55789.15876 154332.715152773 197036.842922773 9184.109975 60462.88642 64019.9189091428 226555.898893822 11874.16454 60263.19263 109111.32627 94533.81121 120828.84171355 220992.378150679 784899.225455707 652168.277926534 672008.475879194 673607.696528484 700937.820972084 696909.152711324 715257.706792194 39681.66316 97995.2275 337685.0334 390405.1785 400828.9371 74937.49402 751328.925486957 751580.315344109 727430.546776294 730480.753271204 1407851.019586 1532679.54632254 1593680.9266777 1648576.91840121
2000-03-05 3 32 5 2000 54135.81678 129475.586363818 178580.202173818 9169.401372 56829.74997 49037.4839952445 105378.695272927 12409.20171 56234.37068 109962.771655111 109716.163255111 137562.304609631 182588.419540973 648008.991551646 595113.57551463 616955.82425853 629226.87151256 651187.28713846 652444.27749726 685214.24002627 34415.70286 77211.7005853851 310874.846060385 356413.612560385 368617.632260385 78418.64305 685518.326601423 689074.561478922 653773.994657905 658303.947828525 1435000.47541579 1553534.94989279 1616821.4798273 1688136.75094042
2000-03-12 3 33 12 2000 54098.23563 83116.8348258253 143475.862565825 9702.436461 57394.88496 25374.0991136653 88485.0638698278 16154.28611 62710.683 152325.67594 162877.32524 190938.16578452 200959.900025493 610220.152164328 515855.281457474 535234.087965713 539028.491219744 551825.595445644 544529.597104444 580003.364830844 33758.0253 78433.8495744418 333972.321375442 378092.949875442 389943.972075442 100367.991 721091.890102756 721555.770590674 670044.44177788 667679.611157797 1392436.67874164 1526152.18019064 1575973.30838184 1627231.4908539
2000-03-19 3 34 19 2000 53742.19468 74345.65319 148103.84342 9539.927191 52810.37559 19692.68625 82862.1325786548 12546.35359 56962.90729 120906.815009969 132817.099009969 178190.103654489 192714.336495462 627204.325072117 522873.099443456 555203.330042596 576562.087696626 596405.137622526 598330.528281326 608292.269177836 31846.12832 69815.5712467401 305314.93514372 350589.86294372 364488.09324372 74355.7774 694182.745771105 706273.388158543 644443.513162703 653638.206526206 1423918.27720654 1587151.48394244 1656664.11761383 1761019.8998922
2000-03-26 3 35 26 2000 54159.76218 72625.16666 160374.67882 11324.13934 52575.91864 22497.1822 89513.61696 13550.62301 56999.33417 114389.021787812 123211.869747812 164075.605092332 177486.483240973 562201.069927973 508744.995643456 533896.986614226 555368.817968256 578086.992100556 579753.805242996 579571.822476876 32144.96256 73221.2051613399 286545.93676514 331474.21656514 344178.42206514 83818.48137 653172.16612644 654025.2723429 575767.21739818 576058.005361683 1319733.49517746 1436335.99121076 1498599.70363347 1599719.10536521
2000-04-02 4 36 2 2000 64420.11969 80623.76171 161699.71071 13904.63664 66360.09984 45541.41256 117277.74976 23682.09998 60484.29158 142546.1768639 153692.2414639 194825.98483867 200578.827461535 567364.021406535 827581.771315074 827812.600535174 828454.724325084 847896.830197184 831641.701117984 813704.216689984 35174.69175 78545.0710520002 327385.909154 382408.801254 399346.218554 137788.913809278 812680.665510178 812375.098151839 710927.497483561 708724.944084115 1582218.7760521 1643710.1917102 1720089.7843572 1804894
2000-04-09 4 37 9 2000 96460.26637 107942.39803 211628.45493 20328.07519 108807.550301782 164708.203339871 272292.962621063 34070.50165 89530.909690691 217256.798341691 233705.458441691 263051.720816461 259293.009939326 1038630.75532439 758871.952819922 736604.032251222 744707.770752892 782555.616469692 758254.577015492 745520.967822492 66409.10956 98763.5566399998 464829.814678 518074.096405221 539949.643076547 182268.997158313 1121720.66293646 1083921.69017812 977734.136332507 944697.223329408 1538794.7154109 1538235.8393479 1715404.4235619 1804894
2000-04-16 4 38 16 2000 108006.7172 113977.4235 282112.1332 26713.07662 158702.635305385 301926.606067135 480882.331232435 53643.37853 140618.01244373 306032.03871273 331030.666328541 396661.942456101 399759.577078966 1551934.4132514 524351.13771917 583389.98072417 616942.20911067 683225.84155117 658923.78401107 651927.46898707 156479.66895043 197870.20660043 643091.26568043 701083.554069492 728880.918825792 279933.989986959 1618388.41493875 1563292.1741375 1337717.45987454 1309543.13103324 1778768.82657031 1868796.87915431 2036174.95820831 2166258.01177771
2000-04-23 4 39 23 2000 114160.93857038 111702.1652 303098.5295 27195.74588 198487.79249467 398817.663892195 614061.132812274 109573.6255 209783.135151712 440148.380641712 492271.292455171 643496.370629941 645139.424552806 2369406.29627208 2480078.79107257 2362822.49745357 2447345.79615357 2561433.77633447 2578463.01734237 2598619.41158577 134761.9932695 293185.9896875 845725.4378315 904686.6283315 947576.294683189 365692.4144 2154585.32663719 2166216.88586021 2086577.25995431 2095127.85250951 4596608.10424628 4827691.83830228 4957128.54021568 5046003.29758087
2000-04-30 4 40 30 2000 147971.6125 150647.4946 459287.0636 35876.23283 228591.264672309 205018.42177432 525818.127589666 117351.222973647 278329.773392329 577024.057768429 641366.592468429 898220.677843199 923233.305366064 2521246.75262573 2827559.16811817 2624720.97315017 2684755.92630787 2790770.18420157 2808943.44507257 2821972.04856337 107762.3807399 90538.7765998998 469606.9726699 304876.610788864 341556.988340553 272129.0427 1662038.17242475 1707687.16966641 1432138.79479211 1481614.79602071 4158736.44948809 4522924.90268609 4647387.17122369 4804749.54768707
2000-05-07 5 41 7 2000 287673.227 167791.8383 434233.09226961 49093.22091 317843.468240932 255008.055438033 555997.647869246 198870.266999556 412736.657112346 597440.081819146 644679.438219146 786427.929534146 796900.883363618 2228144.01245286 2244432.16490009 2408258.55404409 2503601.9696431 2607853.8059633 2618767.2699237 2641999.2294577 355426.8492714 212187.2617114 470861.5756214 307143.250513763 326543.567822058 300073.6779 1601162.98133706 1556600.73097329 1273948.07062009 1241603.06123559 4311249.08486429 4445090.61165029 4637281.13331529 4796964.62825737
2000-05-14 5 42 14 2000 263734.071188388 175717.1519 366988.46375437 40769.65838 256375.264278946 207577.809417367 463798.647283887 115743.9523 250437.21290978 588197.46076478 662832.46586478 949254.17987978 1006854.59070925 2494064.49116314 2601144.81198494 2682448.90678594 2821006.22813534 2942095.26854854 2994597.58728654 3036378.16094354 289031.988617385 448177.695271385 746317.524610385 577170.494589781 592235.717120759 225517.3241 1885521.24582676 1881268.06999977 1702492.60406797 1697837.93755097 5107603.92513451 5162752.69319351 5300055.77932351 5392654.50671004
2000-05-21 5 43 21 2000 427563.247574122 246636.6415 615293.79516343 93892.87433 347617.62315928 180520.464770834 607095.782441334 159392.4034 307433.627442604 450929.461339604 484426.676039604 639523.106513204 662268.437542676 1663594.60166401 1639824.2115153 1764648.3170273 1858670.2354878 1966949.8529178 1956223.2511051 1964168.0685701 145103.612399912 108366.444559912 470766.401339912 310485.106949809 346829.504044309 207704.017188807 1582739.21781712 1587630.59003802 1431962.69811321 1448480.21567421 3758321.92822431 3898724.15117431 4105062.37150331 4293570.94926371
2000-05-28 5 44 28 2000 667231.772672814 408614.7523 835131.97965368 142717.4842 533334.87423548 161987.907167 850712.5322676 193026.193925958 515333.89748783 829759.42745783 893058.72345783 1093865.79863503 1127377.9194645 3107347.47613039 3062632.43675 3158561.800096 3263483.257094 3396940.466187 3335669.0194307 3313484.1651237 214299.5094915 163019.5975415 318668.8669415 154559.460603555 186095.678525555 201448.997501293 1449620.63113685 1456008.22300446 1293389.73067617 1300759.66928417 4739070.60330787 4500362.88381787 4586475.91975087 4542904.27938587
2000-06-04 6 45 4 2000 581377.991213756 330777.9156 803705.38676343 104115.7549 489086.83251162 160773.345551573 656996.332529673 204233.9351 321253.4257072 658658.7882512 737324.2668512 922275.4781175 986294.44449088 3261927.44445398 3500608.34915698 3667701.73529998 3843866.81865998 3988183.11155098 4046712.23279038 4095200.46205538 243798.9351791 359463.9042491 532393.5597491 532443.883756189 553179.962759489 208070.54286633 2158239.88879082 2152875.57719262 1577149.33705129 1577692.02290249 5894796.10908787 5964558.42106787 6107564.80271787 6079289.91865187
2000-06-11 6 46 11 2000 846832.24279291 304584.3158 926852.27368585 137929.3609 559357.2324143 350280.704889957 887245.733863957 176904.4176 323031.662849514 571042.180439514 648244.862584968 778868.912758168 827614.145631548 2698818.30734135 2869413.17788196 3078329.72039596 3140330.11845696 3235767.64623696 3213695.01096656 3210265.79986356 234507.786864 114280.469864 232973.218864 237162.086985291 269039.801074392 174308.60488053 1338682.70082492 1339006.83243302 1168523.63486649 1178455.16438049 4254066.71487405 4282988.62906405 4462782.89082405 4481690.61936105
