"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
1993-11-28 11 18 28 1993 17932488.5757856 227340 344763.135533124 594140.104557106 4668450.28559989 2788739.76623846 3921900 2082335.71408821 696670 2577600 4242400
1993-12-05 12 19 5 1993 17373035.8977456 269133.771222485 349285.62093298 766683 3775297.99885693 2712047.70200773 4500160.73550399 2066848.78695962 696670 2577600 4242400
1993-12-12 12 20 12 1993 16813339.4850356 323129.85445982 356007.437549605 732369.68767 3744099.83936725 2632259.47060773 4450327.66545496 2051774.57979002 696670 2577600 4242400
1993-12-19 12 21 19 1993 16510621.93 379673.570063006 359904.995270086 707059.25864 3696366.52796743 2552664.60284773 4445725.21760592 2042760.51410827 696670 2577600 4242400
1993-12-26 12 22 26 1993 16209008.4972296 409031.677125274 352989.326322378 668249.24894 3611341.75652369 2471636.57732773 4393487.43045689 2010529.87214504 696670 2577600 4242400
1994-01-02 1 23 2 1994 15646345.6842296 432037.70370979 346007.803170044 632059.03423 3530271.59370226 2390319.73478773 4301041.33781353 1977022.30282403 732140 2578080 4242400
1994-01-09 1 24 9 1994 15080864.6275096 461834.675489919 340956.092193963 611233.21669 3455191.12767872 2309247.88790773 4197798.78547018 1956971.46540131 767610 2578560 4242400
1994-01-16 1 25 16 1994 14800129.886079 484106.619543944 334038.583578049 586791.23275 3359578.75765481 2227840.16920773 4153024.45484326 1924270.10648476 803080 2579040 4242400
1994-01-23 1 26 23 1994 14508636.550413 509550.020072675 323389.130196402 567578.16782 3247952.57740181 2146231.89424773 4092593.62111634 1885836.03245114 838550 2579520 4242400
1994-01-30 1 27 30 1994 14219362.523593 515965.53969447 310057.623047434 541803.11212 3129567.14456265 2065230.23573773 4012080.19257299 1852591.03034678 874020 2580000 4242400
1994-02-06 2 28 6 1994 13965924.2204851 513546.867509674 296185.278844158 519313.482818 3023633.15449402 1940236.73324343 3985639.36235638 1815184.64847092 874020 2542500 4205550
1994-02-13 2 29 13 1994 13740179.9290402 509452.218059021 283085.822476623 496051.81157 2929757.5397791 1828388.78563172 3935866.41200978 1779414.29594858 874020 2505000 4168700
1994-02-20 2 30 20 1994 13548732.9676418 514534.773049519 274080.673817268 475673.369183 2854946.24380208 1731669.76960886 3921900 1755990.78435101 874020 2467500 4131850
1994-02-27 2 31 27 1994 13413422.0707562 520177.333823411 267203.993300551 455326.1726 2813551.12032309 1658790.76051441 3959076.60139987 1740739.09315129 874020 2430000 4095000
1994-03-06 3 32 6 1994 13294578.8767268 546266.617906618 267453.723349301 402130 2774939.35059365 1657551.86518441 3921900 1739543.24593413 829683 2400000 4072500
1994-03-13 3 33 13 1994 13255476.1299259 588253.322470076 268765.878158996 317890 2784969.27722458 1648537.13254441 4046173.41038797 1749852.47935987 785345 2370000 4050000
1994-03-20 3 34 20 1994 13246419.4552369 640441.618775294 277753.68483066 233650 2831390.2139662 1679744.65631441 4163729.59367016 1818052.95196983 741008 2340000 4027500
1994-03-27 3 35 27 1994 13264506.4363869 691772.974325294 282955.45791666 149410 2883124.1970162 1675426.82562441 4595728.21404697 1849713.91097983 696670 2310000 4005000
1994-04-03 4 36 3 1994 13316835.2859569 804480.614455294 306350.65012666 173308 2973872.36162881 1703444.90275441 4676196.48088518 1935168.75569131 729850 2282500 3976880
1994-04-10 4 37 10 1994 13397762.5872569 1016923.90945529 332569.99042666 197205 3089805.68247939 1715314.32441441 5467513.08945854 1995963.55927131 763030 2255000 3948750
1994-04-17 4 38 17 1994 13481697.5058401 1215893.75875529 353081.90820666 221103 3198190.56638008 1753116.29889441 5801134.33466521 2039382.58842131 796210 2227500 3920630
1994-04-24 4 39 24 1994 13626060.3570696 1614912.79897532 408220.73701666 245000 3464835.111909 1976359.16027665 6062285.71679974 2195329.43064292 829390 2200000 3892500
1994-05-01 5 40 1 1994 13847859.6431424 2187228.80774261 462056.38683666 267000 3681739.89720371 2105012.36937665 6788562.35995505 2293244.02494292 883532 2275600 3962400
1994-05-08 5 41 8 1994 14064662.3607424 2579245.46054261 499094.39313666 289000 3935128.46732986 2204730.37017665 6444928.417752 2391320.10274189 937674 2351200 4032300
1994-05-15 5 42 15 1994 14613734.7222303 3263471.57745346 646477.10963666 311000 4357115.3515315 2454497.32687665 5663480.11362777 2532321.92795736 991816 2426800 4102200
1994-05-22 5 43 22 1994 15073382.1625942 3996220.45486673 745376.07193666 333000 4770175.97517507 2589686.65117665 5903210.90038522 2598801.37694214 1045960 2502400 4172100
1994-05-29 5 44 29 1994 15666768.6914391 4664968.34721372 881403.18153666 355000 5228487.58324467 2691875.33227665 5184430.82961136 2625326.1655442 1100100 2578000 4191921.6871762
1994-06-05 6 45 5 1994 16108692.0433458 5218384.57324151 688400 386250 5643742.43866907 2800017.64857665 6066955.03083996 2640155.0491406 1146200 2577900 4242100
1994-06-12 6 46 12 1994 16747211.7845453 5833239.73669588 688400 417500 5855100 2917201.15797665 6299036.9387129 2654775.60909783 1175065.8587098 2577800 4242200
1994-06-19 6 47 19 1994 17331349.7528101 6240630 688400 448750 5855100 3030551.62487665 7353164.39150925 2696572.34112892 1073759.5958946 2577700 4242300
1994-06-26 6 48 26 1994 17894954.6618006 6240630 688400 480000 5855100 3093037.36415665 8375578.28802545 2679911.14490378 867793.0541976 2577600 4197324.839535
1994-07-03 7 49 3 1994 18804735.4208979 5863970 353400 507303 5741350 3139386.90716311 9107300 2648429.56140552 658870.0494122 2577600 4110285.64533
1994-07-10 7 50 10 1994 19023975.086029 5527300 353400 534605 5672528.19860031 3164686.05000928 8819300 2614714.82909958 468906.5170158 2577600 4043347.70718
1994-07-17 7 51 17 1994 19094137.0509603 5854278.1169241 353400 561908 5751720 3183396.47446341 8574339.31663879 2576565.43942153 368088.1365858 2577600 3978476.210303
1994-07-24 7 52 24 1994 19160667.5404704 6086105.1956095 353400 589210 5855100 3197655.09475871 8191899.146349 2536541.41695291 268734.6317958 2577600 3940084.765702
1994-07-31 7 52 31 1994 19104952.4276778 6316574.2840193 353400 589210 5855100 3209655.7883213 7885853.16960141 2495914.04283605 180857.0515158 2577600 3925636.290533
1994-08-07 8 1 7 1994 19683778.1825404 6566410.3646853 353400 589210 5855100 3202846.57763747 6068300 2482248.16277699 137603.3868858 2577600 3927149.609751
1994-08-14 8 2 14 1994 20075500 6904068.9901993 353400 589210 5806668.41478948 3193792.95532245 5512022.68352255 2467619.74503157 90501.7072158002 2577600 3925248.61659
1994-08-21 8 3 21 1994 20075500 7327300 353400 589210 5855100 3177280.69827752 5042466.58582137 2451945.33182472 33491.8567658002 2577600 3924249.275904
1994-08-28 8 4 28 1994 20075500 7327300 353400 589210 5731815.83114576 3157128.81624185 4854055.18074942 2435570.18177004 6439.14570580018 2577600 3925309.627302
1994-09-04 9 5 4 1994 20075500 7327300 353400 589210 4975000 3137186.69094884 4579734.6201215 2417790.47115935 21512.1117658002 2577600 3930903.800707
1994-09-11 9 6 11 1994 20075500 7327300 353400 601908 4975000 3118722.84049795 4323140.89895294 2404611.15547506 46477.1852958002 2577600 3933586.653372
1994-09-18 9 7 18 1994 20075500 7327300 353400 609770.58788365 4975000 3090031.94485487 4002389.00554018 2385135.58155813 78108.4190858002 2577600 3961839.831981
1994-09-25 9 8 25 1994 20075500 7327300 353400 587117.21430663 4975000 3059275.27633087 3921900 2364984.37370539 96255.4767858002 2577600 3995569.259109
1994-10-02 10 9 2 1994 20001862.5497235 7108780.33768116 351989.737275963 553661.016783 4955988.06187502 3016054.01920368 3921900 2337058.05937769 96758.5914358002 2577600 4047126.47535
1994-10-09 10 10 9 1994 19914068.3358436 6852116.91060312 351476.909546668 514699.200290781 4947552.8943944 2985953.67495511 3921900 2305904.81669298 164561.19015747 2577600 4200351.45244329
1994-10-16 10 11 16 1994 19827032.5075824 6463505.84508323 350687.48575726 470563.166797449 4936543.00399681 2961461.71713826 3921900 2229336.09178233 367464.834982757 2577600 4242400
1994-10-23 10 12 23 1994 19733367.4745414 6096259.66814061 350459.258088306 437180.950665232 4932223.29109625 2922736.33437642 3921900 2205221.05031569 443490.311970188 2577600 4242400
1994-10-30 10 13 30 1994 19658737.8761692 5764623.09017992 350761.322389135 406822.630047258 4934290.02564511 2907421.66631307 3921900 2198393.31410729 450103.113323205 2577600 4242400
1994-11-06 11 14 6 1994 19429313.5813421 5329731.45163505 347376.601674355 421322.246546393 4890555.70464804 2845846.99246834 3921900 2196807.68633596 443000 2577600 4242400
1994-11-13 11 15 13 1994 18860375.1904421 2696740.05452414 345872.012092149 376664.105690747 4798954.55923379 2761160.85044255 3921900 2165416.02120311 501378.12072 2577600 4242400
1994-11-20 11 16 20 1994 18290704.0797721 227340 344551.421610342 326280.560763747 4727563.3338496 2672365.30121555 3921900 2129083.18241534 560325.28016 2577600 4242400
1994-11-27 11 17 27 1994 17956178.96 227340 340099.540666151 273112.224949747 4635192.76059519 2583124.89343555 3921900 2088990.64283514 519007.74178 2577600 4242400
1994-12-04 12 18 4 1994 17718817.5763951 260680.680572984 337505.253462951 234961.829407747 4549275.342811 2494953.47034655 3921900 2057586.59737416 526689.38516 2577600 4242400
1994-12-11 12 19 11 1994 17149028.8521751 278093.498947138 333726.180402588 766683 3755884.074629 2406968.33014455 4044308.83397071 2025389.8483102 640053.86422 2577600 4242400
1994-12-18 12 20 18 1994 16578725.4601251 289049.358941973 325640.018423071 730478.13891 3659038.82325335 2318471.18822355 3940128.84150771 1984681.86980778 655511.609979999 2577600 4242400
1994-12-25 12 21 25 1994 16252541.6361173 324916.90633415 322366.546169385 699166.09773 3544748.21018649 2229796.32828255 3921900 1942018.39110597 672645.189089999 2577600 4242400
1995-01-01 1 22 1 1995 15905507.6886515 348955.74901614 311350.044066928 669686.643553 3413696.35896907 2140666.02439755 3921900 1899405.48933133 692967.699379999 2577600 4242400
1995-01-08 1 23 8 1995 15327040.3972715 370083.478681602 300875.717884436 635738.495416 3293948.15605378 2050882.54375355 3921900 1859886.43734972 614196.695492999 2578080 4242400
1995-01-15 1 24 15 1995 14945975.1911579 384459.802485681 286012.244953478 600663.881235 3142712.35606243 1960936.93783655 3921900 1821390.97189211 801927.378072999 2578560 4242400
1995-01-22 1 25 22 1995 14633887.8670965 399710.490676184 272500.692124941 566827.459663 3011763.79823764 1870752.10641555 3921900 1790439.91428495 1078411.456843 2579040 4242400
1995-01-29 1 26 29 1995 14304320.0618741 409766.445156225 256279.058859551 529291.152709 2867090.78750526 1780394.59867455 3921900 1753050.27103282 1116972.011773 2579520 4242400
1995-02-05 2 27 5 1995 13990724.7461453 426638.896349574 241718.510486686 500892.796361 2735366.31512 1646369.76741136 3921900 1751062.04455296 1170000 2580000 4242400
1995-02-12 2 28 12 1995 13801778.0219848 444690.489733912 232148.679504278 485994.360876 2664108.24954579 1551388.51960152 4059512.72224987 1751898.21965618 1120000 2542500 4205550
1995-02-19 2 29 19 1995 13615342.9103458 452876.195719043 222303.469704474 451796.496132 2587930.81979747 1457482.61523597 4089389.34042973 1738331.88189149 1070000 2505000 4168700
1995-02-26 2 30 26 1995 13508472.028991 491038.43351382 224622.306212201 501676.467662 2580496.9576378 1439812.99727235 4224810.94360668 1924083.21534264 1020000 2467500 4131850
1995-03-05 3 31 5 1995 13508214.116331 519553.55127382 225952.907705201 486370 2611487.4904578 1425277.12735235 4905122.71344177 1989370.54521264 970000 2430000 4095000
1995-03-12 3 32 12 1995 13504321.4804989 546871.455977712 229376.782381662 402130 2635940.51861185 1416760.96120235 5178170.94028728 2035499.93325224 926250 2400000 4072500
1995-03-19 3 33 19 1995 13512521.4651589 625441.571017712 241555.523501662 317890 2700585.97869185 1441099.63664235 5831331.53643305 2094700 882500 2370000 4050000
1995-03-26 3 34 26 1995 13517136.0609289 702794.226947712 250157.497914662 233650 2736577.34256185 1434375.81152235 6782416.87679382 2105660 838750 2340000 4027500
1995-04-02 4 35 2 1995 13529291.6582189 769667.141957712 262120.840754662 149410 2786944.57735716 1428384.36084235 7269564.60135419 2116620 795000 2310000 4005000
1995-04-09 4 36 9 1995 13565106.2117389 884926.669737712 276115.310264662 173308 2863877.93671473 1453274.76388235 7697644.39118825 2172550 741250 2282500 3976880
1995-04-16 4 37 16 1995 13595669.3290089 1006108.23976771 287558.855344662 197205 2922736.84852474 1451272.43560235 8287617.67326334 2252320.6298 687500 2255000 3948750
1995-04-23 4 38 23 1995 13627884.7785089 1135380.13986771 299713.808024662 221103 2976349.83145152 1441886.23712235 8629416.31166156 2298294.30401 633750 2227500 3920630
1995-04-30 4 39 30 1995 13677504.2056657 1387968.05302124 326959.483594662 245000 3063301.19458044 1447281.91695035 8911437.8138248 2373267.69260003 580000 2200000 3892500
1995-05-07 5 40 7 1995 13807744.8567657 1715082.40912124 359695.580324662 267000 3219768.51426782 1501874.86845035 8495417.65859999 2471876.0650892 748000 2275600 3962400
1995-05-14 5 41 14 1995 14052153.0994657 2232979.70692124 429399.125344662 289000 3520300.64210469 1703517.54515035 8424455.95212513 2632091.1687892 916000 2351200 4032300
1995-05-21 5 42 21 1995 14375657.5325434 2874310.52396031 503198.235514662 311000 3890448.7090953 1935383.61966627 8923769.52468126 2767950 1084000 2426800 4102200
1995-05-28 5 43 28 1995 14668575.3984434 3488015.92826618 580822.267304662 333000 4200460.99590179 2106679.29305009 9107300 2767950 1252000 2502400 4172100
1995-06-04 6 44 4 1995 15309733.7293583 3727300 688400 355000 4644902.69977199 2342170.9349787 9107300 2617950 1420000 2578000 4242000
1995-06-11 6 45 11 1995 16071074.4005862 3727300 688400 386250 5252893.38218281 2605630.6700787 9107300 2617950 1420000 2577900 4242100
1995-06-18 6 46 18 1995 16718429.0672099 3727300 688400 417500 5795373.46708299 2730620.3269787 9107300 2617950 1420000 2577800 4242200
1995-06-25 6 47 25 1995 17472372.8716829 3727300 688400 448750 5855100 2844170.6333787 9107300 2617950 1420000 2577700 4242300
1995-07-02 7 48 2 1995 18144134.9133035 3727300 353400 480000 5855100 2915507.14875733 8819300 2633949.39365814 1420000 2577600 4242400
1995-07-09 7 49 9 1995 19056748.5948456 4152430.8306458 470900 507303 5855100 2988467.21466733 7584300 2211700 1420000 2577600 4242400
1995-07-16 7 50 16 1995 19043703.7568521 4561610.705213 569859.6227 534605 5676714.81193709 3053157.8428826 7584300 2207863.6914357 1420000 2577600 4242400
1995-07-23 7 51 23 1995 18977718.5 4797408.6309773 647742.41845 561908 5751720 3094758.32455011 7584300 2182013.98049236 1420000 2577600 4242400
1995-07-30 7 52 30 1995 19003810.1418213 5018356.20846629 752881.10795 589210 5855100 3127993.38436917 7160875.94148529 2147727.41983498 1420000 2577600 4242400
1995-08-06 8 1 6 1995 19437551.8836368 5457858.76301809 813301.30865 589210 5855100 3143853.78401235 5217300 2067950 1183000 2577600 4242400
1995-08-13 8 2 13 1995 20075520 5915530.3200207 978581.25095 589210 5723648.072199 3156093.20261875 4522573.0985733 2067950 1167933.13229544 2577600 4242400
1995-08-20 8 3 20 1995 20075520 6889792.56938413 1068561.53019 589210 5855100 3171203.07133875 4375574.41592528 2067950 1174384.49043224 2577600 4242400
1995-08-27 8 4 27 1995 20075520 7327300 1109190.75815 589210 5855100 3175873.13950447 4410175.51808125 2061572.30483485 1163278.67798404 2577600 4242400
1995-09-03 9 5 3 1995 20075520 7327300 1139530.70954 589210 5843255.64888766 3166423.79218983 3921900 2048572.07685421 1181138.45793094 2577600 4242400
1995-09-10 9 6 10 1995 20075520 7327300 1208900.46518 601908 5179668.11778159 3161959.97839547 3921900 2036490.60008789 1183000 2577600 4242400
1995-09-17 9 7 17 1995 20075520 7327300 1232407.77284 594595.22483989 5025813.66996182 3040000 3921900 2023821.2197619 1183000 2577600 4242400
1995-09-24 9 8 24 1995 20075520 7327300 1248891.89291 556206.94788694 4975000 2860000 3921900 2012643.10058784 1183000 2577600 4242400
1995-10-01 10 9 1 1995 20066463.863404 7266339.81404832 1273608.82633 530579.949132431 4974400.48981212 2680000 3921900 2003535.79377249 1183000 2577600 4242400
1995-10-08 10 10 8 1995 19853924.6064762 7136207.69601253 1307848.27198 604214.918582431 4973153.68060837 2695677.83626 3921900 2012591.45360249 1183000 2577600 4242400
1995-10-15 10 11 15 1995 19829824.239716 6930800.5349537 1364700.44577718 664000 4970143.05872638 2716480.66869 3921900 2021751.32705249 1183000 2577600 4242400
1995-10-22 10 12 22 1995 19823849.0839744 6863623.41984664 1420156.1469901 676000 4967537.40711477 2739607.55240788 3921900 2036652.80679652 1183000 2577600 4242400
1995-10-29 10 13 29 1995 19779748.5704808 6638270.54689861 1414720.84618401 688000 4950797.45228318 2738966.79619984 3921900 2041962.57905009 1183000 2577600 4242400
