"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
1998-04-12 4 37 12 1998 0 12771503.2353096 6754.90861047545 0 1903476.37346166 16753.9086104754 812723.626538335
1998-04-19 4 38 19 1998 0 13169805.6553635 55419.2052318495 0 1980326.40174192 65418.2052318495 675573.598258079
1998-04-26 4 39 26 1998 0 13998986.0857537 231828.574076307 0 1591237.14334435 241827.574076307 1004362.85665565
1998-05-03 5 40 3 1998 0 15326067.1270595 241215.583411505 0 3153426.52752332 251214.583411505 0
1998-05-10 5 41 10 1998 0 18089757.9485054 672653.491440373 0 4130827.90690646 682652.491440373 0
1998-05-17 5 42 17 1998 0 20143755.7765386 1369230.9019292 0 4463993.2553162 1379229.9019292 0
1998-05-24 5 43 24 1998 0 21570137.1855867 1892425.22984607 0 3956937.27032742 1902424.22984607 0
1998-05-31 5 44 31 1998 0 23656585.2363195 3078362.79197314 0 4091916.71022129 3088361.79197314 0
1998-06-07 6 45 7 1998 0 28833368.3897443 2857900.11019546 0 4625245.70662159 2867899.11019546 0
1998-06-14 6 46 14 1998 0 30179270.9418528 2593515.06003028 0 3910569.74920584 2603514.06003028 0
1998-06-21 6 47 21 1998 0 31408518.2758585 2084924.07452355 0 3728156.76006129 2094923.07452355 0
1998-06-28 6 48 28 1998 0 32344795.0164395 1375388.93873459 0 3684443.16519877 1385387.93873459 0
1998-07-05 7 49 5 1998 0 32878901.4390694 2175038.94949388 0 4447829.9997996 2185037.94949388 0
1998-07-12 7 50 12 1998 0 33711941.8674816 2240153.04990448 0 2374854.40221323 2250152.04990448 1483745.59778677
1998-07-19 7 51 19 1998 0 34110327.5722301 2061428.91485462 0 2313765.5295871 2071427.91485462 1527734.4704129
1998-07-26 7 52 26 1998 0 33980826.1614716 1515138.55576457 0 1818694.69407145 1525137.55576457 2005705.30592855
1998-08-02 8 1 2 1998 0 33583934.647923 2316242.00421597 0 3097473.10194771 2326241.00421597 0
1998-08-09 8 2 9 1998 0 33995546.4660612 4767044.88047576 0 2282030.21263189 4777043.88047576 0
1998-08-16 8 3 16 1998 0 34425133.3969908 6555734.76587893 0 2054115.46640475 6565733.76587893 0
1998-08-23 8 4 23 1998 0 34540391.6450239 8112788.68529588 0 2277595.16331783 8122787.68529588 0
1998-08-30 8 5 30 1998 0 34402230.0540051 9442259.93413506 0 2154563.37440022 9452258.93413506 0
1998-09-06 9 6 6 1998 0 80704915.822646 8928304.28630794 0 2803911.8242911 8938303.28630794 0
1998-09-13 9 7 13 1998 0 90491339.722261 8384081.50382239 0 2912839.68566403 8394080.50382239 0
1998-09-20 9 8 20 1998 0 38257635.2178073 8401260.82078843 0 2288156.03715335 8411259.82078843 0
1998-09-27 9 9 27 1998 0 40725102.4840283 8418726.21583901 0 2476106.04562287 8428725.21583901 0
1998-10-04 10 10 4 1998 0 56629030.1411349 8441282.85475732 0 1494714.34928515 8451281.85475732 284645.650714846
1998-10-11 10 11 11 1998 33967.8195138618 54841195.5827874 8383439.59144708 152056.48299845 1312766.71700155 8322843.20932131 363600
1998-10-18 10 12 18 1998 64463.170207233 49335211.3827221 8244287.53039159 269640.81335452 1230087.98664548 8118599.3575216 363600
1998-10-25 10 13 25 1998 102985.878002509 40647419.9998164 7898095.20736132 381083.089833131 1153551.31016687 7711386.44401911 363600
1998-11-01 11 14 1 1998 244798.350687448 34243549.7600654 7455435.88529181 826491.687194266 743048.312805734 6968489.11607848 363600
1998-11-08 11 15 8 1998 238917.199492816 29916152.3986241 7936242.35312324 802206.052569824 723701.947430176 7402607.61808225 3272400
1998-11-15 11 16 15 1998 141433.535579644 26334603.1735083 4601617.97124638 732452.380642049 749823.619357951 4083694.30746645 3272400
1998-11-22 11 17 22 1998 31327.7670201489 23105003.8658456 1519921.95619528 669055.571415429 769588.428584571 1022585.93354711 3272400
1998-11-29 11 18 29 1998 7846.02811443293 21862711.0465377 409223.584066366 489059.610827605 905952.389172395 267671.234664903 3272400
1998-12-06 12 19 6 1998 1147.42764604036 20447646.9087508 2364335.99176033 434132.507015639 1048143.49298436 2078156.86185359 1837816.2
1998-12-13 12 20 13 1998 2804.97465088138 19401678.3941117 1328393.87990256 636166.070250925 933373.929749075 933833.109790105 1831210.8
1998-12-20 12 21 20 1998 7248.79275254823 18326354.613314 359595.57496564 850111.425966549 806692.574033451 9999 1824605.4
1998-12-27 12 22 27 1998 9554.64205580917 17558868.090962 0 932826.521433885 811241.478566115 9999 1454400
1999-01-03 1 23 3 1999 8681.70328049592 16808080.1860401 1979973.45372591 811142.397118282 936319.202881718 1463288.15819913 727200
1999-01-10 1 24 10 1999 10071.5768382529 15560286.0465109 947089.065826883 749070.985634798 1001784.2143652 501426.879249657 727200
1999-01-17 1 25 17 1999 15686.9483189657 14435378.3596814 4130.08092724591 876374.056912555 877874.743087445 9999 727200
1999-01-24 1 26 24 1999 15393.3789730356 13665543.7653041 0 756133.451375783 1001508.94862422 9999 727200
1999-01-31 1 27 31 1999 16364.1336909277 12944821.2223462 0 722413.475000774 1038622.52499923 9999 727200
1999-02-07 2 28 7 1999 18305.3419142435 12244960.5832595 0 690558.887368318 957155.112631682 9999 969600
1999-02-14 2 29 14 1999 15895.7387458597 11503332.9734762 0 536141.944775415 998250.055224585 9999 969600
1999-02-21 2 30 21 1999 12920.4752584361 10894870.3397047 0 402046.385812142 1019023.61418786 9999 969600
1999-02-28 2 31 28 1999 10930.1468303038 10485471.7428134 0 307699.778843153 1000048.22115685 9999 969600
1999-03-07 3 32 7 1999 6477.12704930509 8402911.60214608 0 137935.157584703 1069519.8424153 9999 2060400
1999-03-14 3 33 14 1999 3760.82456797729 8355707.7249658 0 76871.4159702423 1030290.58402976 9999 2060400
1999-03-21 3 34 21 1999 919.268127344784 8422466.64791149 0 17674.6362718262 989194.363728174 9999 2060400
1999-03-28 3 35 28 1999 0 8794645.73422751 0 0 1446601.78266948 9999 1511398.21733052
1999-04-04 4 36 4 1999 0 9028093.7359117 0 0 1625621.38772949 9999 1150878.61227051
1999-04-11 4 37 11 1999 0 9307760.40057913 0 0 1289498.84191064 9999 1426701.15808936
1999-04-18 4 38 18 1999 0 9662803.66940468 0 0 1488111.84089843 9999 1167788.15910157
1999-04-25 4 39 25 1999 0 10587118.7690284 0 0 1601490.80383233 9999 994109.196167674
1999-05-02 5 40 2 1999 0 11714165.4004243 0 0 2993935.00886195 9999 0
1999-05-09 5 41 9 1999 0 12574547.5711087 0 0 3225442.45960518 9999 0
1999-05-16 5 42 16 1999 0 13204753.9026504 0 0 3049512.50220067 9999 0
1999-05-23 5 43 23 1999 0 14259195.348518 0 0 2684219.11848197 9999 0
1999-05-30 5 44 30 1999 0 16320186.4683292 207239.366297072 0 3271137.19551148 217238.366297072 0
1999-06-06 6 45 6 1999 0 21576721.2532277 349929.32520008 0 4363000.48175961 359928.32520008 0
1999-06-13 6 46 13 1999 0 22978844.2114204 404790.124479828 0 4331777.90217163 414789.124479828 0
1999-06-20 6 47 20 1999 0 24832876.5986759 421969.853647483 0 4011474.28940751 431968.853647483 0
1999-06-27 6 48 27 1999 0 26486626.8362712 122.97788961014 0 4578595.84424471 10121.9778896101 0
1999-07-04 7 49 4 1999 0 28578624.3967962 139766.392413534 0 4155051.91978703 149765.392413534 0
1999-07-11 7 50 11 1999 0 30684339.7071113 253742.973101204 0 2988510.63375138 263741.973101204 870089.36624862
1999-07-18 7 51 18 1999 0 33353112.4172281 608079.513438499 0 1947116.78194451 618078.513438499 1894383.21805549
1999-07-25 7 52 25 1999 0 35087155.282718 1313844.47592317 0 2005224.23792457 1323843.47592317 1819175.76207543
1999-08-01 8 1 1 1999 0 36167649.2651613 3516938.1852594 0 3764679.95379589 3526937.1852594 0
1999-08-08 8 2 8 1999 0 36213522.6016978 5473838.43173555 0 2862610.34496384 5483837.43173555 0
1999-08-15 8 3 15 1999 0 36375260.3946564 7041411.79888524 0 2934146.80088083 7051410.79888524 0
1999-08-22 8 4 22 1999 0 36488803.9441836 8627622.04518692 0 3003671.73420147 8637621.04518692 0
1999-08-29 8 5 29 1999 0 36444660.1743556 10118196.5312068 0 2217689.92841649 10128195.5312068 0
1999-09-05 9 6 5 1999 0 36405009.9070536 10166095.1724533 0 3039977.09846947 10176094.1724533 0
1999-09-12 9 7 12 1999 0 69474670.0373246 9684713.87687274 0 2671115.236916 9694712.87687274 0
1999-09-19 9 8 19 1999 0 80682249.3370674 9301228.70930191 0 2615772.86836319 9311227.70930191 0
1999-09-26 9 9 26 1999 0 96204399.2829685 8741090.12208309 0 2911174.41807849 8751089.12208309 0
1999-10-03 10 10 3 1999 6490.80603358269 57406512.3629147 9006642.01267689 30087.7940399067 1399829.80596009 9002223.51638841 363600
1999-10-10 10 11 10 1999 27617.9938894035 55144395.188102 8896612.32624764 124399.041857844 1340424.15814216 8845140.3220694 363600
1999-10-17 10 12 17 1999 22013.8477095699 65819585.2303762 8828037.55441396 116320.096005037 1383408.70399496 8789517.40064449 363600
1999-10-24 10 13 24 1999 63161.4256360097 50465493.060284 8670917.61390073 269644.589447257 1264989.81055274 8537439.80092355 363600
1999-10-31 10 14 31 1999 73056.555758498 49273572.3736479 8440718.69033629 315554.885245759 1253985.11475424 8279453.26854686 363600
1999-11-07 11 15 7 1999 109932.838858961 65478360.8369036 9894111.78768661 628012.539385376 897895.460614624 9634480.8671487 3272400
1999-11-14 11 16 14 1999 113805.516373719 42321412.7168641 7117528.39723 627612.545958948 854663.454041052 6742268.65287902 3272400
1999-11-21 11 17 21 1999 33565.8219223881 70586842.2437244 4520592.53635395 494158.286657443 944485.713342557 4351567.01880965 3272400
1999-11-28 11 18 28 1999 20951.3250983918 24400074.3983935 1825097.43494042 385366.32868076 1009645.67131924 1467538.95685379 3272400
1999-12-05 12 19 5 1999 2742.1479054832 22007250.5157664 2920757.61983744 473350.333664498 1008925.6663355 2535116.70079806 1837816.2
1999-12-12 12 20 12 1999 9097.95727557374 21027156.7788818 1736863.47042785 771010.895075966 798529.104924034 1208806.59056018 1831210.8
1999-12-19 12 21 19 1999 16088.535496911 19968030.2107947 652508.750942678 870477.780919169 786326.219080831 165766.982394105 1824605.4
1999-12-26 12 22 26 1999 21887.3762639452 19223318.2620563 40054.0835310484 900993.411200868 843074.588799132 9999 1454400
2000-01-02 1 23 2 2000 24778.3815637239 18584951.734317 2269733.3597854 971694.013561396 775767.586438604 1678618.52466012 727200
2000-01-09 1 24 9 2000 29050.4690273447 17385828.3172297 1250808.81028181 932806.528702177 818048.671297823 718625.906198209 727200
2000-01-16 1 25 16 2000 35593.5704082017 16153878.5783966 246345.566683794 938957.537586741 815291.262413259 9999 727200
2000-01-23 1 26 23 2000 38138.8582278641 15418664.1051564 0 907338.516664658 850303.883335341 9999 727200
2000-01-30 1 27 30 2000 41712.6955470704 14659329.1277388 0 915904.676724978 845131.323275022 9999 727200
2000-02-06 2 28 6 2000 37911.6552552656 13885917.659095 0 769380.841550375 878333.158449625 9999 969600
2000-02-13 2 29 13 2000 33371.2284110922 13186543.7578751 0 625276.102936661 909115.897063339 9999 969600
2000-02-20 2 30 20 2000 23042.7757389829 12607003.0663326 0 402092.515378791 1018977.48462121 9999 969600
2000-02-27 2 31 27 2000 16820.6218712334 12275748.913934 0 275024.697621229 1032723.30237877 9999 969600
2000-03-05 3 32 5 2000 12419.2246269287 9807110.8517807 0 154042.623046958 1053412.37695304 9999 2060400
2000-03-12 3 33 12 2000 1798.36953318172 9888177.79502295 17198.5489865632 21074.2776629461 1086087.72233705 25744.1966989035 2060400
2000-03-19 3 34 19 2000 0 10072227.6807436 36115.3426138524 0 1107862.55833895 46114.3426138524 1949437.44166105
2000-03-26 3 35 26 2000 0 10279326.9921708 45742.6786168154 0 1037276.54231329 55741.6786168154 1920723.45768671
2000-04-02 4 36 2 2000 0 10527182.0039077 54671.9873521267 0 1737524.831902 64670.9873521267 1038975.168098
2000-04-09 4 37 9 2000 0 10893232.624277 29370.5604763368 0 1825684.33765283 39369.5604763368 890515.662347173
2000-04-16 4 38 16 2000 0 11476499.5246208 129551.764386767 0 1633272.65319578 139550.764386767 1022627.34680422
2000-04-23 4 39 23 2000 0 12140395.617108 219035.41104078 0 3626334.65017362 229034.41104078 0
2000-04-30 4 40 30 2000 0 13009404.77593 75414.8551603126 0 3813220.56645456 85413.8551603126 0
2000-05-07 5 41 7 2000 0 14200239.9842481 30964.525629222 0 3600132.75535194 40963.525629222 0
2000-05-14 5 42 14 2000 0 15207853.3963868 95166.2820424477 0 3878656.94951926 105165.282042448 0
2000-05-21 5 43 21 2000 0 16844411.4877308 269400.047608812 0 3106546.38210811 279399.047608812 0
2000-05-28 5 44 28 2000 0 18816494.9269153 669767.867671035 0 4083777.0136677 679766.867671035 0
2000-06-04 6 45 4 2000 0 24530738.4957009 845947.374691088 0 4283630.22699296 855946.374691088 0
2000-06-11 6 46 11 2000 0 26727539.6515024 844059.873433203 0 3872913.03553631 854058.873433203 0
2000-06-18 6 47 18 2000 0 28353320.917299 424790.226291346 0 4200915.21134956 434789.226291346 0
2000-06-25 6 48 25 2000 0 29894800.6457795 122.97788961014 0 3822426.4441403 10121.9778896101 0
2000-07-02 7 49 2 2000 0 32485810.0451508 985125.219042644 0 2534036.68488207 995124.219042644 1341663.31511793
2000-07-09 7 50 9 2000 0 34220132.9390725 1714863.29233436 0 2269558.19789707 1724862.29233436 1589041.80210293
2000-07-16 7 51 16 2000 0 35499821.7101084 1899508.77788447 0 1759487.20135401 1909507.77788447 2082012.79864599
2000-07-23 7 52 23 2000 0 35904641.6651276 1909610.35904174 0 2517543.86844359 1919609.35904174 1306856.13155641
2000-07-30 7 52 30 2000 0 35929207.4792081 1911546.85874126 0 2711266.14707607 1921545.85874126 1113133.85292393
2000-08-06 8 1 6 2000 0 35881760.7208306 3086416.35407744 0 3133482.91774202 3096415.35407744 0
2000-08-13 8 2 13 2000 0 35882160.6330915 4770064.25822807 0 2608744.38432193 4780063.25822807 0
2000-08-20 8 3 20 2000 0 35852491.3839129 6362583.2150543 0 1910031.21111108 6372582.2150543 0
2000-08-27 8 4 27 2000 0 35810507.0133037 7970872.08348922 0 1825615.14517376 7980871.08348922 0
2000-09-03 9 5 3 2000 0 72950506.9955544 9171137.54963794 0 2696138.57404035 9181136.54963794 0
2000-09-10 9 6 10 2000 0 101253692.12934 8848903.0403033 0 3214884.4644308 8858902.0403033 0
2000-09-17 9 7 17 2000 0 34956711.1037806 9025111.12204202 0 2145660.51683682 9035110.12204202 0
2000-09-24 9 8 24 2000 0 66278581.1838765 8777867.59799211 0 2322083.32816471 8787866.59799211 0
2000-10-01 10 9 1 2000 0 181663353.620244 8409632.02448007 0 1863809.02861381 8419631.02448007 0
2000-10-08 10 10 8 2000 0 53485676.723341 9182287.84972666 0 1517113.67178112 9192286.84972666 262246.328218882
2000-10-15 10 11 15 2000 52227.8100118311 47548852.6649098 9027439.70329265 213922.427245601 1250900.7727544 8915359.29878864 363600
2000-10-22 10 12 22 2000 45615.6104728935 45214044.4211058 8835943.80060417 181014.841033093 1318713.95896691 8738703.04984576 363600
2000-10-29 10 13 29 2000 83629.0840019239 43506952.2065313 8582879.10062997 325209.167657099 1209425.2323429 8395499.3148118 363600
2000-11-05 11 14 5 2000 212651.116610978 38612267.8001565 8214461.09720613 774539.788059306 795000.211940694 7704687.49362325 363600
2000-11-12 11 15 12 2000 209009.344543537 31529760.8553522 8852749.1297968 701419.639774079 824488.360225921 8302036.68108559 3272400
2000-11-19 11 16 19 2000 147296.961487252 28024998.0882539 5551451.62128588 700539.894338705 781736.105661295 5028261.78145391 3272400
2000-11-26 11 17 26 2000 59918.0386285691 24653648.7506094 2411192.02201407 700063.393447759 738580.606552241 1904303.39961355 3272400
2000-12-03 12 18 3 2000 1684.56950322807 22450166.7817324 326632.784616749 650349.629898817 744662.370101183 9999 3272400
2000-12-10 12 19 10 2000 3018.3781232182 20924995.8134743 2380124.28177462 642910.409627866 839365.590372134 1981641.61539027 1837816.2
2000-12-17 12 20 17 2000 6075.20203058905 19849518.5386965 1460878.94148517 840537.549235326 729002.450764674 957941.087470912 1831210.8
2000-12-24 12 21 24 2000 9315.44087922398 18637422.3511203 531087.485132768 924268.498467824 732535.501532176 9999 1824605.4
2000-12-31 12 22 31 2000 12840.9350324573 17832339.665888 46263.4004562435 1008225.22278144 735842.777218558 9999 1454400
2001-01-07 1 23 7 2001 13469.2843227435 17023494.0242675 2033714.71981452 980758.049104146 766703.550895854 1446011.75330782 727200
2001-01-14 1 24 14 2001 16657.7984525754 15789362.7564115 1096493.50846852 958372.875761317 792482.324238683 554466.031132143 727200
2001-01-21 1 25 21 2001 21001.1735721853 14523407.3188085 161484.543451228 969346.202330387 784902.597669613 9999 727200
2001-01-28 1 26 28 2001 24470.2722090664 13689193.2980458 0 996204.292687648 761438.107312352 9999 727200
2001-02-04 2 27 4 2001 27866.2728046706 12846706.7012654 0 1002414.26481298 758621.735187016 9999 727200
2001-02-11 2 28 11 2001 25352.9572315098 11878571.7776531 0 791434.486745214 856279.513254786 9999 969600
2001-02-18 2 29 18 2001 26277.9467924569 11116492.5430173 0 727542.584522235 806849.415477765 9999 969600
2001-02-25 2 30 25 2001 24726.4454216193 10414881.1374822 0 614380.404103669 806689.595896331 9999 969600
2001-03-04 3 31 4 2001 27397.950569668 8082520.47754249 0 505908.242403685 801839.757596315 9999 969600
2001-03-11 3 32 11 2001 30119.3263983215 7713488.16144551 0 511626.070081068 695828.929918932 9999 2060400
2001-03-18 3 33 18 2001 12247.8731425624 7406834.88944949 0 180470.019681175 926691.980318825 9999 2060400
2001-03-25 3 34 25 2001 8192.82323755976 7518907.95112733 0 98860.2216568058 908008.778343194 9999 2060400
2001-04-01 4 35 1 2001 0 7742376.09599423 0 0 1350433.35096547 9999 1607566.64903453
2001-04-08 4 36 8 2001 0 7952242.31252474 0 0 1114606.60873514 9999 1661893.39126486
2001-04-15 4 37 15 2001 0 8171443.65334225 0 0 1302089.08680573 9999 1414110.91319427
2001-04-22 4 38 22 2001 0 8505830.445539 0 0 1363566.4460509 9999 1292333.5539491
2001-04-29 4 39 29 2001 0 9217272.80804993 0 0 1492295.57691516 9999 1103304.42308484
2001-05-06 5 40 6 2001 0 10400034.790799 0 0 2633019.31179757 9999 0
2001-05-13 5 41 13 2001 0 11494487.0040131 0 0 2946281.59530213 9999 0
2001-05-20 5 42 20 2001 0 13190610.782962 0 0 2693740.4260628 9999 0
2001-05-27 5 43 27 2001 0 14791107.8202541 0 0 3141152.70573135 9999 0
2001-06-03 6 44 3 2001 0 20312650.1052184 0 0 2565610.45261512 9999 0
2001-06-10 6 45 10 2001 0 22466362.4117124 0 0 1699848.08459661 9999 0
2001-06-17 6 46 17 2001 0 24606461.485604 0 0 1920840.61941399 9999 0
2001-06-24 6 47 24 2001 0 26423968.5182909 0 0 1953356.22369366 9999 0
2001-07-01 7 48 1 2001 0 24869750.7931542 0 0 2602234.55676858 9999 0
2001-07-08 7 49 8 2001 0 27549282.9014214 0 0 2293409.15962637 9999 1582290.84037363
2001-07-15 7 50 15 2001 0 29455431.7304468 173453.493751248 0 2281276.55827549 183452.493751248 1577323.44172451
2001-07-22 7 51 22 2001 0 30998850.5640934 1103581.1348158 0 2349230.84518927 1113580.1348158 1492269.15481073
2001-07-29 7 52 29 2001 0 31232754.8357844 843937.148298842 0 2343518.84148235 853936.148298842 1480881.15851765
