"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
2009-10-01 10 14 1 2009 18352921.0266079 5856522.29000994 1244795.38815448 327118.05528421 4589856.40580198 2793715.63637925 6452011.17874049 1892582.10615778 560385.129497717 2577600 4242400
2009-11-08 11 15 8 2009 17956178.96 5495814.27 1231738.365 314359.51087421 4623075.68036869 2790236.39401925 6430628.15550463 1884629.03032743 571339.995107717 2577600 4242400
2009-11-15 11 16 15 2009 17956178.96 5495814.27 1231738.365 299193.03215421 4664057.84910738 2777428.88552925 6377327.10996876 1874362.65428627 583176.712077717 2577600 4242400
2009-11-22 11 17 22 2009 17956178.96 5495814.27 1231738.365 274975.97332421 4709529.61674761 2762278.89728925 6339165.90183289 1866047.56640999 599283.446357717 2577600 4242400
2009-11-29 11 18 29 2009 17956178.96 5495814.27 1231738.365 247210.48412421 4685160 2739427.08948925 6290563.70008702 1851569.22497999 615921.354267717 2577600 4242400
2009-12-06 12 19 6 2009 17800000 4938259.271 873125.9714 766683 3855100 2709053.95802925 6237737.20412823 1831140.46926599 607013.935357717 2577600 4242400
2009-12-13 12 20 13 2009 17800000 4938259.271 873125.9714 768073.88 3848204.83743076 2690335.70468925 5658397.56427523 1822341.82018688 653338.261847717 2577600 4242400
2009-12-20 12 21 20 2009 17738445.7697118 4918180.12307979 873125.9714 777136.211600758 3822791.90486474 2674683.89817925 5133992.14916223 1822023.02900202 678291.873777717 2577600 4242400
2009-12-27 12 22 27 2009 17664065.3410139 4905559.64736562 873125.9714 736250.058900758 3818946.62954435 2651381.84236925 4523567.54516923 1807558.64768264 707959.007117716 2577600 4242400
2010-01-03 1 23 3 2010 17294231.1012661 4527574.21172044 770730.072185166 786576 3815185.40478135 2598420.98696597 4002354.40842663 1797558.80231331 782540.859307716 2578080 4242400
2010-01-10 1 24 10 2010 16943607.3917954 4214399.49156513 765445.827263687 756422 3814044.86077154 2550605.68936551 3921900 1796360.44867135 889147.841257716 2578560 4242400
2010-01-17 1 25 17 2010 16535506.2689041 3876067.84919964 753953.280266085 726268 3793211.74015405 2491284.88290301 3921900 1792798.65902875 1024845.60518772 2579040 4242400
2010-01-24 1 26 24 2010 16124497.4240327 3573371.20076045 740804.217952935 696114 3767179.64842708 2430809.52684391 3921900 1782157.69939586 1157815.30260772 2579520 4242400
2010-01-31 1 27 31 2010 15691986.2292117 3335581.19235797 726187.499548161 665960 3734260.18471026 2367699.69411367 3921900 1771698.77518516 1170000 2580000 4242400
2010-02-07 2 28 7 2010 15176960.8922805 3094370.97223362 525679.973307527 621063 3696423.90998947 2309440.56964042 3921900 1764405.80498382 1170000 2542500 4205550
2010-02-14 2 29 14 2010 14927610.03 3010000 514711.9254 576165 3656140 2255219.94222227 3921900 1766310.45798601 1170000 2505000 4168700
2010-02-21 2 30 21 2010 14894182.3625621 3000650.66856584 514711.9254 531268 3627670 2211800.59770704 3921900 1762206.70537896 1170000 2467500 4131850
2010-02-28 2 31 28 2010 14899757.4026674 3044311.35355422 514711.9254 486370 3599210 2182650.1089367 3921900 1763356.10729235 1170000 2430000 4095000
2010-03-07 3 32 7 2010 14907807.8297274 3106085.58769422 488000 402130 3570250 2158796.6480667 3921900 1767324.05015235 1183000 2400000 4072500
2010-03-14 3 33 14 2010 14913666.5208574 3155477.00976422 495000 317890 3543140 2139124.3449667 3921900 1769506.86872235 1183000 2370000 4050000
2010-03-21 3 34 21 2010 14929821.4121674 3207500 502000 233650 3517210 2128925.1014067 3921900 1779028.53158235 1183000 2340000 4027500
2010-03-28 3 35 28 2010 14940700.97 3246552.908 508563.151 149410 3490000 2150651.8139667 3921900 1831988.21872235 1183000 2310000 4005000
2010-04-04 4 36 4 2010 14963861.4824 3307803.5057 516181.714757 150107.4853955 3482500 2153658.5231767 3921900 1852617.32158235 1183000 2282500 3976880
2010-04-11 4 37 11 2010 14990486.2 3381008.48569 524304.080257 149920.1828955 3476630 2153215.9755767 3921900 1885742.29444235 1183000 2255000 3948750
2010-04-18 4 38 18 2010 15116040.21 3490000 536750 221103 3473260 2251015.2012767 3921900 1995825.95874235 1183000 2227500 3920630
2010-04-25 4 39 25 2010 14900000 3570000 546000 245000 3469890 2333502.0275767 4467198.7592644 2093215.40584235 1183000 2200000 3892500
2010-05-02 5 40 2 2010 1.5e+07 3777583.1858 553400 267000 3585196.4672 2391284.7172367 3921900 2184258.74444235 1115543.95701554 2275600 3962400
2010-05-09 5 41 9 2010 15100000 4009079.1032 553400 289000 3687419.9569 2445388.0673967 3921900 2238000 1061212.59848754 2347867.8346062 4001107.854045
2010-05-16 5 42 16 2010 15577085.8827 4733303.0425 553400 311000 4050991.5924 2633258.7141967 3921900 2238000 1091605.43677754 2426800 4029780.75917713
2010-05-23 5 43 23 2010 15866810.2871937 5157695.5232 553400 333000 4294781.00174477 2745487.6945967 3921900 2238000 1055139.80774754 2502400 4126931.63402913
2010-05-30 5 44 30 2010 16211239.6172937 5761723.0771 553400 355000 4643212.79984477 2934990.7383967 4221101.71573946 2399654.9214 1218757.41938814 2578000 4217644.02666471
2010-06-06 6 45 6 2010 16652323.5100937 6357843.5252717 553400 386250 5037100.13343467 3116145.3508967 6075961.74709395 2568847.0343 1420000 2577900 4242100
2010-06-13 6 46 13 2010 17231468.9151937 7009169.76862782 553400 417500 5115227.5765112 3197226.60398933 7659054.65296118 2661477.15 1420000 2577800 4242200
2010-06-20 6 47 20 2010 18010092.0417937 7327300 553400 448750 5427108.45296059 3310223.65468962 8907096.09746757 2744388.2557 1420000 2577700 4242300
2010-06-27 6 48 27 2010 18752231.1949937 7327300 553400 480000 5813154.35623055 3431290.98378962 9107300 2771960.50856 1227645.2881436 2577600 4242400
2010-07-04 7 49 4 2010 18866002.0434778 7212584.23517257 657736.5976 507303 5745642.29112325 3458734.02732647 9012818.58861655 2238000 973986.68589458 2577600 4209871.470319
2010-07-11 7 50 11 2010 19034793.2577409 7133581.2304576 759316.1699 534605 5463493.54408717 3352303.89414259 8755205.70552912 2211621.83 846610.28768658 2577600 4140806.106873
2010-07-18 7 51 18 2010 19525000 7100000 845172.76416 561908 4975000 3166000 8316000 2177904.81571 734461.97233658 2577600 4045583.76888
2010-07-25 7 52 25 2010 20075520 7100000 938526.88042 589210 4975000 3166000 8219971.32749373 2141014.24714 609460.78244158 2577600 3963586.967348
2010-08-01 8 1 1 2010 20075520 7327300 1010647.93503 589210 4975000 3166000 8316000 2133081.36143 443000 2577600 3925955.234777
2010-08-08 8 2 8 2010 20075520 7327300 1079631.13784 589210 4975000 3166000 8316000 2123165.00429 386745.01542 2577600 3897138.48478
2010-08-15 8 3 15 2010 20072568.8663578 7326675.30770121 1140228.22345 589210 4975000 3166000 8316000 2107694.92715 363895.05458 2577600 3884251.530765
2010-08-22 8 4 22 2010 19845706.3968091 7278653.34231684 1182968.11579 566841.01712289 4975000 3158593.48421 8316000 2089249.642864 345772.83235 2577600 3860430.40202
2010-08-29 8 5 29 2010 19679156.9929426 7218864.68904929 1198833.27820884 554425.33013258 4938019.9351385 3131136.48167904 8088396.10635247 2071298.37772179 374493.16919 2577600 3855252.0781681
2010-09-05 9 6 5 2010 19650334.8978466 7189451.39778 1212386.41797195 511852.77490778 4936615.15674752 2770000 8169229.07782576 2050964.29553069 414650.3044 2577600 3893270.5012346
2010-09-12 9 7 12 2010 19661977.280605 7202582.70248943 1243618.49155039 500403.71592488 4960147.56592803 2210000 8403267.28312663 2032209.96127814 443000 2577600 3924469.3724288
2010-09-19 9 8 19 2010 19668879.9584142 7199425.35058684 1282210.89480114 536115.15008628 5042707.03628424 1580000 8854300.56349397 2018963.70641071 443000 2577600 3983958.3407468
2010-09-26 9 9 26 2010 19894559.0444726 7200290.30649535 1335497.15864094 557742.06641628 5102807.42589985 1330000 9107300 1999418.57972098 443000 2577600 4013920.7015008
2010-10-03 10 10 3 2010 19624098.9868114 7039951.00433652 1351653.41987346 559345.80200393 5110128.74662615 1330787.20469 9107300 1980290.62603066 443000 2577600 4045070.1614149
2010-10-10 10 11 10 2010 19448257.7202896 6866402.77280806 1351785.45887393 554312.2295229 5061304.72596989 1324277.21799 8987213.50828903 1955988.71008186 443000 2577600 4087505.8938269
2010-10-17 10 12 17 2010 19194975.5601839 6619237.01554648 1337443.78744447 539050.5442329 4987429.74540877 1312324.58569 8867984.43107466 1929408.39039316 443000 2577600 4140285.18583254
2010-10-24 10 13 24 2010 18944832.7980827 6365353.00535111 1320965.68214721 528618.6118729 4903838.49542305 1304529.3095 8760820.67746035 1916888.13925904 443000 2577600 4180885.47692254
2010-10-31 10 14 31 2010 18764811.9158313 6086606.7008049 1303463.65924564 534956.9304429 4807465.96366067 1326514.30681 8710359.86554093 1904224.81216565 443000 2577600 4242400
2010-11-07 11 15 7 2010 18258531.3155314 5495814.27 1231738.365 575010.2963329 4761620 1347134.67578 8764751.85666152 1903035.72930565 467695.76057 2577600 4242400
2010-11-14 11 16 14 2010 17956178.96 5495814.27 1231738.365 595062.3363129 4736130 1363246.61419 8817338.8888421 1915532.59930565 485669.33814 2577600 4242400
2010-11-21 11 17 21 2010 17956178.96 5495814.27 1231738.365 573197.6746629 4710640 1356671.17293 8645726.87810517 1910574.92073565 513209.198409999 2577600 4242400
2010-11-28 11 18 28 2010 17956178.96 5495814.27 1231738.365 567896.9829029 4685160 1353650.11247 8520194.77481058 1906608.97787565 556880.235169999 2577600 4242400
2010-12-05 12 19 5 2010 17800000 4938259.271 873125.9714 766683 3855100 1341360.29003 8666217.53510048 1905221.54787565 593181.882109999 2577600 4242400
2010-12-12 12 20 12 2010 17800000 4938259.271 873125.9714 783365 3855100 1361480.39073 8517497.15514425 1972462.22930565 687265.423739999 2577600 4242400
2010-12-19 12 21 19 2010 17800000 4938259.271 873125.9714 800048 3855100 1360438.83476 8170527.80599803 1984562.40501565 774201.327729999 2577600 4242400
2010-12-26 12 22 26 2010 17742200 4938259.271 873125.9714 816730 3855080 1350126.53333 7737218.9455518 1990513.81930565 859125.991709999 2577600 4242400
2011-01-02 1 23 2 2011 17600046.4163317 4839546.83464533 872321.512446212 786576 2815100 1342168.61249 8281810.90467078 1991903.24930565 925603.577989999 2578080 4242400
2011-01-09 1 24 9 2011 17439685.2220223 4682370.93030372 839299.102923788 756422 2815100 1334418.95615 7933191.80172384 2011342.26930565 969931.738919999 2578560 4242400
2011-01-16 1 25 16 2011 17139794.5920922 4468246.15427129 752685.305059749 726268 2804904.20122986 1387056.75257744 8504674.30802449 2201041.54307708 1270000 2579040 4242400
2011-01-23 1 26 23 2011 16825748.80185 4228606.02819207 670989.2010504 696114 2802100.86525166 1403045.32357402 8635693.91798095 2241225.39686051 1220000 2579520 4242400
2011-01-30 1 27 30 2011 16273478.9715922 4515547.51985277 588400 665960 2815100 1398675.50254402 8544140.10067986 2261050.62918821 1170000 2580000 4242400
2011-02-06 2 28 6 2011 16297456.6742222 4546302.24432277 479650 621063 2095100 1396424.02900402 7584300 2211700 1107500 2542500 4205550
2011-02-13 2 29 13 2011 16086208.2170635 4310840.28066942 370900 576165 2095100 1391149.74500402 7470721.38680695 2101841.30402136 1045000 2505000 4168700
2011-02-20 2 30 20 2011 15893204.5554714 4094692.00957629 262150 531268 2095100 1374652.97966402 7276462.08978389 1999200 982500 2467500 4131850
2011-02-27 2 31 27 2011 15075500 4690630 153400 486370 2095100 1362010.09930402 7287740.12769849 1892950 920000 2430000 4095000
2011-03-06 3 32 6 2011 15075500 4449800 153400 402130 1855100 1351360.60773402 5217300 1786700 857500 2400000 4072500
2011-03-13 3 33 13 2011 14957291.1399064 3293484.89842405 153400 317890 1855100 1347940.86952402 5217300 1680450 795000 2370000 4050000
2011-03-20 3 34 20 2011 14940700.97 3207500 153400 233650 1855100 1339360.13865402 5214661.48780971 1574200 732500 2340000 4027500
2011-03-27 3 35 27 2011 14940700.97 3246552.908 153400 149410 1855100 1366634.62079402 5217300 1467950 670000 2310000 4005000
2011-04-03 4 36 3 2011 14961076.68851 3353244.83619 153400 173308 1855100 1422897.97133402 3921900 1467950 612500 2282500 3976880
2011-04-10 4 37 10 2011 14989158.19352 3406619.391 153400 197205 1855100 1461024.45913402 3921900 1467950 555000 2255000 3948750
2011-04-17 4 38 17 2011 15006665.81235 3490000 153400 221103 1855100 1497738.71527402 3921900 1467950 497500 2227500 3920630
2011-04-24 4 39 24 2011 14900000 3570000 153400 245000 1855100 1538749.17053402 3921900 1467950 443000 2200000 3892500
2011-05-01 5 40 1 2011 14973616.0586 3727300 153400 267000 1970882.24016799 1598636.32337402 3921900 1553241.2714 636000 2230162.40167 3925709.153394
2011-05-08 5 41 8 2011 15147688.4855089 3727300 153400 289000 2227195.67476799 1766301.34667402 4403266.99232737 1746036.6943 832000 2285123.93033255 3945374.053942
2011-05-15 5 42 15 2011 15487034.1783089 3727300 153400 311000 2654600.38002274 2027209.36187402 6647657.48493275 2063592.47 1028000 2426800 4102200
2011-05-22 5 43 22 2011 16088915.8856775 3727300 153400 333000 3299966.36337971 2314378.53877402 9107300 2387693.7014 1224000 2502400 4172100
2011-05-29 5 44 29 2011 16687043.5957775 4685018.94754343 153400 353000 3816402.81927971 2511158.93917402 9107300 2626902.3557 1420000 2578000 4242000
2011-06-05 6 45 5 2011 17476548.5301775 6432577.1907823 153400 384250 4615610.89587971 2855638.53957402 9107300 2935532.51 1420000 2577900 4242100
2011-06-12 6 46 12 2011 18263470.9847775 7517903.05135515 153400 415500 5353269.87057971 3146005.07237402 9107300 3189220.5057 1420000 2577800 4242200
2011-06-19 6 47 19 2011 19216257.2705775 4164690.92540351 153400 448750 5855100 3458770.94807402 9107300 3441520.0714 1420000 2577700 4242300
2011-06-26 6 48 26 2011 20075520 5582148.80698955 153400 480000 5855100 3647000 9107300 3467950 1420000 2577600 4242400
2011-07-03 7 49 3 2011 20075520 6588903.31499661 329320.0814 507303 5855100 3647000 9107300 3467950 1420000 2577600 4242400
2011-07-10 7 50 10 2011 20075520 5803790.22494786 470331.0657 534605 5855100 3647000 9107300 3467950 1381850.4253104 2577600 4242400
2011-07-17 7 51 17 2011 20075520 6427300 646620.0728 561908 5855100 3647000 9107300 3439126.29770448 1349682.8654452 2577600 4242400
2011-07-24 7 52 24 2011 20075520 7100000 787603.2885 589210 5586508.38973424 3500206.94859922 8865808.64537746 3037689.14415563 1182719.653743 2577600 4242400
2011-08-07 8 1 7 2011 20075520 7327300 888506.497 589210 5251463.10418757 3296206.24321912 8595956.51245066 2720632.31097796 1159501.7590503 2577600 4242400
2011-08-14 8 2 14 2011 20075520 7327300 963537.3042 589210 4975000 3166000 8316000 2238000 1033025.9975142 2577600 4242400
2011-08-21 8 3 21 2011 20075520 7327300 1042713.56669 589210 4975000 3166000 8316000 2239389.43 892006.856968199 2577600 4242400
2011-08-28 8 4 28 2011 19984444.6796921 7308021.28947596 1098092.13898 589210 4975000 3166000 8316000 2230092.62656702 729007.017945799 2577600 4242400
2011-08-04 8 5 4 2011 19791165.7248773 7251845.85405666 1133947.76163077 583274.1935592 4958963.1869109 3154917.3306812 8316000 2212617.77974126 651423.246892799 2577600 4242400
2011-09-11 9 6 11 2011 19843324.7058255 7183383.95861673 1166686.98389539 572521.46659719 4927038.36987113 3115072.66418985 8134674.27066438 2198956.92632323 592869.663073399 2577600 4242400
2011-09-18 9 7 18 2011 19841284.9761585 7138496.43873596 1183222.3882398 557863.03321288 4916467.29811935 3071355.83386238 7829360.85246933 2178758.21335702 571027.611952799 2577600 4242400
2011-09-25 9 8 25 2011 19836594.7671234 7158122.46676715 1203976.55720869 544325.03231148 4922440.91409185 3018604.41057374 7610777.42567973 2154224.1139035 560023.904524299 2577600 4242400
2011-09-02 9 9 2 2011 19826938.6752602 7151204.57497941 1222531.22834203 534135.62889028 4921508.33660934 2969120.04371902 7468281.24982935 2135661.30616214 559355.487624299 2577600 4242400
2011-10-09 10 10 9 2011 19576046.2127477 6996735.21244232 1225613.37695728 539345.60073658 4924899.77612017 2972317.16618902 7433740.64744005 2123933.80121971 647745.166493799 2577600 4242400
2011-10-16 10 11 16 2011 19353533.2938874 6781230.21447813 1217815.81708998 524458.79156658 4892065.41159092 2969710.65125902 7282012.62837733 2104207.74264974 724392.092779749 2577600 4242400
2011-10-23 10 12 23 2011 19108968.6542407 6549118.23491395 1207355.94920339 508625.86650658 4850778.59800808 2973018.84812902 7186297.96658737 2083684.73615044 772217.113659749 2577600 4242400
2011-10-30 10 13 30 2011 18874108.3464799 6283264.5678048 1192010.26117127 489204.84163658 4799247.04013416 2975928.36723902 7145145.38710532 2065873.05017584 826795.259749749 2577600 4242400
2011-10-06 10 14 6 2011 18684904.3075874 6015683.232 1170495.23670476 474020.51173658 4729171.44213299 2972107.96779902 7050538.81700747 2039246.65569367 867488.072016419 2577600 4242400
2011-11-13 11 15 13 2011 18145218.0814574 5495814.27 1183895.61967476 451374.36233658 4761620 2957777.15325902 7002798.03509806 2034288.97712367 908090.678476419 2577600 4242400
2011-11-20 11 16 20 2011 17956178.96 5495814.27 1196611.70500476 454658.13490658 4736130 2949807.33158902 6924985.84278866 2034686.67141367 942530.639226419 2577600 4242400
2011-11-27 11 17 27 2011 17956178.96 5495814.27 1209125.47624476 439848.68106658 4710640 2939001.14577902 6890064.23667925 2030720.72855367 974314.731696419 2577600 4242400
