"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
2004-01-18 1 25 18 2004 1066792.86475217 719280 0 0 0 0 0 0 83923.4898428947 0 0 23392258.933674 0 668350.255247827
2004-01-25 1 26 25 2004 1002197.14674122 719280 0 0 0 0 0 0 80296.6020931432 0 0 25770591.4640572 0 736302.613258778
2004-01-01 1 27 1 2004 990737.504983449 719280 0 0 0 0 0 0 79270.1502036216 0 0 26289161.3255793 0 751118.895016551
2004-02-08 2 28 8 2004 795986.740122696 959040 0 0 0 0 0 0 82758.7186935163 0 0 29182365.0957056 0 833781.859877304
2004-02-15 2 29 15 2004 859198.346895577 959040 0 0 0 0 0 0 80145.2102844352 0 0 23046885.8586548 0 658482.453104423
2004-02-22 2 30 22 2004 950718.674520248 959040 0 0 20308.0923066735 0 0 0 72102.6650929172 351320.37187427 0 15920601.3917913 0 454874.325479751
2004-02-29 2 31 29 2004 841691.883640074 959040 0 0 28341.8708686747 0 0 0 61360.1820752994 297928.795253381 0 15813466.0725974 0 451813.316359926
2004-03-07 3 32 7 2004 630876.730395609 2037960 0 3389.36305271761 21602.6563951591 0 0 0 43775.2190439462 0 0 19719971.9361537 0 563427.769604391
2004-03-14 3 33 14 2004 523328.947548122 2037960 0 9952.70313358089 14577.2418704916 0 0 0 50128.8754092426 0 0 20012119.8358157 0 571774.852451878
2004-03-21 3 34 21 2004 306485.453974389 2037960 0 3312.94163709191 1499.04980592552 0 0 0 43584.2890989706 0 0 24129617.6108964 0 689417.646025611
2004-03-28 3 35 28 2004 51770.8048570682 2037960 0 0 0 0 0 0 45825.0767245808 0 0 29572605.8300026 0 844931.595142932
2004-04-04 4 36 4 2004 0 1848982.2573318 0 15059.0119717024 0 0 0 0 38376.5328241855 0 0 29305500 1264488.69082808 906397.742668201
2004-04-11 4 37 11 2004 0 1638021.39322235 0 17550.6688842938 0 0 0 0 39493.3438128814 0 0 27195000 5125072.50403103 1057058.60677765
2004-04-18 4 38 18 2004 0 1756665.27707851 0 29627.7616965096 0 0 0 0 52362.39986846 0 0 25084500 2953889.42946335 878114.722921495
2004-04-25 4 39 25 2004 0 1518170.41872272 0 21543.1121749615 0 0 0 0 46304.5845255228 0 0 22974000 7318345.33737414 1056309.58127728
2004-05-02 5 40 2 2004 0 906355.330182612 0 243.023306674004 0 2054.12839588549 0 0 29944.2421484387 0 0 24662400 10955022.4529321 1356724.66981739
2004-05-09 5 41 9 2004 0 987018.128942314 0 8739.54122992264 0 0 0 0 34279.9021632041 0 0 26350800 9599887.43376913 1324301.87105769
2004-05-16 5 42 16 2004 0 1080434.79112303 0 10294.9027628891 0 18437.7923362718 0 0 38520.866841596 0 0 28039200 8030487.50913308 1279125.20887697
2004-05-23 5 43 23 2004 0 1061184.41126775 0 0 0 0 0 0 16616.7831363135 0 0 29727600 8353893.89070183 1346615.58873225
2004-05-30 5 44 30 2004 0 1128624.25764883 0 0 0 0 0 0 13651.8395270974 0 0 31416000 7220904.47149961 1327415.74235117
2004-06-06 6 45 6 2004 0 199016.924436327 0 0 0 50454.6928867038 0 0 21070.6949816902 0 0 31111500 855604.586837136 929643.075563673
2004-06-13 6 46 13 2004 46308.1307333184 239760 0 0 0 59765.7293198822 0 0 43534.541411901 0 0 29155408.4243339 0 833011.669266682
2004-06-20 6 47 20 2004 0 0 0 0 0 69929.9716045206 0 0 54704.5391436062 0 0 30502500 5040000 1228650.12857775
2004-06-27 6 48 27 2004 0 0 0 13836.7216629215 0 15691.4868592994 0 0 67527.1683972948 0 0 30198000 5040000 1357500.40761013
2004-07-04 7 49 4 2004 0 2520813.47099587 0 26764.6582681542 0 3043.6591159775 0 0 80431.4722761708 0 0 29599500 13809409.3411199 1321886.52900413
2004-07-11 7 50 11 2004 0 2859222.19847194 0 33458.4883969086 0 65733.3297029376 0 0 87183.4468949949 0 0 29001000 3995556.24431367 966377.801528058
2004-07-18 7 51 18 2004 42960.6047938208 2997000 0 34982.7986181737 0 93429.4486009477 0 0 89047.8292737579 0 0 26870476.3322163 0 767727.895206179
2004-07-25 7 52 25 2004 247420.540136404 2997000 0 37781.5431895663 0 126417.058578201 0.270375069737156 0 91672.5973680714 0 0 19116477.0952259 0 546185.059863596
2004-08-01 8 1 1 2004 464361.00722033 479520 0 41859.3803365289 0 140332.574728886 3.02293114013719 0 93856.8515602306 0 0 14418662.7472885 0 411961.792779671
2004-08-08 8 2 8 2004 460985.642364226 479520 0 42575.2720470692 0 127372.864753086 0.520696459617739 0 94505.6283873291 0 0 17431902.5172521 0 498054.357635774
2004-08-15 8 3 15 2004 501167.049031055 479520 0 42951.568223858 0 122295.467110595 0 0 94956.2832673065 0 0 18920655.2839131 0 540590.150968945
2004-08-22 8 4 22 2004 447725.124149607 479520 0 38794.8800679425 0 105373.789428947 0 0 90894.6014828959 0 0 23686224.6547637 0 676749.275850392
2004-08-29 8 5 29 2004 426950.266566125 479520 0 39736.7789384751 0 83508.3225223912 0 0 91367.250384523 0 0 27308446.6701856 0 780241.333433875
2004-09-05 9 6 5 2004 741741.035372942 179820 0 1589.16410579027 0 0 0 0 93900.9322094434 0 0 17801257.761947 0 508607.364627058
2004-09-12 9 7 12 2004 724550.797112399 179820 0 0 0 0 0 0 90006.1783617281 0 0 19913404.101066 0 568954.402887601
2004-09-19 9 8 19 2004 704490.430749712 179820 0 0 0 0 0 0 86751.3145669745 0 0 22126004.9237601 0 632171.569250288
2004-09-26 9 9 26 2004 732123.795908959 179820 0 0 0 0 0 0 90049.2177008931 0 0 22669325.1431865 0 647695.004091041
2004-10-03 10 10 3 2004 706726.744878662 359640 0 0 0 0 0 0 91970.8841498718 0 0 24766612.3292468 0 707617.495121338
2004-10-10 10 11 10 2004 727058.946825887 359640 0 0 0 0 0 0 92009.4295579796 0 0 25263375.661094 0 721810.733174113
2004-10-17 10 12 17 2004 731414.415641755 359640 0 0 0 0 0 0 89100.1719548759 0 0 26319324.6525386 0 751980.704358245
2004-10-24 10 13 24 2004 738880.065007692 359640 0 0 0 0 0 0 80658.1518122752 0 0 27266417.3247308 0 779040.494992308
2004-10-31 10 14 31 2004 754896.419268225 359640 0 0 0 0 0 0 80667.1104773007 0 0 27914235.3256121 0 797549.580731775
2004-11-07 11 15 7 2004 276230.098311132 3236760 0 0 0 0 0 0 80813.4485638012 0 0 43157068.5591104 0 1233059.10168887
2004-11-14 11 16 14 2004 736814.393746268 3236760 0 0 0 0 0 0 81277.6224211025 90976.0173800779 0 25526130.2188806 0 729318.006253732
2004-11-21 11 17 21 2004 900404.928146216 3236760 0 0 0 0 0 0 79629.4059148146 579344.928363533 0 18289973.5148824 0 522570.671853784
2004-11-28 11 18 28 2004 841886.106617704 3236760 0 0 0 0 0 0 80236.2563397703 416514 0 18827644.2683803 0 537932.693382296
2004-12-05 12 19 5 2004 196417.135744241 1817800.38 0 0 0 0 0 0 81724.993694022 0 0 44440034.2489516 0 1269715.26425576
2004-12-12 12 20 12 2004 767590.676223184 1811266.92 0 0 0 0 0 0 74073.146709767 0 0 27469936.3321886 0 784855.323776816
2004-12-19 12 21 19 2004 923224.683043397 1804733.46 0 0 0 0 0 0 78585.309207066 0 0 25043722.0934811 0 715534.916956603
2004-12-26 12 22 26 2004 1027980.51543913 1438560 0 0 0 0 0 0 80673.4129661233 170353.279760334 0 24398243.9596303 0 697092.684560866
2005-01-02 1 23 2 2005 767722.652467236 719280 0 0 0 0 0 0 82452.5403178252 0 0 33624751.5636468 0 960707.187532765
2005-01-09 1 24 9 2005 786606.698949942 719280 0 0 0 0 0 0 82139.9433544578 0 0 33081292.336752 0 945179.781050058
2005-01-16 1 25 16 2005 809785.810166374 719280 0 0 0 0 0 0 75550.7060563117 0 0 32387505.8441769 0 925357.309833626
2005-01-23 1 26 23 2005 759899.335100877 719280 0 0 0 0 0 0 74972.5995199168 0 0 34251014.8714693 0 978600.424899123
2005-01-30 1 27 30 2005 756680.406642328 719280 0 0 0 0 0 0 77355.3139050275 0 0 34481159.7675185 0 985175.993357672
2005-02-06 2 28 6 2005 617071.77066135 959040 0 0 0 0 0 0 79116.3437581063 0 0 35444389.0268527 0 1012696.82933865
2005-02-13 2 29 13 2005 554504.389416123 959040 0 0 0 0 0 0 80106.6365641104 0 0 33711174.3704357 0 963176.410583877
2005-02-20 2 30 20 2005 497761.950665571 959040 0 0 0 0 0 0 80400.6185791207 0 0 31774086.726705 0 907831.049334429
2005-02-27 2 31 27 2005 430852.750556785 959040 0 0 0 0 0 0 81290.7934988113 0 0 30192835.7305125 0 862652.449443215
2005-03-06 3 32 6 2005 0 1938378.61365129 0 21106.8002592334 0 0 0 0 68150.5721745784 0 0 41842500 2569199.76779667 1295081.38634871
2005-03-13 3 33 13 2005 0 1906781.0411265 0 25691.2205201371 0 0 0 0 72160.852713266 0 0 38367000 3384417.13893618 1227378.9588735
2005-03-20 3 34 20 2005 270829.024834161 2037960 0 29462.1383184734 0 0 0 0 72237.2246731841 0 0 25377592.6308044 0 725074.075165839
2005-03-27 3 35 27 2005 4419.3841526506 2037960 0 4722.99465148022 0 0 0 0 53165.3881743867 0 0 31229905.5546572 0 892283.015847349
2005-04-03 4 36 3 2005 108867.416935382 1918080 0 42585.3965723164 0 0 0 0 60870.0863778639 404205.276258496 0 25465834.9072616 0 727595.283064618
2005-04-10 4 37 10 2005 21776.5652365908 1918080 0 44098.8908156628 0 0 0 0 60661.22052574 375543.705859657 0 26405625.2167193 0 754446.434763409
2005-04-17 4 38 17 2005 0 1772269.64754981 0 35282.3466255838 0 0 0 0 57656.2561249733 354453.257517484 0 25084500 2668329.44983844 862510.352450188
2005-04-24 4 39 24 2005 0 1603937.86454029 0 20119.2988379118 0 0 0 0 44371.6553278083 145528.021674343 0 22974000 5748801.07891272 970542.135459712
2005-05-01 5 40 1 2005 0 1098838.88691303 0 31357.0714470102 0 31145.9333273595 0 0 55378.8987565575 0 0 24662400 7721298.69986111 1164241.11308697
2005-05-08 5 41 8 2005 0 1007300.2481238 0 5576.41157814863 0 10864.6290815355 0 0 32415.6367996797 0 0 26350800 9259147.83152015 1304019.7518762
2005-05-15 5 42 15 2005 0 1042550.42152235 0 0 0 0 0 0 17491.8787988283 0 0 28039200 8666944.91842456 1317009.57847765
2005-05-22 5 43 22 2005 0 1070042.03714539 0 0 0 0 0 0 12927.9243549975 0 0 29727600 8205085.77595748 1337757.96285461
2005-05-29 5 44 29 2005 0 1034938.17481149 0 0 0 0 0 0 28079.8442184164 0 0 31416000 8794830.66316692 1421101.82518851
2005-06-05 6 45 5 2005 0 153835.156128511 0 0 0 55813.6623291926 0 0 47430.190053137 0 0 31111500 1804421.72130127 974824.843871489
2005-06-12 6 46 12 2005 36990.3757675176 239760 0 0 0 91395.226453871 0 0 56213.778304409 0 0 29481529.8481369 0 842329.424232482
2005-06-19 6 47 19 2005 0 0 0 0 0 23734.2731309808 0 0 58483.8461255139 0 0 30502500 5040000 1376860.18086246
2005-06-26 6 48 26 2005 0 0 0 3260.37391116685 0 0 0 0 64297.4526666828 0 0 30198000 5040000 1573828.76167687
2005-07-03 7 49 3 2005 0 2316129.64974878 0 18266.1631308143 0 0 0 0 71799.8494041487 0 0 29599500 19745240.1572853 1526570.35025122
2005-07-10 7 50 10 2005 0 2369869.93183506 0 23128.1632947176 0 0 0 0 76895.0852942364 0 0 29001000 18186771.9767833 1455730.06816494
2005-07-17 7 51 17 2005 0 2893823.83350038 0 26327.290996573 0 59541.7643209085 0 0 80144.0158705549 0 0 28402500 2992108.82848887 914676.166499616
2005-07-31 7 52 31 2005 252063.812340102 2997000 0 39476.6362982037 0 118756.212839037 0 0 93504.6349356243 0 0 18953962.5680964 0 541541.787659898
2005-08-07 8 1 7 2005 422489.187068543 479520 0 42471.587627069 0 134614.83330823 1.63990848094159 0 94435.0437230773 0 0 15884176.452601 0 453833.612931457
2005-08-14 8 2 14 2005 452701.46194745 479520 0 42917.1141225678 0 119360.91864159 1.2784864156622 0 94942.6901900993 0 0 17721848.8318393 0 506338.53805255
2005-08-21 8 3 21 2005 495279.487507424 479520 0 42921.8819511143 0 109662.72554515 0.519683244726366 0 94992.5929722194 0 0 19126719.9372401 0 546477.712492576
2005-08-28 8 4 28 2005 544714.470510309 479520 0 43109.2992683153 0 117196.384438621 2.26858559656557 0 95678.7518691713 0 0 20291597.5321392 0 579759.929489691
2005-08-04 8 5 4 2005 604466.904561133 479520 0 43442.5616179072 0 117763.081499657 5.6101810743744 0 95916.9285384815 0 0 21095364.3403603 0 602724.695438867
2005-09-11 9 6 11 2005 660695.908779503 179820 0 2967.90912473368 0 0 10.3154405181162 0 95639.5045787508 0 0 20637837.1927174 0 589652.491220497
2005-09-18 9 7 18 2005 690559.371267276 179820 0 2311.1880873714 0 0 15.27279123886 0 94906.3998271237 0 0 21103104.0056453 0 602945.828732724
2005-09-25 9 8 25 2005 705262.49290917 179820 0 1946.49631174072 0 0 19.5122841192097 0 94579.4522441918 0 0 22098982.748179 0 631399.50709083
2005-09-02 9 9 2 2005 750844.924980034 179820 0 0 0 0 25.3776770546037 0 90664.969185452 0 0 22014085.6256988 0 628973.875019966
2005-10-09 10 10 9 2005 681765.557054574 359640 0 0 0 0 27.1977240276728 0 83950.0515479153 0 0 25640253.9030899 0 732578.682945426
2005-10-16 10 11 16 2005 701767.827020521 359640 0 0 0 0 29.3448387121791 0 83836.609128716 0 0 26148564.8542818 0 747101.852979479
2005-10-23 10 12 23 2005 734563.667616334 359640 0 0 0 0 31.6630219426584 0 84087.4174990534 0 0 26209100.8334283 0 748831.452383666
2005-10-30 10 13 30 2005 744109.783711783 359640 0 0 0 0 32.5598977234135 0 82097.6230050524 0 0 27083377.1700876 0 773810.776288217
2005-10-06 10 14 6 2005 791318.600243035 359640 0 0 0 0 32.8150456421058 0 82483.0658314081 0 0 26639458.9914938 0 761127.399756965
2005-11-13 11 15 13 2005 463941.712199629 3236760 0 0 0 0 0 0 82473.5226306993 0 0 36587162.073013 0 1045347.48780037
2005-11-20 11 16 20 2005 938012.908033292 3236760 0 0 0 0 0 0 82961.8544987758 943351.342402417 0 18484182.2188348 0 528119.491966708
2005-11-27 11 17 27 2005 979546.673696726 3236760 0 0 0 0 0 0 83626.4070052942 1139987.36273353 0 15520012.4206146 0 443428.926303274
2005-11-04 11 18 4 2005 964951.918541007 3236760 0 0 0 0 0 0 84429.5053781431 1234625.44076432 0 14520340.8510647 0 414866.881458993
2005-12-11 12 19 11 2005 366737.816981709 1817800.38 0 0 0 0 0 0 83952.4453441466 0 0 38478810.4056402 0 1099394.58301829
2005-12-18 12 20 18 2005 903840.193996866 1811266.92 0 0 0 0 0 0 84306.8009578835 798879.857359555 0 22701203.2101097 0 648605.806003134
2005-12-25 12 21 25 2005 1001098.42675924 1804733.46 0 0 0 0 0 0 78285.1531582897 409266.255704318 0 22318141.0634265 0 637661.173240758
2006-12-01 12 22 1 2006 1050858.70961775 1438560 0 0 0 0 0 0 73471.7381569473 0 0 23597507.1633787 0 674214.490382248
2006-01-08 1 23 8 2006 719296.368571033 719280 0 0 0 0 0 0 54602.8508336782 0 0 35319671.5000138 0 1009133.47142897
2006-01-15 1 24 15 2006 684519.215746087 719280 0 0 0 0 0 0 53255.8023267853 0 0 36654354.2488869 0 1047267.26425391
2006-01-22 1 25 22 2006 779525.665021532 719280 0 0 0 0 0 0 63256.8767682206 0 0 33446610.9242464 0 955617.454978468
2006-01-29 1 26 29 2006 776147.12201359 719280 0 0 0 0 0 0 58804.2878494808 0 0 33682342.3295243 0 962352.63798641
2006-01-05 1 27 5 2006 774449.693745579 719280 0 0 0 0 0 0 57673.070692375 0 0 33859234.7189047 0 967406.706254421
2006-02-12 2 28 12 2006 723907.847893268 959040 0 0 0 0 0 0 64509.5022147248 0 0 31705126.3237356 0 905860.752106733
2006-02-19 2 29 19 2006 672079.066370889 959040 0 0 0 0 0 0 66906.731401979 148854.419560704 0 29596060.6770189 0 845601.733629111
2006-02-26 2 30 26 2006 486315.664708215 959040 0 0 0 0 0 0 49653.5386543162 0 0 32174706.7352125 0 919277.335291784
2006-02-05 2 31 5 2006 353490.282878506 959040 0 0 0 0 0 0 43193.5377254046 0 0 32900522.0992523 0 940014.917121494
2006-03-12 3 32 12 2006 24221.9665740451 2037960 0 7592.83762440303 0 0 0 0 55323.9409089334 0 0 40952888.6699084 0 1170082.53342595
2006-03-19 3 33 19 2006 386790.193898163 2037960 0 8488.28670568004 0 0 0 0 50715.3508313603 331809.331740433 0 24790976.2135643 0 708313.606101837
2006-03-26 3 34 26 2006 149663.0563081 2037960 0 0 0 0 0 0 30684.8667150713 0 0 29618401.5292165 0 846240.0436919
2006-03-02 3 35 2 2006 0 1805044.28920084 0 0 0 0 0 0 0 0 0 31416000 6009225.3386184 1130515.71079916
2006-04-09 4 36 9 2006 0 1563536.88640818 0 0 0 0 0 0 0 0 0 29305500 6488138.97873031 1191843.11359182
2006-04-16 4 37 16 2006 0 1327946.37365101 0 0 0 0 0 0 0 0 0 27195000 10799445.3621866 1367133.62634899
2006-04-23 4 38 23 2006 0 1149835.42020062 0 0 0 0 0 0 0 0 0 25084500 14058875.8103287 1484944.57979938
2006-04-30 4 39 30 2006 0 614064.092722949 0 0 0 0 0 0 0 0 0 22974000 23863491.10317 1960415.90727705
2006-05-07 5 40 7 2006 0 895306.135598266 0 0 0 0 0 0 13597.6515447022 0 0 24662400 11140648.9219491 1367773.86440173
2006-05-14 5 41 14 2006 0 840716.594142694 0 0 0 0 0 0 0 0 0 26350800 12057753.2184027 1470603.40585731
2006-05-21 5 42 21 2006 0 320350.014782685 0 0 0 0 0 88578.9405769847 0 0 0 28039200 20799911.7516509 2039209.98521731
2006-05-28 5 43 28 2006 0 290462.136875893 0 0 0 0 0 0 15971.0152678889 0 0 29727600 21302028.100485 2117337.86312411
2006-05-04 5 44 4 2006 0 212168.446353069 0 0 0 0 0 19545.4856016278 4514.31022359092 0 0 31416000 22617362.1012684 2243871.55364693
2006-06-11 6 45 11 2006 0 0 0 0 0 0 0 102.296618788736 15381.5266166611 0 0 31111500 5040000 2245162.3250574
2006-06-18 6 46 18 2006 0 0 0 0 0 0 0 3710.04485618725 36798.9422874927 0 0 30807000 5040000 2174751.0448353
2006-06-25 6 47 25 2006 0 0 0 0 0 0 0 0 61737.1474101903 0 0 30502500 5040000 2188552.9348422
2006-06-02 6 48 2 2006 0 0 0 0 0 0 0 0 68289.1682207623 0 0 30198000 5040000 1868419.47694518
2006-07-09 7 49 9 2006 0 2406156.75808445 0 21659.1823311917 0 0 0 0 75332.1742908368 0 0 29599500 17134454.0155508 1436543.24191555
2006-07-16 7 50 16 2006 0 2689363.73441237 0 26706.246122877 0 28959.687243581 0 0 80492.8447361349 0 0 29001000 8921451.70204121 1136236.26558763
2006-07-23 7 51 23 2006 132746.91495111 2997000 0 29721.4520575491 0 97611.4014694642 0 0 83584.3104131304 0 0 23727955.4767111 0 677941.58504889
2006-07-30 7 52 30 2006 363766.814610737 2997000 0 33399.9022814432 0 118488.226133286 2.67973444536074 0 87770.6895828463 0 0 15044357.4886242 0 429838.785389263
2006-08-06 8 1 6 2006 399727.89633026 479520 0 39885.0655832121 0 125469.040003608 5.81997639365795 0 92089.0501057203 0 0 16680821.6284409 0 476594.90366974
2006-08-13 8 2 13 2006 455339.148129778 479520 0 41338.0345906986 0 117322.114346482 10.2928933789726 0 93186.2057291995 0 0 17629529.8154578 0 503700.851870222
2006-08-20 8 3 20 2006 493691.990159845 479520 0 39031.4678533921 0 114673.837453559 14.7479875586766 0 92459.5375869207 0 0 19182282.3444054 0 548065.209840155
2006-08-27 8 4 27 2006 533929.472924922 479520 0 35431.2641956773 0 113167.825177409 19.08118773563 0 93369.7860210742 0 0 20669072.4476277 0 590544.927075078
2006-08-03 8 5 3 2006 580652.86917551 479520 0 35539.8665886131 0 116438.339527127 24.0626303772483 0 92196.3524448659 0 0 21928855.5788572 0 626538.73082449
2006-09-10 9 6 10 2006 678819.476411418 179820 0 0 0 0 29.950658309941 0 91548.780885432 0 0 20003512.3256004 0 571528.923588582
2006-09-17 9 7 17 2006 695087.113972936 179820 0 0 0 0 35.4170652924049 0 86008.1186220242 0 0 20944633.0109472 0 598418.086027064
2006-09-24 9 8 24 2006 723861.070365385 179820 0 0 0 0 40.4813638113681 0 84227.7744083219 0 0 21448032.5372115 0 612800.929634615
2006-09-01 9 9 1 2006 762388.33739071 179820 0 0 0 0 45.1882280417071 0 85718.2857462481 0 0 21610066.1913251 0 617430.46260929
2006-10-08 10 10 8 2006 726519.164374591 359640 0 0 0 0 49.171894619798 0 84503.9986809661 0 0 24073877.6468893 0 687825.075625409
2006-10-15 10 11 15 2006 851898.221855996 359640 0 0 0 0 53.1037243677788 0 83623.230015649 0 0 20894001.0350401 0 596971.458144004
2006-10-22 10 12 22 2006 880209.809181344 359640 0 0 0 0 56.6915319264383 0 83014.9645978303 0 0 21111485.878653 0 603185.310818657
2006-10-29 10 13 29 2006 900130.934444662 359640 0 0 0 0 60.2556597184007 0 84172.054865206 0 0 21622636.8944368 0 617789.625555338
2006-10-05 10 14 5 2006 906632.190538211 359640 0 0 0 0 63.9781860475368 0 66115.5478284117 0 0 22603483.3311626 0 645813.809461789
2006-11-12 11 15 12 2006 866969.760813139 3236760 0 0 0 0 0 0 74483.2206009956 0 0 22481180.3715401 0 642319.43918686
2006-11-19 11 16 19 2006 970055.311025109 3236760 0 0 0 0 0 0 75616.9899904999 572944.052046944 0 17362698.1141212 0 496077.088974891
2006-11-26 11 17 26 2006 981315.941094226 3236760 0 0 0 0 0 0 78132.3377245497 667816.097406799 0 15458088.0617021 0 441659.658905774
2006-11-03 11 18 3 2006 951310.387341078 3236760 0 0 0 0 0 0 80457.8263369719 847481.904575375 0 14997794.4430623 0 428508.412658922
2006-12-10 12 19 10 2006 504769.698322684 1817800.38 0 0 0 0 0 0 76705.0197681651 0 0 33647694.5587061 0 961362.701677316
2006-12-17 12 20 17 2006 927808.847296911 1811266.92 0 0 0 0 0 0 78362.3080213811 151999.293747852 0 21862300.3446081 0 624637.152703089
2006-12-24 12 21 24 2006 999392.063972424 1804733.46 0 0 0 0 0 0 78620.6744714884 160860.038225636 0 22377863.7609652 0 639367.536027576
2006-12-31 12 22 31 2006 1039356.22813164 1438560 0 0 0 0 0 0 77210.5236799184 0 0 24000094.0153927 0 685716.971868363
2007-01-07 1 23 7 2007 825964.215214951 719280 0 0 0 0 0 0 78330.2027017662 0 0 31586296.8674767 0 902465.624785049
2007-01-14 1 24 14 2007 1058884.18414824 719280 0 0 0 0 0 0 82398.6687199608 138263.48049885 0 23551580.3548116 0 672902.295851759
2007-01-21 1 25 21 2007 997182.941576363 719280 0 0 0 0 0 0 75055.9451994973 0 0 25828606.2448273 0 737960.178423637
2007-01-28 1 26 28 2007 1046461.97521522 719280 0 0 0 0 0 0 75824.258588483 164745.37660387 0 24221322.4674671 0 692037.784784776
2007-01-04 1 27 4 2007 1072543.29421608 719280 0 0 0 0 0 0 75729.3393378467 297669.355998636 0 23425958.7024373 0 669313.105783923
2007-02-11 2 28 11 2007 720727.599110036 959040 0 0 0 0 0 0 67759.2474617033 0 0 31816435.0311487 0 909041.000889964
2007-02-18 2 29 18 2007 571550.089926809 959040 0 0 0 0 0 0 54994.9090932451 0 0 33114574.8525617 0 946130.710073191
2007-02-25 2 30 25 2007 663988.927487008 959040 0 0 0 0 0 0 62974.4821668992 0 0 25956142.5379547 0 741604.072512992
2007-02-04 2 31 4 2007 747675.260272147 959040 0 0 14817.7301617073 0 0 0 62741.5887946124 387370.22641074 0 19104047.8904748 0 545829.939727853
2007-03-11 3 32 11 2007 319556.701168234 2037960 0 0 0 0 0 0 43918.6242987296 0 0 30616172.9591118 0 874747.798831766
2007-03-18 3 33 18 2007 190333.469077789 2037960 0 0 0 0 0 0 41737.9261301271 0 0 31666961.5822774 0 904770.330922212
2007-03-25 3 34 25 2007 73778.6728279691 2037960 0 0 0 0 0 0 41099.08069241 0 0 32274354.9510211 0 922124.427172031
2007-03-01 3 35 1 2007 54641.3637045485 2037960 0 357.854989752595 0 0 0 0 45459.2345859593 0 0 29472136.2703408 0 842061.036295452
2007-04-08 4 36 8 2007 313.808225078974 1918080 0 23245.0268056045 0 0 0 0 42681.5087528876 0 0 29265211.2121222 0 836148.891774921
2007-04-15 4 37 15 2007 0 1639538.18312686 0 34721.4346266216 0 0 0 0 52741.2074136567 0 0 27195000 5097315.24877853 1055541.81687314
2007-04-22 4 38 22 2007 0 1546735.01856894 0 29604.9845842031 0 0 0 0 53022.5954546376 0 0 25084500 6795613.16018845 1088044.98143106
2007-04-29 4 39 29 2007 0 1147798.08810532 0 0 0 0 0 0 24765.784688192 0 0 22974000 14096158.9876727 1426681.91189468
2007-05-06 5 40 6 2007 0 813515.286316749 0 5027.7631322535 0 0 0 0 35774.2051651937 0 0 24662400 12514735.1898786 1449564.71368325
2007-05-13 5 41 13 2007 0 840790.643835864 0 0 0 0 0 0 19094.2158269961 0 0 26350800 12056509.1835575 1470529.35616414
2007-05-20 5 42 20 2007 0 844500.329644385 0 4366.39840111583 0 0 0 0 32684.6062029754 0 0 28039200 11994186.4619743 1515059.67035562
2007-05-27 5 43 27 2007 0 816436.03857014 0 30272.3319414713 0 0 0 0 48966.702030926 0 0 29727600 12465666.5520216 1591363.96142986
2007-05-03 5 44 3 2007 0 867501.769737334 0 30091.8506826949 0 0 0 0 48672.3032774234 0 0 31416000 11607762.2684128 1588538.23026267
2007-06-10 6 45 10 2007 0 0 0 8969.5436188846 0 0 0 0 62592.0412820093 0 0 31111500 5040000 1768774.54210333
2007-06-17 6 46 17 2007 0 0 0 20296.6992295481 0 0 0 0 73795.7706527075 0 0 30807000 5040000 1718285.30782402
2007-06-24 6 47 24 2007 0 0 0 29753.9287743269 0 0 0 0 83587.3583635064 0 0 30502500 5040000 1610483.38339011
2007-06-01 6 48 1 2007 0 0 0 31166.9335047681 0 0 0 0 85066.5700918639 0 0 30198000 5040000 1627674.74295303
2007-07-08 7 49 8 2007 0 2330676.31603259 0 36638.3846919431 0 0 0 0 90495.8787965413 0 0 29599500 19323386.835055 1512023.68396741
2007-07-15 7 50 15 2007 0 2321594.19836278 0 39427.8243396621 0 0 0 0 93523.8721200745 0 0 29001000 19586768.2474793 1504005.80163722
2007-07-22 7 51 22 2007 0 2329033.78058502 0 40192.0156063182 0 0 0 0 94149.7349534263 0 0 28402500 19371020.3630344 1479466.21941498
2007-07-29 7 52 29 2007 0 2757590.45557202 0 40544.6351648468 0 51020.1278280952 0 0 94508.5964115098 0 0 27804000 6942876.78841132 1033809.54442798
2007-08-05 8 1 5 2007 433211.105120097 479520 0 43363.3911946225 0 128818.034961892 0 0 95446.5537580245 0 0 15508909.3207966 0 443111.694879903
2007-08-12 8 2 12 2007 457774.09188223 479520 0 43284.2854537302 0 123610.19608072 0 0 95297.4239416514 0 0 17544306.784122 0 501265.90811777
2007-08-19 8 3 19 2007 525254.144928187 479520 0 43245.758761576 0 112479.314330844 0 0 95231.5788168002 0 0 18077606.9275135 0 516503.055071813
2007-08-26 8 4 26 2007 546373.066766375 479520 0 43046.2795372779 0 117785.663097061 0 0 96029.3490741432 0 0 20233546.6631769 0 578101.333233625
2007-08-02 8 5 2 2007 606482.751267326 479520 0 43099.9062750109 0 116899.534359706 2.74442749632249 0 96147.5458672871 0 0 21024809.7056436 0 600708.848732673
2007-09-09 9 6 9 2007 661645.559929093 179820 0 2773.00484612455 0 0 6.51900148210279 0 95515.3364694018 0 0 20604599.4024817 0 588702.840070906
