"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1999-07-18 7 51 18 1999 849311.26737369 1389620.109499 1778920.5627669 134608.2885 320876.2263355 469880.719711153 792852.999206153 48973.89304 193023.598641 299118.856591 311791.255591 353694.9790194 425711.683446225 2160606.73576928 2247731.17116146 2410431.42405046 2517799.68164946 2645755.84907746 2645616.15107246 2632963.51046546 207110.447199 139208.097399 -18752.3234009999 82497.7928239 93749.6431478 51782.48859 836380.839375892 840254.349434362 378220.46819387 415444.27137387 3036873.44718933 2957744.55804933 3013533.24166933 3081778.60167533
1999-07-25 7 52 25 1999 817471.52018745 818994.54546214 1177675.10531447 133420.1891 289216.0093826 652229.687927075 915173.926489075 33270.74974 124094.736762 205613.105732 214909.636332 243321.713664 474653.799412245 1936413.97341579 2256652.42166754 2394791.79036554 2500395.87713554 2609915.97218754 2616078.36412754 2614943.95230754 180420.452667 124831.291867 -3043.38723299999 90488.5959049 98226.1233698 36422.48584 931063.050589852 934169.940906012 311244.66269046 351480.19026246 3004060 2927272.07056 2995683.67157 3062372.997375
1999-08-01 8 1 1 1999 824001.70220711 1140032.17150711 1477566.14967361 157519.367 224024.0298229 364078.43142642 608064.98711342 28407.2778 91790.749158 154864.793118 158018.512718 183853.3030152 334443.294962768 2186960.4464698 2217095.58780619 2308203.37193619 2387006.42468219 2478204.55683819 2476209.99654079 2475517.06876379 143154.893393 97252.1049930001 11660.8547929997 96106.718249 103514.730698 28577.85634 282648.836398 282622.62204221 257184.21461921 296590.79512621 2776760 2645387.41458 2713803.637432 2787319.660783
1999-08-08 8 2 8 1999 838046.75720516 1120479.20430516 1472835.32789618 151073.0848 241633.1477838 219927.596265159 457538.619499159 21756.6981 85612.141186 143958.367036 146759.028736 168500.56943 240189.886235014 2227504.18200035 2142849.29692333 2230209.41040333 2295135.02340133 2365067.98079333 2368303.93328583 2372438.12597683 106747.52487 71091.2816299998 4770.76103000011 112672.7068617 118996.3905334 30378.8484 294107.8694534 293697.36141877 268633.50506717 302533.87479317 2776760 2668582.17456 2737381.474503 2806220.451168
1999-08-15 8 3 15 1999 716975.3346 943067.275800002 1257399.894 131557.7094 211629.1840191 311248.634792662 485685.489445562 17135.20967 73277.5552706 141812.2592306 144142.8381306 162009.5350797 234201.614612801 2071081.27455837 2210373.3071728 2290276.8896008 2340198.4173798 2382773.6103308 2384053.0859272 2384433.3868872 110445.4713966 101888.5041566 40961.0006865998 121905.4473243 128532.6798886 24170.58283 302225.8733886 304376.5107905 279403.7471598 313386.9135028 2776760 2671528.788743 2738036.011848 2797999.343194
1999-08-22 8 4 22 1999 683795.8246 885578.34 1102449.122 101484.3156 164274.27135245 433825.105549129 554432.444209329 12896.53123 58340.8967265 118650.9407765 120870.4452765 133188.1222198 209344.203495211 1938319.31872454 2273934.62839093 2331981.79295893 2377293.63555793 2411434.28510893 2413451.28624573 2412881.56761273 92047.6955481 91473.4899580999 26814.7246381 130461.5259082 135574.5542164 19021.491 273465.1248464 274341.88981177 248821.16273027 275357.94640727 2776760 2675583.457658 2736326.452105 2795460.15474
1999-08-29 8 5 29 1999 526044.3915 681429.5432 870660.6513 81373.89883 138030.47022219 203661.934227353 268372.489683353 10847.60524 52790.302502 95464.604632 95238.488932 105532.7806292 125815.812898869 1326785.96988222 1451973.0692424 1493248.1259734 1525396.5990114 1551860.3511584 1555220.8482217 1560161.4621347 85131.0592805 80122.3538304998 60050.5860604996 128902.7756442 133375.7977484 16778.18481 258285.0403584 258467.59032377 232783.61366327 219153.75377847 1862603.26922317 1817647.98121017 1878733.63697817 1911033.97971217
1999-09-05 9 6 5 1999 345548.4915 626599.603545743 774697.481245743 46080.00823 112919.3389473 46307.9736121615 130371.902272497 9653.555443 50783.966803 98386.2020430001 96618.9290430001 105813.810883 138159.303860799 1118038.34894369 753696.77585034 788822.20101534 806374.26277534 823180.32947334 823545.74381574 830813.56778674 100856.3518302 113229.2958202 100360.8277502 124752.2309477 129612.4941054 19495.54067 257865.531086413 258064.969113253 224771.22845694 201332.55734784 1050495.46124458 1037903.81830158 1102644.68825558 1112011.81693058
1999-09-12 9 7 12 1999 247009.6309 411001.399755413 528670.842255413 37878.35387 93608.4774221 86326.2146306955 182613.406887613 7495.538529 50015.074117 84808.773277 82857.037387 91963.7057148 140575.807164235 825803.810052947 960411.282302659 988463.899891659 1003878.47726966 1018490.88364866 1018794.44784256 1024503.28057356 94734.1140183 126675.7492983 89358.5505082997 91401.2715126986 94954.0725113986 16696.86249 216945.064862174 217307.631225544 179648.653174569 168879.394367369 1206966.69871093 1193324.44233193 1249490.92525793 1257868.65761393
1999-09-19 9 8 19 1999 268657.2381 366720.914868398 473401.264105158 40365.62704 79670.16643846 123806.959549514 202241.616432818 7324.959986 48223.264825 77752.809705 75678.098595 82100.5681024 132707.870082066 748915.759090112 1033762.8389972 1055449.2512672 1070258.9063472 1083448.3696032 1083328.0595524 1089762.4918644 64011.567241 83640.922941 94073.1693310002 94073.1693310003 98041.9709663003 14991.07706 209727.562400685 210063.360106375 172200.12285789 163289.74164759 1258761.81925199 1240431.05917199 1294969.15422799 1300915.12392499
1999-09-26 9 9 26 1999 165326.3105 357757.65758397 453870.07102073 28329.92241 76104.97874763 102290.129711426 180057.078040668 8031.075814 49864.994945 86692.9610049999 84834.4482749999 94434.6100221999 149079.70835933 795345.375991995 1063913.26046685 1084375.89190285 1097530.68002485 1110069.42915785 1110502.34936275 1117522.60159175 67244.640269 87533.9374920001 123261.837152 117805.6771781 121983.5860362 15728.92843 236972.671489019 235605.167115859 195904.25504194 190147.98554554 1322775.64773729 1317262.50011229 1379081.55127328 1385490.70437028
1999-10-03 10 10 3 1999 138932.2562 414963.522821935 511969.159921935 22680.99579 75340.17874 138605.139315198 247903.363705989 11395.04336 48936.6203777 93345.4410107001 92468.7466407001 103335.95716447 112744.059884734 1013977.53905167 1255240.85603254 1272547.70528954 1285282.77575874 1296210.67008974 1294780.07353074 1301746.40823694 58329.6213328 84257.0020258 179414.3505058 110476.88443917 118327.32487834 17160.9948 244692.22679521 244378.570161023 204112.883874853 208003.171185753 1475685.09837269 1493954.26148869 1562678.93175169 1567982.82635269
1999-10-10 10 11 10 1999 133880.3545 439370.531531672 541398.669380752 24307.44236 86751.08987 130538.840851477 231418.353730219 17129.25926 61695.67878 105276.51304 104030.89294 115030.99610377 119577.610254034 1099265.93179769 1264379.47573805 1288976.50943905 1305395.32586415 1324007.87852615 1324544.73490545 1328502.15080775 52286.35271 80391.9954492998 188163.9329833 113908.82616 121098.91006 17617.19323 257381.366558866 257787.710024679 216195.996529663 217703.401903063 1551729.98431581 1577477.70902281 1654934.55896471 1661745.06424971
1999-10-17 10 12 17 1999 117308.4507 414508.214576481 504186.908276481 21405.62366 73620.50901 129137.555093313 209518.089099932 11363.30781 57465.3677 111066.6996 110406.2036 129615.89496377 140364.824314034 1102898.9329619 1292217.04412137 1318433.42631437 1330140.27278017 1343410.59119207 1343641.03536597 1343742.80540987 50980.0558 73686.6543580002 168117.368870601 118491.8352 126122.2498 13221.82054 258576.597552029 258034.841717842 215955.203059663 217157.573233163 1567754.62565203 1596422.20783203 1678673.5765333 1686598.2783463
1999-10-24 10 13 24 1999 124504.485 376468.018697682 463556.298697682 23410.91327 72622.82289 130162.391385502 226949.650181895 18753.72236 51223.70957771 94225.3701777099 93182.0641777099 132395.06484148 140892.754191744 1138102.70626508 1292525.34602164 1315901.59165074 1324362.20020894 1336183.13985824 1335031.52146464 1351336.66814834 50024.64866 75858.025312 170676.1478838 113086.47883 125411.77033 34801.98969 278691.989562221 275641.142328034 233675.140039663 239252.843968563 1568585.8666399 1595770.0894231 1684129.1998285 1689229.1862735
1999-10-31 10 14 31 1999 118591.7567 354303.941073252 449234.867173252 19495.54067 80709.4359 142126.015503629 241953.126458219 18716.0364 65442.45631 113049.7375 114892.3825 151048.85376377 157350.840114034 1056388.75779185 1111288.5788754 1135653.4156604 1152696.6030147 1172444.2234795 1172820.2108522 1188342.6265416 51666.43254 80510.4140250999 185710.4080983 117549.48793 123047.67073 26814.55024 283715.308443526 283925.288209339 242208.232489663 244636.060554663 1480648.24217426 1524838.18124666 1613574.45540282 1647902.57267122
1999-11-07 11 15 7 1999 189494.9099 738622.46 964353.4094 53621.1666 138265.8098 148399.111060065 500434.91058841 23335.54136 65763.77868 113043.78714 115487.42394 162991.48747542 169315.168561164 2016377.38120864 2114640.99363622 2125380.38966636 2160788.28246967 2208722.27192157 2193521.32342283 2191063.02618841 53166.1968 60660.59397 166339.8644 122978.24922 128831.47342 25436.0376 280446.79057512 282135.320571604 259122.204784674 260341.432279897 2279321.47357211 2294528.44288561 2373360.13690933 2412726.78151488
1999-11-14 11 16 14 1999 225423.5113 561032.408345451 854917.419545451 51447.28191 327617.9097 456956.6263 773189.4101 30591.07984 187481.48636 230167.77496 231929.09766 284068.53389542 284007.192856584 2108270.55189603 1658472.58203869 1766709.51706883 1856541.88187214 1975567.45432404 1985401.8828253 2006221.60559088 45247.4253 49540.8939100002 159241.0202 125804.10097 131121.78787 23416.86369 267615.11883512 268089.764331604 244818.797144674 248636.372339897 2487204.81783458 2537872.28914808 2628257.70417179 2682508.31877734
1999-11-21 11 17 21 1999 145842.6707 225859.874999997 384995.771199997 29176.86471 161680.69 259940.1868 405798.7252 24825.1284 95162.7922 164733.0526 171470.905 217360.42273542 227339.414196584 1167748.28269058 993073.668193235 1051690.09822337 1083353.19702668 1137939.74947858 1139033.01897984 1150659.35174542 43561.43592 46701.0255200001 170505.1544 123206.15005 127922.84515 84961.99864 324902.13736512 313749.673261604 298172.591874674 303805.043369897 1560898.48491912 1604867.77423262 1711872.69625634 1851817.20986189
1999-11-28 11 18 28 1999 125936.5514 189203.3396 317785.8419 22260.49984 121824.8151 194862.5096 315582.5311 19795.04486 69000.80405 153242.80254 160797.84524 212389.84337542 231117.927236584 1024722.16253058 863360.607423238 909620.010453378 938071.868256688 985164.865708588 986692.516209848 997890.418975428 44220.32025 49924.8040699999 171457.2207 114666.71056 125732.49766 60255.87853 340670.14018512 348993.382081604 339372.665394674 334718.833989897 1544732.61746912 1626711.16978262 1740985.51480634 1840161.75641189
1999-12-05 12 19 5 1999 96999.68674 306843.449700002 417047.105800002 19108.76374 101720.3487 973288.4553 1428712.1059 17075.70553 56386.35924 120573.47817 124476.94987 172673.25672677 189231.414046735 2703155.45167774 1917315.51460627 1958227.86835537 1984102.93560465 2016856.19308115 2017886.52360871 2027323.1334 54161.73875 63646.9373 174097.2212 111208.52819 124325.22469 44300.83436 288866.471610764 289230.229502258 263088.975720479 257953.161770937 2391930.14854764 2446505.24506674 2543890.52705205 2622645.30847568
1999-12-12 12 20 12 1999 87758.69336 135044.652200002 234029.793900002 19767.27626 105447.2916 148599.696 246368.9696 20495.21027 56796.93783 118115.95704 122096.78424 177639.86919677 188410.256816735 860458.539547738 1027220.96126627 1065798.76921537 1095722.10156465 1150682.30554115 1149247.18096871 1154855.69016 42313.25528 54284.4788600002 269113.4365 83825.3166000001 96079.2031 76585.7988 348789.264610834 341641.616102329 285139.822590479 291918.721440937 1524299.00407764 1581178.89459674 1679298.06058206 1788217.47600568
1999-12-19 12 21 19 1999 73291.25276 122441.465969489 211380.324869489 13670.08509 79445.9646 144226.523448796 226368.025748796 13289.25857 57659.7479 130849.84359 136994.63809 180861.02684677 200443.977966735 812560.844716019 994819.144714554 1037189.35006365 1067793.01321293 1125157.18408943 1127089.99411699 1142524.62150828 41082.02978 50404.347 260653.9308 87644.6892 98912.7904 65712.40843 363390.705310834 371158.761902329 329761.185960479 324665.041410937 1684812.79269592 1777799.79621502 1880958.96420034 1975565.64862397
1999-12-26 12 22 26 1999 76544.1459 101589.64843051 182953.62983051 17829.42467 72307.45093 90615.1463816582 154401.604081658 11389.09294 55134.78877 109136.78189 113081.90653 149964.49238677 180698.302219965 586549.314363134 1000399.32153723 1037435.97218633 1059415.50153561 1092684.46151211 1093254.62663967 1107866.11343096 40839.15734 49501.8021299999 243617.8947 192716.853866529 201967.764666529 38205.62666 349801.774377364 349582.391568859 323514.983597008 314977.516247466 1532825.74815513 1578118.19867423 1668839.01665955 1727219.57908318
2000-01-02 1 23 2 2000 84392.74234 351170.33007558 429196.12907558 20027.11101 75199.35227 58316.8299162429 325828.852327534 14364.30009 62951.64967 118044.5521 120111.3293 157515.19651021 222805.213538799 1335534.29549712 1542298.28847695 1578931.15112861 1599099.63233699 1625392.19723637 1625161.95833597 1637703.59939404 41724.93743 49506.9711999999 315003.0315 565003.0315 580642.7038 38915.70943 731881.458779788 731204.130939974 714816.709057102 718631.415925378 2429963.52411132 2463074.50302077 2550485.45329169 2605489.14507945
2000-01-09 1 24 9 2000 73517.3685 330032.370889118 405630.400899118 15290.58124 78894.55954 54919.5480735173 126183.573077769 14608.26707 62265.36856 113359.59253 115436.28713 150398.50104021 224552.926475499 1094710.48408529 1489532.6010464 1524961.49659806 1542420.55570644 1565196.42590582 1565128.83160542 1578251.62976349 41079.18425 49503.6100299999 317837.4122 317837.4122 332614.2744 36047.60974 478641.816750503 477803.827710689 463144.642647103 465864.473215379 2119482.13227077 2158656.58418022 2254205.71745114 2315124.1212389
2000-01-16 1 25 16 2000 49211.90961 341658.555816427 415907.825246427 16107.77147 65228.4414 70752.3476372497 124196.881748541 11637.02687 61936.1123 112266.6998 114216.45221 147611.72361021 228246.325366718 1130320.9837699 1528381.98969527 1556477.99134693 1572364.15765531 1591377.38245469 1591980.20155429 1606287.13211236 40735.70487 52167.26909 352587.8316 352587.8316 369596.0991 37416.20503 539076.867802994 538611.77136318 531873.911057103 536680.353625379 2230589.38572964 2294344.99863909 2393991.98391 2442854.84769776
2000-01-23 1 26 23 2000 44503.14844 333211.081097202 403660.019307202 15818.18464 59212.57256 71920.6349840293 129643.643832393 11038.0185 61523.55024 109961.906 111556.61703 139537.01144021 223924.711040074 1060815.13214504 1495681.33045171 1521583.61270337 1535111.43151175 1551490.60621113 1551583.67321073 1566019.5293688 42447.31056 67159.5026600001 336142.87 336142.87 351794.4431 33703.14651 515299.516378396 516569.957438582 502030.599977103 503469.108045379 2141835.82360607 2192867.46751552 2280581.88878644 2322280.4535742
2000-01-30 1 27 30 2000 48045.62841 354992.146610048 423162.076140048 13523.3082 58803.97744 85879.5940250971 153475.334272513 13162.3164 61940.07924 110172.15397 111566.53438 148873.21145021 223228.417650967 1138826.39246651 1528776.90357154 1553671.5823232 1566626.17783158 1581789.48463096 1581267.67543056 1594116.75448863 39978.71026 61675.3241700001 319092.9496 319092.9496 336664.523 51605.95963 542861.56162641 539964.729186596 551026.311157103 553956.389825379 2175693.04980591 2216848.98871536 2322642.75298627 2424190.58477403
2000-02-06 2 28 6 2000 50439.67843 435842.558924627 502697.446894627 13892.23389 56729.26633 118656.423708262 528264.3306095 12351.07659 65603.55097 121850.83376 123653.80926 167205.36133355 241263.588211735 1646047.32206668 1688689.15615022 1714530.44800288 1727814.34185217 1742295.58909577 1741836.84113501 1754142.00791588 40157.42792 85518.6586600002 402888.2405 452888.2405 474402.9551 55783.15046 734587.175944563 734375.737701715 729121.951836294 724386.863931204 2519925.28676969 2600498.78350623 2709650.09386139 2818761.9525849
2000-02-13 2 29 13 2000 53151.08387 387221.756176794 451738.131336794 9742.811657 52345.79447 110800.001462985 176661.75210126 12737.85351 64004.873 119972.4863 121932.1561 161248.99657355 231849.959511361 1173812.09210568 1603303.23495401 1633855.27140667 1647972.22325596 1662433.63579956 1662875.3838388 1668932.61561967 40335.43415 91419.3947100001 435139.4859 435139.4859 460466.4326 63919.35026 780990.049993738 780766.71095089 772118.993236294 766852.335031204 2497198.55937347 2638769.75311001 2757558.75046517 2860279.86518868
2000-02-20 2 30 20 2000 57744.8037 335194.202810105 400706.280620105 9290.580171 57961.00209 120582.46992672 194495.583894592 13836.69669 63251.15385 114950.33664 116679.92373 160009.32691355 220978.770106077 1103634.17532249 1517235.32678909 1547293.47894175 1559230.59559104 1572206.38803464 1571442.18547388 1573933.13565475 39660.04279 117726.40861 446786.4301 446786.4301 471589.7404 57693.23344 760779.921252929 757012.11881008 741034.028956294 740795.470851204 2332515.76102856 2426215.8717651 2531785.03212026 2621764.32584377
2000-02-27 2 31 27 2000 59020.17583 267221.355271077 333183.681111077 7108.7616 52837.69539 123129.020580308 200087.712020308 13618.51483 63756.93907 121616.78411 125095.79301 178021.23098355 223464.156735785 1068774.7276857 1388241.59040663 1414130.48555929 1426196.52790858 1439769.34525218 1439118.20059142 1447470.30877229 39681.66316 97995.2275 517995.0379 517995.0379 547479.3407 80729.27061 931255.820426145 929189.836383297 910049.596386294 913220.625581204 2391305.19937609 2545850.27911263 2674996.96446779 2790576.9241913
2000-03-05 3 32 5 2000 60386.78764 523090.829816386 591106.048616386 5363.306743 56600.34069 337560.627972456 415322.625372456 17000.33361 66585.36933 137520.25804 143795.96164 218187.55978452 317453.370387554 1960529.72477718 2107257.68277593 2130150.43688695 2143239.22914098 2158792.23946688 2158321.19502568 2163836.33555469 34415.70286 77211.7848484661 385447.497710466 385447.497710466 411980.395010466 95254.23189 908698.467594309 910255.783160977 782885.413307764 774341.924806764 2973613.40920945 3112614.28154045 3230549.83747496 3320389.68758808
2000-03-12 3 33 12 2000 63135.87904 105507.310092633 173550.297452633 4504.463614 47855.21516 124894.599952678 196827.174812678 17053.88734 68961.5681 140203.89491 147263.06971 219427.22945452 246508.51240176 901669.722650075 1065631.62603865 1087621.90064967 1103102.7594037 1122323.2084296 1122320.2631884 1133018.26810058 33758.0253 78436.0370899999 370344.002414 370344.002414 394024.667814 80981.17149 744308.333777364 744504.987844032 714683.782910948 705835.962974451 1883145.37288803 2021508.94060903 2135366.47954354 2235024.51365666
2000-03-19 3 34 19 2000 68356.37584 97495.5546000023 167698.542300002 14098.51491 53045.95989 120656.62849 196839.7826 15145.78783 68057.10513 135201.57996 141957.28366 218088.38620452 236089.965785493 881002.266642495 1034191.96125124 1055902.56636226 1072172.84671629 1093404.53574219 1093050.51610099 1105410.61663 31846.12832 69815.6536804521 360197.970968792 360197.970968792 383769.545468792 99925.3071 786596.363207471 783458.801874139 748754.923245089 747795.369308592 1877983.21948759 2025706.77453765 2141051.56200697 2239698.02512009
2000-03-26 3 35 26 2000 69371.91321 101321.671 178254.5773 13190.085 61939.84577 145726.3848 216482.7611 22548.1032 74388.34593 154232.98833 163382.74203 239904.58847452 271001.046385493 969227.927306494 1079012.94476124 1101108.34337226 1117981.59912629 1141545.85055219 1140890.34321099 1147815.73194 32144.96256 73229.3985159399 362215.46734434 362215.46734434 391360.59644434 116745.1448 861313.215110739 860426.893877408 798632.802803178 822772.096266681 2002276.52431728 2158730.84988321 2277001.15147197 2362513.06658509
2000-04-02 4 36 2 2000 75586.1292 78075.8693 188844.8147 14947.44069 91027.45427 192712.5951 294234.5967 38848.2714 87000.8073 202459.9561603 218524.0912603 305646.95473507 303768.136257935 984140.805993935 981835.49262837 1018268.53970637 1044490.3567464 1095734.5636007 1093042.4635447 1104372.17697 35174.69175 78334.8808580002 387892.071823 337892.071823 357804.141423 148807.9605 904823.3326339 899661.630675561 845525.160501461 921228.305102015 2070607.90834802 2186630.72974972 2326425.56906592 2386314.89600993
2000-04-09 4 37 9 2000 81768.60964 114277.125700001 269069.219500001 26050.91374 128911.7586 268842.6089 412719.6594 77718.36099 130822.610545698 308297.965086698 337006.730586698 463658.196061468 431460.033384333 1538679.58011933 1083655.02157766 1139283.88532826 1173155.0487512 1234885.0544981 1223824.098111 1227678.5871 66409.10956 100538.559034 415674.777454 415674.777454 443350.2504898 239750.1255 1231303.3861452 1216635.71067712 1082481.09526452 1162766.22259632 2289204.21983632 2379145.39063632 2496918.96935932 2550283.91296222
2000-04-16 4 38 16 2000 102589.1092 102540.0059 301814.296633683 31939.84041 167724.54187735 344229.00034285 560427.21394435 132628.784 203727.22681323 462179.71059723 499762.52729723 691369.59647249 698759.539995355 2273598.87872539 1062907.39062835 1166085.27748935 1231830.61190943 1323486.23230163 1320869.51755518 1344553.16846148 156490.599703 200299.298743 406462.555023 406462.555023 442941.44831317 292786.168 1376900.95160871 1375253.96085037 1277364.14239153 1358418.37811033 2848456.32458481 2960011.42465781 3081376.11034481 3149270.39456831
2000-04-23 4 39 23 2000 152678.74809873 144379.3523 398666.3398 48418.52104 216735.9065 180575.8996 484378.2679 134064.8173 272685.0912628 559032.5013578 591353.1682578 796831.75533257 835911.621855435 2109131.93702544 2158357.83455828 2280208.16674228 2344653.46278231 2427887.37210411 2429384.37735766 2466853.54333066 135126.8033154 294158.5695994 354264.0517864 354264.0517864 387384.0576864 234793.4304 1312206.66653803 1321232.73577969 1186845.01222476 1228017.10623326 3837307.80219392 3933775.38242192 4039834.64085582 4103356.94342707
2000-05-30 5 40 30 2000 204037.7224 178620.0195 496810.4895 60601.00256 292488.6473 189453.9177 563157.7861 172304.163 294269.511370895 543746.816575495 578344.508675495 759509.702950265 756502.28927313 2363860.70602213 1690728.50453285 1816734.13082084 1867155.68285364 1942404.15084535 1937343.80009889 1956251.5712509 107935.8134331 91138.4658431 148387.0455931 103160.774729009 131280.449229009 242812.6053 1180123 1177714.35624166 997832.20283747 1073435.37784597 2968603.99085086 2949149.41210286 3029511.38995486 3142624.58414786
2000-05-07 5 41 7 2000 179982.1809 157432.5777 399390.3069 49507.44686 225014.9162 152940.08006672 442754.211329045 119000.3518 252676.2088 519860.482783 552191.067083 713319.132998 765336.309527472 2034245.77386652 1707365.78365837 1840515.85430237 1900152.38298427 1974610.48356607 1982824.94277947 2000494.33418767 355860.5265957 212338.3156657 112599.0466557 128088.510533248 149910.663133248 205400.3673 1180123 1187861.80089688 930653.260678232 1012052.55693933 3211880.49833301 3235878.62824501 3326776.83118201 3480446.51340121
2000-05-14 5 42 14 2000 294178.5649 243122.5104 608428.3607 72817.20309 253701.8635 132692.9159 491928.94226063 143476.3893 228964.90134036 424514.31009536 453377.78629536 607180.89221036 595318.387839832 2044334.08648046 1669954.71461861 1778729.17698261 1831439.09770711 1914748.67812981 1902970.86388101 1895192.86590821 289002.19920382 448127.66666382 142601.67062382 159338.477610363 180956.332710363 206604.3344 1174920.80843933 1167648.69733622 910688.370245047 992418.854018547 2738362.82834676 2679398.51384676 2759394.94622696 2879020.32444616
2000-05-21 5 43 21 2000 440344.917018552 332218.0635 895357.3371 114537.5411 464049.86140098 203544.106986256 823993.482375056 230273.099 424547.5695997 717362.2988507 757109.0827507 946198.1456657 941204.402495172 3200865.96217023 2383186.78080042 2583951.05888642 2697461.61538682 2841153.01518932 2837474.06848672 2842374.85661772 145003.179893 107424.328633 54607.1654930002 64139.5574591 89288.1866182 250173.2678 1227376.65241261 1223781.89730949 1153717.79135768 1214173.78257018 4001962.9147279 3933041.8221879 4009093.0302129 4146407.0074321
