"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
2009-10-04 10 10 4 2009 386084.147927706 411591.590537706 730986.168021071 31504.8504849254 94382.0176665035 104747.639356503 191917.488151429 31618.751514 57192.4359927 94564.6848117 91890.9653317 96119.4396164101 92406.0114842401 1251249.48816875 1257365.2989254 1269386.4170244 1272769.2131445 1278718.7225142 1279460.5792905 1283882.4561725 39110.2210658998 55935.8006159002 129000.2971478 129000.2971478 127295.3355156 40060.3622845175 259069.119507117 258093.408168227 219893.95126981 216167.39682991 1533941.89477241 1547419.83436941 1614701.06424141 1632875.97905741
2009-10-11 10 11 11 2009 369763.460237924 403329.747207924 732545.57486246 34042.839096532 101286.324872765 112514.756622765 201359.783969297 32850.48727 57185.69823 101649.17724 98898.10237 132148.73057471 120340.75557254 1272085.89762813 1269018.80409906 1281637.40042806 1288062.18344196 1292582.11422596 1290515.63467286 1294884.15883176 50571.6863299999 103653.837 130900.23413 130900.23413 129920.39923 40625.9758583822 276381.112069822 274654.164952088 236807.126949606 229763.145467286 1521137.15936504 1535537.22522994 1607414.59841715 1627414.52683075
2009-10-18 10 12 18 2009 300575.357545437 351187.598045437 718325.587255913 37126.5178682776 109865.889045776 117371.344925776 213023.026914053 30585.362897 58512.6406100001 100457.11091 97606.8624700001 158276.99974471 153922.91028254 1210713.72844593 1219091.71762357 1243540.77097977 1266200.62051567 1284516.64956277 1284489.33682587 1292327.41416997 61232.0341099999 85539.1378600001 134754.1191 134754.1191 134526.0199 41286.4924156196 292968.90423706 293076.668219326 254616.716959606 250853.309377266 1570843.41573223 1587753.85997343 1661974.3229295 1681430.0104393
2009-10-25 10 13 25 2009 292177.401445491 335192.946315491 502519.013050434 39934.7192801836 118526.517468635 133021.726668635 224491.856748818 24525.85768 59792.6720471 100789.0430071 97833.6705771 148671.73998181 146158.31201964 1004686.86979925 1010361.38747689 1037467.32155694 1065915.60026336 1104845.01875846 1103517.07575216 1114759.91730136 48396.94343 98466.2067919997 135603.04483 135603.04483 134210.64793 41998.3875059941 295612.700417434 294704.9269997 256140.023049606 254763.405209366 1401190.56652273 1420927.92975893 1496800.65805429 1524787.20714518
2009-10-01 10 14 1 2009 288825.063698107 328107.715368107 496106.996934932 40125.8441723872 119235.874856864 138108.605496864 225392.339029251 6934.44959 62348.6743600001 108264.05443 108916.61653 150167.60347834 149686.133907271 999175.335964184 1012722.85453077 1050151.66635488 1076506.01269753 1124918.52875909 1125651.12786009 1147455.15166009 39729.5231900001 68955.2936784355 130987.70513 130987.70513 132179.77153 41760.7676896247 304887.941763721 306263.360800908 270164.296481743 268500.471437922 1491585.72895042 1573990.31229112 1647269.4269861 1662501.45027054
2009-11-08 11 15 8 2009 461056.127677893 496042.580207893 901172.426317833 29404.7946644808 19249.4951332893 36834.9528232893 114684.90979777 15965.195 64334.1292600001 114718.27046 115969.84096 166605.6 174321.817928931 1293533.3361156 1306533.41658219 1339362.5582063 1356945.99384895 1385214.37401051 1386278.21291151 1404499.74352397 44685.0849700002 47206.6905800002 135923.17719 135923.17719 136309.95409 29771.2615403556 282208.119724452 282718.745161639 257990.343891743 255554.948447922 1744118.9884349 1826113.0722857 1897088.90850467 1916311.67678911
2009-11-15 11 16 15 2009 91904.1486400008 136185.148300001 193624.497400001 19182.1521899999 6888.91419131279 16834.0399313128 92101.6863813127 22467.014347 60156.9384300001 102202.56578 103362.89656 166605.6 173808.098828931 563402.183781313 571144.081547905 599044.296572014 615304.756814664 639278.921376224 638636.974777225 657003.298789685 39834.4999299999 48909.8593600001 135860.49953 135860.49953 136106.44993 28315.9660411554 269866.342975251 269871.183212438 246126.011241743 245390.450797922 949236.221350607 1025696.41990141 1094038.20632038 1111204.11460482
2009-11-22 11 17 22 2009 73739.5173 115789.1116 180462.181 15770.5813299998 3692.53865976514 18770.8884597651 85493.739989765 25085.196626 59438.9217699999 98519.2593299999 99497.1107399999 166605.6 171312.891728931 543631.920989765 552597.620556356 579849.240480466 594134.163223116 619470.972584676 619582.745185676 635917.994498136 34206.6135999998 43924.7342400001 134883.04472 134883.04472 135121.06132 27951.4550162814 269345.534400377 269358.308537564 247264.920491743 247348.533847922 958425.038009058 1032630.02965986 1104107.68397883 1122880.20426327
2009-11-29 11 18 29 2009 65520.0117000021 95414.8930700021 139368.619900002 12515.7047100001 68132.9303476112 74900.5348576112 146679.255057611 29248.503157 58090.1612 99100.41646 98763.22631 166605.6 172957.189528931 563723.874957613 575160.980024204 603596.732348314 618563.969190964 645195.985452524 646118.997853524 670532.926265984 34855.6123700002 40464.9339899998 131797.15989 131797.15989 134998.48279 27767.6 254539.924724096 256833.690961283 237742.670931743 236281.159987922 1020188.14001691 1087964.70066771 1160055.24808668 1135717.01637112
2009-12-06 12 19 6 2009 195572.686039997 212436.160129997 799991.164489997 370703.63543 863759.17957 863017.36126 729461.70666421 34980.735589 52974.7883899999 90746.0347999999 89778.1007499999 166605.6 171838.135419965 1793471.14034396 1799142.27029627 1817534.28954537 1825024.56009465 1842179.79827115 1842440.54179871 1852712.19309 35432.0871199998 47493.9517899994 138683.97101 138683.97101 140893.55821 27767.6 220937.796034834 220309.818126329 199261.261714479 198598.175864937 2165664.05843163 2210127.41775073 2275856.49583605 2229434.39505968
2009-12-13 12 20 13 2009 59615.2172600009 80318.6920300009 131702.502900001 14114.3826900001 46679.6324792431 53264.7576292431 89040.1652592428 29786.02391 53835.6149800001 86836.6126100001 85527.5214700001 166605.6 166226.894749965 1009096.22951321 1014414.30166551 1035718.05691461 1046951.13806389 1064019.10344039 1063424.97086795 1053770.66815924 33185.6132800002 41995.2551800003 121154.05051 121154.05051 128147.77081 28633.363369108 249576.126299942 246788.148091437 229116.473710479 231029.917260937 1357719.55669688 1423479.44871598 1496487.8670013 1451967.91522493
2009-12-20 12 21 20 2009 121133.745058195 138754.905228195 201113.73010841 12416.53114 72381.5359960128 87924.0181060128 112755.246275255 27782.71777 58300.4091699999 94070.3329099999 93056.7790099999 166605.6 176096.648519965 1108603.36533763 1117418.29758994 1140929.65653904 1151307.86148832 1169565.90976482 1170183.67819238 1146896.97638367 33000.9912700001 45428.2893599998 126387.24157 126387.24157 133079.47417 31855.9868948675 281567.812865702 282774.546057197 264918.926350479 263656.832100937 1536197.4172613 1640478.3082804 1718318.46226572 1692532.39868935
2009-12-27 12 22 27 2009 128503.413567907 145303.416567907 213837.951812071 14072.72979 37724.9507903949 44109.7453203949 117828.300580395 32541.065724 60390.98805 83708.67817 82865.70281 166605.6 170608.383129965 1147873.70304643 1153021.19659874 1170320.32304784 1178903.48639712 1192819.71567362 1192423.93020118 1164694.25239247 32818.5191799998 44861.5534999995 126902.15086 126902.15086 131991.73846 32117.277029379 248648.799590213 247667.763781708 227755.812440479 231904.628190937 1459241.4864601 1525880.0562792 1595950.95336452 1579130.18018815
2010-01-03 1 23 3 2010 430080.200917841 442911.277587841 874940.359293019 114633.917924834 39874.2890629953 53643.5477229953 144920.785568587 60456.3939322866 99657.7232432866 104439.92154 105102.401 193806.878493287 196419.60737717 1812691.44168057 1822254.16554704 1842247.68649871 1851893.85170709 1868237.32400647 1868483.11820606 1860132.85466414 30412.7487599999 39405.8253699997 115502.14881 115502.14881 121516.03411 32214.7253693256 283754.279457303 283961.579817489 283268.226197103 287888.222465379 2197982.80452141 2313727.18703086 2403282.27030178 2459634.72208954
2010-01-10 1 24 10 2010 425356.945960617 452034.636670617 841692.015125925 19634.6607114792 41898.89839981 46966.66789981 136127.236461289 57163.3984434618 95609.0251404618 98249.50722 98201.9039 192838.511510462 190841.652794345 1331189.56096739 1337134.43303387 1356481.34218553 1365455.11059391 1380560.89669329 1379249.66589289 1382252.79275096 28618.5374199999 39004.6249000002 108431.07305 108431.07305 114125.61955 32140.5079319601 275323.696869937 272847.360330123 261922.106547103 261527.887115379 1652150.99485824 1766748.93136769 1852132.7736386 1898712.66142636
2010-01-17 1 25 17 2010 462616.835101383 483330.227231383 871129.64705688 23583.7888276018 58088.6644574948 77082.3868574948 163087.288915097 67040.4772624929 108919.493002493 107899.09572 108321.57513 201594.928972493 207676.749356376 1359083.31171755 1371196.77978403 1392935.75553569 1407754.81424407 1427063.57634345 1428047.22194305 1441638.11930112 30083.5386600001 41159.4824099997 100809.38587 100809.38587 107412.36217 33710.5553526052 271465.776490582 272424.812450768 259058.767347103 259453.969415379 1784741.09530839 1910402.83421784 2004327.50548876 2074415.49627652
2010-01-24 1 26 24 2010 457854.473071329 472504.393041329 813942.20541052 23231.0475831505 59566.6431669742 71437.7196669742 151470.705900125 67383.7870451014 103832.058019102 101228.6813 101669.01196 200103.527689101 204667.992472984 1247952.17611283 1256027.2963793 1273870.73423096 1284706.98233934 1301718.88443872 1301893.27373832 1322769.46169639 30213.2165199998 42851.4720999999 101567.86518 101567.86518 108041.91598 33450.8810628822 257951.355890859 258815.185251045 241472.119437103 245614.099105379 1634937.02669367 1735960.08410312 1824233.84537404 1873116.5431618
2010-01-31 1 27 31 2010 478638.806361052 494974.677051052 765571.302883524 24099.6953047732 67775.0071268185 78529.3892168185 159593.667821592 70204.710030239 105090.005520239 100217.11088 99951.3257000001 202509.905140239 206306.766524122 1213008.46465844 1223739.45322491 1240878.75867657 1251312.36208495 1267096.49538433 1267064.60368393 1279683.600042 28252.9672400001 39464.9994000001 210545.259807715 210545.259807715 214791.872107715 33863.887070708 362519.9374964 362483.270856586 346361.579434818 353988.518403094 1676582.604937 1778611.28254645 1864330.33161736 1893951.53940512
2010-02-07 2 28 7 2010 561381.047691187 574993.612101187 847979.044515544 207657.940740634 69456.7762307834 81171.1584907834 359812.715461417 65048.5471732563 98273.6770732562 97372.8128499999 96970.1681499999 196463.163613256 198988.537175921 1484877.48575008 1494565.14079795 1510633.86895061 1520216.6049999 1535955.3731435 1535788.19548274 1546078.15526361 65082.8500899998 111086.46726 304012.1898 304012.1898 307868.0582 32879.7516313364 452647.641697659 452335.046454811 436979.759766294 425855.910461204 2016154.94424742 2120405.13908396 2204856.27953912 2234573.74426263
2010-02-14 2 29 14 2010 291333.018540486 310578.641810486 426264.660954102 18945.5699935273 74766.5607794737 86568.2157794737 179132.452057001 60409.0582751484 94752.8660581485 100256.7803 99887.85462 191633.261458148 195481.610520813 931754.103289116 941471.510436987 957187.180689647 968969.586638937 987413.809782537 987333.904821777 996882.046302647 64712.8575800001 110652.75835 324063.1024 324063.1024 327361.6154 32211.0555678043 486534.984894126 485752.306851278 472969.848926294 466072.777121204 1498803.46904645 1651944.25088299 1729570.26623815 1758837.48396166
2010-02-21 2 30 21 2010 74063.0465979211 90047.8428379211 122581.971802081 6291.57137100008 58392.6499700001 69666.7015700002 147479.40993 49232.8992722252 81166.7892752251 95502.3992799999 95153.3083099999 179518.920475225 183500.16206789 549950.305897171 558707.712845042 573265.035797702 586110.582346992 603584.887990592 603566.470729832 615470.976310702 65169.6902700001 110392.584710001 300435.990800001 300435.990800001 305241.942100001 30087.2283170524 448988.341403375 450419.217560527 438044.883986295 436039.052781205 1100747.10681451 1228902.09925105 1305786.29640621 1336174.17512972
2010-02-28 2 31 28 2010 42232.5717347203 60976.3767347203 70377.5194063366 7426.11702900001 61988.60103 73691.08246 153863.13834 36354.4569993421 61163.7176303422 94810.16775 94734.79584 166832.874930342 172430.645693007 459946.010056544 469599.946104415 485162.889057075 500836.865906365 521909.188649965 521740.027589205 533243.871870075 64661.0647 108771.150029999 312654.174799999 312654.174799999 319820.457099999 27809.2809466123 465723.951082934 463080.776940086 449227.695836293 450510.460331203 1018621.15942388 1117577.46906042 1196173.40131558 1239354.67103909
2010-03-07 3 32 7 2010 41651.4 64372.06521 69419 37075.5636099999 62508.4357400001 76462.1572400001 232165.16501 33812.470913 62217.7652400001 98902.0693100001 98910.0032000001 166605.6 170493.103940973 543539.895662973 551848.618006429 567222.031917449 579572.972771479 601621.851997379 600952.460456179 611803.139185189 59664.1434999998 85246.97887799 300726.67718099 300726.67718099 311750.81138099 27767.6 472265.31230981 473181.966476478 458877.150919078 459710.655082581 1113144.75333477 1223284.95978827 1297977.14339393 1337750.20750705
2010-03-14 3 33 14 2010 41651.4 65389.58606 69419 4639.01034000003 63179.4279299998 78436.2901599998 196993.98349 31596.93333 63159.91417 101672.9789 101575.7888 166605.6 176800.543240973 537227.114619973 548683.606063429 565729.086374449 578972.589428479 600281.633854379 600625.796113179 612849.910479249 59332.6862300001 92345.7503 308429.758121 308429.758121 320604.305721 27767.6 482191.731389679 481402.600156347 466124.553552437 466547.706258777 1120673.74281483 1218470.09852467 1291627.38165034 1326596.47776346
2010-03-21 3 34 21 2010 41651.4 69991.23978 69615.8620542237 3097.85304000001 63917.4448000002 82613.6464900002 203726.051 26816.76719 66127.18743 106692.90283753 106554.05983753 166605.6 172056.079540973 552714.221303197 562834.790077264 580732.519208764 593739.989162794 616429.529688694 615826.871705694 628880.903201093 78099.2160700001 100698.4106 297886.20032 297886.20032 311381.73992 27767.6 494002.5239389 494199.178105568 479317.563439668 485942.633367168 1127333.32737726 1239113.50521166 1306446.81274026 1340506.4455619
2010-03-28 3 35 28 2010 69000.7870073575 108269.554367358 128849.714867358 5288.09078999998 75517.4466400002 111868.52751 249166.733629819 10262.71464 69925.53521 116300.0973169 116778.1139169 188087.39746142 191064.488102393 721594.298403569 730194.591047026 754207.081169426 771802.320523456 798740.456849355 797589.938400235 814944.953063036 67104.9847200001 111575.38929611 294659.96170511 294659.96170511 308942.93950511 27767.6 549362.27334821 547319.588214878 538517.647714378 555819.119585778 1394606.47541581 1480810.32773891 1557938.76587551 1604053.39335415
2010-04-04 4 36 4 2010 41651.4 78472.5636 69419 1388.38 49486.1231999998 76443.4833899998 116905.1232 16849.82326 71407.1883799999 126903.0881706 129943.7498706 194903.51961406 220592.356917641 491187.885058641 498369.172724698 522851.855192067 541421.023835008 566869.498202908 567579.432269808 589469.842458608 53582.0083699999 106495.92220884 262513.26332484 262513.26332484 272343.34772484 27767.6 474584.01335226 477349.573504336 464643.304604306 478987.585293206 1173074.34776781 1227214.56686141 1314373.14403232 1356478.14015228
2010-04-11 4 37 11 2010 46620.9153100025 88194.4765000025 74388.5153100025 1388.38 41885.8742 71060.75544 109304.8742 20511.31151 66997.93139 117586.3702 121880.5858 179465.80884346 199856.793947041 436801.105699043 437893.136065099 459770.896384299 474700.277208249 496904.942478349 495641.322545249 508974.026469349 50635.2743799998 100962.72167372 260601.84678302 260601.84678302 270174.07988302 27767.6 502490.04490111 496275.13831355 483320.69420875 503732.94505665 1050808.900357 1101301.625518 1185270.97988616 1219734.02287741
2010-04-18 4 38 18 2010 73179.9097999982 211973.322999998 344549.020442837 57221.530717 138717.30552305 205841.16658855 365839.32119525 5553.52 134324.08638986 188475.00065786 197987.72955786 275481.05530132 241203.600904901 1220173.37124999 1209390.61565443 1278690.12055443 1313959.69827501 1369273.66174711 1357773.84299511 1356650.14781901 89166.7678399999 117709.19795 295998.14892 295998.14892 319310.507542694 27767.6 909112.142521694 894409.26987377 888963.38150767 921399.09512217 2104629.67722118 2154427.83361618 2226985.91806618 2236811.63845284
2010-04-25 4 39 25 2010 387455.26860892 499336.94150892 597063.91540892 33428.35473 156299.80625409 249116.35175409 424637.29505984 5553.52 208866.841981 363593.098016 378951.117216 496895.35925946 537775.604263041 1372402.2254044 1400193.76507046 1511263.57850746 1575435.87566431 1645367.30342811 1649651.45299501 1661210.72166301 157166.5001838 220701.0332878 289867.509177801 289867.509177801 315598.166552931 27767.6 910776.528255931 916301.097208007 909599.872526707 934609.419276207 2796294.22943222 2913398.17682122 3006162.70746742 3046111.09304086
2010-05-02 5 40 2 2010 44725.9763000008 142344.506100001 72493.5763000008 25842.98114 2000 82039.0226 207456.244142144 5553.52 160222.63854 274526.8767582 293054.4833582 404211.61069019 430115.464753768 1571478.63983231 1583018.49615901 1672242.42323601 1715172.97393081 1771833.64971871 1774952.28865921 1783949.75639931 3717.83250433998 27883.0136275399 111390.01583 111390.01583 119966.54623 55535.2 667654.5279318 672346.064149307 641833.191010107 662941.405590107 2700616.34590242 2753805.78931742 2839350.55540662 2811913.38218198
2010-05-09 5 41 9 2010 56259.8626000021 172193.767600002 84027.4626000021 37691.90756 2000 64312.7384 189793.7565 5553.52 144766.3826 227824.3684728 243807.1812728 333574.55260479 348628.817968368 802396.424558369 797044.8527568 876360.1914578 919786.858118 975633.1432179 972196.4091584 968704.8335548 0 0 115079.27266 115079.27266 123108.36496 59316.6158423503 609738.61552182 604689.323539327 560364.248781877 583149.446585677 1604978.03062448 1633430.96388448 1708611.47383678 1668234.13261214
2010-05-16 5 42 16 2010 41651.4 329044.5092 69419 129235.0644 2000 134882.6684 609850.3879057 5553.52 328569.776 473479.446735 502932.014035 608505.66916699 545419.094130568 1636986.52606627 1616769.548572 1833312.858908 1934154.3156488 2070905.8243648 2053409.6329187 2041238.6451857 4011.70502213016 0 87772.42485 87772.42485 102214.08025 173950.4443 1154513.0870846 1143914.04200211 984394.060768907 1015990.57966831 2876418.76882801 2826986.90039201 2893658.58530191 2829233.63607727
2010-05-23 5 43 23 2010 41651.4 228605.483 69419 67912.0782399999 2000 113104.390509864 408586.547325864 5553.52 254705.9978916 444940.3094736 470727.4214736 599475.95680559 640638.656569168 1478796.34443503 1498458.39897946 1706968.36197246 1798181.98893336 1898101.16332056 1906146.30146656 1920300.60425436 81411.356902 0 87261.48247 87261.48247 100225.45177 124760.3529 909402.476597 913064.591514507 800226.243002607 817860.901526807 3041477.69098117 3134992.28564417 3215753.88351417 3198803.70550467
2010-05-30 5 44 30 2010 41651.4 287691.1134 69419 91045.30551 2000 146434.346901593 629059.975799693 5553.52 341421.5690422 571125.1900842 615735.4459842 791238.36991619 740487.003679768 1666056 1671694.61178907 1937684.46397007 2031832.72571836 2153888.92007856 2140799.10741256 2130973.19034736 74178.2360755769 0 46705.7373394 46705.7373394 69168.0200788 55535.2 1392011.4743408 1348572.09225831 1306082.33531041 1353384.12475241 3293018.27388977 3371955.35115977 3457176.05042677 3298515.10552317
2010-06-06 6 45 6 2010 41651.4 305673.2653 69419 89452.57796 2000 138601.6772 580258.36764891 5553.52 413849.1301 799048.510685 851497.445485 1043513.2319052 1065835.85127858 416514 424479.45663357 697267.89849757 820375.03603537 967978.59752917 969620.25239717 1002042.03954997 261022.0252147 273115.042549408 242917.601837548 242917.601837548 280347.691137548 55535.2 2228092.42276425 2251424.15090156 2211701.78733456 2250655.25190916 3459025.06663413 3760294.17331613 3876252.07029263 3731735.32412503
2010-06-13 6 46 13 2010 41651.4 347080.2148 69419 114559.3593 378168.896670923 489138.172670923 957304.460070923 89320.7608073677 453553.585546018 678696.89395365 713669.46215365 968124.221881218 982370.144254597 876450.137478291 869635.562493551 1121756.28523155 1245154.20634565 1377625.51731765 1380007.12567425 1431591.83884705 383084.43231154 585623.69091154 217137.90368154 217137.90368154 241060.55258154 55535.2 1458760.32666154 1473009.73879885 1426951.80319245 1448134.29864295 3054436 3184840.52724 3266371.41638 3102828.07349792
2010-06-20 6 47 20 2010 41651.4 420579.7324 523847.61261366 145886.307 155128.868619501 276391.244600201 767111.644063301 54401.9874997133 441004.376919013 719892.5350293 754873.0371293 937026.536649214 954416.262022593 1435961.58910317 1429104.85323377 1673631.32699677 1804455.34267767 1933521.50813467 1928844.73401797 1987195.44708597 183056.90707693 221906.89278693 96155.6533869302 96155.6533869302 125124.25358693 55535.2 1111018.04789193 1115241.99538693 1069153.42417703 1092838.60585403 3054436 3080747.38332 3143465.13319 2953153.274231
2010-06-27 6 48 27 2010 41651.4 342760.2138 689171.20538584 130139.5274 2000 96455.277091528 486892.805381428 5553.52 339043.3098841 604031.4823801 629999.0902801 718243.6188003 752808.22317368 1991010.37226851 2021069.77600371 2235765.21583371 2360574.67123851 2481222.67923451 2494951.29884822 2559490.55090021 125716.750108 49293.3800079999 103441.2569644 103441.2569644 119653.5603388 55535.2 928510.4194978 937985.11631395 887723.78410335 908005.09353535 3718086.06060557 3762065.09931557 3833129.97490757 3722174.52692457
2010-07-04 7 49 4 2010 541949.464494145 821811.332594145 1197797.93399988 1388.38 319073.461762607 370116.327394997 535084.711047997 45245.2339031503 251877.39094515 390689.239119 408072.382719 508022.79125415 539851.677546482 2407551.2363778 2434704.3182783 2544483.3226813 2627089.3979143 2704867.6849923 2703997.5141079 2731986.7799279 99074.7360189999 0 125124.39004902 125124.39004902 128146.63021804 584737.37713 1182133.65062104 1189594.76055835 607445.04390985 626063.09026985 3396147.38533775 3352235.02048775 3410796.76546775 3360567.78136775
2010-07-11 7 50 11 2010 530795.047544529 801211.624844529 1122836.6531769 1388.38 508818.050841878 554649.897033119 697319.345536118 154906.174893878 316579.698824878 260929.529871 273496.804871 458765.009496878 473668.93418921 2565400.43906966 2602597.36645696 2699500.68273796 2786849.13329896 2869314.46042496 2875903.09260806 2903581.19153506 69011.1153739998 0 110887.550508 110887.550508 112933.250996 55535.2 484283.909396 488776.26255447 434694.80889687 454949.25919187 3459622.41708693 3411417.56851693 3467074.16297693 3414077.79950693
2010-07-18 7 51 18 2010 85914.9235807002 300088.1849807 521071.930631204 1388.38 661411.720800372 693261.551127552 780993.073365552 219624.230672591 339327.781522591 167210.75283 177572.40753 415905.150190791 425160.148283123 2092225.778459 2111646.8472696 2166750.3419776 2219975.4961946 2269756.0384806 2271491.9282283 2291248.7619313 63046.8540770002 0 111099.26427 111099.26427 111803.22371 55535.2 372738.93633 376504.33914616 321980.14985726 338895.92996026 2663029.25696156 2595216.61636156 2640770.36742156 2577845.28680556
2010-07-25 7 52 25 2010 54722.9514360577 257126.293336058 448368.478596858 1388.38 151838.5048764 172702.17885394 253568.31252894 26641.9882299998 142571.71823 148986.67759 158241.55519 195829.371452 205098.253744332 884159.9731064 899467.3861214 938223.0598614 985042.0548294 1020876.9226284 1021751.8223963 1034735.3239073 61324.3684879998 0 114955.601055 114955.601055 115057.25197 55535.2 327221.67857 328072.861865 273278.3865409 285647.7390979 1314695.0111652 1234478.8205552 1283153.1416152 1213466.2021152
2010-08-01 8 1 1 2010 524098.65365484 693493.06405484 618775.48224354 1388.38 123485.8291152 146084.8020256 226718.9798826 17787.77177 85674.0093050001 109167.986105 110713.110405 142311.1360648 145561.926393034 829899.751262903 844469.353565103 879611.253346103 925557.785359103 954952.542220103 955474.312004603 958621.358693603 51287.0541889998 0 120070.13712158 120070.13712158 117299.33949468 27767.6 281431.10102468 282153.15519005 254909.93122785 262031.24699785 1297433.05855145 1241953.17401145 1298172.98779345 1286462.78825345
2010-08-08 8 2 8 2010 493582.532724448 645326.030924448 793557.805905107 1388.38 112451.9517845 132297.60108615 212552.52151615 17496.2014700004 71373.5506860004 93144.5998259999 94249.3934259999 116773.6099596 115869.027687834 1078738.82014909 1094949.05192989 1126230.51673289 1154845.68394589 1176588.99993789 1177684.49057579 1189661.17526779 41319.918323 0 0 0 -3731.276928 27767.6 153292.139682 152663.44984737 125104.90033247 128865.53640547 1401298.59403326 1352851.70294326 1405188.76441426 1392288.60475626
2010-08-15 8 3 15 2010 432697.528560727 552570.607760727 674493.833696278 1388.38 93979.6925739497 109870.7518482 162809.3063942 12642.6468899993 65438.4621989992 110113.921819 111317.889019 124306.996198099 123924.066926333 943486.008646811 956040.618150711 978083.152431711 1002443.85819871 1017891.34801271 1018684.29728501 1020255.60194601 41572.7313649999 0 0 0 -1614.74801870001 27767.6 147605.1838143 150061.2758162 122227.8745307 126909.2617607 1234685.52548671 1195184.32684871 1243403.49232871 1229919.24750471
2010-08-22 8 4 22 2010 558291.134285037 651555.944385037 773189.161742911 1388.38 76411.4071214003 90328.6204152904 143830.4071214 16645.525704 59119.077265 91839.273665 92959.934975 103016.0024243 103251.916252534 988592.512426846 998596.967494146 1012604.71075415 1024568.34418215 1034842.47185715 1035396.01361125 1027984.97662225 36355.7748150001 0 0 0 -2994.5026124 27767.6 115655.2462336 115764.40779897 87954.19640897 90719.03774697 1178801.65278922 1134983.97199322 1181087.54109322 1162709.75299422
2010-08-29 8 5 29 2010 376504.327902784 446417.728802784 562733.363008032 12103.7681911575 102509.459481397 125627.244332387 180643.847672555 42303.2861709562 83935.8949459562 81602.9021450001 82362.5716450001 111354.622583156 103853.01441139 1039944.18782951 1049455.63671291 1063722.30136091 1075797.45556491 1085945.81577391 1086595.81791401 1078490.12606701 36551.9751681001 0 0 0 997.869120199993 33422.3422822134 134244.567912413 132854.225077783 99893.65145827 91254.81172937 1240485.93403638 1231094.50376138 1282875.99080438 1288020.55994838
2010-09-05 9 6 5 2010 204236.341296015 270420.815896015 365346.711638924 12600.9144968937 80785.2884309829 76665.6182809829 159416.822927877 373828.715349044 418945.802657144 456502.792247144 457609.569347144 462390.946286944 457983.991864994 839459.8820185 846191.2696088 863679.9790578 875671.6647178 888407.4558598 888268.7644498 885742.3345668 44224.7109165001 0 0 0 3654.35457440001 33424.9936210943 139127.395420494 137568.478005024 104891.32137803 97654.69573583 985179.69114263 993994.33437663 1046191.77809963 1063904.47247863
2010-09-12 9 7 12 2010 192853.521541662 272069.403441662 373751.342332233 11616.8596915626 61809.4479004232 75599.7456759232 139456.927591986 574534.87863 621047.8033911 659452.2563611 660505.4797611 667574.3165124 661459.59319045 850408.8610338 854051.2026963 870403.2120573 882382.5696617 893247.8289556 891840.6316708 891863.6500521 43826.1707442002 0 28785.44361 28785.44361 32999.7504498 32638.6342525471 177308.363496347 178778.706802037 146920.93327609 143384.71765439 1017582.85008649 1023426.20900449 1076932.32650149 1093064.39791749
2010-09-19 9 8 19 2010 199457.689590709 295874.235790709 428810.123193301 13168.2671492417 72805.3262927177 93158.9310582177 152004.213441959 653535.87197 727277.2727664 755866.0475114 756276.6261114 811396.2800051 790070.31428315 870070.422831075 875283.134937376 899547.530512376 919150.425512476 939411.660507476 937930.788096276 941730.743196276 38226.8351579998 0 13574.07671 13574.07671 16807.0688027 33080.9691574378 144551.087835138 144614.649919668 112846.71361123 106751.05276673 1043511.42745301 1058761.51227401 1118725.47966301 1140087.18194101
2010-09-26 9 9 26 2010 262863.811141607 442298.553841607 615864.042333098 15415.2360301996 64386.2441843914 83754.8426843914 145832.100214591 265822.15159 335144.47801 375426.199556 376049.009656 410928.7957033 423712.58818135 906978.204478005 912747.294735985 936332.586266985 954152.331187085 971459.962882585 970732.415144985 974452.809337485 28605.4770840001 0 60734.09427 60734.09427 62360.465301 33627.7738297281 181505.234821728 182218.391848568 149658.39438074 149723.03359267 1133669.49789116 1156503.49224615 1217840.20466815 1230637.62354305
2010-10-03 10 10 3 2010 506790.678361273 582815.154761273 826799.4305201 19177.2987974828 91505.1432036983 110847.956573698 176713.062001181 9078.582196 64148.92242681 98910.31849981 97222.38429981 105951.41266358 109177.034913844 1137817.27498513 1145454.94332095 1167583.17883395 1179583.62223935 1193402.95757865 1194908.08273155 1204318.43637395 27323.5539281 0 74672.99137 74672.99137 71029.812246 34797.3779803175 191084.334096317 189102.57796213 155337.790354713 153996.156978513 1420914.94587246 1465292.23621146 1530166.48992446 1534829.55612216
