"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
1999-05-02 5 40 2 1999 0 18215632.9443939 725383.30912866 0 2686418.30174042 735382.30912866 0
1999-05-09 5 41 9 1999 0 18849219.3012908 809008.230728693 0 2521284.70646492 819007.230728693 0
1999-05-16 5 42 16 1999 0 19657981.8031971 981011.499579147 0 2512496.41466552 991010.499579147 0
1999-05-23 5 43 23 1999 0 22160335.4799527 1670031.16066033 0 3145510.02813277 1680030.16066033 0
1999-05-30 5 44 30 1999 0 24928652.5978079 2389621.21320886 0 3883544.74836903 2399620.21320886 0
1999-06-06 6 45 6 1999 0 27119486.1350429 1873722.51754547 0 4176652.59586837 1883721.51754547 0
1999-06-13 6 46 13 1999 0 30574846.4280117 3469659.39636502 0 4463589.16055796 3479658.39636502 0
1999-06-20 6 47 20 1999 0 32881899.1493558 4010096.72478687 0 4513064.07695374 4020095.72478687 0
1999-06-27 6 48 27 1999 0 33881145.962713 3357983.25831012 0 4627833.25296419 3367982.25831012 0
1999-07-04 7 49 4 1999 0 35118612.8139113 2667830.9852729 0 4601538.64667664 2677829.9852729 0
1999-07-11 7 50 11 1999 0 36037275.2163242 1906472.38987238 0 4354300.14939039 1916471.38987238 0
1999-07-18 7 51 18 1999 0 75934135.3485229 831361.126573722 0 3378715.03628795 841360.126573722 462784.963712051
1999-07-25 7 52 25 1999 0 230726808.679765 214716.907448696 0 3475283.21036082 224715.907448696 349116.789639178
1999-08-01 8 1 1 1999 0 151597563.023912 1601027.98460738 0 3236745.25737297 1611026.98460738 0
1999-08-08 8 2 8 1999 0 90135780.9174215 2320388.98142128 0 3065900.02222296 2330387.98142128 0
1999-08-15 8 3 15 1999 0 106632192.759119 2329218.74789921 0 3131999.65220814 2339217.74789921 0
1999-08-22 8 4 22 1999 0 120736835.221997 2179882.08011521 0 3182742.17919102 2189881.08011521 0
1999-08-29 8 5 29 1999 0 83849712.559065 2180785.53131106 0 2187956.54180375 2190784.53131106 0
1999-09-05 9 6 5 1999 55981.7521947002 35851768.6619401 2840275.7161495 276403.191907419 987712.808092581 2664377.52760703 181800
1999-09-12 9 7 12 1999 113114.28989201 36185100.7637351 2915178.10101022 564380.782708085 743367.217291915 2543358.90387972 181800
1999-09-19 9 8 19 1999 124807.797829623 36544251.6099535 2888231.35791527 628016.03700124 723363.96299876 2484444.67727745 181800
1999-09-26 9 9 26 1999 143520.951869495 35266261.3939224 2645048.85947535 702633.100672244 692378.899327756 2182165.2779187 181800
1999-10-03 10 10 3 1999 164860.413274414 30582338.8229147 3200510.19322277 681343.272032867 748574.327967133 2695976.22317927 363600
1999-10-10 10 11 10 1999 185728.764536891 29261753.6263154 2620176.40487484 756196.987574563 708626.212425437 2049290.18438208 363600
1999-10-17 10 12 17 1999 191819.12589452 28411108.5507663 1895961.18065653 788218.688769349 711510.111230651 1306761.48331858 363600
1999-10-24 10 13 24 1999 196879.01393344 27595647.1915629 1187165.52817635 822358.247888859 712276.152111141 588699.210135587 363600
1999-10-31 10 14 31 1999 189655.850908565 26829970.0191655 524462.720297449 822245.129121114 747294.870878886 254221.589738365 363600
1999-11-07 11 15 7 1999 0 26584856.9538285 2452948.45023467 0 1975661.51416103 2462947.45023467 2807538.48583897
1999-11-14 11 16 14 1999 0 25566915.3722222 1516235.44401212 0 1570812.48014855 1526234.44401212 3169187.51985145
1999-11-21 11 17 21 1999 0 24822749.7339181 647370.330785408 0 1602929.5451376 657369.330785408 3093870.4548624
1999-11-28 11 18 28 1999 0 24712744.1583868 495203.977793457 0 1521833.38609391 505202.977793456 3131766.61390609
1999-12-05 12 19 5 1999 0 23336154.8880586 1179082.79839745 0 1761474.96517818 1189081.79839745 1543941.23482182
1999-12-12 12 20 12 1999 0 22491133.6413892 264088.624312945 0 1676254.39312443 274087.624312945 1708956.40687557
1999-12-19 12 21 19 1999 27296.6052216695 22408371.133482 205126.613415661 125631.035592128 1531172.96440787 150495.855699363 1824605.4
1999-12-26 12 22 26 1999 9962.61721478844 22334514.5478283 157930.583784181 45858.8327702442 1698209.16722976 138524.107397671 1454400
2000-01-02 1 23 2 2000 40044.7341709976 26968723.033712 8979309.20476671 177303.941026862 1570157.65897314 8841809.70923193 727200
2000-01-09 1 24 9 2000 22352.9132719102 26227591.3016379 8066497.93670893 104579.663048812 1646275.53695119 7988910.09557986 727200
2000-01-16 1 25 16 2000 31244.3557783122 25452625.3597643 7145727.79007195 154332.30475589 1599916.49524411 7025717.02116163 727200
2000-01-23 1 26 23 2000 20909.2232936973 24597174.8097728 6153056.14524768 109230.559253831 1648411.84074617 6070643.92968113 727200
2000-01-30 1 27 30 2000 30256.3846203126 23804153.8942703 5233713.69667272 167765.385670902 1593270.6143291 5101138.66762999 727200
2000-02-06 2 28 6 2000 28991.836396497 22636293.6297215 4702699.67740256 161359.040250466 1486354.95974953 4573935.94538988 969600
2000-02-13 2 29 13 2000 7324.88405251283 21630148.6500976 3784143.8668734 41450.1113140523 1492941.88868595 3758594.25072126 969600
2000-02-20 2 30 20 2000 0 20687379.7667583 2972339.54441352 0 1505617.2145892 2982338.54441352 870982.785410798
2000-02-27 2 31 27 2000 0 19907905.1886344 2309915.64830597 0 1570417.64595294 2319914.64830597 693982.354047058
2000-03-05 3 32 5 2000 0 19364939.9635972 1804250.28169127 0 1498718.01906694 1814249.28169127 1757181.98093306
2000-03-12 3 33 12 2000 0 17745367.1852618 246951.919137913 0 1457371.7946928 256950.919137913 1699228.2053072
2000-03-19 3 34 19 2000 0 17688231.487839 222716.283452356 0 1470466.08255929 232715.283452356 1586833.91744071
2000-03-26 3 35 26 2000 0 17728489.8554611 297448.53522227 0 1519652.80597525 307447.53522227 1438347.19402475
2000-04-02 4 36 2 2000 0 17835598.22449 207241.152611576 0 1558850.53360499 217240.152611576 1217649.46639501
2000-04-09 4 37 9 2000 0 18201638.4491211 280456.600072502 0 1780344.2950687 290455.600072502 935855.704931297
2000-04-16 4 38 16 2000 0 18890323.8696416 327502.177998721 0 1997049.87014451 337501.177998721 658850.129855488
2000-04-23 4 39 23 2000 0 19759792.938191 850485.563349355 0 3251150.24538697 860484.563349355 0
2000-05-30 5 40 30 2000 0 20733892.2406372 917168.866763927 0 2706178.43310771 927167.866763927 0
2000-05-07 5 41 7 2000 0 21538075.2109146 1017506.04093142 0 2813294.47975061 1027505.04093142 0
2000-05-14 5 42 14 2000 0 22552323.5852838 1347813.65959333 0 2653588.69346579 1357812.65959333 0
2000-05-21 5 43 21 2000 0 24486424.9456828 2186244.40452133 0 3468964.62258105 2196243.40452133 0
2000-05-28 5 44 28 2000 0 25931477.6105985 2799577.83579784 0 3628539.80268115 2809576.83579784 0
2000-06-04 6 45 4 2000 0 28148356.2043463 2685519.49782613 0 3557140.99826218 2695518.49782613 0
2000-06-11 6 46 11 2000 0 29519529.7593389 2739093.47442832 0 3901532.06577075 2749092.47442832 0
2000-06-18 6 47 18 2000 0 30382789.3327768 2313139.20443538 0 3899828.86969105 2323138.20443538 0
2000-06-25 6 48 25 2000 0 36556891.3376996 2238758.39471982 0 3420643.38071598 2248757.39471982 0
2000-07-02 7 49 2 2000 0 171599404.822294 2449399.55083349 0 2885544.28095755 2459398.55083349 990155.719042454
2000-07-09 7 50 9 2000 0 365491998.183749 1642825.52553208 0 3461478.10399488 1652824.52553208 397121.896005124
2000-07-16 7 51 16 2000 0 108872414.414316 801239.339270654 0 1799141.27154344 811238.339270654 2042358.72845656
2000-07-23 7 52 23 2000 0 87878186.2223658 212842.304063231 0 1375474.36297985 222841.304063231 2448925.63702015
2000-08-06 8 1 6 2000 0 74422535.5392932 1595798.61729994 0 1868809.5891759 1605797.61729994 0
2000-08-13 8 2 13 2000 0 63300524.6528418 2131277.73161553 0 1425294.87924453 2141276.73161553 19505.1207554655
2000-08-20 8 3 20 2000 0 57771844.5249355 2131340.53844736 0 1150061.37090125 2141339.53844736 377538.629098753
2000-08-27 8 4 27 2000 46228.9994997524 56382253.2908162 2297289.50082398 370233.18209116 766622.81790884 2180743.82618423 484800
2000-08-03 8 5 3 2000 72403.4199358307 50803996.6945874 2142172.98965871 523200.019480718 697283.980519282 1944454.93863135 484800
2000-09-10 9 6 10 2000 115381.431167488 35457794.8712579 2429596.48253198 557877.399048941 706238.600951059 2120987.11677983 181800
2000-09-17 9 7 17 2000 132752.661543504 35303565.7991394 2497148.90768421 640400.098570757 667347.901429243 2125678.33115299 181800
2000-09-24 9 8 24 2000 143340.629757913 34663408.8670896 2292170.06878053 684283.188607859 667096.811392141 1881948.49688467 181800
2000-09-01 9 9 1 2000 134537.588631789 34098090.4392234 1948657.35026516 638925.909488949 756086.090511051 1554236.08137823 181800
2000-10-08 10 10 8 2000 175253.915016846 29117707.3840824 2517390.16223345 698694.978252782 731222.621747219 2010972.31127915 363600
2000-10-15 10 11 15 2000 172156.533979411 28392916.049809 1907671.06980396 697871.987941769 766951.212058231 1436840.16776761 363600
2000-10-22 10 12 22 2000 176101.116713351 27608104.0798786 1243369.34389914 726418.702044891 773310.097955109 789131.117881007 363600
2000-10-29 10 13 29 2000 182916.314100543 26806358.1332587 543050.486480368 779161.225904087 755473.174095913 303665.436253312 363600
2000-10-05 10 14 5 2000 185664.277455277 26051230.8342809 66555.5911486092 817478.282880421 752061.717119579 76554.5911486092 363600
2000-11-12 11 15 12 2000 15300.5910492122 25233024.4677065 1365909.15397717 65634.9074955767 1460273.09250442 1336246.81697969 3272400
2000-11-19 11 16 19 2000 965.340607711149 23936890.8404954 90195.0909114581 4304.37773714517 1477971.62226285 97686.6908362897 3262028.37773714
2000-11-26 11 17 26 2000 0 23963041.7830334 124609.452390495 0 1462797.8769163 134608.452390495 3234002.1230837
2000-11-03 11 18 3 2000 0 23947801.8857676 167219.646013996 0 1480103.78136383 177218.646013996 3173496.21863617
2000-12-10 12 19 10 2000 0 22653117.1001444 964779.022687084 0 1580186.44412548 974778.022687084 1725229.75587452
2000-12-17 12 20 17 2000 14271.5348277014 21691025.1404439 40289.3806692892 65136.7857354735 1504403.21426453 33936.688823329 1831210.8
2000-12-24 12 21 24 2000 38380.0991190383 21585220.7076982 63884.6084693815 173287.449618646 1483516.55038135 48348.8148999171 1824605.4
2000-12-31 12 22 31 2000 61457.4453711677 21384723.3819117 40636.7205076857 274623.281535867 1469444.71846413 47933.3277207703 1454400
2001-01-07 1 23 7 2001 76391.7891684391 24798185.133471 7643602.00528769 309937.640751046 1437523.95924895 7444708.83323549 727200
2001-01-14 1 24 14 2001 74011.3871451992 23605282.1744985 6409814.05865572 318803.268341883 1432051.93165812 6196531.20655915 727200
2001-01-21 1 25 21 2001 70345.7044983836 22532508.5854323 5246884.79137352 326910.102605395 1427338.69739461 5027824.79810737 727200
2001-01-28 1 26 28 2001 65512.8206085234 21526908.8965574 4111903.9746644 332380.675292395 1425261.7247076 3889354.99326752 727200
2001-01-04 1 27 4 2001 77427.062843047 20510351.4906477 2969995.49106381 433359.714343588 1327676.28565641 2678044.78856141 727200
2001-02-11 2 28 11 2001 40884.3026911722 19376620.3133069 2347702.88609403 239674.105187464 1408039.89481254 2190812.47545032 969600
2001-02-18 2 29 18 2001 20934.6140194229 18205244.1323343 1292017.8471734 125008.71755756 1409383.28244244 1217198.74969991 969600
2001-02-25 2 30 25 2001 11112.589596395 17112894.7764478 299912.172365216 66754.965240482 1354315.03475952 266162.647524498 969600
2001-02-04 2 31 4 2001 0 16794330.3625361 69428.0041051747 0 1387092.91862938 79427.0041051747 877307.081370621
2001-03-11 3 32 11 2001 0 16772779.9110888 99693.0313879508 0 1421592.57216247 109692.031387951 1834307.42783753
2001-03-18 3 33 18 2001 0 16757170.7663077 70544.0353517649 0 1296494.44888008 80543.0353517649 1860105.55111992
2001-03-25 3 34 25 2001 0 16813333.1346625 81286.6283399056 0 1340619.29307979 91285.6283399056 1716680.70692021
2001-03-01 3 35 1 2001 0 16825682.651033 80782.1883292273 0 1321664.86581718 90781.1883292273 1636335.13418282
2001-04-08 4 36 8 2001 0 16818946.9922547 47632.2959337321 0 1782916.52174508 57631.2959337321 993583.478254922
2001-04-15 4 37 15 2001 0 16935111.1651371 46214.6589078016 0 1816739.03410163 56213.6589078016 899460.965898373
2001-04-22 4 38 22 2001 0 17486077.382429 185878.271934941 0 1892976.28340572 195877.271934941 762923.716594282
2001-04-29 4 39 29 2001 0 18140897.5373374 807682.279994941 0 1710124.42117014 817681.279994941 885475.578829859
2001-05-06 5 40 6 2001 0 18065329.4410881 0 0 1683618.6171436 9999 596621.3828564
2001-05-13 5 41 13 2001 0 19376374.643868 126150.616281496 0 2352121.39162147 136149.616281496 0
2001-05-20 5 42 20 2001 0 21323938.4520204 632982.151413151 0 1996921.25763586 642981.151413151 379798.742364141
2001-05-27 5 43 27 2001 0 23841607.0589021 1704259.26639861 0 2632710.33472607 1714258.26639861 0
2001-05-03 5 44 3 2001 0 25971892.6646887 2668313.01474434 0 1883120.93507395 2678312.01474434 590079.06492605
2001-06-10 6 45 10 2001 0 26868565.2526894 1390547.5018044 0 1083050.13562477 1400546.5018044 48249.8643752257
2001-06-17 6 46 17 2001 0 67882183.5575198 1279791.06576869 0 1118851.27725801 1289790.06576869 3748.72274199268
2001-06-24 6 47 24 2001 0 87112509.4952001 1041850.96206971 0 1141643.59762537 1051849.96206971 0
2001-06-01 6 48 1 2001 0 84037118.710422 1022583.83543245 0 1120295.50841791 1032582.83543245 0
2001-07-08 7 49 8 2001 0 69583215.4201916 1122231.25159168 0 978872.966046254 1132230.25159168 2896827.03395375
2001-07-15 7 50 15 2001 0 63010620.2119006 209274.190888748 0 937304.321629675 219273.190888748 2921295.67837032
2001-07-22 7 51 22 2001 0 58961810.298049 209120.445964861 0 875628.465453384 219119.445964861 2965871.53454662
2001-07-29 7 52 29 2001 0 59256498.9027203 209011.462157352 0 852046.418092077 219010.462157352 2972353.58190792
2001-08-05 8 1 5 2001 0 56004636.3696401 1573375.50048517 0 1068509.80969381 1583374.50048517 293490.190306192
2001-08-12 8 2 12 2001 0 53594346.7555929 2102718.61273599 0 983980.676004464 2112717.61273599 460819.323995536
2001-08-19 8 3 19 2001 39857.8195806121 51038579.0635773 2103802.76687162 289063.404951294 764164.595048706 2012176.28105246 484800
2001-08-26 8 4 26 2001 76480.9370841847 43654334.6051454 2101995.5900246 477576.498933549 659279.501066451 1917051.80834462 484800
2001-08-02 8 5 2 2001 120826.02461276 35881357.296288 1858713.16579512 622302.799800762 598181.200199238 1556356.9999369 484800
2001-09-09 9 6 9 2001 144894.95157963 33662188.2005099 1810544.93826499 666490.164238861 597625.835761139 1488669.20051104 181800
2001-09-16 9 7 16 2001 152167.724853806 33103903.0880108 1597380.93349789 703092.470625377 604655.529374623 1257363.46218261 181800
2001-09-23 9 8 23 2001 163247.879795048 32601097.0244184 1453136.63178146 749923.208324007 601456.791675993 1075928.88127917 181800
2001-09-30 9 9 30 2001 172999.441041811 31757549.1817892 990500.385335053 795487.524487285 599524.475512715 606400.581252037 181800
2001-10-07 10 10 7 2001 213140.535399612 27024173.8421522 1403323.01598722 823120.235524976 606797.364475024 940788.313520299 363600
2001-10-14 10 11 14 2001 206984.096023179 25970077.9460342 591009.544687868 829210.064649823 635613.135350178 388498.400014244 363600
2001-10-21 10 12 21 2001 204321.052300933 25060589.7922872 79230.4536976838 861075.294187215 638653.505812785 89229.4536976838 363600
2001-10-28 10 13 28 2001 208544.21414631 24360541.9595218 0 882985.092622783 651649.307377217 9999 363600
2001-10-04 10 14 4 2001 215319.024347046 23622201.1186607 0 905338.812297985 664201.187702015 9999 363600
2001-11-11 11 15 11 2001 0 22970766.4487326 356093.498708101 0 1952299.13268294 366092.498708101 2830900.86731706
2001-11-18 11 16 18 2001 0 22938771.8034385 236418.763040788 0 1774235.45987619 246417.763040788 2965764.54012381
2001-11-25 11 17 25 2001 0 22911082.2141712 148669.501404015 0 1781427.18264714 158668.501404015 2915372.81735286
2001-11-02 11 18 2 2001 0 22953938.3370443 148216.520483427 0 1857620.88124759 158215.520483427 2795979.11875241
2001-12-09 12 19 9 2001 0 22251736.3652011 1185381.99855557 0 1964300.8261926 1195380.99855557 1341115.3738074
2001-12-16 12 20 16 2001 0 21112868.0655108 86121.7981165503 0 1801152.11246004 96120.7981165503 1584058.68753996
2001-12-23 12 21 23 2001 0 21051381.5186894 34562.376231436 0 1858624.8155256 44561.376231436 1606380.5844744
2001-12-30 12 22 30 2001 0 21059407.4928472 41312.4525795347 0 1893098.34435547 51311.4525795347 1288101.65564453
2002-01-06 1 23 6 2002 0 23889588.4049861 7862535.76443415 0 1814560.31474751 7872534.76443415 642799.685252495
2002-01-13 1 24 13 2002 6111.51049157593 23395829.8591965 7038099.69083802 25188.7526095265 1725666.44739047 7032538.80644327 727200
2002-01-20 1 25 20 2002 0 22626442.45163 6028940.48680043 0 1855623.33478089 6038939.48680043 608456.665219115
2002-01-27 1 26 27 2002 0 21941160.4692546 5166029.84435904 0 1812136.83466426 5176028.84435904 655303.165335743
2002-01-03 1 27 3 2002 0 21246044.9413366 4305367.68084393 0 1870914.01250829 4315366.68084393 599885.987491715
2002-02-10 2 28 10 2002 0 19902273.102181 3872943.86030718 0 1967932.32899289 3882942.86030718 633067.671007112
2002-02-17 2 29 17 2002 0 19189232.3099181 3254597.39479045 0 1927159.18352918 3264596.39479045 561640.816470822
2002-02-24 2 30 24 2002 0 18535544.9571839 2699375.86622517 0 1651170.684615 2709374.86622517 725429.315385003
2002-02-03 2 31 3 2002 0 17713978.3057513 1962969.98471021 0 1745957.1088173 1972968.98471021 518442.891182698
2002-03-10 3 32 10 2002 0 16838026.7436604 1449121.51737298 0 1876839.60553694 1459120.51737298 1379060.39446306
2002-03-17 3 33 17 2002 0 15516586.671092 139327.982154289 0 1732434.70296391 149326.982154289 1424165.29703609
2002-03-24 3 34 24 2002 0 15418116.8910776 26025.7413616619 0 1669612.31515365 36024.7413616619 1387687.68484635
2002-03-31 3 35 31 2002 0 15439323.2538834 23796.2390423888 0 1675588.36112349 33795.2390423888 1282411.63887651
2002-04-07 4 36 7 2002 0 15682381.3434491 71709.4864502938 0 1909611.66908802 81708.4864502938 866888.330911976
2002-04-14 4 37 14 2002 0 16107886.4664889 223905.428408906 0 2418531.82489628 233904.428408906 297668.175103724
2002-04-21 4 38 21 2002 0 16463943.9781674 90100.8767297803 0 2435811.84526178 100099.87672978 220088.154738223
2002-04-28 4 39 28 2002 0 16859142.987731 561947.933547789 0 2276135.12074501 571946.933547789 319464.879254991
2002-05-05 5 40 5 2002 0 17074381.8163798 133375.80175398 0 2435985.74787985 143374.80175398 0
2002-05-12 5 41 12 2002 0 17759310.469293 185480.938100201 0 2287485.6327128 195479.938100201 40994.3672872046
2002-05-19 5 42 19 2002 0 19803684.8567517 703945.57587484 0 2671505.26408273 713944.57587484 0
2002-05-26 5 43 26 2002 0 22790645.4781162 1544107.47403298 0 3020568.17137656 1554106.47403298 0
2002-05-02 5 44 2 2002 0 26159537.6066259 2955949.28870581 0 4272659.87844943 2965948.28870581 0
2002-06-09 6 45 9 2002 0 28857638.792602 3169129.34301057 0 4111692.72669883 3179128.34301057 0
2002-06-16 6 46 16 2002 0 31751164.6054059 4454825.56443102 0 4343674.31812437 4464824.56443102 0
2002-06-23 6 47 23 2002 0 33808070.0881983 4871397.76676465 0 4602925.06102809 4881396.76676465 0
2002-06-30 6 48 30 2002 0 33243459.3141556 3362091.95425093 0 4732429.87470031 3372090.95425093 0
2002-07-07 7 49 7 2002 0 34387069.0232605 2643210.09826367 0 4194546.96009199 2653209.09826367 0
2002-07-14 7 50 14 2002 0 52802620.4786701 1863371.3130841 0 3218022.65925288 1873370.3130841 640577.340747125
2002-07-21 7 51 21 2002 0 402853682.61968 804367.576960166 0 3714021.12079979 814366.576960166 127478.879200211
2002-07-28 7 52 28 2002 0 135055268.46885 0 0 1644729.52628802 9999 2179670.47371198
2002-08-04 8 1 4 2002 0 72500559.0108007 1596420.23409192 0 1140472.71183748 1606419.23409192 221527.288162522
2002-08-11 8 2 11 2002 0 67102386.6049748 2128281.79832896 0 1191094.78613387 2138280.79832896 253705.213866125
2002-08-18 8 3 18 2002 9747.65531905039 61915847.2208374 2453202.02753114 85628.0038745254 967599.996125475 2435709.61745284 484800
2002-08-25 8 4 25 2002 5363.74494501589 59218840.1294353 2608523.41862304 45257.1714686928 1091598.82853131 2603315.671178 484800
2002-08-01 8 5 1 2002 46711.7100718504 58936653.5226689 2521611.99786846 391782.13418459 828701.86581541 2387437.98807409 484800
2002-09-08 9 6 8 2002 116804.147686848 36704837.0339388 2814339.64817581 589034.920240264 675081.079759736 2488474.68957137 181800
2002-09-15 9 7 15 2002 139893.869806191 35266582.8680125 2712748.86906099 682828.825392822 624919.174607178 2310031.39030557 181800
2002-09-22 9 8 22 2002 150378.548758291 34621672.1878694 2327763.06846875 732123.596904704 619256.403095296 1905982.60937525 181800
2002-09-29 9 9 29 2002 159267.567589346 33916839.9259603 1880139.21260825 776560.727890245 618451.272109755 1442040.75327433 181800
2002-10-06 10 10 6 2002 195182.070701655 28755345.3805961 2349781.20339499 792086.013750035 637831.586249965 1855201.19969303 363600
2002-10-13 10 11 13 2002 202321.996404063 27733072.1199589 1467122.09721529 834056.154161208 630767.045838792 985704.681402836 363600
2002-10-20 10 12 20 2002 204218.916385636 26657529.529076 584335.899421732 865232.940153773 634495.859846227 307873.124464147 363600
2002-10-27 10 13 27 2002 198064.119208217 25693324.4825227 29773.5414368356 870515.363295501 664119.036704499 39772.5414368356 363600
2002-10-03 10 14 3 2002 199262.916024314 24874582.8183621 0 873416.691927186 696123.308072814 9999 363600
2002-11-10 11 15 10 2002 0 24024822.1231475 593940.243716799 0 1614205.12441829 603939.243716799 3168994.87558171
2002-11-17 11 16 17 2002 0 23598121.3664177 133588.585349348 0 1628874.90074295 143587.585349348 3111125.09925705
2002-11-24 11 17 24 2002 0 23558029.4152053 70538.513959047 0 1590463.35373248 80537.513959047 3106336.64626752
2002-11-01 11 18 1 2002 0 23567758.3554286 60713.1117456887 0 1617145.90279717 70712.1117456887 3036454.09720283
2002-12-08 12 19 8 2002 0 22613341.241502 1007070.90183556 0 1714650.47634808 1017069.90183556 1590765.72365192
2002-12-15 12 20 15 2002 0 21648672.2277418 130096.48984259 0 1586793.41414299 140095.48984259 1798417.38585701
2002-12-22 12 21 22 2002 15533.541925611 21461339.8881286 58663.9695594811 69934.9383274536 1586869.06167255 42933.0488256483 1824605.4
2002-12-29 12 22 29 2002 42564.5145399659 21325942.2170758 59673.1474459699 190161.843036911 1553906.15696309 43908.3557020399 1454400
2003-01-05 1 23 5 2003 76411.4729729601 24710756.3684653 7598971.84774382 307383.04107566 1440078.55892434 7400594.54641119 727200
2003-01-12 1 24 12 2003 61181.3348846293 23709756.3023362 6446642.95383142 263844.272907887 1487010.92709211 6278060.20209391 727200
2003-01-19 1 25 19 2003 55877.9561655381 22769371.7397841 5344054.91798649 260780.08286 1493468.71714 5177973.06733791 727200
2003-01-26 1 26 26 2003 90334.9556895398 22086793.1453517 4454960.56116568 466694.420353818 1290947.97964618 4136339.22514946 727200
2003-01-02 1 27 2 2003 59830.5199185335 21107446.9537175 3304841.71910404 344354.010661213 1416681.98933879 3072840.84545249 727200
2003-02-09 2 28 9 2003 39797.8877143396 19802429.7718134 2567657.76744805 234608.935241204 1413105.0647588 2412470.72686025 969600
2003-02-16 2 29 16 2003 18128.0061888253 18660872.1014905 1515857.32423196 109629.734609875 1424762.26539012 1450457.17844261 969600
2003-02-23 2 30 23 2003 10493.3330049287 17596841.4087558 542260.605488373 64356.4165282084 1356713.58347179 509352.041678618 969600
2003-02-02 2 31 2 2003 0 17059523.3045968 94765.0846657679 0 1386662.1142583 104764.084665768 877737.885741701
2003-03-09 3 32 9 2003 0 17216646.1727172 220390.477420275 0 1424631.44305909 230389.477420275 1831268.55694091
2003-03-16 3 33 16 2003 0 17336070.2879631 302956.20497836 0 1536636.92288462 312955.20497836 1619963.07711538
2003-03-23 3 34 23 2003 0 17416548.0438459 283381.927550903 0 1604230.42249438 293380.927550903 1453069.57750562
2003-03-30 3 35 30 2003 0 17654168.8995735 356891.27149268 0 1541948.33891074 366890.27149268 1416051.66108926
2003-04-06 4 36 6 2003 0 17698038.3286457 144139.668883649 0 1618158.47812085 154138.668883649 1158341.52187915
2003-04-13 4 37 13 2003 0 18182935.2650361 314358.340268414 0 1676407.6893214 324357.340268414 1039792.3106786
2003-04-20 4 38 20 2003 0 18909119.8188933 476660.196716397 0 1686583.31987022 486659.196716397 969316.680129781
2003-04-27 4 39 27 2003 0 19548974.0158447 1166384.54432346 0 1755458.65411728 1176383.54432346 840141.345882725
2003-05-04 5 40 4 2003 0 19692195.9022841 302772.364691956 0 2481706.73915389 312771.364691956 0
2003-05-11 5 41 11 2003 0 20627227.2686203 455145.233410337 0 2440363.17500342 465144.233410337 0
2003-05-18 5 42 18 2003 0 21456352.131515 571856.934483942 0 2478748.87714324 581855.934483942 0
2003-05-25 5 43 25 2003 0 25038644.2509957 2092154.22662781 0 2962766.58040411 2102153.22662781 0
2003-05-01 5 44 1 2003 0 28470454.6799734 3779966.50357223 0 3213684.97520381 3789965.50357223 0
2003-06-08 6 45 8 2003 0 202922378.273526 4033873.07022996 0 3169147.44762437 4043872.07022996 0
2003-06-15 6 46 15 2003 0 103897277.482303 4450340.55508945 0 2956390.79253851 4460339.55508945 0
2003-06-22 6 47 22 2003 0 128308924.82509 4126544.43041435 0 3239610.53074809 4136543.43041435 0
2003-06-29 6 48 29 2003 0 157846026.481099 3550880.29762757 0 3410762.0455756 3560879.29762757 0
2003-07-06 7 49 6 2003 0 155445717.334258 2709616.05959058 0 3340956.70772621 2719615.05959058 534743.292273788
2003-07-13 7 50 13 2003 0 83362278.8758932 1855827.20486215 0 1721389.52142716 1865826.20486215 2137210.47857284
2003-07-20 7 51 20 2003 0 74226064.6571755 844850.944457996 0 974471.632126842 854849.944457996 2867028.36787316
2003-07-27 7 52 27 2003 0 67164654.867447 212752.852343906 0 893514.530462094 222751.852343906 2930885.46953791
2003-08-03 8 1 3 2003 0 60530367.0907721 1592458.3207979 0 1172271.80921775 1602457.3207979 189728.190782254
2003-08-10 8 2 10 2003 0 58030025.3545393 2125954.24575508 0 1021813.93828288 2135953.24575508 422986.061717124
2003-08-17 8 3 17 2003 21278.8204966951 57094632.2181761 2125453.90074231 171970.972478808 881257.027521192 2080702.22238405 484800
2003-08-24 8 4 24 2003 59052.3335304593 50506280.9722265 2124008.02849502 424142.098109028 712713.901890972 1982113.03384682 484800
2003-08-31 8 5 31 2003 95559.0039203142 42027587.9264363 2117467.40812441 575694.713263126 644789.286736874 1869146.16859741 484800
2003-09-07 9 6 7 2003 135902.795486493 34623253.384379 2406684.25599606 642179.237421996 621936.762578004 2062487.2639428 181800
2003-09-14 9 7 14 2003 146314.955258774 33909624.0946381 2106767.66777161 685625.872216201 622122.127783799 1737544.82428425 181800
2003-09-21 9 8 21 2003 157617.580555776 33241200.9076359 1724440.98122762 738276.754692173 613103.245307827 1340818.37151216 181800
2003-09-28 9 9 28 2003 169524.843801067 32462441.8605186 1249948.52975476 794366.235105372 600645.764894628 867562.106039556 181800
2003-10-05 10 10 5 2003 209013.861627724 27601611.5349381 1741389.93298485 819553.662037307 610363.937962693 1285919.2326498 363600
2003-10-12 10 11 12 2003 213300.16262113 26865833.8517201 1192738.50791079 839303.363222051 625519.83677795 731788.274710838 363600
2003-10-19 10 12 19 2003 183467.637224883 27249836.1346266 1546655.48010294 712726.110976638 787002.689023362 1149267.17964801 363600
