"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
2001-09-23 9 8 23 2001 30816.4043718723 179820 0 0 0 0 3.12274744304568 0 88885.9970963572 0 0 45704595.8469845 0 1305845.59562813
2001-09-30 9 9 30 2001 51142.924752298 179820 0 0 0 0 7.26930752066914 0 91795.018871526 0 0 46503655.6336696 0 1328675.8752477
2001-10-07 10 10 7 2001 0 253439.147177218 0 0 0 0 12.4049258744458 0 90761.1115808426 0 0 49551600 2782462.34395689 1521960.85282278
2001-10-14 10 11 14 2001 0 275186.614344939 0 0 0 0 15.6268819878176 0 91613.1716092277 0 0 50761200 2212678.7041626 1534773.38565506
2001-10-21 10 12 21 2001 0 320908.58717689 0 0 0 0 21.1627111672881 0 82482.5914810321 0 0 51970800 1014763.01596549 1523611.41282311
2001-10-28 10 13 28 2001 138027.707193626 359640 0 0 0 0 24.5487539180883 0 84794.7692059763 0 0 48296249.8482231 0 1379892.85280637
2001-11-04 11 14 4 2001 913380.397593293 359640 0 0 0 0 0 0 82341.5297413476 1384728.59331212 0 22367296.0842347 0 639065.602406707
2001-11-11 11 15 11 2001 0 2618082.34135867 0 0 0 0 0 0 77800.9491832281 0 0 52878000 20168891.6717074 2129477.65864133
2001-11-18 11 16 18 2001 316444.670515433 3236760 0 0 0 0 0 0 86322.5700910488 901657.023430356 0 40239070.5319598 0 1149687.72948457
2001-11-25 11 17 25 2001 488759.39044562 3236760 0 0 0 0 0 0 83439.1907122044 1057849.93083811 0 32697567.3344033 0 934216.20955438
2001-12-02 12 18 2 2001 166234.810345766 3236760 0 0 0 0 0 0 78863.5383913086 494045.440733519 0 42475439.6378982 0 1213583.98965423
2001-12-09 12 19 9 2001 0 1141202.58129315 0 0 0 0 0 0 82702.1303121084 0 0 51366000 22463046.9170674 2144197.79870685
2001-12-16 12 20 16 2001 0 1242940.55733059 0 0 0 0 0 0 86200.5611631723 0 0 54390000 18868435.2406245 2122326.36266941
2001-12-23 12 21 23 2001 0 1793506.32696692 0 0 0 0 0 0 83543.6271047733 233524.675444661 0 57414000 372740.816698172 1651627.13303308
2001-12-30 12 22 30 2001 692687.388440664 1438560 0 0 0 0 0 0 86556.9412176242 829126.495853523 0 36133503.4045768 0 1032385.81155934
2002-01-06 1 23 6 2002 327084.449297346 719280 0 0 0 0 0 0 85855.1080237961 450933.939256436 0 49047088.6745929 0 1401345.39070265
2002-01-13 1 24 13 2002 389107.26145649 719280 0 0 0 0 0 0 86536.2275062145 510897.02952704 0 46993772.6490228 0 1342679.21854351
2002-01-20 1 25 20 2002 0 668791.818062567 0 0 0 0 0 0 73705.3607549167 0 0 60790800 1428815.54882935 1787368.18193743
2002-01-27 1 26 27 2002 232809.20094969 719280 0 0 0 0 0 0 80752.565073019 0 0 52699169.5667609 0 1505690.55905031
2002-02-03 2 27 3 2002 220431.148382674 719280 0 0 0 0 0 0 77618.7609472043 194464.147580219 0 53249883.8066064 0 1521425.25161733
2002-02-10 2 28 10 2002 139996.646793428 959040 0 0 0 0 0 0 77107.2962703868 221260.863113321 0 52142018.36223 0 1489771.95320657
2002-02-17 2 29 17 2002 150593.056555949 959040 0 0 0 0 0 0 74414.0261138014 399479.612517159 0 47848071.0205418 0 1367087.74344405
2002-02-24 2 30 24 2002 209170.346894778 959040 0 0 0 0 0 0 76928.5021542226 631421.546242737 0 41874792.8586828 0 1196422.65310522
2002-03-03 3 31 3 2002 0 756211.36445166 0 1869.19087252569 0 0 0 0 56733.8714471216 295517.727920155 0 45318000 5232978.79714718 1497628.63554834
2002-03-10 3 32 10 2002 0 985450.566272248 0 28622.1753546375 0 0 0 0 73344.6376411055 0 0 41842500 27154743.390176 2248009.43372775
2002-03-17 3 33 17 2002 0 1069139.1939999 0 17836.8371748992 0 0 0 0 64775.1110898086 0 0 38367000 24995576.7948025 2065020.8060001
2002-03-24 3 34 24 2002 0 1167761.37397123 0 23255.1379791193 0 0 0 0 68815.9769468157 0 0 34891500 22451124.5515423 1867098.62602877
2002-03-31 3 35 31 2002 0 1513007.00449433 0 0 4476.25280099294 0 0 0 41701.3646799356 376587.146531116 0 31416000 13543787.2840463 1422552.99550567
2002-04-07 4 36 7 2002 0 1382017.17635632 0 22264.7963607379 7084.60174283048 0 0 0 40621.2190859047 256444.290076293 0 29305500 9809949.67267932 1373362.82364368
2002-04-14 4 37 14 2002 0 914145.389920237 0 0 0 0 0 0 17481.1992086442 0 0 27195000 18372003.3644597 1780934.61007976
2002-04-21 4 38 21 2002 0 232136.281252323 0 0 0 0 0 0 0 0 0 25084500 30852770.0530825 2402643.71874768
2002-04-28 4 39 28 2002 0 34809.1671207752 0 0 0 0 0 0 6952.57055135108 0 0 22974000 34463856.2416898 2539670.83287922
2002-05-05 5 40 5 2002 0 185897.284332682 0 29423.5662679803 0 2044.97908629169 0 0 50967.0172796364 0 0 24662400 23058717.6232109 2077182.71566732
2002-05-12 5 41 12 2002 0 0 0 3779.18312090104 0 0 0 0 22200.160590105 0 0 26350800 26208000 2431107.87821759
2002-05-19 5 42 19 2002 0 97373.3585003908 0 5646.76387101071 0 0 0 0 40422.0726217661 0 0 28039200 24545919.5771934 2262186.64149961
2002-05-26 5 43 26 2002 0 88737.1775992713 0 0 0 0 0 0 0 0 0 29727600 24691007.4163322 2319062.82240073
2002-06-02 6 44 2 2002 0 0 0 0 0 0 0 0 0 0 0 31416000 32760000 2856425.45868533
2002-06-09 6 45 9 2002 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 2771250.52679869
2002-06-16 6 46 16 2002 0 0 0 0 0 0 0 0 1499.98839934032 0 0 30807000 5040000 2719857.1523345
2002-06-23 6 47 23 2002 0 0 0 0 0 0 0 0 31284.3856012899 0 0 30502500 5040000 3310620.93371896
2002-06-30 6 48 30 2002 0 0 0 0 0 0 0 0 52913.4940538586 0 0 30198000 5040000 3293605.89279014
2002-07-07 7 49 7 2002 0 533376.406147016 0 0 0 0 0 0 60374.8316899523 0 0 29599500 71445084.2217365 3309323.59385298
2002-07-14 7 50 14 2002 0 529769.571427956 0 0 0 0 0 0 74366.2766592838 0 0 29001000 71549682.4285893 3295830.42857204
2002-07-21 7 51 21 2002 0 519648.963805082 0 0 0 0 0 0 77779.5542763609 0 0 28402500 71843180.0496526 3288851.03619492
2002-07-28 7 52 28 2002 0 1265807.05670963 0 636.813184652419 0 0 0 0 79312.7885999835 0 0 27804000 50204595.3554208 2525592.94329037
2002-08-04 8 1 4 2002 0 0 0 29930.1378199103 0 0 0 0 82049.3660744732 0 0 30702000 19056000 2774909.95367303
2002-08-11 8 2 11 2002 0 0 0 29925.364213081 0 953.027687368682 0 0 82154.9928290795 0 0 33600000 19056000 2759293.13490941
2002-08-18 8 3 18 2002 0 0 0 30518.1534754319 0 90114.898029752 0 0 82674.1804649377 0 0 36498000 19056000 1615015.36540781
2002-08-25 8 4 25 2002 0 178436.716365389 0 30289.5282022685 0 103527.326619646 0 0 83075.3330442354 0 0 39396000 11953006.3602941 1426683.28363461
2002-09-01 9 5 1 2002 0 198330.101852895 0 0 0 0 0 0 89782.1429520686 0 0 42294000 9138671.6897809 1489589.8981471
2002-09-08 9 6 8 2002 23245.4833428587 179820 0 0 0 0 0 0 90827.5071590704 0 0 42948602.0829999 0 1227102.91665714
2002-09-15 9 7 15 2002 15021.3898965495 179820 0 0 0 0 0 0 89714.495176349 0 0 44746933.3536208 0 1278483.81010345
2002-09-22 9 8 22 2002 14021.342136448 179820 0 0 0 0 0.565279044031968 0 84924.4588360767 0 0 46292423.0252243 0 1322640.65786355
2002-09-29 9 9 29 2002 26213.6493391236 179820 0 0 0 0 4.85484225144 0 83873.8837334565 0 0 47376180.2731307 0 1353605.15066088
2002-10-06 10 10 6 2002 0 235909.876631399 0 0 0 0 7.82100700029878 0 82570.8356304185 0 0 49551600 3241729.23225734 1539490.1233686
2002-10-13 10 11 13 2002 0 248631.301651263 0 0 0 0 13.4022918187275 0 87111.8945403559 0 0 50761200 2908427.89673691 1561328.69834874
2002-10-20 10 12 20 2002 0 263798.72822995 0 0 0 0 16.9549256062935 0 84716.2458037392 0 0 51970800 2511041.3203753 1580721.27177005
2002-10-27 10 13 27 2002 0 306549.057184295 0 0 0 0 20.2910955824259 0 85368.080042717 0 0 53180400 1390982.70177146 1572530.9428157
2002-11-03 11 14 3 2002 967862.134442099 359640 0 0 0 2847.57398270258 0 0 86459.0307002439 1453557.93281093 0 20460435.2945265 0 584583.865557901
2002-11-10 11 15 10 2002 0 2435041.86336349 0 0 0 0 0 0 84611.3436523216 0 0 52878000 26136011.2543503 2312518.13663651
2002-11-17 11 16 17 2002 4312.7725177668 3236760 0 0 0 0 0 0 88444.1989174508 987394.577394064 0 51163686.9618782 0 1461819.62748223
2002-11-24 11 17 24 2002 554700.206239422 3236760 0 0 0 0 0 0 81308.0020045019 1103182.36716115 0 30389638.7816202 0 868275.393760578
2002-12-01 12 18 1 2002 267672.571832041 3236760 0 0 0 0 0 0 81942.4258839259 867165.235246561 0 38925117.9858786 0 1112146.22816796
2002-12-08 12 19 8 2002 0 1090444.92140207 0 0 0 0 0 0 84478.4792922147 0 0 51366000 24148201.2254513 2194955.45859793
2002-12-15 12 20 15 2002 0 1289397.46625156 0 0 0 0 0 0 86117.3152405862 0 0 54390000 17326065.8644482 2075869.45374844
2002-12-22 12 21 22 2002 195316.088097643 1804733.46 0 0 0 0 0 0 84676.2548831913 727556.505416567 0 50520522.9165825 0 1443443.51190236
2002-12-29 12 22 29 2002 499043.767058916 1438560 0 0 0 0 0 0 84291.2462645134 300333.762133232 0 42911030.1529379 0 1226029.43294108
2003-01-05 1 23 5 2003 282763.962987804 719280 0 0 0 0 0 0 87074.6869387906 340557.879428458 0 50598305.6954269 0 1445665.8770122
2003-01-12 1 24 12 2003 114905.963751105 719280 0 0 0 0 0 0 78106.3300573893 0 0 56590818.0687113 0 1616880.51624889
2003-01-19 1 25 19 2003 156105.832865643 719280 0 0 0 0 0 0 84558.2140480834 0 0 55266305.0497025 0 1579037.28713436
2003-01-26 1 26 26 2003 351759.39822153 719280 0 0 0 0 0 0 75174.6972739469 382222.239605954 0 48535912.6622465 0 1386740.36177847
2003-02-02 2 27 2 2003 0 672244.265320853 0 0 0 0 0 0 63729.8577485124 0 0 61026000 1279371.9832728 1790635.73467915
2003-02-09 2 28 9 2003 0 332316.730553356 0 0 0 0 0 0 28575.5269673141 0 0 57099000 17046872.9289487 2258123.26944664
2003-02-16 2 29 16 2003 0 363146.311303537 0 0 0 0 0 0 59611.1233170167 0 0 53172000 16208308.3325438 2115093.68869646
2003-02-23 2 30 23 2003 0 451470.407941911 0 0 0 0 0 0 54875.1265221911 0 0 49245000 13805892.90398 1914569.59205809
2003-03-02 3 31 2 2003 0 532046.201483625 0 7500.62457019981 0 0 0 0 60964.2004647988 0 0 45318000 11016440.0017225 1721793.79851637
2003-03-09 3 32 9 2003 0 1123295.54500605 0 19628.1941820958 0 0 0 0 69032.6798062579 0 0 41842500 23598342.938844 2110164.45499395
2003-03-16 3 33 16 2003 0 1091199.39797847 0 0 0 0 0 0 52359.0128306685 0 0 38367000 24426423.5321556 2042960.60202153
2003-03-23 3 34 23 2003 0 513707.312074322 0 0 0 0 0 0 0 0 0 34891500 39325719.3484825 2521152.68792568
2003-03-30 3 35 30 2003 0 746693.388231315 0 0 0 0 0 0 5781.40241699987 0 0 31416000 33314678.5836321 2188866.61176869
2003-04-06 4 36 6 2003 0 726605.536672253 0 0 0 0 0 0 18102.4367012512 0 0 29305500 21803982.6788978 2028774.46332775
2003-04-13 4 37 13 2003 0 639064.897630104 0 10249.008341711 0 0 0 0 26464.1990673145 0 0 27195000 23405976.3733691 2056015.1023699
2003-04-20 4 38 20 2003 0 264376.18899401 0 0 0 0 0 0 1448.93661833792 0 0 25084500 30262779.7414096 2370403.81100599
2003-04-27 4 39 27 2003 0 264718.978135521 0 0 0 0 0 0 0 0 0 22974000 30256506.70012 2309761.02186448
2003-05-04 5 40 4 2003 0 0 0 0 0 0 0 0 5241.96265616204 0 0 24662400 26208000 2562185.28133577
2003-05-11 5 41 11 2003 0 0 0 0 0 0 0 0 10886.2461802536 0 0 26350800 26208000 2599843.57270262
2003-05-18 5 42 18 2003 0 0 0 0 0 0 0 0 17743.8445708231 0 0 28039200 26208000 2419662.95973423
2003-05-25 5 43 25 2003 0 158166.804048738 0 0 0 0 0 0 15061.0349199969 0 0 29727600 23524589.6919812 2249633.19595126
2003-06-01 6 44 1 2003 0 369051.424215789 0 0 0 60379.7027545194 0 0 0 0 0 31416000 24977160.0914684 2086988.57578421
2003-06-08 6 45 8 2003 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 2127729.22658659
2003-06-15 6 46 15 2003 0 0 0 0 0 0 0 0 18879.7458580857 0 0 30807000 5040000 2666492.18548551
2003-06-22 6 47 22 2003 0 0 0 0 0 17375.4628753077 0 0 55595.4451793546 0 0 30502500 5040000 2276309.59080096
2003-06-29 6 48 29 2003 0 0 0 0 0 0 0 0 60803.2767025783 0 0 30198000 5040000 2755452.54639341
2003-07-06 7 49 6 2003 0 1175673.0470887 0 0 0 10743.907695418 0 0 72481.9208240454 0 0 29599500 52818481.6344276 2667026.9529113
2003-07-13 7 50 13 2003 0 1429136.89217213 0 12892.3543452106 0 23030.5635493571 0 0 78581.4981796535 0 0 29001000 45468030.1270083 2396463.10782787
2003-07-20 7 51 20 2003 0 2510888.91749048 0 25884.0808573629 0 101806.370013931 0 0 80646.8613669208 0 0 28402500 14097221.3927761 1297611.08250952
2003-07-27 7 52 27 2003 0 2675846.69806987 0 26866.128596004 0 108475.488237777 1.0742663756796 0 82092.8742017387 0 0 27804000 9313445.75597371 1115553.30193013
2003-08-03 8 1 3 2003 0 65906.7345971828 0 30152.5008164644 0 118699.619342682 2.72773755509797 0 83064.2023734949 0 0 30702000 16420446.6364918 1290813.26540282
2003-08-10 8 2 10 2003 0 0 0 30664.4135507227 0 93194.4381482707 0 0 82856.5529326787 0 0 33600000 19056000 1595448.67339067
2003-08-17 8 3 17 2003 0 182345.463435508 0 30142.297859918 0 104494.854554317 0 0 81122.4200763933 0 0 36498000 11797829.1016103 1339974.53656449
2003-08-24 8 4 24 2003 0 185910.796218741 0 33719.2877790428 0 110582.666948468 0 0 85826.235240379 0 0 39396000 11656285.390116 1419209.20378126
2003-08-31 8 5 31 2003 0 318304.548903447 0 35522.0613098505 0 109693.883171585 0 0 87998.0384663464 0 0 42294000 6400253.40853317 1369615.45109655
2003-09-07 9 6 7 2003 22107.6029431536 179820 0 0 0 0 0 0 89744.4889860267 0 0 42988427.8969896 0 1228240.79705685
2003-09-14 9 7 14 2003 21666.0872595066 179820 0 0 0 0 3.50983191691762 0 81583.3441940188 0 0 44514368.9459173 0 1271839.11274049
2003-09-21 9 8 21 2003 30164.8558099819 179820 0 0 0 0 9.74121543581418 0 83702.1841990447 0 0 45727400.0466506 0 1306497.14419002
2003-09-28 9 9 28 2003 38602.2459115514 179820 0 0 0 0 12.6878952328693 0 86656.8050351027 0 0 46942579.3930957 0 1341216.55408845
2003-10-05 10 10 5 2003 0 242982.09079879 0 0 0 0 15.2729592685957 0 85882.3342909502 0 0 49551600 3056437.2210717 1532417.90920121
2003-10-12 10 11 12 2003 0 264828.31381301 0 0 0 0 18.8550458178811 0 86903.5242575565 0 0 50761200 2484066.17809914 1545131.68618699
2003-10-19 10 12 19 2003 0 301390.646864736 0 0 0 0 25.1240361813464 0 85205.6942002149 0 0 51970800 1526133.05214392 1543129.35313526
2003-10-26 10 13 26 2003 0 331283.228258879 0 0 0 0 31.1397490246191 0 83555.6747249926 0 0 53180400 742947.41961736 1547796.77174112
2003-11-02 11 14 2 2003 334073.015666257 359640 0 0 0 0 0 0 85136.5032043613 0 0 42643054.451681 0 1218372.98433374
2003-11-09 11 15 9 2003 0 2196398.38093642 0 0 0 0 0 0 84449.9198580416 0 0 52878000 33915788.7814729 2551161.61906358
2003-11-16 11 16 16 2003 175454.453818352 3236760 0 0 0 0 0 0 83742.1031477029 742453.683973749 0 45173728.1163577 0 1290677.94618165
2003-11-23 11 17 23 2003 657136.526201111 3236760 0 0 0 0 0 0 84682.1507449026 1160335.25488837 0 26804367.5829611 0 765839.073798889
2003-11-30 11 18 30 2003 580774.168331712 3236760 0 0 0 0 0 0 80283.4277130237 952641.783112989 0 27966562.1083901 0 799044.631668288
2003-12-07 12 19 7 2003 0 908661.044300571 0 0 0 0 0 0 82913.4084054123 0 0 51366000 30183425.945221 2376739.33569943
2003-12-14 12 20 14 2003 46851.7883824059 1811266.92 0 0 0 0 0 0 88276.4746610483 284125.06916376 0 52695797.4066158 0 1505594.21161759
2003-12-21 12 21 21 2003 243924.01492471 1804733.46 0 0 0 0 0 0 85253.6657146504 272144.023957821 0 48819245.4776352 0 1394835.58507529
2003-12-28 12 22 28 2003 337057.663756667 1438560 0 0 0 0 0 0 83454.8156822385 325746.611780891 0 48580543.7685167 0 1388015.53624333
2004-01-04 1 23 4 2004 127716.164944596 719280 0 0 0 0 0 0 84269.0614587347 0 0 56024978.6269391 0 1600713.6750554
2004-01-11 1 24 11 2004 523617.047005833 719280 0 0 0 0 0 0 84818.6082441969 623358.65051138 0 42285930.1547958 0 1208169.43299417
2004-01-18 1 25 18 2004 520220.100430134 719280 0 0 0 0 0 0 83397.831626124 602242.680045607 0 42522305.6849453 0 1214923.01956987
2004-01-25 1 26 25 2004 498772.692598484 719280 0 0 0 0 0 0 83778.5553861897 547059.635588577 0 43390447.3590531 0 1239727.06740152
2004-02-01 2 27 1 2004 61197.6334459959 719280 0 0 0 0 0 0 76644.7172409162 0 0 58823056.8293901 0 1680658.766554
2004-02-08 2 28 8 2004 0 720650.063248664 0 0 0 0 0 0 68278.9629278037 0 0 57099000 6484206.27963635 1869789.93675134
2004-02-15 2 29 15 2004 110357.993665133 959040 0 0 0 0 0 0 77984.9593617772 0 0 49256298.2217204 0 1407322.80633487
2004-02-22 2 30 22 2004 347193.862384268 959040 0 0 6430.6008861333 0 0 0 75473.161670223 451237.171513273 0 37043969.8165506 0 1058399.13761573
2004-02-29 2 31 29 2004 318758.810360165 959040 0 0 24299.5108560603 0 0 0 54297.612358075 438792.129513746 0 34116123.6373942 0 974746.389639835
2004-03-07 3 32 7 2004 0 1689232.85036056 0 23892.0531924466 0 0 0 0 67268.722320812 0 0 41842500 8997160.46069758 1544227.14963944
2004-03-14 3 33 14 2004 0 2000244.1438968 0 12092.642260966 12960.8689910659 0 0 0 68679.3432235167 533675.110406722 0 38367000 973069.087462548 1133915.8561032
2004-03-21 3 34 21 2004 0 1009676.80176113 0 0 0 0 0 0 20889.8536866186 0 0 34891500 26529706.5145628 2025183.19823887
2004-03-28 3 35 28 2004 0 551182.975924459 0 0 0 0 0 0 0 0 0 31416000 38358847.221149 2384377.02407554
2004-04-04 4 36 4 2004 0 515222.893380195 0 0 0 0 0 0 0 0 0 29305500 25672285.0511424 2240157.10661981
2004-04-11 4 37 11 2004 0 614458.343674207 0 0 0 0 0 0 7706.23901839925 0 0 27195000 23856276.310762 2080621.65632579
2004-04-18 4 38 18 2004 0 335172.461728818 0 0 0 0 0 0 0 0 0 25084500 28967207.9503626 2299607.53827118
2004-04-25 4 39 25 2004 0 0 0 0 0 0 0 0 13803.6794431222 0 0 22974000 35136000 2627999.25958494
2004-05-02 5 40 2 2004 0 0 0 3539.70696137613 0 0 0 0 31975.3896533168 0 0 24662400 26208000 2412223.1268681
2004-05-09 5 41 9 2004 0 36856.8977879016 0 3536.22932120648 0 27958.7993866222 0 0 29665.5475096915 0 0 26350800 25562596.1171633 2274463.1022121
2004-05-16 5 42 16 2004 0 0 0 0 0 0 0 0 19352.3522072405 0 0 28039200 26208000 2553345.52752392
2004-05-23 5 43 23 2004 0 0 0 0 0 0 0 0 18821.31081342 0 0 29727600 26208000 2470214.27293601
2004-05-30 5 44 30 2004 0 0 0 0 0 18407.6333985779 0 0 20971.7651984564 0 0 31416000 26208000 2482302.91826073
2004-06-06 6 45 6 2004 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 2102735.24208611
2004-06-13 6 46 13 2004 0 0 0 0 0 38684.641305249 0 0 9741.98640440061 0 0 30807000 5040000 2013574.22559559
2004-06-20 6 47 20 2004 0 0 0 0 0 1010.00131015273 0 0 36076.7393006642 0 0 30502500 5040000 2193116.36749137
2004-06-27 6 48 27 2004 0 0 0 0 0 40956.4502140991 0 0 56563.7827257852 0 0 30198000 5040000 2086405.41435981
2004-07-04 7 49 4 2004 0 1365691.71928935 0 0 0 32074.1309486331 0 0 64754.5136953759 0 0 29599500 47307940.1406089 2477008.28071065
2004-07-11 7 50 11 2004 0 1340036.58662982 0 0 0 26825.3498929646 0 0 73031.7105790481 0 0 29001000 48051938.9877352 2485563.41337018
2004-07-18 7 51 18 2004 0 1755873.86304397 0 19622.2817212024 0 37353.8598137634 0 0 77783.1733805269 0 0 28402500 35992657.971725 2052626.13695603
2004-07-25 7 52 25 2004 0 2638521.61860482 0 22171.1090344942 0 112486.651370932 0 0 78436.2903994087 0 0 27804000 10395873.0604604 1152878.38139518
2004-08-01 8 1 1 2004 0 0 0 26115.5788129237 0 71080.0870086382 0 0 77752.5164985069 0 0 30702000 19056000 1709913.47608801
2004-08-08 8 2 8 2004 0 0 0 29518.6406137271 0 98400.9162004894 0 0 81357.1650503438 0 0 33600000 19056000 1497483.82357583
2004-08-15 8 3 15 2004 0 18027.7575605582 0 30834.6824534853 0 100451.154247669 0 0 82220.37381979 0 0 36498000 18321242.0248458 1504292.24243944
2004-08-22 8 4 22 2004 0 194154.908059134 0 37789.4484580623 0 111344.124019418 0 0 90774.7914605602 0 0 39396000 11328994.1500524 1410965.09194087
2004-08-29 8 5 29 2004 0 0 0 24242.4332202537 0 104013.407891343 0 0 78678.6842215718 0 0 42294000 19056000 1860957.56784556
2004-09-05 9 6 5 2004 0 0 0 0 0 0 0 0 79144.6783491448 0 0 43806000 5850000 1538481.58319927
2004-09-12 9 7 12 2004 0 176595.415906469 0 0 0 0 0 0 84353.6591990843 0 0 45318000 104798.983039762 1298024.58409353
2004-09-19 9 8 19 2004 7269.9316917106 179820 0 0 0 0 0 0 78495.1424112409 0 0 46528722.3907901 0 1329392.06830829
2004-09-26 9 9 26 2004 0 38579.0203255846 0 0 0 0 0 0 80113.8474528495 0 0 48342000 4590331.8394185 1522440.97967442
2004-10-03 10 10 3 2004 0 230591.734634493 0 0 0 0 0 0 81901.6283207759 0 0 49551600 3381064.55257627 1544808.26536551
2004-10-10 10 11 10 2004 0 218711.461073686 0 0 0 0 0 0 83345.087595132 0 0 50761200 3692327.71986942 1591248.53892631
2004-10-17 10 12 17 2004 0 256551.81029963 0 0 0 0 0 0 77966.6685378907 0 0 51970800 2700910.5701497 1587968.18970037
2004-10-24 10 13 24 2004 0 291110.353084952 0 0 0 0 0 0 83644.853738095 0 0 53180400 1795476.74917425 1587969.64691505
2004-10-31 10 14 31 2004 0 263178.158318492 0 0 0 0 0 0 87426.4903832767 0 0 54390000 2527300.25205551 1650461.84168151
2004-11-07 11 15 7 2004 0 1999694.38010373 0 0 0 0 0 0 82666.050678496 0 0 52878000 40328339.2086184 2747865.61989627
2004-11-14 11 16 14 2004 0 2549181.97150207 0 0 0 0 0 0 81268.8246611232 0 0 51366000 22415043.7290326 2155178.02849793
2004-11-21 11 17 21 2004 361065.446512247 3236760 0 0 0 0 0 0 85240.8514282907 648488.191199378 0 37166855.3720714 0 1061910.15348775
2004-11-28 11 18 28 2004 463363.118050851 3236760 0 0 0 0 0 0 82255.7989685895 823495.459606083 0 32075948.8682202 0 916455.681949149
2004-12-05 12 19 5 2004 0 924083.98179974 0 0 0 0 0 0 74906.7577488264 0 0 51366000 29671384.4202486 2361316.39820026
