"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1980-05-25 5 43 25 1980 338751.690242657 254988.434 746374.950472352 203574.5301 412710.6599513 131934.821647378 751286.304807578 85320.002942639 271167.84299186 481322.62817586 505757.86047586 622740.99538416 627888.425513632 1844084.41077121 1789270.02622494 1998090.08975494 2100297.38935994 2239054.19859694 2382650.93118154 2362761.60992954 247535.413388613 175316.934231613 511788.621981613 401565.454697185 424605.953013685 123052.470992404 1253098.76948342 1260661.21642956 1134582.81606783 1135630.64406983 3509282.77560937 3928650.13592937 4051329.53813837 4415393.00589937
1980-06-01 6 44 1 1980 332074.3287 298297.8944 579854.7506 131392.3846 534145.9746 160097.7403 511244.0718 177739.0272 459226.275155333 971676.905455333 1017577.45245533 1055720.50199147 1028805.16689018 2163958.05764018 1951086.15096986 2065490.83226887 2093248.70606366 2172886.35624567 2242550.92180236 2206002.88678617 238646.6802 339338.307684 759798.836554001 644609.383254001 652456.269554001 176235.0584 1537137.1083244 1543145.91502847 1525281.51565187 1512844.71802457 3493047.15886074 3703486.47579174 3684931.28156174 3793389.68968974
1980-06-08 6 45 8 1980 447788.2069 194046.6963 471268.5607 111192.999 433257.581481099 237699.861290904 511504.066679104 169525.8973 238431.8339 521945.0489 554405.7799 746029.0726422 760459.268140904 1677424.18747001 2083400.66159171 2222129.86688571 2563809.42316601 2658934.42154301 2747116.26556971 2744066.83462571 273737.0631 446078.07677 1001134.19415 999601.025872136 1001390.24010387 174513.5657 1869859.04117887 1878345.17962947 1857976.67171157 1854585.86984057 4784734.82708628 5095594.06752628 5127983.04817328 5119595.55010528
1980-06-15 6 46 15 1980 449883.92929086 215828.0693 453218.093418122 112936.4968 410738.36454676 493010.81856907 751089.28426467 123847.7605 219928.942075641 409835.888724321 431071.635624321 554920.203453321 561724.929252025 1442054.7308167 1685768.8324731 1794164.0089221 2041595.1599771 2104885.7411971 2122119.8823256 2087593.5152956 188820.62443234 253137.63966234 772141.98493234 772017.782100069 787684.849326659 151592.831482282 1607256.84382666 1607384.87341966 1577421.16969866 1563874.36613666 3654178.45858225 3876055.55048225 3945758.32250925 4021584.52161825
1980-06-22 6 47 22 1980 570828.59036233 227438.3484 470569.66354657 130752.5387 374776.1194505 455795.91276518 779435.12903918 89876.880625954 226725.432586657 535678.916096357 576923.764596357 711142.090207357 704883.054206061 1891540.94431691 2134355.90201181 2187106.77349781 2413451.27395981 2461082.26390781 2441234.56234111 2380394.37079611 160446.6688745 169880.1059545 529060.4828545 528934.155766561 541287.426048081 135455.717195726 1349899.66645808 1376966.14247568 1370753.04740668 1379537.07938668 3651734.64162279 3761014.19568279 3785607.80079279 3790141.14202379
1980-06-29 6 48 29 1980 547090.15318236 242311.6455 403593.7475671 108494.4791 317223.35075745 402663.469714198 671012.261190698 92552.82559 146768.012708236 346937.7492331 364648.6504331 449523.59256755 457027.197682113 1600441.62645602 1872279.37603777 1922488.85206877 2188548.22372177 2270001.00612777 2327252.68807607 2313586.43123907 173098.955214 94295.7657139998 331014.139414 332314.178662342 342443.249391842 79056.895791891 939653.017831676 949183.837238776 914357.435477942 911569.383317942 3436397.19819701 3684852.52394701 3765026.68402901 3799583.98199601
1980-07-06 7 49 6 1980 466818.31561685 321069.7339 484985.6395921 100710.1666 310048.0249924 418291.374310222 564690.403120222 52595.482569101 113552.559341761 339289.380608 357536.544108 420315.1320264 467277.62337773 1243770.62464513 1490417.37648508 1580515.99131508 1656292.42117108 1707146.37192308 1743546.18820108 1721722.23188308 150991.311545 205404.899905 329828.608805 329709.024789696 331316.856287196 46896.244079662 865615.922065599 855062.8317636 740859.187912196 727052.847563196 2790184.52832628 2651520.55489628 2718377.20983628 2761184.08489628
1980-07-13 7 50 13 1980 442050.13786605 309424.292 465323.43666245 113180.3535 274223.5498959 461438.838833505 586513.511950505 34172.337373505 94438.716301775 273658.22793 284241.33775153 319777.30273523 412792.148006253 1288605.35667589 1537860.25846187 1635843.01738087 1671264.57679787 1716734.18914587 1742429.48138647 1725403.46311047 118493.231768 106382.349468 206821.795468 207454.096947947 209399.486872547 33410.61535933 765433.153056974 787198.551067774 686984.222130347 691398.970854347 2740750.62457482 2568262.64463482 2603542.17276482 2617959.55117682
1980-07-20 7 51 20 1980 489128.98273465 297979.8041 544085.18276343 120437.7208 228073.1850859 448148.926637812 722362.664101812 34661.178355266 93608.545014854 273710.51633 285110.798960355 318519.176820355 431764.82589627 1688702.56072066 1983856.49560399 2069859.24637599 2051685.62725999 2069390.51959499 2062722.59705419 2025723.54050219 91415.678364 69740.6435539998 134438.471814 191968.070103573 192570.860094273 41023.399494749 694190 706407.2034303 504716.364023573 508683.678464573 2718597.30879677 2485670.09028677 2499260.71035677 2484607.41471777
1980-07-27 7 52 27 1980 419027.00418414 261663.3695 318182.33235178 98228.47834 174418.5666085 533990.628743158 634844.253682158 26796.685836116 71972.56906353 214697.4335 220925.225737675 249568.538027775 367250.141127082 1440831.37560125 1845845.26307411 1902538.06015411 1946999.50057711 1986302.96289311 2025814.89175951 2020459.61015851 82142.305876 73550.8742259998 100323.381526 237277.825733991 237635.149120591 20096.422196564 694190 698980.2418599 446177.895268491 444808.337261491 2776760 2676930.08966 2725636.2892 2763211.868068
1980-08-03 8 1 3 1980 387399.1684644 249886.459354796 313364.172246096 90012.7866 127766.7739175 206262.410489915 344882.9102803 19058.708258218 67571.354615 149060.332445 152805.1476347 177745.3621465 197641.82952964 666043.853564736 781379.849946362 809213.501606362 833029.320020361 865842.692546362 883246.056974462 869496.908812461 66459.570178 74470.8490479998 108623.521128 150800.102717267 151274.014230267 17068.546055294 564096.464225563 566945.500874463 308450.108775167 305695.194191166 1260622.41871363 1223678.52786363 1274903.48079363 1325740.97150463
1980-08-10 8 2 10 1980 455671.72652311 506314.729424531 676297.767955751 105076.9008 126359.87448203 152567.14396622 301052.109341923 17216.929377466 68246.6743647 139726.0127337 142086.8429337 166687.4682766 167916.196520263 1092797.59572477 1191708.11426583 1207026.07318883 1198360.18769083 1226888.56116283 1225943.04988583 1203322.30408183 44724.803322 53805.994902 106780.505612 107043.684878097 108272.643128497 16235.138851904 437317.531963543 442967.087776743 234085.958347697 233299.456046697 1349066.19511853 1394480.46306853 1455514.62679853 1523359.30767953
1980-08-17 8 3 17 1980 328115.09168751 462932.819955496 523437.478820496 56678.51604 117235.97223594 152169.36674331 244309.151486241 15802.153456381 70458.5918173 140330.6748573 142476.235585973 162185.823761073 164090.623304106 888776.847027789 936641.618675626 972489.158585626 1000704.00163863 1038988.14434463 1062476.14060893 1052737.79129393 53763.793458 63313.8386179998 99368.0993380001 113578.213429214 113629.876976214 15105.692498543 290547.433371749 294034.227910849 227394.186577314 226237.881195314 1247184.17370924 1304435.39703924 1355058.04030924 1393371.87061924
1980-08-24 8 4 24 1980 348035.18826233 352722.138110645 502781.935165015 70777.29874 125047.667072 183920.98233465 354554.998928923 23207.522747719 110809.37081883 177968.06685883 183392.61488036 198677.65885006 202703.268126013 1118510.15019871 1150927.28280721 1193181.61419521 1150585.86663121 1158490.84573821 1133819.14767971 1103578.12468171 56684.91085023 136829.83107023 171551.86566023 156365.854368478 153992.375014478 22773.099022312 348561.003970293 347215.004188973 280152.814663158 274844.203976158 1225639.63718787 1218281.70930787 1254395.98518787 1281285.17799987
1980-08-31 8 5 31 1980 304188.361093595 401129.568568366 489198.723267146 53500.98115 80959.6045515 108995.83111727 205137.194642722 14252.095306292 67088.931563 124911.503673 131222.906762781 170912.454951281 172525.378759532 1009882.18097455 1111121.15858025 1154776.59754725 1192211.51989625 1230311.61932125 1274939.01742105 1278671.75608905 55917.78588316 69732.6989831598 120787.17613316 121270.592650858 122750.880270858 13735.072685594 292181.409910858 300612.944103018 241270.544956018 244556.109854018 1563481.03652307 1646318.78338207 1686897.45910207 1710522.50742107
1980-09-07 9 6 7 1980 227349.530098033 403127.907008217 578663.028806507 41297.30806 90193.7832496 101375.411110506 226893.051679224 14549.089894243 59452.1162272 101102.9608572 102619.2967572 108304.4070269 128620.302423871 887389.748173502 961820.127215593 973552.513599593 944284.903497593 942350.636427593 928404.703957593 909178.611102593 48290.0328865 64388.3580165 155687.5636165 115049.521658547 115620.716165247 34176.211089607 280114.359933245 281212.886473995 210828.904700997 207388.445231497 1062844.69040409 1085127.48649509 1124380.62477509 1130756.76448109
1980-09-14 9 7 14 1980 200739.88251711 343281.587020069 419005.028365469 34515.27483 68513.2719634 74676.8757874615 146450.033154936 11105.745523242 53498.374954 93038.3172640001 94301.2397094541 117954.878185954 165915.237559183 899773.225977735 1025548.84099845 1043198.09337145 1080359.36030545 1101175.03066745 1133014.30892265 1132061.45015365 63361.8990807 102658.3183607 244210.909340699 102708.443841204 98501.898775204 19061.22680228 234004.402822616 226212.480737456 143216.915516044 138666.861474944 1275225.8992986 1321298.5287946 1358894.8321846 1338968.4617526
1980-09-21 9 8 21 1980 218879.3964 264587.039884973 275494.599052013 56262.06738 88129.15333479 79693.0578659848 154747.206830403 17448.52143 56073.052425643 119942.488947643 120431.035837534 130438.051849134 168948.114501047 786051.562061843 915971.50370863 992227.58681263 1001780.89154103 1013128.57463413 1020623.11533873 1021179.41519773 62797.5468858 131325.0246658 361002.4469488 305544.9613567 308866.5570567 32384.674189123 544841.550130161 551374.068375601 464744.13238934 465001.053547759 1469823.77913549 1524488.95932649 1576196.23334049 1560530.70975249
1980-09-28 9 9 28 1980 226653.1491 287978.035271471 454721.449006592 50392.72913 77086.0900867 93665.1370268919 213074.796318004 16556.90043 61800.7844602 130727.6183102 133413.1144102 153907.2896025 199412.955037807 860262.468051245 1036184.1237533 1048101.7955123 1032227.6702163 1034350.1291293 1031076.5469272 1014024.6111252 55717.9813479 95394.6644888999 227029.5533489 227702.052150463 231693.788727504 39859.25356 491285.929102689 506826.386716509 428515.839310324 434753.188998824 1382300.86530402 1408258.04110302 1452193.32433602 1442414.28519302
1980-10-05 10 10 5 1980 219059.6416 368920.063282596 498736.283555976 71622.95303 72599.65250136 101324.086340989 214650.827526505 11861.663928831 51562.6432466 94980.0789795999 95447.8090995999 115768.061408 123966.70064583 966170.550290663 1227999.6015393 1232990.4310963 1239672.8297573 1252352.1540943 1260405.8116648 1257590.306231 36617.129949 71821.0518150002 184746.735185 184835.73478943 184915.23425104 12546.593539287 354909.457777844 357446.760981704 281388.7674922 283820.4677092 1599137.8214402 1757593.2627882 1835163.9048892 1852754.0395932
1980-10-12 10 11 12 1980 131338.9009 351493.99484027 404111.70300907 19624.99285 59943.233437923 114601.782197242 166140.8220735 9840.136834015 49855.739134037 95627.8281691569 95798.2791291569 114642.617659437 121098.966377267 1091322.4433691 1276249.57144355 1288950.74837255 1329742.51735255 1354950.82222455 1373292.96443545 1373495.26552475 35545.849308299 68710.8585092989 174781.513846299 174483.536699242 173384.424004199 10206.314987718 345024.91077165 343923.411053916 267067.635594355 267917.621375155 1685742.52638991 1769794.11628791 1815768.87971041 1782856.22214541
1980-10-19 10 12 19 1980 107799.7282 327566.607348724 367909.747712154 16475.46111 68916.154973991 132842.598205996 199509.538492882 13981.57359 49944.947689319 108914.527556329 108776.053606329 121172.250869189 125008.670607019 1032273.04967737 1302632.89166934 1310944.31034834 1312776.71101794 1319975.54744894 1312228.22467944 1306230.51394514 62439.48274904 122881.083279285 222428.868193185 221898.985393185 218753.434111153 27371.79941 443692.327533583 434828.068615849 349799.703091189 343669.366526369 1626191.68409851 1709114.71296071 1760078.36884368 1748181.90399358
1980-10-26 10 13 26 1980 114706.1084 297599.305956079 349038.101013539 17731.20297 81781.739634039 155454.761193732 217365.538751684 14027.99065 49395.769975296 109959.235340333 111331.467950333 134918.945087883 142557.286425713 1049004.69600352 1295151.94595924 1300174.10329424 1304886.57076214 1314745.51899544 1311946.71076974 1305501.80008814 44236.40401 98093.6290022342 262844.082265514 263048.424965514 261024.428652383 15606.14871 448405.128362492 450236.882044758 365422.172710589 370010.549814079 1670861.60001222 1767106.57030512 1817025.97606886 1795463.30341986
1980-11-02 11 14 2 1980 95023.38052 102919.94088 144402.691761755 15985.74793 60841.91975 10695.52113 41305.88612 17037.84751 48959.894604436 92962.1590490371 94980.0121490371 118241.858497377 125343.916326308 340985.480778308 455397.704373753 466443.833690953 487224.837285753 504394.432318853 512708.411070543 511160.668181983 34994.19986 67638.8145212911 197009.584623561 197323.765623561 197359.510523561 11618.85207 384249.791864423 383095.54790161 314590.13091568 315471.824215995 817382.559307978 880886.610726778 931556.794387178 925129.920077648
1980-11-09 11 15 9 1980 93158.97088 300588.590576925 456996.439076925 28347.56468 84574.65744 253343.548464788 453228.295505628 44785.21415 94393.99605 79951.4899499999 85511.97475 97159.18609834 166378.228428931 1700009.52907745 1937430.29097154 1983534.11689565 1984769.4819383 2006831.21419986 1994429.43140086 1981531.50281332 37387.34696 46714.9004400002 157248.8752 156591.0049 156996.8695 49823.29479 357353.994414096 339857.124151283 268306.882421743 258943.770477922 2137244.85865424 2138309.41770504 2190024.29502402 2262361.13320846
1980-11-16 11 16 16 1980 91321.23316 217439.836199998 378361.810299998 25896.48079 100323.9491 207021.4797 316060.3935 55291.9553 114627.2041 172439.2317 193750.8205 249708.45774834 251895.323377271 966953.475002469 939291.750948218 982360.127372328 963999.624014978 988879.946176538 976935.813777538 957081.660189998 58403.91311 77390.6313400001 211457.2408 211645.4062 213094.3717 75425.52734 671635.819064096 694502.718601283 607495.897571743 614704.027027922 1393222.70138092 1387521.81603172 1453073.7892507 1484991.01653514
1980-11-23 11 17 23 1980 79223.44987 204786.931500002 274008.935000002 18484.34552 59640.76868 106657.07862 153616.8853 30755.90066 54779.3798 80549.3778 89783.7341 128656.33324834 171601.081228931 700300.260364133 784813.515866593 808606.362590703 858934.198833353 903773.132394913 948260.897195913 963673.577608373 35922.28337 56281.8385299998 192837.0798 193207.9479 194607.0935 24821.60276 402083.887902474 406267.331839661 340550.615051743 342337.894907922 1332736.3662793 1476130.1109301 1563367.87914907 1684333.71043351
1980-11-30 11 18 30 1980 78132.6024 206350.0273 267068.856 15782.16323 56429.35487 107568.99442 154717.1309 30802.31168 57951.22772 80742.2091400001 90631.3090400001 133653.78158834 169366.997428931 694317.736364131 762287.95185822 769254.19188233 773657.23302498 796726.89528654 798525.91788754 791769.7941 32210.75078 51281.8992099999 201193.184799999 201429.713399999 201208.184899999 26840.87303 417082.930304095 421325.686241282 352138.953081742 352700.335637921 1045965.99920092 1064154.62545172 1114015.9694707 1170718.31375514
1980-12-07 12 19 7 1980 66415.71192 295831.661794306 344925.673294306 15624.69889 62220.18082 285146.685512152 655132.422659778 24371.23839 64233.80827 142304.62016 165343.38016 161787.72011677 181475.188319965 1742952.70715518 2205552.54121048 2236619.77985958 2221419.23550886 2271929.07808536 2070307.74531292 2290473.25450421 49112.17286 81043.4888199998 229929.3269 228585.744 234921.1287 34209.12228 484208.172306437 430137.995897932 349177.966710479 346256.067260937 3005686.67374185 2809906.89026095 2887054.10924626 2945481.39466989
1980-12-14 12 20 14 1980 65769.7366 345711.996805695 393760.743005695 15017.65292 59574.31399 323495.829027848 410670.150940222 22896.05001 61370.06932 133116.47174 156051.10814 169527.77189677 187288.388916735 1190812.80996352 1620859.15662206 1654074.92897116 1651002.19612044 1705737.45629694 1500154.9614245 1729974.64101579 36601.30826 67248.0931299998 234603.6485 234918.1852 246500.789 24711.78122 516615.47611523 484401.302606725 415365.356670479 433575.706020937 2573639.16271343 2384958.49423253 2415433.70521784 2421432.08864147
1980-12-21 12 21 21 1980 72637.63511 318107.159899995 388767.909299995 24038.1615 75736.91764 307807.883 354953.3454 26545.25147 81349.67893 141419.08083 160179.36053 152543.65148677 180071.281319965 843856.26385096 1411705.70790626 1446184.90445536 1433586.65280464 1483410.62878114 1299715.8694087 1481364.69079999 42366.18332 55811.2523999998 177584.0651 177835.1413 185119.8504 22668.47215 412887.191260834 378245.012352329 309452.128040479 317720.155090937 2136113.33566763 1969432.87518673 2019702.02017205 2045988.52959568
1980-12-28 12 22 28 1980 66420.10122 315136.543100002 370528.471900002 19395.91148 68502.46171 340180.6199 370064.0342 39739.4938 88588.9163 157921.2669 190703.9875 168990.51085677 183026.816976735 959783.281546308 1182638.87468627 1215402.67583537 1202618.35578465 1299443.42516115 1055190.81018871 1291003.00338 38595.28739 62305.2173500002 239370.383800001 238798.9037 246338.7836 150600.4712 668769.056560835 575729.88625233 375097.059790479 361985.119640937 2081268.14069764 1734248.08121674 1859649.35220205 2001349.67362568
1981-01-04 1 23 4 1981 69708.21756 314870.581806467 413423.364406467 24852.21393 96545.63154 576221.0994 692801.018347452 62992.07842 198939.74648 359614.80328 453103.42108 440361.80551776 488320.078226245 1947046.31137666 1213113.41967622 1271914.78936579 1216920.88287627 1297780.10925047 1076533.61012496 1264965.73657255 40863.06311 68434.61089 314960.9877 366171.7639 381266.2811 199736.2253 1053899.97815352 1020987.95297875 922038.851808874 934728.649269219 2747468.91545667 2428694.19184349 2521694.59543213 2560389.81216683
1981-01-11 1 24 11 1981 54274.10114 438651.486599749 494549.995209749 15182.34232 57439.81863 448954.037490094 601881.793268444 25566.66922 71353.78035 146044.81888 188973.85538 283776.63131776 375312.681236129 1780456.12689082 1202078.34257876 1262429.08426833 1347887.16677881 1402029.24915301 1440433.1820275 1479797.94247509 36660.39584 65605.3633399999 230460.5943 279535.6864 285105.5695 62498.57419 622960.440419741 627257.214144973 547869.374718874 551511.246579219 2314223.01546921 2504145.45585603 2639854.54244467 2789288.01517937
1981-01-18 1 25 18 1981 53361.57533 349805.021487013 397768.951647013 14135.6352 54283.65166 377924.00199445 524784.375869045 23759.4153 65076.74238 111341.98154 130635.29684 187611.45097776 251201.989917108 1256955.03919967 1209459.24891198 1236960.37470155 1270996.67161203 1303139.88278623 1308803.64546072 1319542.79430831 35430.44464 60420.6240999999 216035.4573 265466.04 270912.7975 52540.72472 543002.803683671 539694.895308903 454649.838188874 449306.862649219 1890861.02847243 1981516.65785925 2085508.2794479 2216486.89518259
1981-01-25 1 26 25 1981 53203.71962 286506.339392335 333841.920052335 13828.30419 54390.52246 394848.096595455 540137.39641506 25592.64975 68990.39102 103371.38535 118276.58135 158138.69318776 219104.109712179 1141701.65923607 1167236.70770833 1190650.0495979 1211401.88230838 1238651.18698258 1233216.43965707 1236330.01560466 34648.82659 58829.4927200002 226733.2707 275418.4861 282032.5815 60706.49132 537244.02392939 522000.853154622 432727.986788874 419878.884849219 1728797.24786878 1745712.9172556 1830201.69084424 1934909.75757894
1981-02-01 2 27 1 1981 52277.27429 298651.966769997 348594.007249997 13079.26451 59510.79811 413587.1612 581664.8848 27282.81007 80862.87943 127987.92813 145524.25533 193991.00540355 253968.584613691 1487470.80604214 1324198.59505307 1358790.55150573 1365877.59025502 1384333.01319862 1370647.16533786 1365641.23301873 34866.92798 66691.7475100002 298790.949 346929.3773 358237.0485 67854.26712 741523.89049205 741341.614249203 655256.559476294 648098.157971204 2135755.04851253 2170869.17124907 2240680.24160423 2299940.26932774
1981-02-08 2 28 8 1981 44762.72558 379745.654946006 425521.971176006 9320.209872 50233.56488 342835.478183731 508497.150375013 26530.55391 68689.65027 120581.35323 129729.08393 228820.70480355 311274.83268405 1652157.4478807 1532714.27388814 1595724.4518408 1639931.43189009 1685729.30483369 1707401.20747293 1677864.5908538 32394.76067 89188.6415100002 297330.8877 333904.0521 345912.0387 66438.10825 694811.956047051 703056.239604203 596508.561846294 602455.890841204 2777969.6873176 3029414.65005414 3148857.3734093 3300677.41213281
1981-02-15 2 29 15 1981 44560.84467 347171.823557159 391009.217467159 8854.603504 49366.87853 332373.172298188 491687.0237306 26129.82175 68366.5308 115551.74803 123075.22003 210474.54460355 290223.598533008 1534078.24308421 1537224.08668925 1583825.13214191 1609014.6910912 1647641.9391348 1653076.33697404 1618694.30655491 31513.25613 83563.5637300001 281069.9172 317614.361800001 328132.416400001 63648.18981 664587.063360165 665026.379117317 551799.766486294 551234.917381204 2548205.06135871 2697911.82009525 2818913.67645041 2951809.34017392
