"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
2008-03-30 3 35 30 2008 406749.23983923 2037960 0 17734.4947931345 23080.0530181547 0 0 0 60850.2601792293 208832.456889758 0 17148360.6056269 0 489953.16016077
2008-04-06 4 36 6 2008 439259.296739733 1918080 0 46108.8551442653 36599.5551308282 29261.4976995912 0 0 62377.7387636807 377533.225838036 0 13902119.1141094 0 397203.403260267
2008-04-13 4 37 13 2008 357410.034928473 1918080 0 45120.1038632579 36421.4918656707 31561.5867502239 0 0 62298.4667954134 478816.608113781 0 14658453.7775034 0 418812.965071527
2008-04-20 4 38 20 2008 38829.1575347997 1918080 0 8012.43240357314 26683.8623550092 0 0 0 35046.1157362823 312968.842757545 0 23700394.986282 0 677154.142465201
2008-04-27 4 39 27 2008 0 1766618.19783289 0 9173.14117385654 0 0 0 0 22163.3855591601 0 0 22974000 2771750.97965818 807861.802167113
2008-05-04 5 40 4 2008 0 1322135.47657295 0 19326.2305912762 0 61449.6097478925 0 0 43446.4641580562 0 0 24662400 3969915.99357449 940944.523427053
2008-05-11 5 41 11 2008 0 1120597.51791755 0 0 0 23103.7225215011 0 0 19414.7632811769 0 0 26350800 7355753.69898511 1190722.48208245
2008-05-18 5 42 18 2008 0 945473.417977044 0 0 0 0 0 0 4316.43245149111 0 0 28039200 10297838.5779857 1414086.58202296
2008-05-25 5 43 25 2008 0 918115.202043312 0 0 0 0 0 0 0 0 0 29727600 10757456.6056724 1489684.79795669
2008-06-01 6 44 1 2008 0 1387414.0010645 0 0 0 0 0 0 0 0 0 31416000 3591545.97764548 1068625.9989355
2008-06-08 6 45 8 2008 0 0 0 0 0 0 0 43994.6017873654 0 0 0 31111500 5040000 1515169.87950989
2008-06-15 6 46 15 2008 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 1756916.50800883
2008-06-22 6 47 22 2008 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 1708151.11155742
2008-06-29 6 48 29 2008 0 0 0 0 0 0 0 0 25617.0015741723 0 0 30198000 5040000 1342914.82055484
2008-07-06 7 49 6 2008 0 2555953.8242105 0 0 0 0 0 0 50341.6448790526 0 0 29599500 12790339.0978955 1286746.1757895
2008-07-13 7 50 13 2008 0 2389661.28960099 0 0 0 0 0 0 62255.5753101219 0 0 29001000 17612822.6015713 1435938.71039901
2008-07-20 7 51 20 2008 0 2392389.80105726 0 0 0 22314.5717880454 0 0 71573.87486924 0 0 28402500 17533695.7693395 1416110.19894274
2008-07-27 7 52 27 2008 48731.1403581568 2997000 0 0 0 120337.501123017 0 0 74224.4682807069 0 0 26070606.0874645 0 744874.459641843
2008-08-03 8 1 3 2008 196486.300103094 479520 0 0 0 125967.393396073 0 0 75543.7917991564 0 0 23794277.4963917 0 679836.499896906
2008-08-10 8 2 10 2008 531522.710397267 479520 0 29247.4240923639 0 126237.400608359 0 0 81059.5108147358 0 0 14963105.1360957 0 427517.289602733
2008-08-17 8 3 17 2008 588756.0739159 479520 0 29177.2256831974 0 127610.143177436 0.561400336137012 0 81195.0434209057 0 0 15855039.4129435 0 453001.1260841
2008-08-24 8 4 24 2008 645971.745761001 479520 0 27629.4988805015 0 124088.376843386 2.15413257629689 0 80843.8221881022 0 0 16747592.8983649 0 478502.654238998
2008-08-31 8 5 31 2008 689825.144276308 479520 0 27591.940157719 0 121361.113593437 6.44048471235556 0 77912.1215648569 0 0 18107825.9503292 0 517366.455723692
2008-09-07 9 6 7 2008 700004.878292643 179820 0 0 0 0 5.5682800591544 0 83360.3189980441 0 0 19262023.2597575 0 550343.521707357
2008-09-14 9 7 14 2008 731775.931902208 179820 0 0 0 0 8.13901613129224 0 89083.7088580693 0 0 19660524.3834227 0 561729.268097792
2008-09-21 9 8 21 2008 760009.916490495 179820 0 0 0 0 10.1795793960846 0 89748.8619697596 0 0 20182822.9228327 0 576652.083509505
2008-09-28 9 9 28 2008 747333.350115791 179820 0 0 0 0 13.4149420041306 0 82365.0287478519 0 0 22136990.7459473 0 632485.449884209
2008-10-05 10 10 5 2008 812745.735288557 359640 0 0 0 0 18.3255634140946 0 82368.2509484718 0 0 21055947.6649005 0 601598.504711443
2008-10-12 10 11 12 2008 817675.695244477 359640 0 0 0 0 19.9495376401692 0 85259.344696244 0 0 22091789.4664433 0 631193.984755524
2008-10-19 10 12 19 2008 870696.683623813 359640 0 0 0 0 23.9682314016743 0 81655.4788086744 0 0 21444445.2731666 0 612698.436376187
2008-10-26 10 13 26 2008 876062.617299839 359640 0 0 0 0 26.9628455357306 0 82927.5971387145 0 0 22465027.9945056 0 641857.942700161
2008-11-02 11 14 2 2008 1210255.45763532 359640 0 0 0 0 0 0 82517.661781612 880844.005692198 0 11976668.9827639 0 342190.542364684
2008-11-09 11 15 9 2008 1178220.32742736 3236760 0 0 0 3741.10259864575 0 0 89681.5352369004 1141697.44045081 0 11587410.5400425 0 331068.872572643
2008-11-16 11 16 16 2008 1069155.50879075 3236760 0 0 0 0 0 0 82101.4167203559 647716.778750038 0 13894191.1923237 0 396976.891209249
2008-11-23 11 17 23 2008 937667.905573017 3236760 0 0 0 0 0 0 73822.1087787261 354623.7743834 0 16985769.3049444 0 485307.694426983
2008-11-30 11 18 30 2008 981702.031429448 3236760 0 0 0 0 0 0 82127.9346181937 561050.807794967 0 13934086.8999693 0 398116.768570552
2008-12-07 12 19 7 2008 871127.101776924 1817800.38 0 0 0 0 0 0 80978.6762571532 419643.770160266 0 20825185.4378077 0 595005.298223076
2008-12-14 12 20 14 2008 973858.095034589 1811266.92 0 0 0 0 0 0 82137.2041054368 434593.375561266 0 20250576.6737894 0 578587.904965411
2008-12-21 12 21 21 2008 1063795.87824983 1804733.46 0 0 0 0 0 0 84422.9539001615 421331.288519616 0 20123730.261256 0 574963.721750172
2008-12-28 12 22 28 2008 1136138.41660055 1438560 0 0 0 0 0 0 85225.5986883319 426133.920037223 0 20612717.4189807 0 588934.78339945
2009-01-04 1 23 4 2009 1064211.57574003 719280 0 0 0 0 0 0 86545.0898500973 169539.642914438 0 23247639.2490988 0 664218.264259966
2009-01-11 1 24 11 2009 1217322.54336296 719280 0 0 0 0 0 0 82331.8841182372 402596.299415056 0 18006237.7822964 0 514463.93663704
2009-01-18 1 25 18 2009 882189.325438662 719280 0 0 0 0 0 0 60315.7320918097 0 0 29853382.8096468 0 852953.794561338
2009-01-25 1 26 25 2009 944600.172368528 719280 0 0 0 0 0 0 72828.1644456691 0 0 27786485.5671015 0 793899.587631472
2009-02-01 2 27 1 2009 1014688.06145431 719280 0 0 0 0 0 0 73888.5002030277 0 0 25450891.8490993 0 727168.338545694
2009-02-08 2 28 8 2009 875265.488277271 959040 0 0 0 0 0 0 68575.9765747703 0 0 26407608.9102955 0 754503.111722729
2009-02-15 2 29 15 2009 764004.524045101 959040 0 0 0 0 0 0 63646.2167503707 0 0 26378669.6584215 0 753676.275954899
2009-02-22 2 30 22 2009 748017.030048033 959040 0 0 0 0 0 0 72069.1081302522 0 0 23015158.9483189 0 657575.969951967
2009-03-01 3 31 1 2009 599922.412453312 959040 0 8269.56548226081 2302.82535260447 0 0 0 64954.8992069052 151937.500085102 0 24275397.5641341 0 693582.787546688
2009-03-08 3 32 8 2009 553225.221308459 2037960 0 8766.23477817379 9531.8481070806 0 0 0 53973.743000643 104331.728876631 0 22437774.7542039 0 641079.278691541
2009-03-15 3 33 15 2009 556138.001789505 2037960 0 20130.4803282096 13315.712605911 0 0 0 58080.7828973056 0 0 18863802.9373673 0 538965.798210496
2009-03-22 3 34 22 2009 488158.863100442 2037960 0 13568.34827065 24901.5254480818 0 0 0 60788.5950135489 358113.965054035 0 17771048.2914845 0 507744.236899558
2009-03-29 3 35 29 2009 70786.0047991053 2037960 0 0 659.562502583591 0 0 0 40090.5318449242 0 0 28907073.8320313 0 825916.395200895
2009-04-05 4 36 5 2009 145152.443517167 1918080 0 24128.3976638231 3708.54632611698 0 0 0 35430.1089886953 0 0 24195858.9768992 0 691310.256482833
2009-04-12 4 37 12 2009 132610.692753251 1918080 0 22724.0614660261 22669.1879310571 0 0 0 48388.3316866748 0 0 22526430.7536362 0 643612.307246749
2009-04-19 4 38 19 2009 0 1558004.23036449 0 0 0 0 0 0 15827.2130107432 0 0 25084500 6589386.58432982 1076775.76963551
2009-04-26 4 39 26 2009 0 1467614.45571408 0 0 0 0 0 0 2904.18981745662 0 0 22974000 8243519.46043227 1106865.54428592
2009-05-03 5 40 3 2009 0 710831.895968265 0 0 0 0 0 0 0 0 0 24662400 14239816.1477332 1552248.10403174
2009-05-10 5 41 10 2009 0 834441.434687786 0 0 0 0 0 0 0 0 0 26350800 12163175.8972452 1476878.56531221
2009-05-17 5 42 17 2009 0 873737.430626054 0 0 0 0 0 0 0 0 0 28039200 11503003.1654823 1485822.56937395
2009-05-24 5 43 24 2009 0 863426.260975522 0 0 0 0 0 0 0 0 0 29727600 11676230.8156112 1544373.73902448
2009-05-31 5 44 31 2009 0 873759.792509876 0 0 0 0 0 0 0 0 0 31416000 11502627.4858341 1582280.20749012
2009-06-07 6 45 7 2009 0 145140.05899762 0 0 0 0 0 0 0 0 0 31111500 1987018.76104997 983519.94100238
2009-06-14 6 46 14 2009 0 125134.992669153 0 0 0 0 0 0 0 0 0 30807000 2407125.15394779 994825.007330847
2009-06-21 6 47 21 2009 0 0 0 0 0 0 0 0 1124.72495791235 0 0 30502500 5040000 1273979.9209119
2009-06-28 6 48 28 2009 0 0 0 0 0 34092.0924272377 0 0 16430.853837628 0 0 30198000 5040000 1164869.79274988
2009-07-05 7 49 5 2009 0 2890418.35124202 0 0 0 58177.2048968537 0 0 53506.7008393206 0 0 29599500 3090867.81398146 952281.648757981
2009-07-12 7 50 12 2009 40087.7025340744 2997000 0 0 0 108067.101756053 0 0 68080.2615351569 0 0 27568929.4113074 0 787683.697465926
2009-07-19 7 51 19 2009 0 2963826.89717265 0 0 0 105904.602775492 0 0 71183.6712575926 0 0 28402500 962019.981993222 844673.102827352
2009-07-26 7 52 26 2009 0 2993888.80718357 0 189.8034111784 0 113191.29996468 0 0 76666.9503251994 0 0 27804000 90224.5916765174 797511.192816432
2009-08-02 8 1 2 2009 262231.788148568 479520 0 8343.97270843716 0 133677.64151431 0 0 80029.2431566891 0 0 21493185.4148001 0 614091.011851433
2009-08-09 8 2 9 2009 504440.525118164 479520 0 28757.0527069218 0 135265.777747477 0 0 83997.3206334719 0 0 15910981.6208643 0 454599.474881836
2009-08-16 8 3 16 2009 519483.443709906 479520 0 22096.3043979484 0 126754.594451604 0.581064441893432 0 75110.7811024672 0 0 18279581.4701533 0 522273.756290094
2009-08-23 8 4 23 2009 582752.818285141 479520 0 27095.3444838222 0 122043.050051503 1.39829879584113 0 79367.0854841067 0 0 18960255.3600201 0 541721.581714859
2009-08-30 8 5 30 2009 709889.744976152 479520 0 30232.4498221486 0 115505.940991218 0 0 83798.97641171 0 0 17405564.9258347 0 497301.855023848
2009-09-06 9 6 6 2009 677982.154293816 179820 0 0 0 0 0.357164502087244 0 83372.8261441492 0 0 20032818.5997164 0 572366.245706184
2009-09-13 9 7 13 2009 721970.699852802 179820 0 0 0 0 3.72875960607848 0 83974.2912295593 0 0 20003707.5051519 0 571534.500147198
2009-09-20 9 8 20 2009 751941.012407549 179820 0 0 0 0 5.85146054817369 0 85867.3252853811 0 0 20465234.5657358 0 584720.987592451
2009-09-27 9 9 27 2009 761459.410598305 179820 0 0 0 0 9.09511753861898 0 85280.6173145233 0 0 21642578.6290593 0 618359.389401695
2009-10-04 10 10 4 2009 797087.243979209 359640 0 0 0 0 12.5891876245505 0 84650.5018746489 0 0 21603994.8607277 0 617256.996020791
2009-10-11 10 11 11 2009 814353.642548742 359640 0 0 0 0 17.0499879630313 0 92315.1549561571 0 0 22208061.310794 0 634516.037451258
2009-10-18 10 12 18 2009 853404.154158932 359640 0 0 0 0 22.2940900788792 0 86982.9135228946 0 0 22049683.8044374 0 629990.965841068
2009-10-25 10 13 25 2009 864027.229856475 359640 0 0 0 0 26.9078498530757 0 86214.2801708999 0 0 22886266.5550234 0 653893.330143525
2009-11-01 11 14 1 2009 1128793.95265978 359640 0 0 0 0 0 0 79192.5382128982 511991.136577086 0 14827821.6569078 0 423652.047340222
2009-11-08 11 15 8 2009 1046685.50753814 3236760 0 0 0 0 0 0 78888.7311342772 302735.033116125 0 16191129.2361651 0 462603.692461861
2009-11-15 11 16 15 2009 1070093.03131035 3236760 0 0 0 0 0 0 79863.067252631 624514.273010961 0 13861377.9041378 0 396039.368689653
2009-11-22 11 17 22 2009 1030984.72410482 3236760 0 0 0 0 0 0 76960.4294013223 621137.447897684 0 13719680.6563312 0 391990.875895176
2009-11-29 11 18 29 2009 1013076.31549774 3236760 0 0 0 0 0 0 79781.3280270587 679384.149689825 0 12835986.9575792 0 366742.484502262
2009-12-06 12 19 6 2009 891184.080290509 1817800.38 0 0 0 0 0 0 77831.3622249718 293227.744854318 0 20123191.1898322 0 574948.319709491
2009-12-13 12 20 13 2009 973459.872828467 1811266.92 0 0 0 0 0 0 82569.7536005318 340294.166850899 0 20264514.4510037 0 578986.127171533
2009-12-20 12 21 20 2009 1028854.89949934 1804733.46 0 0 0 0 0 0 81696.3015124867 307413.880041601 0 21346664.5175233 0 609904.700500664
2009-12-27 12 22 27 2009 1114467.18623349 1438560 0 0 0 0 0 0 72246.8438546409 281265.242748937 0 21371210.4818279 0 610606.013766512
2010-01-03 1 23 3 2010 1146430.96401877 719280 0 0 0 0 0 0 76525.3865061886 161734.72881667 0 20369960.6593431 0 581998.875981232
2010-01-10 1 24 10 2010 1128015.63506798 719280 0 0 2080.12747072663 0 0 0 72619.3821838849 0 0 21131979.5726207 0 603770.844932019
2010-01-17 1 25 17 2010 1133875.21979476 719280 0 0 1822.47840044482 0 0 0 72021.0747874949 0 0 21044376.5071833 0 601267.900205238
2010-01-24 1 26 24 2010 1060352.95270782 719280 0 0 0 0 0 0 65694.0889241145 0 0 23735138.2552263 0 678146.807292179
2010-01-31 1 27 31 2010 1016199.2384016 719280 0 0 0 0 0 0 68518.5127504445 0 0 25398000.6559441 0 725657.161598402
2010-02-07 2 28 7 2010 1110644.05003786 959040 0 0 16125.0218447257 0 0 0 66638.1980335928 168015.65500879 0 18169359.2486748 0 519124.549962137
2010-02-14 2 29 14 2010 1100699.65937146 959040 0 0 31674.2589660011 0 0 0 67340.0363804431 405880.106893153 0 14594339.921999 0 416981.140628544
2010-02-21 2 30 21 2010 991122.889080374 959040 0 0 32484.6093195205 0 0 0 65991.3598696895 455997.110891345 0 14506453.8821869 0 414470.110919626
2010-02-28 2 31 28 2010 913194.756515908 959040 0 0 33228.818155016 0 0 0 69784.917709042 469664.851451599 0 13310865.5219432 0 380310.443484092
2010-03-07 3 32 7 2010 800083.513315226 2037960 0 26161.8110864122 30067.5334291184 0 0 0 73252.9783652996 657358.95306484 0 13797734.5339671 0 394220.986684774
2010-03-14 3 33 14 2010 539514.271949493 2037960 0 13811.7897708808 16411.4664758863 0 0 0 58293.922697333 296578.026702633 0 19445633.4817677 0 555589.528050507
2010-03-21 3 34 21 2010 474870.203453351 2037960 0 18509.3596658419 14956.6272231754 0 0 0 65365.7777905219 266530.06354177 0 18236151.3791327 0 521032.896546649
2010-03-28 3 35 28 2010 238655.398930526 2037960 0 6346.24907704728 3959.65659218731 0 0 0 52308.0349917919 0 0 23031645.0374316 0 658047.001069474
2010-04-04 4 36 4 2010 182337.419744077 1918080 0 34137.187714968 1147.05170864605 0 0 0 54094.7985637272 293330.282443721 0 22894384.8089573 0 654125.280255923
2010-04-11 4 37 11 2010 167947.888368118 1918080 0 41883.6397799964 0 0 0 0 57924.8063064463 0 0 21289628.9071159 0 608275.111631882
2010-04-18 4 38 18 2010 286472.552712077 1918080 0 44527.6314929944 27620.0660697329 19877.8537601113 0 0 64907.3792774079 728760.019379003 0 15032876.1550773 0 429510.747287923
2010-04-25 4 39 25 2010 0 1754435.04869528 0 3952.48355781523 542.758451390735 0 0 0 35990.125592433 571315.19367244 0 22974000 2994702.60887647 820044.951304725
2010-05-02 5 40 2 2010 0 951102.838013229 0 0 0 0 0 0 13789.6101070003 0 0 24662400 10203264.3213778 1311977.16198677
2010-05-09 5 41 9 2010 0 1263387.94428653 0 14629.2886791677 0 6919.83701980964 0 0 34802.5137955136 0 0 26350800 4956874.5359863 1047932.05571347
2010-05-16 5 42 16 2010 114634.227030444 1558440 0 30318.6283964123 0 88546.650096999 0 0 57701.218178182 0 0 23998962.8539345 0 685684.652969556
2010-05-23 5 43 23 2010 0 1304515.97062094 0 0 0 40601.4722264467 0 0 33098.4470141012 0 0 29727600 4265923.69356824 1103284.02937906
2010-05-30 5 44 30 2010 0 1334825.59458683 0 9911.78878007997 0 0 0 0 33274.7869719508 0 0 31416000 3756722.01094124 1121214.40541317
2010-06-06 6 45 6 2010 124596.491227098 239760 0 0 0 92169.9487291706 0 0 21414.1127612778 0 0 26719511.3070516 0 763414.608772902
2010-06-13 6 46 13 2010 0 138115.89237631 0 0 0 0 0 0 0 0 0 30807000 2134526.26009749 981844.10762369
2010-06-20 6 47 20 2010 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 1114747.72162961
2010-06-27 6 48 27 2010 0 107353.777218015 0 0 0 66481.2421982406 0 0 17587.123655822 0 0 30198000 2780530.67842168 995206.222781985
2010-07-04 7 49 4 2010 22394.4505993994 2997000 0 0 0 39203.2389267154 12.943680860481 0 56566.8957899141 0 0 28786094.729021 0 822459.849400601
2010-07-11 7 50 11 2010 61033.9951354034 2997000 0 0 0 97445.626940234 5.32099660079757 0 65859.4730057895 0 0 26835809.1702609 0 766737.404864597
2010-07-18 7 51 18 2010 191945.659872176 2997000 0 15031.4279435565 0 110446.78206273 0.729365036091394 0 75532.1820915306 0 0 21655999.4044738 0 618742.840127824
2010-07-25 7 52 25 2010 271656.999406673 2997000 0 23055.3318470707 0 126708.509102354 0.37736040608479 0 78922.0382811521 0 0 18268201.0207665 0 521948.600593327
2010-08-01 8 1 1 2010 433239.335124319 479520 0 25781.9806244905 0 139669.166066977 1.2144333414949 0 80305.7202455461 0 0 15507921.2706488 0 443083.464875681
2010-08-08 8 2 8 2010 519759.19899849 479520 0 28158.5395432667 0 127164.794697826 1.446562807595 0 81677.09956084 0 0 15374828.0350528 0 439280.80100151
2010-08-15 8 3 15 2010 582034.613756715 479520 0 27471.5909934861 0 133352.713788878 1.49398917743702 0 82574.363718179 0 0 16090290.518515 0 459722.586243285
2010-08-22 8 4 22 2010 630664.101616049 479520 0 27551.078213305 0 127399.026270022 1.9485946018749 0 80606.9774770928 0 0 17283360.4434383 0 493810.298383951
2010-08-29 8 5 29 2010 714334.834934751 479520 0 37718.8940041011 0 125425.501551455 1.40514633398152 0 91710.9071822742 0 0 17249986.7772837 0 492856.765065249
2010-09-05 9 6 5 2010 678051.660145483 179820 0 0 0 0 2.7841970010752 0 90876.2157765324 0 0 20030385.8949081 0 572296.739854516
2010-09-12 9 7 12 2010 709094.902977498 179820 0 0 0 0 6.62745902608935 0 89645.7848801473 0 0 20454360.3957876 0 584410.297022502
2010-09-19 9 8 19 2010 717611.719465432 179820 0 0 0 0 10.7021960776271 0 87685.5894232789 0 0 21666759.8187099 0 619050.280534568
2010-09-26 9 9 26 2010 730124.977008541 179820 0 0 0 0 16.5769056107633 0 86714.047388037 0 0 22739283.8047011 0 649693.822991459
2010-10-03 10 10 3 2010 830965.428042875 359640 0 0 0 0 25.7017849317376 0 89962.9713422658 0 0 20418258.4184994 0 583378.811957125
2010-10-10 10 11 10 2010 835094.485444313 359640 0 0 0 0 27.7838517917726 0 84897.6847551237 0 0 21482131.809449 0 613775.194555687
2010-10-17 10 12 17 2010 829933.973671202 359640 0 0 0 0 30.9940824255627 0 78321.377758491 0 0 22871140.1215079 0 653461.146328798
2010-10-24 10 13 24 2010 883353.68232831 359640 0 0 0 0 34.7927180868978 0 82338.5035504651 0 0 22209840.7185091 0 634566.87767169
2010-10-31 10 14 31 2010 873989.668628607 359640 0 0 0 0 38.1628815702791 0 96047.4369816813 0 0 23745971.5979988 0 678456.331371393
2010-11-07 11 15 7 2010 1142106.76341466 3236760 0 0 0 0 0 0 78341.9237910445 1196638.03404811 0 12851385.2804868 0 367182.436585336
2010-11-14 11 16 14 2010 1113390.57518603 3236760 0 0 0 0 0 0 83701.7449257482 1348857.90311811 0 12345963.8684889 0 352741.824813968
2010-11-21 11 17 21 2010 1059901.80323998 3236760 0 0 0 0 0 0 79413.7157212077 1118547.13794811 0 12707582.8866006 0 363073.796760016
2010-11-28 11 18 28 2010 1018169.60841755 3236760 0 0 0 0 0 0 81951.9829650458 1178141.57032363 0 12657721.7053857 0 361649.191582448
2010-12-05 12 19 5 2010 698694.43887197 1817800.38 0 0 0 0 0 0 82565.4872512614 390590.761607037 0 26860328.6394811 0 767437.96112803
2010-12-12 12 20 12 2010 985402.144205972 1811266.92 0 0 0 0 0 0 84091.8801876333 939418.403840318 0 19846534.952791 0 567043.855794028
2010-12-19 12 21 19 2010 1025186.46593402 1804733.46 0 0 0 0 0 0 74725.8033815715 556314.245567318 0 21475059.6923092 0 613573.134065978
2010-12-26 12 22 26 2010 1167897.41243323 1438560 0 0 0 0 0 0 75802.272277969 560420.052367955 0 19501152.5648369 0 557175.787566769
2011-01-02 1 23 2 2011 993804.154857671 719280 0 0 0 0 0 0 68351.9430598699 236747.455491636 0 25711898.9799815 0 734625.685142329
2011-01-09 1 24 9 2011 1205873.46927015 719280 0 0 9883.56871417168 0 0 0 71691.0763238177 614079.002018412 0 18406955.3755449 0 525913.010729854
2011-01-16 1 25 16 2011 1271918.51564832 719280 0 0 17923.4551667968 0 0 0 75559.8917799609 880941.039579368 0 16212861.1523087 0 463224.604351678
2011-01-23 1 26 23 2011 752514.078342824 719280 0 0 0 0 0 0 44274.3803889872 0 0 34509498.8580012 0 985985.681657176
2011-01-30 1 27 30 2011 757749.398757227 719280 0 0 0 0 0 0 48829.2941092943 0 0 34443745.043497 0 984107.001242773
2011-02-06 2 28 6 2011 681257.749525063 959040 0 0 0 0 0 0 61610.8335462046 0 0 33197879.7666228 0 948510.850474937
2011-02-13 2 29 13 2011 900775.445954789 959040 0 0 2237.29665927793 0 0 0 65019.0939316899 386145.370449069 0 21591687.3915824 0 616905.354045211
2011-02-20 2 30 20 2011 805329.400610173 959040 0 0 21759.1976564812 0 0 0 59927.7172250246 717281.904894042 0 21009225.9786439 0 600263.599389826
2011-02-27 2 31 27 2011 659801.730931557 959040 0 0 8988.13143973941 0 0 0 52088.1338688829 321287.758754041 0 22179621.4173955 0 633703.469068443
2011-03-06 3 32 6 2011 314281.147194126 2037960 0 50.6295168731522 0 0 0 0 67108.8657303751 359746.349344678 0 30800817.3482056 0 880023.352805874
2011-03-13 3 33 13 2011 543908.830740085 2037960 0 19907.2598131358 11530.6671789755 0 0 0 64655.5687299908 598913.987902777 0 19291823.924097 0 551194.969259915
2011-03-20 3 34 20 2011 374642.8271651 2037960 0 7806.72868103527 10243.1677770179 0 0 0 56195.6830230384 533320.200736582 0 21744109.5492215 0 621260.2728349
2011-03-27 3 35 27 2011 212105.698515882 2037960 0 0 4414.24209933555 0 0 0 46572.3528974645 238778.289356889 0 23960884.5519441 0 684596.701484118
2011-04-03 4 36 3 2011 39827.1399240086 1918080 0 21079.5725491203 0 0 0 0 49863.9399222209 339430.478645419 0 27882244.6026597 0 796635.560075991
2011-04-10 4 37 10 2011 0 1724149.1490954 0 0 0 0 0 0 12715.444865286 0 0 27195000 3548934.57155424 970930.850904603
2011-04-17 4 38 17 2011 0 1894912.15931564 0 20368.2266105904 0 0 0 0 38023.77145099 0 0 25084500 423971.484523761 739867.840684359
2011-04-24 4 39 24 2011 0 1756200.52743386 0 11045.8633262051 0 0 0 0 33379.1752958347 0 0 22974000 2962394.34796032 818279.472566137
2011-05-01 5 40 1 2011 0 1491294.81512623 0 44951.0977913205 0 81373.4633749178 0 0 61690.7752199562 0 0 24662400 1128039.10587939 771785.184873773
2011-05-08 5 41 8 2011 102078.645142042 1558440 0 48457.1616194512 0 96210.1842858243 0 0 64725.9567101247 0 0 22751696.6200285 0 650048.474857958
2011-05-15 5 42 15 2011 0 1358016.01903774 0 12960.5970487876 0 67678.0290196558 0 0 39896.3538104066 0 0 28039200 3367122.88016601 1001543.98096226
2011-05-22 5 43 22 2011 0 916287.291724001 0 0 0 0 0 0 0 0 0 29727600 10788165.4990368 1491512.708276
2011-05-29 5 44 29 2011 0 1407893.22866443 0 0 0 0 0 0 0 0 0 31416000 2529185.75843761 1048146.77133557
2011-06-05 6 45 5 2011 0 0 0 0 0 0 0 41571.908713903 0 0 0 31111500 5040000 1652559.79275218
2011-06-12 6 46 12 2011 0 0 0 0 0 0 0 68330.2240295082 0 0 0 30807000 5040000 2058455.34349275
2011-06-19 6 47 19 2011 0 0 0 0 0 0 0 192326.462163351 0 0 0 30502500 5040000 2403186.5165547
2011-06-26 6 48 26 2011 0 0 0 0 0 0 0 109535.194412929 0 0 0 30198000 5040000 2252276.53577584
2011-07-03 7 49 3 2011 0 1732396.80770904 0 0 0 0 0 44839.2388478111 0 0 0 29599500 36673492.5764379 2110303.19229096
2011-07-10 7 50 10 2011 0 1748181.67562325 0 0 0 0 0 0 0 0 0 29001000 36215731.4069256 2077418.32437675
2011-07-17 7 51 17 2011 0 1921388.36275432 0 0 0 0 0 0 0 0 0 28402500 31192737.4801248 1887111.63724568
2011-07-24 7 52 24 2011 0 2266721.51502206 0 0 0 0 0 0 39066.5127790346 0 0 27804000 21178076.0643601 1524678.48497794
2011-07-31 7 52 31 2011 0 2340272.86342851 0 0 0 11412.9240425866 0 0 64558.5112922717 0 0 27804000 19045086.9605733 1451127.13657149
2011-08-07 8 1 7 2011 0 1087.13261646475 0 0 0 0 0 0 64861.5756082029 0 0 30702000 18993784.8351264 1355632.86738354
2011-08-14 8 2 14 2011 0 207480.537451207 0 0 0 31950.7296379048 0 0 66044.8996248448 0 0 33600000 10799966.6631871 1232039.46254879
2011-08-21 8 3 21 2011 265796.068387139 479520 0 0 0 111751.515263272 0 0 73543.148678388 0 0 27158639.6064501 0 775961.131612861
2011-08-28 8 4 28 2011 575436.811937543 479520 0 21835.9474415518 0 127396.134383108 0 0 80449.385855806 0 0 19216315.582186 0 549037.588062457
2011-09-04 9 5 4 2011 640137.260985253 479520 0 0 0 0 0 0 83635.9296777871 0 0 19846901.8655161 0 567054.339014747
2011-09-11 9 6 11 2011 677164.132767867 179820 0 0 0 0 0.697778543306185 0 85838.7590967407 0 0 20061449.3531246 0 573184.267232132
2011-09-18 9 7 18 2011 720467.444858253 179820 0 0 0 0 1.50799359418443 0 87189.0830370084 0 0 20056321.4299612 0 573037.755141747
2011-09-25 9 8 25 2011 730626.997922012 179820 0 0 0 0 3.0700811420445 0 87560.4040568136 0 0 21211225.0727296 0 606035.002077988
2011-10-02 10 9 2 2011 761767.481640138 179820 0 0 0 0 5.30929000378592 0 84865.9556496613 0 0 21631796.1425952 0 618051.318359862
2011-10-09 10 10 9 2011 796279.09594137 359640 0 0 0 0 7.02466435522047 0 87472.0398700756 0 0 21632280.0420521 0 618065.14405863
2011-10-16 10 11 16 2011 768321.755099267 359640 0 0 0 0 10.9247864711897 0 64477.8174101488 0 0 23819177.3715257 0 680547.924900734
2011-10-23 10 12 23 2011 835498.783060195 359640 0 0 0 0 12.5854711057991 0 64310.7473982736 0 0 22676371.7928932 0 647896.336939805
