"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
2010-12-12 12 20 12 2010 41651.4 44354.11692 49677.3133399999 4476.91786399995 42248.70939 56238.8298 80100.5553799999 28113.65447 57622.8621199999 86054.03945 89243.7954099999 166605.6 171452.250819965 900787.009257964 935171.96881027 956427.94065937 965857.09660865 987071.24918515 985662.06101271 980212.851204 29090.2304199999 41533.3309500003 124321.12025 123104.29865 125946.44215 27767.6 307811.676120834 300689.878012329 227499.555000479 219476.773850937 1212592.51733164 1250529.50455074 1272608.31853605 1281989.59615968
2010-12-19 12 21 19 2010 41651.4 44450.3374 49462.6118200002 3794.10439700004 46844.3489999999 86700.0101199999 121971.5323 21008.99597 64364.0263499999 108158.55002 116664.71632 168320.85337677 169973.720096735 928721.514670964 962975.60162327 981594.88237237 966063.68792165 992572.84589815 971206.61512571 979315.336217 29574.1040599998 52590.3621499995 81867.38676 82775.42856 92726.02846 27767.6 444125.535180834 440174.667372329 356675.483860479 349513.511010937 1363353.64650464 1473767.40202374 1599846.21400905 1665093.75443268
2010-12-26 12 22 26 2010 48906.8693982128 51761.9465982128 51674.4693982128 2949.01047400001 43734.4317855299 65525.4742855299 96083.2584355299 28844.89054 57742.5894500001 90799.4155600001 99976.7297500001 171665.55723677 179888.933856735 806629.816434129 880616.070386435 912548.994435535 933439.364184815 966155.811261315 976841.098588875 985944.318280165 28605.7291299999 38409.4326299997 122358.380166198 123269.789966198 131926.987566198 28448.0673868239 381837.944103856 397087.196895351 321307.709296677 334568.032147135 1398383.241704 1571400.1982231 1631984.41820841 1660987.94763204
2011-01-02 1 23 2 2011 218897.402372999 224266.846432999 287093.567202861 39494.0964941936 17561.3457058754 29318.6379158754 134090.426931069 54258.3610376871 82210.811667687 89148.24567 102147.60041 191646.222367687 197094.69915157 1141917.5125194 1184688.39258587 1207370.09943753 1219219.78284591 1251822.65414529 1254422.11834489 1256127.18640296 26875.4549199999 33420.89965 266694.8422 266565.0207 273177.4345 28222.4049277434 507896.638395721 508821.369055907 438288.588477103 438006.912945379 1764782.91244024 1879693.87744969 1943394.5187206 1984660.54450836
2011-01-09 1 24 9 2011 221322.669542599 233000.548682599 313886.346683031 40965.1073550896 40825.7973086229 48458.3527186229 148222.140452712 61398.7344435843 90185.9818035844 92402.4882600001 123737.6999 215556.735313794 220250.867497677 721183.137402621 762584.920769093 777712.214020753 792643.654829133 843724.125028513 848683.457928113 833672.642686183 24712.4290300002 31307.6210200004 204941.6577 205350.9874 211681.2781 29669.3513120744 429369.268570052 437553.976230238 383389.520667103 391647.054535379 1319354.82111346 1445942.54192291 1506333.53619383 1607328.99798159
2011-01-16 1 25 16 2011 178933.739905295 190626.298395295 245683.314844573 34922.700548987 49932.1040092901 60836.8252192901 152474.314535277 56049.7859185221 87935.3092285221 96401.3866499999 128751.75708 198847.823988732 201595.526772615 626048.879171665 655742.714938137 668889.224589797 680816.002398177 732932.635497557 735635.980897157 722048.467155227 24248.5842400002 31340.5518100001 201482.1832 201437.1535 206406.5643 27841.1402252437 400290.398953221 394820.122613407 345097.419137103 337933.194505379 1128592.33175251 1170212.98326196 1232919.84313287 1340466.96042063
2011-01-23 1 26 23 2011 193959.126611689 205589.992591689 343905.696152201 40097.8255222019 108280.240072103 185918.147492104 302828.920281305 76576.6791215525 118993.267881553 180557.07305 291747.40445 403998.413471762 395399.210455645 1348652.85091835 1387396.42298482 1392730.51113648 1366946.83734486 1499599.20024424 1474286.75814384 1518106.66890191 23877.50905 50176.6237700004 428612.4168 426710.717 432391.2121 34868.1158728622 899543.41165084 874659.554011026 798278.149587103 772294.977555379 2524605.83204919 2495062.20495864 2588128.28122956 2753148.70701732
2011-01-30 1 27 30 2011 118438.02975144 129821.15984144 670711.925271358 20609.7241475281 110125.096758578 148335.433838578 245131.384034107 63132.8778038846 91886.4758238846 124809.76298 201512.84468 357462.767804095 368953.789287978 1360591.17694948 1489812.40051595 1521752.00936761 1570995.12847599 1707044.71897537 1751149.91667497 1772052.87063304 23502.8566700001 33349.6986600002 286913.6073 288872.8916 300039.6177 57123.5210490282 704718.175117005 730334.054877192 683613.712177103 709055.466445379 2806425.38637032 3115230.86527977 3188720.27555068 3395393.89233845
2011-02-06 2 28 6 2011 85081.7609312288 97915.9408112288 81599.3609312288 196437.891265 65568.78896 84788.72926 361399.0133 309083.429299861 340645.297669861 381319.768499861 404300.990929861 498025.714303411 511239.986066076 1098743.9304427 1177641.77939057 1202804.67044323 1226072.72639252 1255113.99773612 1261990.82027536 1273914.66115623 61627.7937799999 101389.22575 338444.5085 338826.6833 351578.2728 281173.10428 807579.072396322 812810.669453474 527050.374916294 531599.129211204 1874186.66199003 2096925.39872657 2231643.46908173 2346469.35480524
2011-02-13 2 29 13 2011 41651.4 53518.12143 38169 3124.45411099999 62804.4039099999 74660.8611699999 151653.53294 28723.95057 60834.7808300001 92950.7567200001 106590.83041 181891.06531355 193917.374676215 807573.074328386 863550.802976257 889791.963828917 911748.048078207 934793.678521807 938622.021861047 939831.954641917 61304.8657 99907.8266000003 337779.0428 337998.1217 351549.5543 67076.33632 562286.644796322 563958.839553474 483148.645276294 484279.523671204 1474033.94473572 1633581.21547226 1749983.71682742 1835262.62955093
2011-02-20 2 30 20 2011 41651.4 53566.61378 38169 4703.76948100002 69491.2074600002 105017.80063 188724.5308 27260.72469 71332.4112499999 123160.21788 141956.06698 209724.91855355 217719.652216215 647817.935263415 688676.305311286 712737.099763946 698082.488813236 701923.504656836 681680.985796076 668793.785576946 61096.99602 127044.635129999 440883.756599999 439261.580899999 455081.213899999 125347.8898 731618.729396321 714137.765053473 572642.527496293 554967.179591203 1205809.96729075 1308337.68502729 1428978.32538245 1504126.09510596
2011-02-27 2 31 27 2011 41651.4 53131.9675 44419 2664.51142599998 60960.5851400001 85072.4500700001 167936.87088 29364.33428 61498.4763199999 102784.27119 122676.80825 214229.00692355 229683.114386215 689353.690403415 781368.075251286 812324.407403946 835788.788353236 846203.174196836 852852.868636076 846104.714716946 60718.9326999998 105800.51102 388634.5478 390669.6773 412166.4595 82863.8217 701961.368996322 721051.414253474 646429.064096294 663810.386991204 1535115.12143075 1758814.10516729 1858380.52752245 1900120.24124596
2011-03-06 3 32 6 2011 41651.4 56001.71208 44419 7877.97882899997 63684.7577499999 73448.3021499999 201215.98316 594142.13952 622119.03164 671498.704736052 681836.932426052 745237.883570572 756634.114611545 910490.405433184 958226.42007664 969686.46219943 987799.35685346 1027445.82057936 1043964.30263816 1040040.356579 51731.68145 78132.4563199994 267900.32079599 266320.48939599 275314.57079599 381243.58653 831492.041913637 834772.209480305 455165.265809115 455265.549972618 1570890.00192132 1683886.8206077 1765010.3575422 1861661.65065532
2011-03-13 3 33 13 2011 41651.4 56312.54279 44419 2929.47623600007 66115.3999299998 75188.4990799998 197555.79307 28669.22357 59970.4645100001 107609.208701854 114884.079841854 166605.6 176786.097940973 693816.864556533 730040.892999989 739764.349008309 751490.310562339 794522.500988239 808391.591847039 810804.657020539 51329.3839500002 83777.81121 320220.340332617 316772.436332617 326032.911932617 57795.3631899999 555806.558206385 552282.166127124 491162.356395934 489326.634866554 1360036.37125109 1434635.97471409 1515426.05731087 1622494.01209722
2011-03-20 3 34 20 2011 41651.4 57098.03443 44419 9849.23996799998 76717.3353599999 105507.23727 253233.3668 26762.69531 64950.5984200001 128857.40591 140819.89071 200605.61715452 210955.407395493 691719.538946493 748565.238889949 764151.576541939 770594.066095969 817804.291121869 826081.022380669 828680.041217439 54462.18664 111738.161904745 393269.755551145 389118.046051145 403239.312451145 95866.7548499999 723807.912338243 721359.356618033 607799.716364823 606781.99604474 1475829.84627318 1529237.75428208 1605129.82872754 1688087.79926342
2011-03-27 3 35 27 2011 41651.4 57204.55225 44419 8720.35355399997 67509.2568199998 107376.12666 251685.7154 30406.15317 63048.03695 124859.742344487 139273.450544487 211266.262789007 223809.74382998 730311.421462979 797911.545606435 814653.784633855 835502.330287885 892625.527113785 918158.108072585 909607.679541245 52327.5612499998 95696.89934 432677.5874385 430571.6571385 452264.1872385 88523.4994900001 844994.9081994 849265.13916888 740018.42417868 740390.386842183 1745038.24236253 1850905.48981533 1911410.2716886 1982629.71064311
2011-04-03 4 36 3 2011 41651.4 63039.18142 78169 1388.38 49117.0120199998 119135.7685 123473.0757 231173.35713 285817.84283 338718.15005 358269.19745 429461.36649346 440103.934097041 870850.171563041 909935.724716291 909903.719437591 932424.963987511 1000863.99029781 1004034.29903251 994971.601349611 51239.1351899998 91571.5600618329 432266.355271833 429763.725271833 443184.456171833 132265.0917 886278.307642523 863664.667258076 707016.479882176 694690.650907869 1810970.11358148 1909213.96099638 1970098.41663338 2062466.92135458
2011-04-10 4 37 10 2011 41651.4 71855.54441 78169 1388.38 47081.8851800002 143543.6187 179050.749108 22954.08843 84180.44605 222716.9422 275402.6966 452599.57024346 487715.771847041 883829.060057014 1008494.80872307 936782.60801187 969089.663491 1022000.6241759 1017078.5365503 1016947.88518 58662.12995 124095.7543215 481537.2354928 480184.9374928 490853.2683928 141289.5506 1271055.80193465 1305180.18898673 1195060.93195365 1210452.92657934 2509723.38982034 2723927.32119634 2751530.33099373 2712543.70598498
2011-04-17 4 38 17 2011 41651.4 70674.92418 78169 1388.38 42251.9089899999 96844.4723599999 109670.90899 23944.52547 71530.80927 137851.807729788 161884.601729788 304789.608673248 333074.812276829 693630.404705011 810987.66877748 798017.03102938 871166.328482 934732.9600203 981020.217389 1012117.90899 56595.4140499998 105756.9289853 401551.6330833 401765.119148857 411806.202048857 91289.549349278 896154.492383885 913269.390409943 845378.661145365 859077.181928745 2230056.39545774 2630884.52672794 2730279.34038519 2856488.42122511
2011-04-24 4 39 24 2011 41651.4 68573.55285 78169 1388.38 36447.2370699998 78990.6791699998 103866.23707 31959.47913 70873.81428 142890.80711384 162581.70171384 299661.4584573 327722.394960881 827102.15255194 917321.92008605 885786.60700805 928056.7488841 971986.5146718 991832.0141631 1006313.23707 77503.7624599999 148797.042267 524482.43733 521157.631058237 524988.940609664 96959.71016 1025584.31975163 1027049.74440371 924680.03362471 923561.82602769 2158198.20847369 2411019.73765669 2493304.03628269 2551308.19663339
2011-05-01 5 40 1 2011 41651.4 83267.14675 82419 1388.38 2000 45592.544340446 69419 8946.10782 144766.3826 214377.41045 228126.89955 329710.00368199 349624.917945568 1074742.53477735 1135672.14740964 1173526.49140764 1189203.88128204 1222311.92983314 1215193.08445764 1217669.58665714 0 0 55160.9035 57383.6416076651 71641.7381076651 55535.2 554850.825484865 568493.127902372 522369.618677372 530489.235001172 1921608.67319532 2130137.82693932 2212453.54016132 2299881.45393657
2011-05-08 5 41 8 2011 41651.4 72453.92453 82419 15217.0594530001 2000 97597.869370607 146924.174754823 5553.52 144766.3826 257999.327195 271973.108195 368724.79441888 380806.291182458 795257.303817281 874218.737118372 1026611.62293137 1039698.1425242 1094016.2090803 1073444.5627713 1075298.9588215 0 0 95622.4664980001 99205.1575268921 116513.365003864 55535.2 506173.336507864 506494.977381971 480006.854933071 488349.382227971 1715618.60741247 1815869.81376447 1939317.91965127 2106386.27129247
2011-05-15 5 42 15 2011 41651.4 78647.0129 82419 62942.86933 2000 238243.214005474 465192.850982194 5553.52 309513.494979702 611945.117094702 639487.677494254 686794.340612224 688171.299275802 1267249.26305 1303270.01673333 1531958.48237733 1441353.97784473 1471789.07676493 1362326.27109943 1325125.58822383 154289.12381334 133091.14230634 355121.83897234 351621.673317063 356019.265628042 55535.2 999000.539694042 950653.108339877 870428.968034877 833078.622967077 2111753.3446969 1986850.1304909 2059368.842195 2143426.15957453
2011-05-22 5 43 22 2011 41651.4 121792.4252 82419 104512.4016 2000 375489.736271234 964221.467358034 5553.52 635127.901113761 1389238.15669106 1488396.06669106 1728599.87275372 1768736.2070173 1666056 1830789.28123447 2202905.12781447 2151301.88235505 2248656.91239575 2067143.02368045 2023792.78287015 178904.93918269 315038.33991969 1114982.02268969 1117835.83231626 1160614.62131626 55535.2 2846260.79579326 2855008.15987431 2817197.74010701 2812869.10501583 4849310.08831698 4591977.82557598 4554578.05907728 4457603.54582885
2011-05-29 5 44 29 2011 4582.71003835456 74205.0802383546 0 100233.2685 220.050708420584 339746.544886362 931030.623621341 5553.52 618602.818213712 1155116.08076361 1203040.44876361 1417566.8218956 1476518.04615918 382328.625709048 795693.160507708 1307148.08818671 1446611.57320895 1647052.99251985 1645894.82094215 1702252.07857905 185570.522527198 283219.407726198 794230.429181198 798276.297181198 834137.638687135 55535.2 2381389.88292513 2386038.28848195 2349459.82633715 2365131.24274295 4830806.126826 5318231.259268 5553520 5946260.98222576
2011-06-05 6 45 5 2011 23850.3443540632 85508.8113540632 48718.3941289408 1388.38 1145.23614351802 401886.625411884 708879.494644387 5553.52 546630.624853748 1007060.37842635 1094757.00242635 1409642.89184655 1476756.27021993 1644494.95196006 2015712.71374779 2505427.98785979 2621830.24787002 2758811.10165382 2785773.47436122 2843689.85635722 236799.40989083 311383.25017883 1017576.35414283 1022541.09961291 1054106.56438775 55535.2 2523890.28259855 2531738.10887917 2507337.64565707 2524087.17694287 5894970.43273009 6069075.88008209 6136249.58620209 6328530.87039089
2011-06-12 6 46 12 2011 0 40466.2322 0 1388.38 0 465508.36741365 886415.818168268 5553.52 842385.2838 1358354.2909918 1418525.4279918 1466942.75751 1460182.46388338 2606671.83301165 2777295.11825545 3357204.16661645 3431523.97159815 3550708.24393755 3500958.88540695 3508639.19060495 549970.919911199 587789.415291199 995153.699521199 995778.612507037 1011640.67030164 55535.2 2885256.62201964 2849038.14093294 2745588.07966394 2693694.44796094 6536200.88929589 6452589.53269589 6507756.68438089 6626495.19680688
2011-06-19 6 47 19 2011 0 48140.2407 0 1388.38 379460.492621161 767127.449068675 1105774.29402388 5553.52 694948.4037 1266406.912138 1353755.766138 1588851.9361838 1644873.10855718 3409252.38056106 3736899.53673986 4235767.12284986 4412297.56773086 4583829.01763686 4652327.00101586 4719464.04203785 420175.016874795 573973.176394795 1232058.38341479 1231276.37740637 1261513.91259537 219460.076598071 3149483.53366744 3186645.34436074 3004227.13139667 3031668.02491167 8318597.10220953 8250223.71498953 8229295.65538353 8212648.30861553
2011-06-26 6 48 26 2011 0 79583.2808 122421.657186909 1388.38 457306.8061643 764568.76427099 1055979.43589699 5553.52 642030.2249704 1118108.4342834 1170597.3722834 1318138.5709308 1358286.94130418 2831187.41408808 3072278.47891138 3461667.31306238 3615022.63301338 3763917.76303538 3793450.89718708 3835860.30235508 378869.50645801 400045.30989801 998708.443938011 1000475.21635185 1043573.62599355 240266.658791383 2818536.67637493 2807221.52079853 2550696.11652515 2544776.62404515 6843462.05722023 6972045.80443023 7079838.25219023 7272733.35742923
2011-07-03 7 49 3 2011 0 -38309.3267 21521.7592820004 1388.38 412485.0764217 596370.4757058 834904.3859448 80353.1082220664 539910.467344481 1002401.33834448 1052293.09034448 1143204.76499998 1186345.21939385 2547785.97702065 2803000.03236715 3133262.01228015 3310448.74266515 3450746.12201115 3496387.96369615 3536216.10653815 590904.6033188 741337.4607388 964677.560938801 960187.660776893 989097.087044893 180450.434722451 2472588.93296734 2456972.99785654 2265240.83823209 2254260.51716709 6009107.01084524 6089355.05834524 6181612.54431524 6309955.79425624
2011-07-10 7 50 10 2011 41651.4 -80733.7548 101919 1388.38 372210.7810478 467377.1589819 677519.1816039 259586.196101706 679524.743908313 1120633.50657831 1189096.63857831 1252826.88936311 1288006.96775698 2559259.59156088 2742095.81801708 3013515.57997708 3151101.69804308 3258750.42312708 3257666.64168708 3263647.04342708 521009.510882 868724.297782 953805.253982 950460.72070633 975407.35488543 125159.381948157 2162782.40587359 2172764.16229599 2073209.21120983 2073678.21086983 5201579.28003691 5226255.11965691 5283386.63204691 5365700.88823091
2011-07-17 7 51 17 2011 41651.4 -82507.1836 101919 1388.38 486239.585255684 554491.307080074 681118.882455074 177497.284987342 534810.430764872 884163.368314872 934820.353114872 972766.668957872 1009956.24614868 2399626.7213672 2567905.4880353 2787114.6550453 2905231.4118623 2992735.5485293 3007566.7760453 3022106.2750123 343269.560101 509299.289601 612605.070401 612355.194559235 631336.676324235 89521.8924457348 1422897.94803997 1436547.03279137 1378108.14816164 1390375.60013263 4358487.87240493 4475031.05353493 4552365.26562493 4642860.91844793
2011-07-24 7 52 24 2011 41651.4 -63709.6649 144793.22636519 1388.38 352487.336206916 400521.357648016 498559.923404016 146436.30101178 449825.336945228 694008.313115861 735812.777025353 797371.40999392 826630.492336257 2005152.10429202 2136257.18082522 2321226.55736522 2429501.82256322 2511262.71488922 2525542.79580052 2538588.26474152 213020.619677 244707.232876999 317427.504776999 318952.889244039 334549.545140039 84641.7911040314 912072.435974071 917002.196989471 843701.630185439 844599.969878439 3303250.84549996 3353569.47192996 3432596.76288996 3516149.40948196
2011-07-31 7 52 31 2011 41651.4 -97731.1777 290642.37797374 1388.38 449864.613242538 488586.574919858 674476.914941858 289239.745382501 515937.772178331 467459.287280897 496084.245463984 784338.959974118 811705.408208218 1985088.65933398 2044860.51469018 2167124.92002018 2202404.64070918 2260461.35135418 2242130.01770318 2241522.94747718 134353.307084 98930.0400839997 153270.419324359 155587.089642259 166478.859138259 218514.642251741 694190 698408.8997101 487816.609081358 490674.160920358 2615528.48517754 2621319.08987754 2656551.79314754 2709507.17928154
2011-08-07 8 1 7 2011 41651.4 -19743.9378 197838.368094641 1388.38 312208.090299646 332233.525336346 445348.640746346 145571.280884582 271991.394938603 253126.79339402 264169.18200367 440689.412889952 441823.748937452 1706961.19394157 1944227.34765307 2083505.03920307 2266660.73979407 2321037.43498207 2345143.66978517 2355622.91764917 122288.7812125 147503.9883625 248072.206381467 248455.774235233 251504.002766933 244153.624233067 694190 696049.3425809 487277.835066833 486466.476570833 2776760 2855659.28737 2964719.50528 3039564.16386
2011-08-14 8 2 14 2011 41651.4 -16877.3655 92419 1388.38 383922.235453216 398338.027276116 476485.007485116 135402.556651336 246381.450841166 227739.74343983 236374.581345197 387968.418229033 386944.815943053 1575602.92560488 1661147.95584288 1743126.02999288 1840034.58648588 1876784.73129988 1873668.66936368 1874248.42849468 83640.5331029999 80441.2467029998 273783.134334158 273784.725621079 276579.446865079 257002.724644921 694190 695929.8770685 471107.227806579 470037.442588579 2330385.69985326 2421388.90450326 2531988.69223326 2638189.77054726
2011-08-21 8 3 21 2011 41651.4 -23131.5316 92419 1388.38 106055.9896377 116372.53345703 179683.87593433 16743.5550020081 101125.433949018 183983.17864701 190932.069520259 220861.995722067 220878.447757357 685434.806861687 752961.210113087 790267.650343087 872042.460531087 897575.479251086 896606.243027787 896221.835398786 71301.4021780002 65003.2436180003 186751.495627516 187691.609505496 191769.320300196 513362.983532835 849983.289253031 852318.196156831 365630.916689996 365933.252378996 1222447.55238778 1265439.27290778 1350084.48985878 1416282.64453178
2011-08-28 8 4 28 2011 58859.1376194629 -1910.27568053709 123419.630035405 4476.96495966902 93306.6418975475 101981.118754467 164140.267501136 20445.3616924714 89882.0952932243 155768.5935465 160957.5422465 187405.835910924 187153.287206254 633331.139849051 689967.277336651 712940.963516651 778823.818581651 798192.087715651 793968.378844651 791188.267186651 65883.9897500002 64827.1170800002 117505.4479395 117908.73517206 120501.80445256 137764.435748423 390329.882910982 390191.578584582 271854.54903916 270048.43665516 1005240.78945181 1019360.19115181 1087077.93294581 1128331.02432481
2011-09-04 9 5 4 2011 149761.477936176 134941.917836176 284745.188814318 20931.7506756431 90593.1421101521 93441.016754202 177555.512785795 48883.6327798412 106839.102848646 123035.000146 129889.115901223 183022.336380569 183047.273920134 823660.882046487 870567.194152687 883665.184872687 920413.097687687 935307.716714687 934591.649833287 935259.628773287 59012.1091733999 61548.9974833997 111927.862688 112590.34390984 114725.89532184 39310.3375818337 274645.710503674 274509.169230374 227246.58543554 225807.09953954 1096936.60115283 1123088.36568283 1191581.43288283 1213695.92345883
2011-09-11 9 6 11 2011 144127.901114451 183829.336914451 264059.673654779 20036.5883686715 131301.583426455 152370.286388095 217368.791795126 60169.6741090922 99113.0654282863 110159.683306 122126.432688412 182399.562386798 183067.30371813 857742.453987141 912392.918115041 918698.535375041 929578.501350041 937173.902898041 931361.175368241 930348.902194241 49415.9993643998 52308.5629843995 108511.920625 109497.544971701 112504.777506701 38435.0042403517 259411.053807053 260122.439234023 195529.469295671 195223.456452671 1015661.80058691 1015292.47183691 1065809.49552691 1056126.42167991
2011-09-18 9 7 18 2011 171098.606165629 193773.190915629 311389.263434062 25057.596820449 77822.3623597627 89024.2150134227 168910.579180212 74496.3028445904 106033.809331956 88218.4117 97090.446778214 160997.19436827 161955.34143503 870399.107881406 919329.839687006 932896.826346006 960079.781364006 974582.034656006 986642.807428706 996050.666841706 50387.2805948001 64524.5448147999 113045.41975 112840.462331213 114270.116651213 40893.2789786516 245237.704499865 243978.617639735 177395.679884083 176475.828930783 1152342.40274249 1205976.50869249 1265301.33830249 1267279.97184749
2011-09-25 9 8 25 2011 185118.030384202 201020.516434202 335517.936438002 27892.1942626694 87146.9722559388 105069.447402699 181069.786518608 66623.9372929432 115837.9117205 113197.170272 123230.089704924 183612.050931124 180460.001361164 947241.006269787 979435.871916987 988343.561427987 995331.143090987 1001070.19940999 999166.363225187 1001625.97908319 45167.6884087999 69959.5661787996 104293.7060557 104220.131145362 107221.181379662 41940.6786477544 243698.593337416 242368.433254766 173803.183897012 171320.482156012 1137758.1751092 1154698.8076632 1205745.2737032 1202728.6377872
2011-10-02 10 9 2 2011 210437.404152036 239687.964532036 394152.300814885 32783.3212425275 102830.221806203 114556.568357263 201644.163048731 22568.36361377 60825.602621 99513.690541 106847.144331211 130490.325516211 133921.244406713 958305.806147666 1006977.80232797 1065076.24221597 1077740.90372797 1082430.89061697 1077886.30123047 1077655.13856947 40003.8197106998 42045.0435806997 121463.6062892 121766.665122863 125624.534893663 43956.1684687153 270539.575932378 272872.979115348 207127.531467633 208729.664951233 1235383.4258207 1233522.1955837 1278918.6682097 1277417.1788337
2011-10-09 10 10 9 2011 215917.419320594 240812.464400594 392692.441288701 34268.7426024013 108365.587404566 112957.994008025 208664.950006967 5553.52 77738.0473855899 114380.34356687 112314.54216687 126277.04833793 127003.270088194 974470.197075495 1009490.8417122 1085052.8942022 1103748.5473944 1110538.4485123 1105401.6919336 1107190.4307154 52335.7805698519 102793.805566952 120152.004431437 118829.498519708 118481.361568271 44280.8628167993 280727.56899573 266857.397261543 180650.221535044 172547.312851844 1319223.79470425 1323292.97852525 1388641.67067845 1429726.71253285
2011-10-16 10 11 16 2011 171442.558360174 200720.392660174 310504.58951885 26100.8998274731 84042.1271607222 126280.033460722 176173.646988195 5553.52 111778.60278 186012.827706731 192857.329306731 234086.964879041 233095.204329305 834241.914082778 892434.678383888 960328.533010588 966375.902532558 969696.734259758 955675.011262258 953112.394558458 67309.0533799999 155629.24254854 354849.266800983 356007.758500983 363677.857400983 40272.8095668924 639101.169276456 630729.717342269 505188.184208876 491794.498640976 1447035.40300843 1402382.82055493 1457659.84935342 1470706.95710132
2011-10-23 10 12 23 2011 158629.238539911 180610.336759911 286679.07701421 23792.4131035956 78856.6719621364 91353.7937021364 168679.705065732 19690.35861 70734.0241700001 136027.57924 140345.95304 188007.99410377 194081.733054034 795714.219243578 877475.18902569 923218.75215569 972639.20030959 991473.60238119 1014549.06558429 1031759.78287879 58389.1125099999 119613.720051897 306470.002390686 307043.482190686 313461.951690686 38930.6257916373 548819.094896363 563127.823362176 480234.784368739 494114.065271849 1671727.77861064 1771803.22001364 1862928.28660509 1933315.21149269
2011-10-30 10 13 30 2011 216910.13317837 238202.07509837 395204.768793174 35155.9313921198 116190.471030721 132799.826570721 217377.022422841 8753.77794000001 69337.47404 122481.7762 124776.7002 153487.17886377 154104.311714034 980713.971973523 1021171.12106927 1058452.14629307 1079607.38250157 1092196.37656777 1092186.06353417 1094737.39404827 37435.5103099998 68856.5246483944 181461.861891578 182469.977291578 189666.302291578 44335.7670536455 398245.637173074 406875.858038887 328297.577346941 336107.762626241 1499334.00560951 1553079.90688771 1622881.99985118 1684899.47021888
2011-11-06 11 14 6 2011 41651.4 61401.77101 69419 1388.38 2000 22849.68419 69419 8879.91889 59174.64323 128157.93698 130902.01038 153415.01621542 165232.596076584 418288.723174512 460720.84935775 485452.53600617 497008.03131434 507167.47080744 508366.3492087 499816.8 32450.93255 44485.4222541209 150179.803257381 149898.862357381 155445.636357381 27767.6 339394.778652501 338661.304548985 272331.976860185 272347.472555408 771305.080249408 800812.559690408 862639.217042898 878267.216111738
2011-11-13 11 15 13 2011 41651.4 60478.91316 69419 1388.38 123323.746179279 131163.701679279 190742.746179279 19027.44982 56415.26627 120838.62118 121577.26588 166605.6 179731.883561164 547654.982043851 588325.599627089 601823.445757229 616271.069460539 625835.782612439 629199.621513699 621140.546179279 31229.2187100002 40786.2731100004 149641.264500001 149322.954900001 154954.993400001 27767.6 319997.800955121 320810.866051605 259888.382664675 261863.546259898 867252.833842977 899918.129756477 959426.799880196 971135.827385746
2011-11-20 11 16 20 2011 41651.4 60202.94295 69419 1388.38 74672.1104600001 82644.4672300001 142091.11046 21593.09596 56452.6795300001 119885.2348 120653.6092 166605.6 177690.665861164 525860.925224572 556903.60530781 569067.64663795 576321.04144126 583552.50109316 581813.66609442 572488.91046 30248.5038999999 44013.63411 160656.7643 160195.5378 165333.4996 27767.6 337973.50846512 336897.014761604 277373.263874674 276676.666369897 816771.007933697 833208.468747197 887413.746470916 907897.402076466
2011-11-27 11 17 27 2011 41651.4 59238.92646 69419 1388.38 91410.3232300002 120447.0682 158829.32323 5553.52 67700.3208399999 123579.25618 123893.24878 166605.6 174929.637461164 587550.893294572 602129.25897781 609749.79040795 602845.48921126 612125.25226316 601555.47206442 589227.12323 29972.1603399999 44809.61675 175811.3368 176063.3359 183340.8501 27767.6 357810.36584512 351480.932341604 288751.074254674 283102.370749897 830913.199883697 835531.687397197 904210.674520916 954690.173426466
2011-12-04 12 18 4 2011 41651.4 57236.03508 44419 194487.404415781 909053.24192 939094.77474 795274.384071409 15593.80993 61655.12374 137719.37847 146742.45617 197761.06842677 208700.420146735 845742.479953964 925970.11380627 949941.56495537 969398.80430465 978435.79558115 979628.19860871 971866 31365.44723 41403.2356900005 168669.544900001 169096.706800001 174003.631700001 27767.6 371210.391280835 376372.40757233 313081.72866048 321071.633710938 1299681.44478764 1323178.73830674 1382033.17129205 1363634.75971568
2011-12-11 12 19 11 2011 41651.4 53722.6494 589753.904167041 154252.581442 43361.1104100002 60053.8352000002 236222.1467 25854.2595 60524.2614199999 109804.77036 113627.11934 166605.6 169898.985619965 1558286.37962101 1605551.65357331 1627147.47602241 1649316.40557169 1659874.58754819 1665380.15817575 1667474.93276704 31920.9761899998 39001.8656200003 160820.0738 161079.874 164009.9957 27767.6 332922.965400834 331423.187892329 261443.088180479 264248.329330937 2007769.20197468 2095318.86389378 2161621.76747909 2165674.88210272
2011-12-18 12 20 18 2011 41651.4 53241.94082 44419 3516.08285200002 41453.7217999999 56239.0982899999 77461.4095099999 26805.12144 59932.8962600001 106949.03724 110379.45191 166605.6 169220.740919965 905843.945905964 939627.83375827 956434.53460737 970225.60055665 978133.14643315 976176.48686071 973993.702852 31655.1082199998 38237.9991100002 154321.8011 154370.5827 157044.1594 27767.6 319689.442570834 316643.622562329 247512.288350479 248465.500900937 1246732.76842964 1279147.88594874 1325483.66183405 1320526.56545768
