"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
2008-01-06 1 23 6 2008 18818497.9747538 5099083.12802895 851082.852522347 717163.954982394 3834165.1621261 2676865.08683252 3921900 1737458.18971938 1370000 2578080 4242400
2008-01-13 1 24 13 2008 18336587.4139448 5187726.60869895 832150.39363714 696236.376751394 3836769.03365916 2625423.99519871 3921900 1730679.24848736 1320000 2578560 4242400
2008-01-20 1 25 20 2008 17843847.7516456 5273573.74677895 811072.532916689 668949.549996394 3827526.83639839 2571858.06303835 3921900 1715931.92604136 1270000 2579040 4242400
2008-01-27 1 26 27 2008 17386095.6665511 5355378.62766895 791798.396521983 639119.849809394 3818223.62379498 2522366.79598013 3921900 1699802.46466712 1220000 2579520 4242400
2008-02-03 2 27 3 2008 16939572.6681626 5213929.82903678 738508.001801546 651163.553481377 3801062.0706618 2470439.36600396 3921900 1685855.16472464 1170000 2580000 4242400
2008-02-10 2 28 10 2008 16404003.0739651 5043604.56118627 682036.924776327 612556.544110377 3772622.20449885 2417772.87452637 3921900 1668187.56850992 1132500 2542500 4205550
2008-02-17 2 29 17 2008 15910983.4769584 4888074.89701496 628531.016241823 576165 3742291.00420198 2370285.59054642 3921900 1670975.52592783 1095000 2505000 4168700
2008-02-24 2 30 24 2008 15467019.9109929 4741774.20767789 578109.428801543 531268 3701956.28042818 2328821.78917558 3921900 1664344.11866836 1057500 2467500 4131850
2008-03-02 3 31 2 2008 15100419.4644513 4602676.29694745 535475.178693254 486370 3644837.33952503 2301111.58852716 3921900 1669566.73159597 1020000 2430000 4095000
2008-03-09 3 32 9 2008 14940700.97 4649397.75999745 508563.151 402130 3570250 2272103.63491716 3921900 1681299.88560597 1007500 2400000 4072500
2008-03-16 3 33 16 2008 14940700.97 4696552.908 508563.151 317890 3541290 2253467.80446716 3921900 1723963.22857597 995000 2370000 4050000
2008-03-23 3 34 23 2008 14940700.97 4721552.908 508563.151 233650 3512340 2222922.66150716 3921900 1747468.14601597 982500 2340000 4027500
2008-03-30 3 35 30 2008 14940700.97 4746552.908 508242.059953 149410 3483380 2190742.10590716 3921900 1763800.03747597 970000 2310000 4005000
2008-04-06 4 36 6 2008 14952392.21185 4754587.58488 508391.755812 144000 3480010 2157794.78719716 3921900 1758481.21831597 957500 2282500 3976880
2008-04-13 4 37 13 2008 14969130.73085 4788228.59148 513075.898698 144000 3476630 2135286.13294716 3921900 1758412.00740597 945000 2255000 3948750
2008-04-20 4 38 20 2008 14997374.36024 4882446.23409 523865.621368 221103 3473260 2234264.70014716 3921900 1840816.16517587 932500 2227500 3920630
2008-04-27 4 39 27 2008 15013235.17281 4918750.48792 525786.530656 245000 3469890 2238991.10413716 4359390.87965463 1873609.24851587 920000 2200000 3892500
2008-05-04 5 40 4 2008 15080079.1455987 5003888.72643196 541395.548466 267000 3580238.48808078 2317001.64889716 3921900 1977207.32458509 980000 2275600 3962400
2008-05-11 5 41 11 2008 15246156.6056462 5184447.98304662 553400 289000 3846130.63976688 2463393.99035616 3921900 2156952.15558846 1090000 2351200 4032300
2008-05-18 5 42 18 2008 15379397.3047598 5445915.66374663 553400 311000 4109564.47690968 2607369.12860074 4286631.72178656 2292982.34294227 1200000 2426800 4102200
2008-05-25 5 43 25 2008 15623807.0733669 5899015.48256325 553400 333000 4632982.12324298 2959268.95500919 5278339.29597333 2707226.38548571 1310000 2502400 4172100
2008-06-01 6 44 1 2008 15834186.3318784 6305432.50948777 636337.98753 353300.706386266 4974292.39995441 3289734.05090919 7958928.35655487 3056714.36556218 1420000 2578000 4242000
2008-06-08 6 45 8 2008 15975847.1462006 6485265.59049765 688286.54003 385113.598982047 5288006.26757886 3528229.59200919 9107300 3373064.79936218 1420000 2577900 4242100
2008-06-15 6 46 15 2008 16143344.5887006 6560379.75896108 729496.97901 417500 5618612.98222749 3647000 9107300 3467950 1420000 2577800 4242200
2008-06-22 6 47 22 2008 16258722.0862657 6601853.04834528 762006.76583 448750 5855100 3647000 9107300 3467950 1420000 2577700 4242300
2008-06-29 6 48 29 2008 16385686.3828052 6617091.97849811 805150.79974 480000 5822776.2776276 3629334.15468569 9078237.66445486 3467950 1420000 2577600 4242400
2008-07-06 7 49 6 2008 16765188.4890404 6367408.88998674 896441.62991 507303 5735706.54999484 3581748.04061756 8999953.06557314 3430739.808 1420000 2577600 4242400
2008-07-13 7 50 13 2008 17149161.4739762 6127366.93172364 943132.93938 534605 5406222.19610258 3385937.77172308 8703712.90055217 3287014.46568121 1310254.536473 2577600 4242400
2008-07-20 7 51 20 2008 17449978.273277 5910427.28234914 967175.61641 522335.4649262 4975000 3166000 8316000 2970537.42862095 1175142.607016 2577600 4230361.83749
2008-07-27 7 52 27 2008 17740027.8294788 5700744.08971544 992840.23055 508765.66736569 4975000 3166000 8316000 2643642.2843635 1075823.5105265 2577600 4242400
2008-08-03 8 1 3 2008 18007615.4180392 5602508.47609494 1018502.65924 501463.64878983 4975000 3166000 8316000 2234870 982761.863861801 2577600 4242400
2008-08-10 8 2 10 2008 18249326.9842453 5564882.37200788 1042852.0714032 486651.96285669 4967749.91073332 3155299.67711932 8243500.35954846 2231940 897514.177397521 2577600 4242400
2008-08-17 8 3 17 2008 18474080.0374599 5553753.81076835 1063411.18598007 475338.80737487 4956174.82668168 3136370.51538469 8118992.54662304 2223720.67839753 809205.163016521 2577600 4242400
2008-08-24 8 4 24 2008 18726221.249131 5593215.41209473 1124466.36756335 474021.68138623 4947217.33991428 3122485.828064 7794038.94262119 2226070 697105.764727021 2577600 4242400
2008-08-31 8 5 31 2008 18950110.4254003 5668713.96309189 1169225.07168632 491890.93686282 4944991.495853 3099236.31645781 7859026.46463742 2219585.45514885 562732.366698021 2577600 4242400
2008-09-07 9 6 7 2008 19009536.163158 5668917.34139237 1185782.27298472 471810.69155237 4948760 3048986.04179586 7669050.57924663 2196912.22812229 5e+05 2577600 4242400
2008-09-14 9 7 14 2008 18991597.170197 5588164.006971 1179580.98620401 439843.21624019 4933480 2987316.90557807 7521516.14405589 2168466.88853464 5e+05 2577600 4242400
2008-09-21 9 8 21 2008 18936841.3220638 5487599.07200381 1165685.43523623 405726.29694489 4895040.12512304 2914514.79604093 7293100.49025557 2139204.04121131 5e+05 2577600 4242400
2008-09-28 9 9 28 2008 18932938.8320347 5393182.80689062 1172414.45440488 408650.079737768 4898343.94452397 2880419.11034231 6958217.85213578 2132127.03656255 538305.85281416 2577600 4242400
2008-10-05 10 10 5 2008 18793159.668425 5291097.19398838 1152286.03036451 373124.166927198 4851691.37139356 2855593.28340499 6850356.91505262 2102169.93049297 531851.519825899 2577600 4242400
2008-10-12 10 11 12 2008 18603434.1130518 5207110.64031074 1135224.58226494 387932.550972706 4807046.4875893 2845209.35587499 6589120.78344611 2086508.38417194 649706.621130483 2577600 4242400
2008-10-19 10 12 19 2008 18423809.2493512 5097382.28868983 1112392.73836185 353272.322953706 4748801.38174869 2823138.34712499 6399385.85509581 2058471.08746147 683988.473208393 2577600 4242400
2008-10-26 10 13 26 2008 18210101.2902839 4953412.22340199 1083326.62482998 310517.477426706 4675776.32368601 2804221.01879499 6183494.31270845 2031792.45287945 714567.024051303 2577600 4242400
2008-11-02 11 14 2 2008 18223663.5831248 4942843.07036435 1085178.40508229 257191.988733706 4708100.68038685 2778002.91983499 6054560.84262156 2016161.84438041 698371.037124513 2577600 4242400
2008-11-09 11 15 9 2008 18237595.9781548 4988105.73023435 1092652.85931129 232975.615314706 4747576.40443685 2777541.01749499 5966937.19383406 2037771.70086041 816192.902334514 2577600 4242400
2008-11-16 11 16 16 2008 18245444.5540554 5021956.38787133 1098187.65331191 215571.123006706 4736130 2802169.33347499 6017543.89367245 2128529.06745677 960861.282064514 2577600 4242400
2008-11-23 11 17 23 2008 18230027.3650303 5015869.52806245 1097605.26263753 191996.475810706 4710640 2824057.96745499 6170106.36091028 2152420 989508.093864514 2577600 4242400
2008-11-30 11 18 30 2008 18231726.8755906 5042014.69445245 1098048.17546292 148106.944712706 4685160 2814505.95241499 6155133.31201925 2144980 984881.187194513 2577600 4242400
2008-12-07 12 19 7 2008 18232162.3757706 5074747.19068245 1007857.562 766683 3855100 2806220.09482499 5949230.74368188 2141910 1037389.17003451 2577600 4242400
2008-12-14 12 20 14 2008 18232785.8563806 5109689.66594245 1010694.221 764512.313431 3855100 2796508.76487499 5444904.78423888 2138830 1078174.08546451 2577600 4242400
2008-12-21 12 21 21 2008 18204989.0004851 5140905.75764245 1008532.90990538 754256.272288 3844341.5356328 2783207.47960499 4915235.62945555 2135760 1113131.66396451 2577600 4242400
2008-12-28 12 22 28 2008 18154246.930751 5163963.32294277 1003150.37626989 728929.5640008 3835528.18384528 2768659.81530499 4343662.41690353 2127071.60271857 1124104.48638451 2577600 4242400
2009-01-04 1 23 4 2009 17767717.6376056 5251755.51825277 863448.479630884 786576 3847421.99138904 2731779.42043848 3921900 2118330.93120199 1159388.25841451 2578080 4242400
2009-01-11 1 24 11 2009 17374470.2781572 5354732.29210277 838568.816957046 756422 3862095.27058797 2719274.97082098 3921900 2192693.41119306 1255002.58860451 2578560 4242400
2009-01-18 1 25 18 2009 16992618.9993723 5457359.91608277 814337.401589576 726268 3861703.78597677 2687467.43628861 4118409.42105988 2223846.60431794 1270000 2579040 4242400
2009-01-25 1 26 25 2009 16558971.2888204 5557665.18598277 785028.555477471 696114 3829783.48067534 2633193.34703216 3921900 2213335.05422942 1220000 2579520 4242400
2009-02-01 2 27 1 2009 16159300.9766429 5441444.8182112 734015.811041361 665960 3792675.59916656 2576480.05890562 3921900 2190792.99200373 1170000 2580000 4242400
2009-02-08 2 28 8 2009 15736254.9096354 5308631.70383116 663338.594887854 621063 3763835.27605628 2529295.04914298 3921900 2169006.64377586 1132500 2542500 4205550
2009-02-15 2 29 15 2009 15365963.2243527 5170090.8242181 598180.150170145 576165 3723846.85400926 2476989.70624548 3921900 2137205.33427942 1095000 2505000 4168700
2009-02-22 2 30 22 2009 15082096.9147169 5034200.49980368 544944.009674817 531268 3671961.77871933 2423326.86139929 3921900 2100945.89592771 1057500 2467500 4131850
2009-03-01 3 31 1 2009 14934139.6835346 4921112.51698945 516012.779538632 486370 3603853.38068895 2366473.61583967 3921900 2077804.1314103 1020000 2430000 4095000
2009-03-08 3 32 8 2009 14940700.97 5003997.87288945 508563.151 402130 3570250 2326760 3921900 2083740 1020000 2400000 4072500
2009-03-15 3 33 15 2009 14940700.97 5082987.18517945 508217.834702 317890 3541290 2289620 3921900 2094700 1020000 2370000 4050000
2009-03-22 3 34 22 2009 14940700.97 5174796.85515945 508563.151 233650 3512340 2252480 3921900 2105660 1020000 2340000 4027500
2009-03-29 3 35 29 2009 14940700.97 5246553.908 508563.151 149410 3483380 2215340 3921900 2116620 1020000 2310000 4005000
2009-04-05 4 36 5 2009 14959648.24204 5292721.11486 513689.426278 163041.595942 3480010 2201663.0187 3921900 2146920 1038750 2282500 3976880
2009-04-12 4 37 12 2009 14990486.2 5371620.391 530183.0353 194053.4657846 3476630 2252197.84312 3921900 2177210 1057500 2255000 3948750
2009-04-19 4 38 19 2009 15032764.10164 5518125.38429185 540484.08767 221103 3473260 2326086.53464 4538640.91921503 2207510 1076250 2227500 3920630
2009-04-26 4 39 26 2009 15080604.8407414 5613137.16193927 554975.37255 245000 3469890 2582569.84294 5126529.74414263 2372353.171 1095000 2200000 3892500
2009-05-03 5 40 3 2009 15141658.6655414 5747530.97551131 553400 267000 3572179.28392603 2646697.33977 5650779.96506938 2477926.1925 980000 2275600 3962400
2009-05-10 5 41 10 2009 15266232.5367401 5882570.41081131 553400 289000 3772466.44447956 2844446.03447 5112358.50308109 2695311.28375464 1090000 2351200 4032300
2009-05-17 5 42 17 2009 15389079.6841521 6013113.19691131 553400 311000 3980625.75838615 3010754.22447 5253708.82251366 2882793.51645464 1200000 2426800 4102200
2009-05-24 5 43 24 2009 15558186.7695631 6141268.35749046 553400 333000 4269059.21932415 3274779.4890332 5291270.15181744 3067258.29410499 1310000 2502400 4172100
2009-05-31 5 44 31 2009 15758401.6767717 6297759.59468989 553400 355000 4588490.78719325 3526420.5048332 5493062.49535728 3204313.33161431 1420000 2578000 4242000
2009-06-07 6 45 7 2009 15911364.7620163 6387065.95030277 604409.44954 386250 4948217.49367215 3647000 7125577.93683681 3345142.31326424 1420000 2577900 4242100
2009-06-14 6 46 14 2009 16011402.5575568 6379839.05382977 632499.47384 417500 5223547.46454375 3647000 8020906.29883702 3411426.31656223 1420000 2577800 4242200
2009-06-21 6 47 21 2009 16133784.2351346 6329641.06674318 669712.50859 448750 5087914.87902786 3267746.39622763 8331053.39284567 3455182.9307724 1420000 2577700 4242300
2009-06-28 6 48 28 2009 16245998.2613356 6323647.54187905 695116.61551 480000 4975000 3166000 8316000 3467950 1420000 2577600 4242400
2009-07-05 7 49 5 2009 16348943.1188632 6278382.99036975 711205.98262 507303 4975000 3166000 8316000 3339857.18288425 1420000 2577600 4242400
2009-07-12 7 50 12 2009 16522650.764192 6256624.36859395 741492.65875 534605 4975000 3166000 8316000 3121616.76617116 1374255.11233214 2577600 4242400
2009-07-19 7 51 19 2009 16684738.8773475 6217651.71129535 762542.50036 561908 4975000 3166000 8316000 2858498.0294265 1293511.39651847 2577600 4242400
2009-07-26 7 52 26 2009 16800682.5047324 6178210.35227355 768513.01462 589210 4975000 3166000 8316000 2507805.04523976 1183000 2577600 4242400
2009-08-02 8 1 2 2009 16975751.9972997 6079910.24925455 779590.32121 589210 4975000 3166000 8289959.92141054 2238000 1098548.7676269 2577600 4242400
2009-08-09 8 2 9 2009 17316165.521006 5851720.39588801 809591.703497997 586629.11171189 4965750.60348076 3159916.51344355 8241949.9574883 2236216.26726267 1058709.9101265 2577600 4242400
2009-08-16 8 3 16 2009 17612820.6168169 5742980.73152611 881476.077527537 589210 4967995.3052225 3161392.89223656 8177810.19387154 2236649.15474608 1115726.4609313 2577600 4242400
2009-08-23 8 4 23 2009 17945177.4319644 5593432.27297832 914289.582929035 589210 4969664.08525551 3162490.47745473 8310245.82350142 2234195.72247311 1029058.9328809 2577600 4242400
2009-08-30 8 5 30 2009 18133438.8778299 5386830.9145591 917736.257692655 581970.3827833 4940460.76287226 3129768.41906374 8259623.09993147 2215401.88632028 954904.9435079 2577600 4242400
2009-09-06 9 6 6 2009 18154436.1264258 5250500.80201004 913398.773778794 565331.41644298 4919715.25216772 3067610.94438597 7997959.4738454 2192407.72354281 938793.7310689 2577600 4242400
2009-09-13 9 7 13 2009 18115432.910325 5163209.50052966 904323.476774491 557070.16740104 4893157.19447667 3005692.12120844 7837865.57595097 2164071.88737682 894112.9826904 2577600 4242400
2009-09-20 9 8 20 2009 18052851.2892036 5023723.58026904 894863.030978139 535327.36012482 4852867.81632737 2930953.9830338 7599576.06291853 2133247.06355868 854866.1750804 2577600 4242400
2009-09-27 9 9 27 2009 17980574.7447796 4889619.68475425 880898.612171196 522472.15256022 4810105.0801339 2855612.43557667 7350782.16548431 2102271.06468794 814016.8676721 2577600 4242400
2009-10-04 10 10 4 2009 17823902.7399118 4750934.19570288 861198.365169735 476824.514119766 4743436.08043166 2828409.11337325 7043915.50350046 2068549.00101479 786220.6390721 2577600 4242400
2009-10-11 10 11 11 2009 17617658.7476217 4633096.09769986 840413.320112079 441025.564891766 4680219.05336157 2802987.35641325 6696995.39869672 2032766.24467442 985421.46826868 2577600 4242400
2009-10-18 10 12 18 2009 17404386.5914094 4493208.67925105 818103.342795931 391655.240263766 4602517.46056727 2784098.73171325 6402834.23155172 2006060.85782641 1127353.80055086 2577600 4242400
2009-10-25 10 13 25 2009 17185746.1310053 4454337.36185209 806353.191560537 396563.501994575 4543924.93195597 2783448.85044325 6109183.72192774 1976933.04631151 1318832.84443436 2577600 4242400
2009-11-01 11 14 1 2009 17161347.1818818 4483331.44194308 807652.782011986 398512.989870575 4581837.5184856 2788840.17173325 6025818.69751119 1978523.10785368 1420000 2577600 4242400
2009-11-08 11 15 8 2009 17130092.8899298 4436884.83240073 803350.73382267 400407.523207575 4598783.72731288 2809122.04442325 5915666.96731439 1973689.85537853 1420000 2577600 4242400
2009-11-15 11 16 15 2009 17140005.513384 4405273.10599737 801998.983983457 399137.187916575 4630186.15922437 2817006.69977325 5823479.20396087 1970586.39612143 1420000 2577600 4242400
2009-11-22 11 17 22 2009 17156608.3857539 4374130.87554747 801524.449865491 367972.940539575 4659958.27550667 2820841.97398325 5736034.79781885 1963776.92505142 1420000 2577600 4242400
2009-11-29 11 18 29 2009 17184714.0439239 4384059.43964747 803220.997653491 336781.800081575 4685160 2823939.05064325 5628822.15564298 1957660.61918142 1420000 2577600 4242400
2009-12-06 12 19 6 2009 17199272.8627339 4420615.83323747 803643.559045491 766683 3855100 2819619.26304325 5519100.69492955 1953389.65818142 1420000 2577600 4242400
2009-12-13 12 20 13 2009 17187569.0255024 4449460.92414747 800426.388466923 763724.0751274 3845008.21479028 2809676.65134325 4932084.22962548 1941941.14253542 1418257.6865 2577600 4242400
2009-12-20 12 21 20 2009 17150906.0815603 4473101.67445334 794409.988873022 748796.243004878 3834040.91047283 2798591.74521325 4306187.32689994 1933389.30898965 1420000 2577600 4242400
2009-12-27 12 22 27 2009 17071179.5022138 4483053.37240865 783465.466003931 741656.397136008 3814681.43154354 2794363.03432325 3921900 1961138.80032315 1420000 2577600 4242400
2010-01-03 1 23 3 2010 16634440.5142996 4557080.25439865 760238.184161372 707123.929866608 3807360.8712898 2727157.24649183 3921900 1957862.41423618 1370000 2578080 4242400
2010-01-10 1 24 10 2010 16182962.9793034 4643702.47973865 737772.489698444 680282.610035908 3789764.95353641 2654669.72790982 3921900 1947622.5515173 1320000 2578560 4242400
2010-01-17 1 25 17 2010 15728320.6783503 4736667.20001865 724092.558803228 647664.261635908 3771009.78834152 2591430.15421575 3921900 1949618.34952112 1270000 2579040 4242400
2010-01-24 1 26 24 2010 15279659.8801695 4829169.68504865 708476.717867124 651174.762815908 3741937.9904006 2532807.64282296 3921900 1953358.24653259 1220000 2579520 4242400
2010-01-31 1 27 31 2010 15028370.59 4529459.747 690572.389610545 624810.173241608 3699343.76613722 2464353.69147673 3921900 1943289.86111517 1170000 2580000 4242400
2010-02-07 2 28 7 2010 14927610.03 4602034.83942 514711.9254 590746.599144608 3678040.5856256 2410472.66754709 3921900 1930022.47359257 1132500 2542500 4205550
2010-02-14 2 29 14 2010 14862085.9549589 4676365.40944 509809.49384288 554501.360209608 3656140 2366724.11987148 3921900 1917496.43197177 1095000 2505000 4168700
2010-02-21 2 30 21 2010 14827181.8979707 4762245.37477 514347.222709261 522089.827761608 3627670 2336461.74533502 3921900 1910086.84294771 1057500 2467500 4131850
2010-02-28 2 31 28 2010 14811688.9662175 4829870.66502 514711.9254 486030.668663608 3599210 2313318.86353955 3921900 1901074.13655725 1020000 2430000 4095000
2010-03-07 3 32 7 2010 14817947.3815675 4904916.73992 508563.151 402130 3570250 2298884.92670955 3921900 1924262.59386725 1020000 2400000 4072500
2010-03-14 3 33 14 2010 14822255.9209875 4982804.52137 508563.151 317890 3541290 2290847.40386955 3921900 1958246.85362725 1020000 2370000 4050000
2010-03-21 3 34 21 2010 14826321.5252675 5070837.85149 508563.151 233650 3512340 2313198.97240955 3921900 2006109.02996406 1020000 2340000 4027500
2010-03-28 3 35 28 2010 14830439.7643675 5195287.68879 508563.151 149410 3483380 2333978.58030955 3921900 2066179.73592894 1020000 2310000 4005000
2010-04-04 4 36 4 2010 14844506.7169575 5240890.3652 514925.175899 173308 3480010 2370739.53610955 3921900 2127576.76808726 1038750 2282500 3976880
2010-04-11 4 37 11 2010 14862711.5950075 5228714.69626 515789.501847 178547.362242 3476630 2362720.05893955 3921900 2141521.04146726 1057500 2255000 3948750
2010-04-18 4 38 18 2010 14886367.0202075 5298827.06506 524696.862307 195355.57755631 3473260 2385208.76633955 3921900 2182874.95107896 1076250 2227500 3920630
2010-04-25 4 39 25 2010 14949796.8034855 5624114.18166704 560926.9075 245000 3469890 2493583.53830921 3921900 2238000 1095000 2200000 3892500
2010-05-02 5 40 2 2010 15002720.7262255 5809099.66442809 553400 267000 3611866.18689741 2552088.05346921 3921900 2238000 980000 2275600 3962400
2010-05-09 5 41 9 2010 15050982.1650055 5895829.79714809 553400 289000 3724791.47299077 2603776.64830921 3921900 2238000 1090000 2348086.56779032 4002068.248658
2010-05-16 5 42 16 2010 15103210.1367984 6045752.59961348 553400 311000 3841857.07125791 2680206.49232921 3921900 2238000 1183000 2426800 4033810.382965
2010-05-23 5 43 23 2010 15224135.091652 6289417.06972059 553400 333000 4096620.82065664 2829393.70212921 3921900 2243815.80302756 1197689.35953722 2502400 4134181.53949071
2010-05-30 5 44 30 2010 15300135.615752 6350760.11839408 553400 355000 4274030.43621 2911511.73559921 3921900 2238000 1183000 2578000 4229768.72564176
2010-06-06 6 45 6 2010 15386057.498252 6419437.16639408 598577.93006 386250 4587116.61458968 3107948.99869921 4783970.55509161 2368575.1323 1420000 2577900 4242100
2010-06-13 6 46 13 2010 15467966.788152 6446807.99728532 635362.32752 417500 4859836.89134956 3218527.54959921 5973129.97881582 2481798.5636 1420000 2577800 4242200
2010-06-20 6 47 20 2010 15573510.403752 6445788.78695332 671746.11284 448750 4975000 3166000 6537681.2204857 2521511.08126826 1420000 2577700 4242300
2010-06-27 6 48 27 2010 15667740.4834229 6445788.78695332 707956.18475 480000 4975000 3166000 7325969.13804069 2570767.79235229 1420000 2577600 4242400
2010-07-04 7 49 4 2010 15765592.5532093 6419334.01915812 730796.09169 507303 4975000 3166000 7877553.62701147 2515336.41553255 1387076.81287608 2577600 4242400
2010-07-11 7 50 11 2010 15840640.7149851 6401783.28324792 746239.8659 534605 4975000 3166000 8230268.10922907 2340324.34572825 1252903.92375764 2577600 4218839.761594
2010-07-18 7 51 18 2010 15949524.6470785 6333773.15681552 756915.88063 561908 4975000 3166000 8258027.17693812 2238000 1123170.14576164 2577600 4166657.921296
2010-07-25 7 52 25 2010 16025560.4982267 6285910.94946002 765536.58128 570744.9916814 4975000 3166000 8192190.8927563 2199074.68364797 970176.199533642 2577600 4110129.729865
2010-08-01 8 1 1 2010 16112750.6821687 6230391.36596771 774243.940266237 589210 4973973.65942272 3165324.95821849 8174040.05736659 2186602.15301166 846244.273557542 2577600 4090943.595097
2010-08-08 8 2 8 2010 16235039.1254359 6153731.22631134 802664.621016972 589210 4967606.13580071 3161136.92884038 8170337.26922569 2172683.40445115 732444.075110642 2577600 4083924.916095
2010-08-15 8 3 15 2010 16352087.006989 6091398.65793283 853561.084180463 589210 4955490.15672032 3153168.04182159 8134939.98638785 2162229.80713165 651581.468004172 2577600 4096785.182847
2010-08-22 8 4 22 2010 16429855.7935669 5990626.53017805 865741.602875121 586502.01706144 4944410.02555996 3128649.76147846 8177275.17953706 2143039.46363894 526497.013122472 2577600 4099933.731835
2010-08-29 8 5 29 2010 16455234.1563107 5840979.05281252 868882.08479934 566458.47837131 4920971.38876392 3080266.92011573 8070322.92382673 2118617.27411021 5e+05 2577600 4110611.6723665
2010-09-05 9 6 5 2010 16426217.3228644 5686916.34151428 864504.240155256 530971.25594409 4896515.28456977 3038396.92146342 7780179.7584844 2099818.0300536 5e+05 2577600 4154964.574461
2010-09-12 9 7 12 2010 16377634.1970948 5581959.06103125 871138.650319101 506163.18733577 4882649.46418495 2982270.61792366 7484173.00592486 2074420.85901345 5e+05 2577600 4185768.7001123
2010-09-19 9 8 19 2010 16394682.5583508 5635390.09647174 905114.807833485 508223.99709193 4866236.96798641 2921707.78394455 7075923.21740766 2045180.52593595 5e+05 2577600 4233195.7519941
2010-09-26 9 9 26 2010 16469514.9695288 6063838.76733724 982151.191254921 640000 4885874.48894729 2880452.78198898 6478792.99159921 2021903.72258092 5e+05 2577600 4242400
2010-10-03 10 10 3 2010 16484175.1211718 6015683.232 1003785.91190749 642861.257292962 4862916.91954421 2864599.5944069 6348062.8138084 1991483.90477143 5e+05 2577600 4242400
2010-10-10 10 11 10 2010 16338767.4569656 5834627.53656187 982211.471066179 602061.769171328 4800669.85434917 2841412.38295509 6150117.9579551 1967021.47269989 531224.909698867 2577600 4242400
2010-10-17 10 12 17 2010 16184893.9926369 5700111.38660468 970165.534349907 592066.234271328 4720254.05717689 2826945.48228509 5921231.72182984 1940754.23940605 554360.848744234 2577600 4242400
2010-10-24 10 13 24 2010 16011022.0863581 5487966.80288381 942310.818480745 534773.372283328 4629932.24769955 2798872.90664509 5722695.64151215 1906092.22847328 518019.390029972 2577600 4242400
2010-10-31 10 14 31 2010 15783007.2246135 5285034.42771372 914627.227115559 528547.882083328 4510853.56651447 2791421.49062509 5450891.14735833 1896208.48864378 831903.508196199 2577600 4242400
2010-11-07 11 15 7 2010 15798531.5106235 5316615.65790372 926500.056795559 579750.940163328 4563981.83695447 2808952.47328509 5438434.1742135 1903804.42528378 932546.806046199 2577600 4242400
2010-11-14 11 16 14 2010 15816531.8997535 5360435.26497372 940848.465355559 636852.943553328 4617491.34300447 2824775.12549509 5452681.06369408 1906882.03986378 1063179.2613262 2577600 4242400
2010-11-21 11 17 21 2010 15826532.9732535 5388162.68227372 949955.500115559 663329.447933328 4662766.18046447 2821155.76036509 5460893.12751466 1917876.37459378 1131861.7050862 2577600 4242400
2010-11-28 11 18 28 2010 15832565.2825835 5394334.05139372 953120.187483559 664578.594745328 4685160 2806996.93200509 5502999.95561525 1908543.87486378 1134721.7868662 2577600 4242400
2010-12-05 12 19 5 2010 15830443.3491835 5037618.054 873125.9714 766683 3855100 2792126.17532509 5725643.25834758 1898753.37459378 1101726.7169762 2577600 4242400
2010-12-12 12 20 12 2010 15825187.0646635 5053898.017 873125.9714 783365 3855100 2776686.95070509 5164241.23766058 1892457.99203378 1153534.0623262 2577600 4242400
2010-12-19 12 21 19 2010 15820145.4818735 5077971.816 873125.9714 800048 3855100 2771730.97978509 4728200.07210735 1936253.93212378 1356379.4116662 2577600 4242400
2010-12-26 12 22 26 2010 15806858.4092853 5099227.19927 873125.9714 816730 3851005.57166447 2755628.49910509 4387452.0344147 1942591.41839695 1420000 2577600 4242400
2011-01-02 1 23 2 2011 15619459.9207423 5057206.61332014 836381.005804806 786576 3870699.3239886 2713491.4405674 3921900 1945885.92517921 1370000 2578080 4242400
2011-01-09 1 24 9 2011 15419697.7709897 4993637.43513971 798001.422720717 756422 3865332.89368997 2664147.86746382 3921900 1942457.26688713 1320000 2578560 4242400
2011-01-16 1 25 16 2011 15262144.4362944 4956064.56922043 765325.44987473 726268 3851193.69404068 2620224.8132853 3921900 1959457.79311189 1270000 2579040 4242400
2011-01-23 1 26 23 2011 15089369.2127327 4843407.43418992 727201.700785528 696114 3787078.95714858 2558322.65322375 3921900 2081215.30443903 1220000 2579520 4242400
2011-01-30 1 27 30 2011 14992737.4575912 4321124.747 708100.7991 665960 3713060 2506846.30302986 4150472.83299316 2095000 1170000 2580000 4242400
2011-02-06 2 28 6 2011 14927610.03 4356200.0264 514711.9254 621063 3684600 2210000 4217503.01536497 1892950 1120000 2542500 4205550
2011-02-13 2 29 13 2011 14904606.61155 4388213.15242 514711.9254 576165 3656140 2193247.53946 3921900 1892950 1070000 2505000 4168700
2011-02-20 2 30 20 2011 14881820.4123 4429241.99408 514711.9254 531268 3627670 2178724.10268 3921900 1892950 1020000 2467500 4131850
2011-02-27 2 31 27 2011 14858197.2042 4454817.07682 514711.9254 486370 3599210 2160774.67463 3921900 1892950 970000 2430000 4095000
2011-03-06 3 32 6 2011 14835689.56455 4480479.02821 508563.151 402130 3570250 1580000 4105475.72734856 1567950 926250 2400000 4072500
