"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1987-05-24 5 43 24 1987 413870.6097 343839.3978 694223.651723435 69862.42845 499353.789037 63219.83801553 438532.93466203 41216.35487 136764.92236601 348906.708605 374571.404405 536078.6345464 574271.446509978 2364789.05446544 2486960.56967577 2482481.04155777 2814384.38330527 3016579.38953127 3147662.28666187 3400760.08997387 169544.220322024 162976.620222024 151851.555976565 249381.801657168 248375.059142568 74460.901392415 770763.725300784 768240.491798135 469658.855491918 465280.359555918 4691849.24204979 4992123.33836979 5073706.65293979 4985058.69347879
1987-05-31 5 44 31 1987 576178.667995076 351019.8998 429547.11030483 105207.0209 453695.3394317 170999.022173597 527355.902868597 69202.52099 157587.890402378 296580.081139378 298326.821639378 333923.521567078 347883.896841198 1099308.54684462 1848773.81621702 1798949.04417802 1936502.60122402 2062189.29455702 2085258.24725092 2203310.76706492 158838.6153 112233.19445 412004.05209 409564.257734808 413018.284011508 62120.701847866 716127.627320374 694439.276560174 555176.362190308 532240.902922308 3124505.90919723 3323166.91451723 3441708.99100723 3474029.73091023
1987-06-07 6 45 7 1987 647847.09874447 340655.3817 710657.17986044 110791.1031 412891.0631784 824749.416528138 1152683.86212214 84476.99307 241248.3874943 436897.0089973 475122.4827973 537610.4915932 603644.161431942 2683679.41503452 2388764.68709094 2536552.71089794 2583516.02439394 2674963.66975494 2617782.48674904 2563946.02089004 160485.296983791 235125.770913791 358027.168003791 122384.162071493 126492.424400293 106651.238638926 764061.016960293 777683.738968193 719814.822357193 722075.374227193 3124505.90919723 2844506.59314723 2806496.33001723 2688492.23192023
1987-06-14 6 46 14 1987 1013328.51573871 363184.162 699526.60962882 201896.7746 339892.6163367 542685.922723281 975112.246951281 48933.275756236 178695.490516723 298613.373296723 316048.391700841 336791.028084141 413873.178230866 1894307.90741097 2035303.99723822 2170414.15765322 2242690.69162522 2340777.01315622 2325619.57605702 2302789.72204302 159282.105973 145206.917733 199866.717113001 263494.480357717 261968.369240017 51829.845157315 694190 694384.0647492 610337.169070216 609468.631434216 3124505.90919723 3191281.83768723 3270590.55920723 3307216.32374423
1987-06-21 6 47 21 1987 1106470.48942116 493429.715 970522.8910903 188857.2485 324846.7984716 503378.435613389 931677.894910389 49230.874965917 150841.700562203 278778.17751 291322.36491 314316.2947062 386547.331141555 2308784.86279224 2415170.26101419 2512277.26772419 2534376.88031519 2604036.90706819 2568889.90910219 2527153.06478619 108226.944201 20738.185801 76769.4740010003 220660.346481531 223631.891855731 49571.797931831 667474.320453819 660212.423897129 554319.784216041 543049.229511041 3124505.90919723 3002153.94464723 3011948.19071723 2939898.76647223
1987-06-28 6 48 28 1987 610565.53925325 893349.168672923 1203098.07825554 93426.375 262710.8080616 128252.674738933 353065.972543933 37830.120924434 114646.536528198 294111.91199 309679.73677224 330070.74827564 347642.196472743 2131615.19537222 1944275.34390739 2065924.78037739 2195327.35467839 2295918.69739039 2357402.39658639 2368268.27059039 96832.4918736 9848.27147360006 -10091.1071264004 111914.52958444 114079.81168084 38926.096719371 479984.64645084 487779.19264484 428318.54929584 430727.83445684 3124505.90919723 3224652.97406723 3291636.56816723 3309507.92858823
1987-07-05 7 49 5 1987 889432.3523294 1451268.576 1628208.5007008 153644.7061 184407.6929656 728066.691549983 843828.418494983 28360.669747818 82794.33779931 169735.47929 173561.353371498 195985.885874198 306581.056301285 1460345.51529627 2249737.23377518 2314246.50961518 2400588.78334518 2477717.39625018 2506641.52886218 2506310.62713318 109919.795172 23397.6246719998 -1146.48111799971 113674.330573583 117212.552380583 22853.016721975 328927.499620583 329296.046694583 265107.363235583 261818.937959583 2880637.10186276 2940645.88053276 3005603.68524276 3074089.99085076
1987-07-12 7 50 12 1987 971222.3352 1505190.0278 2038752.77716343 135888.0194 213971.4281922 229515.2989723 444114.1863243 27137.923700929 103313.00067992 182760.65734 186764.767404563 210492.010509063 249433.358102324 933065.892136625 1361239.05716713 1466595.35716913 1446473.80244813 1457255.11264713 1411318.69622083 1364607.58804283 121878.667646 26960.0021860002 20710.0421060003 110565.104867031 118041.288473631 20639.076134595 325507.949653631 327603.506970031 270873.330748031 270457.428928031 1390265.53873086 1196415.42101086 1187494.92738086 1149937.46986486
1987-07-19 7 51 19 1987 445204.03876513 859511.6448 1016633.70593242 56083.11799 135549.3651165 152373.11556221 249533.99970221 34067.369385177 81514.61810939 187718.99869 190660.173685863 213211.189291463 259419.16322771 1253200.81541657 1465751.30724123 1552134.47408123 1674781.75608523 1739647.48430823 1805204.54410533 1823111.11542933 158822.605307 105799.705647 53288.2618370001 111974.045976358 116525.962905358 21628.883081054 349397.327345358 349884.638401058 289667.106502058 288290.057422058 2241774.92033138 2276444.24608138 2318132.19527138 2335508.33008938
1987-07-26 7 52 26 1987 366791.80848348 814921.9014 877325.8288336 53425.2096 180020.253931152 224540.470005977 309889.781794977 107849.4392 331975.8579669 391797.1885629 379747.9744629 300072.4043678 403366.311960132 1243989.34495871 1364356.91035405 1409713.06399505 1424698.79993605 1447676.66090005 1439514.84681275 1428975.19546375 225673.6947659 273687.5362659 219767.819365899 81199.840821805 85984.969416875 37979.60858919 379994.080030875 374884.288014055 308333.601623055 297109.401442055 1687331.56534581 1643977.77847581 1743036.81697781 1767515.21855581
1987-08-02 8 1 2 1987 426655.23543237 312001.523041623 432750.064429023 66450.11002 106599.2124955 129484.411628577 228510.867462577 35996.974659587 109707.94691024 235834.09322024 263269.466958006 361154.998239806 430070.113989141 1181030.81589908 863620.29502875 935710.41990875 977340.88416975 1002692.28152975 998773.16709295 976058.73778895 99477.914949 84526.4554189999 105838.855019 86978.080698096 99870.510181296 17225.714455902 303281.489241296 318922.798823296 289438.722846296 298324.254450296 1148874.82636925 961091.866979246 1004246.35744325 994583.550015246
1987-08-09 8 2 9 1987 676326.99276918 420340.993725981 732963.648438581 81716.55992 86600.0641089 110911.453351201 167430.839376287 17747.367637576 67000.6278411 106904.8024641 120077.5386641 133541.4902948 135282.039193867 831883.867931186 938193.949346126 959272.051356126 956394.461037126 971840.057643126 948408.464493726 921451.159984726 56862.471024 15162.2989340001 -7482.40517600039 128592.94891242 131327.86913542 14518.858393275 286781.730702949 290100.839187149 230470.56169462 231228.38642762 1178868.26638235 1119628.37885235 1217124.08620435 1332109.34959235
1987-08-16 8 3 16 1987 427040.45012076 424055.418745086 548468.352786886 72808.1532 102475.2112053 118314.642499378 156687.296939806 19287.296746532 84036.362844168 85813.031714168 95882.418604059 96954.354381859 107374.299907187 781562.034174649 925030.071974184 968671.040732183 1013692.90264718 1047917.02264018 1062140.57512968 1058649.85930868 69403.5838277 21507.0265477 10875.0911177002 136062.424656695 137714.384434795 14999.607354066 272602.560900675 271626.002775775 215549.196545895 213112.273785895 1364443.53507458 1299640.73901458 1365542.56110458 1430897.90706258
1987-08-23 8 4 23 1987 476639.969785185 529972.243797316 750919.797497386 74454.12604 97829.2250833 127991.304232886 224564.086218759 26882.51487 110056.608678628 156892.630148628 180148.157438409 188548.324809609 199746.632655325 1223839.47244649 1021159.22722327 1074787.83241327 1041211.94248827 1036422.36206027 987699.634661373 951806.115486373 70415.7253645 49544.6656245002 60342.9247145002 127710.320042869 128626.014408869 17033.518143037 273656.264670569 272431.726627329 213245.094988629 210103.245804629 1043401.917321 839484.590601002 854511.668031002 859260.729842002
1987-08-30 8 5 30 1987 311839.657419661 411395.475840994 528668.154442994 34736.39148 73970.701621 106772.577839963 152533.222650715 21931.64632 81861.870170639 95064.9482606389 107910.14991199 106531.56653389 125798.651890593 928747.658658733 1017125.66933268 1053805.72442268 1105832.15092368 1136468.87200868 1160394.76865558 1160230.47665358 76486.2604203 62226.0667303001 57791.4325903 134393.961872235 136324.742994235 12774.75784798 276931.093583592 278435.619039672 219238.865612315 217687.456118315 1485402.80948189 1426051.96392489 1481066.64550489 1552198.84022889
1987-09-06 9 6 6 1987 246227.304725143 325534.137969228 354938.385531927 38032.28957 61103.8377689 97825.0729685975 143834.46568286 11915.236693326 49119.14875 49869.2148199999 54025.9933104219 70522.4114216219 112226.344454166 752387.291926919 1013093.25495196 1027673.09434296 1043049.01532396 1056819.45970496 1059078.91658606 1052959.64379506 50239.945009 33526.9338290001 103265.988719 124652.510856007 125681.232400907 4764.469294368 256010.012141528 258740.335346768 180672.154858147 181115.849418147 1219730.61998321 1219803.66463321 1273813.56077321 1290357.70732521
1987-09-13 9 7 13 1987 213128.65869993 353427.210771329 398437.684223929 26660.54485 57617.8199451 83215.6815458838 137576.114071224 9945.824172659 47011.955843 47829.424913 49020.988569927 57725.964630427 102175.093169991 762860.975539242 1060499.93338792 1073658.60551392 1081924.48360492 1091174.21586792 1088547.60402012 1080109.76366712 45343.285528 42549.545268 95548.9696480001 133772.766591721 133937.492081721 3416.421931501 265884.255825709 267184.336170909 191445.073344921 190988.284785921 1227203.89804304 1208493.31200304 1256475.21217304 1259909.60081104
1987-09-20 9 8 20 1987 264034.61129608 356433.349488728 422333.592809928 41628.65823 51823.7788016 75192.5359549041 120099.954226143 8996.640715513 48521.567855 60605.118935 61542.539013345 69034.195558345 114321.12607113 665880.044041184 1076216.60477105 1095558.92069405 1094975.88920905 1101095.03165705 1095306.84250635 1087880.29584035 43531.094957 43895.2643270001 85115.2648869999 136480.637706567 136896.911340767 3446.098579786 274677.713121082 276551.497614082 203098.219254767 202923.829634567 1270431.20774491 1272066.58459291 1327418.00880091 1341166.21467791
1987-09-27 9 9 27 1987 182076.25157823 364525.584920434 414028.673387784 27906.18706 48442.5899831 87275.6767068002 135597.4526099 8110.416708375 46683.739989 52617.0849089999 53822.1713732269 61668.2726501269 113338.850346852 852112.270093977 1122513.71243069 1142733.52496569 1165344.93805569 1177511.04905869 1184241.43524738 1180907.80418638 41061.274312 45440.5823019998 86858.1926019994 110767.588198081 109903.071707781 3267.628570193 242874.09129472 244112.81224022 170975.848390281 170692.534069281 1309452.47460567 1286821.97592567 1328786.36380167 1317917.11874267
1987-10-04 10 10 4 1987 157056.6607 424409.628785973 477703.291879143 32804.60622 71150.14533164 97508.4591444931 174036.007474499 11662.095095157 39910.8187677 65715.079587 75249.396481563 82589.625563663 89860.88866151 979210.091632593 1333203.46200794 1336517.03854594 1319409.41324294 1318656.87071794 1305173.42205614 1295947.51458744 40141.49193 55714.739726 131162.187086 130256.876418675 130668.680729375 7226.140161168 300635.937328704 302369.520271814 213144.218336785 213276.655549185 1481429.30046663 1459170.53589663 1514424.61395463 1502827.57505863
1987-10-11 10 11 11 1987 90610.23014 422841.331612167 435208.824839757 13209.91412 45270.926960563 102269.789757597 140547.3536684 9706.667816361 35893.501714817 70126.242174824 81434.855434824 90516.722619884 99215.1219377139 1065360.50081511 1275791.20738505 1290006.14431705 1304402.28179805 1315712.69040205 1323016.49735875 1326412.58647525 39806.12377059 61779.0834755899 169831.04560259 125820.249220481 127378.575905929 8311.24124829 283087.021688929 284195.966371195 189513.741422545 189802.026598475 1606859.53012573 1655509.29312773 1742279.07401612 1726941.16857113
1987-10-18 10 12 18 1987 82376.19835 390248.995624552 402014.128216582 13628.55057 47213.435190824 111373.288683483 147718.865837468 11558.13008 32386.99989451 68268.278285078 78564.317795078 83524.013915268 90554.070473098 1021300.50848198 1317760.86456515 1328241.12583815 1332975.55562985 1338468.73511185 1338282.59420465 1337750.49314055 42400.968526029 69141.168779072 172053.119377232 127149.546330448 128450.678769513 8121.965886587 277561.729262836 278185.914945102 184667.578234579 184531.360430679 1550903.82812223 1569892.92352223 1635789.66818893 1628961.10889393
1987-10-25 10 13 25 1987 86021.05602 334700.258221062 355255.795295742 13810.09425 46584.41948 125545.043742236 169362.715594579 9651.236373 35367.116665487 71597.975498791 83954.432778791 92993.078003501 101140.232221331 852345.560530281 1140228.67384931 1151086.62056031 1149454.44757061 1152864.34974221 1147903.49782031 1144286.73902741 39226.16943 67709.1510820998 179504.988823709 124923.040488726 126284.775427452 7878.166293 269373.278533508 269785.380915774 175365.713948108 174885.173065378 1327043.27774979 1322000.31052219 1376825.30535969 1356546.42944669
1987-11-01 11 14 1 1987 96479.00895 79200.78405 115856.22965 18015.90163 42078.749821222 7444.53651 23648.454655877 8782.536056 38491.96597 66720.584069004 76914.751599004 84135.088027344 90561.5174262751 251255.213409231 509547.936708386 517233.992386186 516628.201020286 520515.371756286 518664.626585856 517073.746882956 38705.17568 66089.8754045169 177667.091429817 126655.211995711 126850.385161422 7403.57689 252297.397640153 252047.27117734 169358.10130794 168560.047464119 716366.711544075 732690.041085575 792358.124686275 780489.364536275
1987-11-08 11 15 8 1987 129671.8635 636967.8405 806922.9379 28819.03767 47791.56019 8570.70776 61716.68784 10835.30261 49480.1705 69717.4358 83127.38308 93641.50909834 169772.931678931 1462840.52535413 1821051.58285822 1806774.40548233 1776723.50962498 1778453.96478654 1766724.21438754 1757189.6999 60089.8813 67395.98407 158945.0842 131710.00722 131949.35522 5997.87544 278703.122584096 274236.025221283 185456.927191743 181671.636547922 1933806.39641092 1918582.33666172 1962734.2755807 1952298.94306514
1987-11-15 11 16 15 1987 108974.6593 338922.778710069 435348.217110069 17277.22983 41296.27631 67713.6176269408 98115.3883969408 9912.580006 48713.48178 65950.67923 78256.68184 89842.23795834 170811.262078931 698622.330631141 908703.60916523 911108.37758934 904150.74723199 915323.66449355 921562.04709455 923525.70670701 44188.44158 61847.7341399999 230585.3074 109352.33367 110607.51717 8836.416877 265071.602397096 257635.927934283 153960.445604743 149480.365160922 1135500.89923093 1163900.66308173 1228110.62680071 1213651.63448515
1987-11-22 11 17 22 1987 99840.55366 113708.583900003 216499.760000003 14188.46566 40613.11102 81355.0675999997 116723.73624 10216.21365 49047.67325 68310.64018 82870.40847 96662.96535834 170578.316948931 530570.340564134 721821.125178223 728076.825802333 710527.466644983 717824.792906543 715003.308507543 711000.671020003 36940.90087 48765.62967 187135.0833 116600.86087 123467.53797 9538.683966 357445.654808096 369601.379545283 268757.399215743 274794.352471922 990351.447954925 1002654.73960573 1070182.7619247 1058687.77080914
1987-11-29 11 18 29 1987 95643.54893 106783.922499998 181325.830799998 12565.09443 36525.26523 67308.8109 87848.95816 10003.19986 49084.77782 68235.4618 81070.95622 93213.86836834 169984.367308931 455742.51175413 679905.463688219 677040.613212329 666219.954354979 672363.445316538 673087.934917539 671728.896029999 34742.13695 41253.0083200002 112561.3719 143495.77056 145964.61666 6782.760221 307708.243843096 312080.302480283 238533.087450743 241378.270306922 959994.269999921 1006104.44625072 1074603.8545697 1100257.72795414
1987-12-06 12 19 6 1987 68870.06282 636473.48228 693607.45538 16862.89429 39152.40995 885446.38161 998373.059826917 10440.18498 49646.97864 83228.8826300001 86255.5763000001 99011.1254667701 174289.931829965 1261393.90447917 1611727.43310319 1625482.67805229 1629274.17300157 1616750.83237807 1639214.75950563 1636056.66659692 37771.43822 47008.8355599999 166160.4773 128491.045 129713.8214 22265.84959 273186.587020834 264969.559812329 192935.262300479 186296.300650937 1862198.92782455 1866143.88534365 1944424.67772897 1945785.5329526
1987-12-13 12 20 13 1987 66792.35258 638313.73573 751141.12162 21515.47717 44409.71324 80524.83492 202087.767503659 13887.64033 55020.5082 110482.99486 116278.64406 140539.98411677 179331.089619965 1190710.01145462 1573548.62387993 1613271.59982903 1609059.32457831 1573879.14055481 1613076.18728237 1619397.85447366 39376.61164 60742.3706699998 255254.9308 98456.89025 102960.90235 57618.06664 350799.820720834 349744.944312329 249214.116800479 244559.382950937 1863565.4134013 1781303.9259204 1892669.38290571 1872694.46132934
1987-12-20 12 21 20 1987 63704.02948 424640.482309996 474168.180399996 11172.37758 34698.66888 114813.859513574 164666.830348677 9523.12519 50692.29153 90611.56072 93478.61769 126681.14216677 179671.902119965 986301.542286886 1379365.60877083 1417276.71211993 1455049.41986921 1442499.07534571 1508691.92987327 1524861.96176456 35220.58971 44433.06135 196215.2774 113046.18322 120266.70772 18362.81438 312205.100496751 326642.451688246 233228.807130479 244629.961680937 1948479.4217222 2085876.9572413 2214357.45722661 2219299.05165024
1987-12-27 12 22 27 1987 63009.8043 148184.93485577 186839.75147577 9780.320079 32097.09225 57046.455026278 92678.5147130642 8798.116119 49773.6513 83123.81886 83981.38471 108650.16861677 176176.454299965 560308.335995446 586011.747447752 603908.337196852 619546.248446132 607805.652722632 638770.890950192 634287.604941482 34829.68148 42599.0734899998 151095.167599999 131865.66113 134037.64373 12337.41102 261401.364442327 262101.391333822 179131.323500479 179887.234150937 873583.105269119 914933.650088219 985620.881473534 997972.189397164
1988-01-03 1 23 3 1988 56454.08593 337057.154575483 375515.171815483 9242.455672 34515.18135 35237.2095663863 90743.9550767747 8910.595912 49950.43869 79265.27026 80066.90751 101690.22956021 190227.601267461 1103877.59905311 1136334.41751958 1149188.90897124 1158090.38827962 1154983.370179 1169554.7195786 1166187.54843667 34779.23163 41552.5400199998 152575.3636 131438.88148 133682.51248 11060.46607 265963.053328287 266050.672388472 185350.375597103 186307.072465379 1409669.96239395 1405090.5255034 1449015.05307431 1445837.20316207
1988-01-10 1 24 10 1988 47924.47998 332786.948848942 371566.716118942 8789.717443 37853.82291 35719.4319232896 92785.6012217924 9227.437233 50127.26719 74693.58433 75483.5903900001 94977.21155021 187823.940760373 1085557.49490444 1130386.78207091 1141730.09852257 1146875.66673095 1155003.36763033 1155652.57272993 1158722.920788 34705.09464 41920.3403799998 154569.6066 131874.14021 133452.07721 10694.70809 270624.091111708 269785.967571894 191343.941407103 193302.546875379 1439303.19955528 1414193.57516473 1441690.83283565 1435658.61082341
1988-01-17 1 25 17 1988 47680.25831 334274.329398961 374890.235578961 9107.430824 37775.07117 50338.0122895987 151620.200660935 9071.179532 50268.28482 75429.0700699999 76510.2166699999 93632.5035902099 191092.256882491 1100393.00924165 1141445.24360812 1152123.85635978 1155390.19716816 1162901.62806754 1162714.38676714 1164445.81782521 34329.45306 44076.7193000002 214144.4946 115937.9613 115777.878 17520.44571 275949.695254152 273087.482814338 186561.676177103 181199.471345379 1431806.56406249 1435266.43887194 1507070.87384286 1484895.53513062
1988-01-24 1 26 24 1988 47454.52341 362439.574863264 403354.806223264 7615.468675 36711.08784 81558.7711028054 195777.93434133 8730.321026 50179.74023 74906.5698100001 76041.3721500001 97904.3231702101 208388.838977512 1317100.83370872 1366150.86937519 1382567.38452685 1384673.59453523 1391804.91533461 1390487.35473421 1392365.94639228 33987.02308 41853.5540600002 179129.9407 224709.019489698 228215.655089698 14565.7151 402923.17259112 413841.826751306 339280.094176801 351722.954045077 1857497.04922925 1954459.9254387 2039438.11880962 2035083.95289738
1988-01-31 1 27 31 1988 47217.21623 306319.210667418 344656.661917418 7961.956352 35537.51022 78981.5764058721 191846.828807706 9074.577647 50489.79729 73421.4080999999 74074.6494899999 93038.5541302099 201697.212496641 1238780.87996975 1279486.14313623 1294542.52398789 1298043.52729627 1305318.97259565 1307140.85119525 1312824.79005332 33657.50323 43109.7808999999 151811.6475 201565.0084 202271.9618 14762.45745 379542.519092139 372565.267452325 306503.492537103 299119.309505379 1702057.6687506 1715553.61266005 1788542.22063096 1787456.14551872
1988-02-07 2 28 7 1988 47479.96117 249216.009560161 295612.333670161 6132.289773 35502.86774 82004.8287721969 210279.088621719 9114.388866 49541.78131 74899.14828 82040.89626 92138.11604355 194382.446482973 1053026.24198458 1042373.43903245 1052711.77768511 1055869.5523344 1061694.234378 1059404.68931724 1062729.61869811 32101.75469 76235.0401599999 216110.1321 253911.4077 256351.6184 20392.56238 411096.838512471 418593.604669623 364732.154216294 371939.039211204 1446789.74893191 1516429.10946845 1669394.18942361 1564800.31104712
1988-02-14 2 29 14 1988 46826.16598 89681.2790236765 136920.666773677 6982.813993 33784.49653 67098.9693200001 194814.401783177 8561.411071 49437.08087 73169.5683999999 80055.08798 86845.0286035499 188539.52529726 640404.273161313 625593.273109184 637761.797061844 640437.285311133 648758.402854733 651990.667593973 661091.067274843 31656.69608 76446.8591000001 219913.5057 256944.5421 257262.4584 32133.06783 439965.913699462 431834.586056614 356924.057366294 350981.490061204 1027071.27045865 1089741.49599519 1263674.06455035 1221902.00507386
1988-02-21 2 30 21 1988 47592.56333 52435.64157 121649.28847 8076.196736 37983.70473 77426.6667999999 213786.409964826 8304.176587 50406.16499 77611.08314 87504.12045 100410.25012355 174396.568842665 732582.161824691 716191.937472562 744630.099325222 747153.322174512 756014.232818112 754678.534157352 770618.668438222 31292.59539 77269.4462899999 270388.0488 308157.1521 310972.7417 35068.18657 542378.820526322 550013.028183474 460603.195926294 464216.939321204 1217122.96128203 1284813.39171857 1459398.98747373 1339326.57819724
1988-02-28 2 31 28 1988 46679.74963 53272.0322522854 107850.249242285 5547.459947 34601.65434 74465.0162899999 207709.439933963 9062.582254 48732.19282 74409.09913 84892.81505 99613.20414355 174758.094115618 683299.468159067 669926.621006938 696484.245959598 719036.578608888 744656.951652488 749234.168691728 740091.932772598 33900.48941 77523.7266699999 276452.1938 313924.399 315016.964 42022.23518 477233.839834813 473931.359691965 384138.662416294 384241.289711204 1168312.7931064 1271047.92954294 1503810.6191981 1431504.83692161
1988-03-06 3 32 6 1988 45863.91112 59724.00986 103008.02328 7343.160668 38699.00388 83866.6506500002 119721.095046037 12905.43728 55519.99033 93587.9822580089 98646.9943180089 134091.584812529 174645.000440973 598918.90136201 633006.614405466 635402.558348056 686984.844702086 715855.830619986 682827.307711736 604289.617908536 38105.93536 79709.37298465 263694.96644965 262259.60244965 269622.24234965 65464.64011 516273.4785582 511869.208205832 426509.728767432 422692.448351672 1097688.24725821 1122110.35091531 1250652.48635831 1277921.86338501
1988-03-13 3 33 13 1988 45963.08541 61065.92764 110822.54189 6260.482212 36238.47302 75130.5261599999 113155.37339 9060.57198 53042.97212 83498.6590807761 88188.371460776 140849.955635296 177063.950140973 608856.324167973 673359.323211429 654349.351961139 710694.720415169 736943.899941069 710668.775974889 628685.682806279 27519.4998 70447.4069658739 248560.238915874 248170.615015874 258853.198915874 34225.38756 498791.738096674 505456.071463342 446103.193341662 453844.175678872 1173801.83590215 1263647.08570815 1336491.59493147 1363266.00404459
1988-03-20 3 34 20 1988 45249.965 60169.69047 100526.9638 5613.666463 35509.19735 72755.24336 107122.90196 9801.438425 51046.00924 75765.824109084 78568.952069084 131525.112423604 176468.443040973 550596.107623973 607958.198154628 595517.078181728 655216.301984098 688198.802359498 663117.047712198 585518.306975798 27560.9666 64114.8144096899 212091.42681769 211787.24901769 220751.86611769 28082.32037 400213.68202759 404162.453494258 344238.817510658 350592.747329558 1015127.24624636 1097141.26381826 1164990.1787856 1217858.5788099
1988-03-27 3 35 27 1988 49345.90104 61163.92537 125544.01776 11169.87819 54435.52979 131376.1394 173754.29 33775.40023 67417.61789 122681.411810939 129971.119910939 177518.025155459 186149.572096432 623291.646930432 653467.572871081 641873.491963821 681532.938012241 712949.183438141 660325.270880841 556800.885428641 52066.60689 97509.8215501999 295956.3511382 296734.375728069 309677.877123466 94156.17481 616899.331727465 600539.088694134 490179.233077334 476812.651548634 1079997.32514327 1067005.90649007 1130265.40906086 1185283.67513205
1988-04-03 4 36 3 1988 63107.8609 69030.4679 115344.6523 9457.551213 40170.34092 102739.93593 157523.80833256 20479.90776 57094.46355 113074.7150784 132332.7994784 210114.4641594 224494.037862981 720593.840694541 811926.852440471 773704.309130071 828877.675350181 869170.254218081 836515.258666581 754483.471742781 25654.18852 66293.2103069998 260326.149269 243264.413769 256175.351169 70632.932498929 567498.56864838 582285.610000456 530948.965700426 544418.755026119 1380662.6433789 1447900.1387696 1478709.47678915 1488817.48928723
1988-04-10 4 37 10 1988 100364.6997 104803.88798404 159557.54788404 15267.43516 54915.545335312 143695.617145312 200124.858484012 24042.66721 60454.37333 110314.170235 132638.407735 189728.77025793 190761.171661511 646760.149321563 675565.729547219 657169.416396289 663064.360511589 699028.01277949 689729.299704589 696863.402970489 38420.54559 81387.7302060002 279268.251003 260590.777603 267775.757549295 64416.64927 512421.166970195 509705.603022271 454370.670381271 452204.957837971 1218919.01496246 1264627.64490556 1295292.53667204 1330150.75334522
1988-04-17 4 38 17 1988 148847.75093209 157427.098332088 262244.256206375 48433.87037 131652.7359175 248897.53798803 370700.81682183 96382.465432222 151826.987109316 157134.145019316 173318.380593035 196166.178588865 186779.423993973 715034.117107892 732672.196454861 848398.011980861 857329.832363561 903033.681674961 870141.402255961 867773.212037961 98687.7048865 112340.9194465 329381.0550065 314114.622691581 324471.164794481 143890.929673004 668146.834834481 622823.492108051 495557.943061951 468399.807648651 1367129.22691661 1335344.58492061 1366749.24522261 1349945.79796191
1988-04-24 4 39 24 1988 293537.93415985 198907.0795 659986.4942 82801.01166 259509.51555576 236750.165944116 623748.853662086 133233.236 271066.426994494 576973.429941494 649968.773741494 844366.125322294 846898.752325875 1895682.12818796 915453.33475169 1096245.54067069 1049986.2581033 1117097.4766712 1000267.6838166 971866 170400.577295 294248.114776 655204.588005 632847.905996788 644973.779293426 198592.911369237 1509313.19362643 1507481.7076785 1311413.2206001 1305253.491179 2069903.67957 1721776.511611 1581745.5992968 1203157.25441653
1988-05-01 5 40 1 1988 191901.236 162673.9028 543196.2111 43895.78533 127756.274581968 158669.043854225 405991.455854225 62522.81254 104783.95256 269520.5624695 313151.3270695 505943.18020149 534946.386165068 1777313.82799529 2005470.9482863 2114611.5217123 2340795.96920674 2526704.54280224 2658625.89375544 2773179.71593544 73296.8556855 71430.768427 431837.853157 344080.806450472 372024.48252175 127709.6068 1037945.65914273 1075673.66206024 933691.530884237 968098.086125337 4410283.39605378 4887506.70108298 4917491.0315447 4796649.31732006
1988-05-08 5 41 8 1988 188030.0122 134205.0675 340754.1693 25489.91246 182037.664970638 133085.106684211 340905.860292491 103681.6653 134959.49812289 282001.0729152 325180.3249152 434898.58647223 441103.400135808 1532412.94825259 1841912.01860433 1994507.28311333 2087207.22306283 2170512.71294263 2210128.30534583 2255864.17628863 160591.47810567 87324.9424811698 268660.16356117 270509.539334779 282887.242524064 128006.831 915639.248610164 937559.766405467 850329.787106767 873285.613491867 3376501.9140615 3697613.6543965 3830467.6665511 4118321.94169417
1988-05-15 5 42 15 1988 455365.505541897 223587.875 610317.1388 102701.3553 310595.160284 135078.78476454 635637.06865554 219084.1409 337080.659534226 451216.434739226 489700.226339226 505002.923518426 482681.279382004 1370392.69862754 1674684.194213 1888735.695511 1891292.0076869 1935007.4222098 1851508.570382 1828571.978541 188678.8559115 138895.3749115 330873.3253815 331399.044118177 345402.698878879 170865.6396 1108717.93489148 1077324.55278189 810290.295482889 789196.793971889 2454331.69048289 2382317.83960289 2440758.95363089 2595412.16114022
1988-05-22 5 43 22 1988 458914.09486198 345446.8154 791037.999 92899.39706 295932.8965266 150370.17624297 650680.56871397 136332.791018894 248676.976271794 518615.597809794 595942.815109794 772948.145984574 789269.879448152 2928656.31544212 1996116.3967997 2247626.3775237 2399119.7868901 2507630.814382 2512514.6598196 2545683.1019046 233665.97841393 236929.87329393 298301.769453931 208008.342673389 221264.065751149 151503.122574572 1180123 1200457.82922104 1018826.49146389 1026524.10420089 3525131.40607549 3272103.16966549 3192588.43086349 3114186.00144569
