"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1987-03-01 3 31 1 1987 46233.9956820231 68653.2886420231 107844.985112023 114408.629766102 69763.4092000001 78477.6880800001 269911.292070102 34977.5999047823 55612.4087947823 91870.930588544 94041.955098544 168595.900434782 171519.39655756 604959.592901886 665858.07293665 686825.40746546 706889.904908691 727912.86382939 730777.78969643 735522.372419641 81188.0484000002 124709.891624 320690.15890798 321203.14960798 327095.67330798 28216.2855516727 530375.253965775 533900.915739108 457767.604754486 461907.599065288 1304973.89824073 1416685.71128983 1476926.26205803 1547000.18794853
1987-03-08 3 32 8 1987 54700.2634586446 90440.7262086446 82467.8634586446 18324.025960699 86139.1222399999 100587.10904 242124.449670699 37137.9967797552 103428.673829755 85232.5903183481 86632.7206183481 198190.076779755 202856.757012533 631532.071958876 602561.612293641 624328.522171671 619995.587014901 657106.152742021 630546.404325051 620351.376831771 85039.2817600002 96603.9178840001 290341.516935 287330.891835 293536.815935 27767.6 494763.881315 460215.43986932 385502.40919426 364305.5904286 956487.660522371 981920.977142371 1067273.78385937 1180320.64022159
1987-03-15 3 33 15 1987 70538.6760500014 112297.054300001 120660.241550001 16150.71096 90625.6602599998 134316.5368 315593.4845 41190.9765200005 118065.0942 197053.0510648 226078.6126648 327246.51904042 346643.392273198 1079863.47408428 1119624.45660344 1151815.29468414 1155194.2574757 1192171.3037216 1169005.704422 1147370.35833 85613.40607 130126.8819807 413044.4828747 413444.131640257 433155.491067997 27767.6 854391.129447197 863433.240120531 776396.364371331 781681.988582133 1870572.62605613 2008471.25939033 2079978.44826703 2133500.27513183
1987-03-22 3 34 22 1987 68663.8617699999 106906.6063 207163.8714 12756.14707 83709.2779299999 152110.0336 332602.3472 34339.8149799999 88207.5565799999 161024.322444623 189261.676144623 298019.294860243 314301.386493021 1006456.64930872 1079478.02594349 1110764.68889401 1142445.30833724 1188339.97115794 1200107.80392498 1206116.22649 72637.5962299998 109414.4959887 379618.25359422 379971.11383083 394787.74363083 27767.6 769300.123341773 775328.388815107 697412.487064396 703997.081675199 2013887.6834319 2401522.220581 2511278.6981286 2588146.3830191
1987-03-29 3 35 29 1987 67591.8977099989 104822.818999999 181314.809999999 9164.950916 76396.72065 121536.41603 284678.348659766 30203.9581500003 66009.4802900002 136172.2719494 161042.6051494 280548.15292491 301634.931557688 962347.385431447 1029609.59128649 1073202.37949284 1111546.58753046 1157743.17935116 1169905.15068703 1162720.73231 69576.9667400001 96110.4668096201 310744.51751552 312599.78821552 324574.99891552 27767.6 618947.82964637 627843.245219704 561869.307523804 571319.205234606 1787170.57505621 2097658.5233248 2196588.13187241 2293867.12657221
1987-04-05 4 36 5 1987 69381.8442700017 116655.104700002 97149.4442700017 13842.97896 73905.1126653119 110575.087535222 148219.879950522 8495.85003 54634.2033651801 115310.03040818 121686.76752971 187591.14409512 199506.664593151 861826.440755231 900830.866258714 985808.137754214 1025956.03149981 1083080.07351511 1079616.95668201 1071501.55693531 72197.3773400001 102226.318581 300804.617327 302333.189603467 310563.562528861 27767.6 596774.490705861 574849.279757937 499766.555908837 493201.555678437 1600829.74562075 1737922.83528485 1856106.66788491 1955319.2096813
1987-04-12 4 37 12 1987 138963.427799999 228771.785499999 307848.598429999 32666.76935 164893.286352714 294856.665160819 497978.991205239 5553.52 160441.916780619 384918.937230619 400673.744141092 440417.038741922 447751.197245503 1303430.44280726 1311105.34650687 1441112.97157297 1403917.71513701 1458710.58515891 1410718.19424331 1373188.88478271 121067.59249937 188036.34694837 416446.91844837 416213.820299381 426120.474799881 64917.6046152534 1100524.94306093 1096024.6494287 958414.265558651 959497.888585451 2170492.65043116 2126264.12746016 2165427.02455736 2112404.22582385
1987-04-19 4 38 19 1987 102924.851795787 183690.850995787 130692.451795787 33719.73429 140358.4663335 231659.626136707 397796.855529007 5553.52 156934.982827954 226387.486068954 231706.644105037 307614.304048497 335021.502252078 658497.583886531 828985.610552587 902677.082256587 982056.491682287 1092763.91687079 1152277.34789599 1171497.91812929 146410.67391588 150314.13178888 398873.34537888 400595.91044911 415980.24339011 121558.918447028 1010709.25080814 1000216.00749029 820504.93298976 831091.92359776 2107457.65461705 2334723.92321905 2443142.98960205 2473891.83684445
1987-04-26 4 39 26 1987 99880.1208081558 187981.604908156 244905.362868382 23498.19212 179080.596828843 308602.773052648 538830.136789678 5553.52 207016.909944004 489157.814129604 510958.067529604 606563.158768054 636080.962071635 1202716.12286033 1317604.74683613 1342287.05109114 1321103.23680692 1391143.51169602 1358586.42530133 1324432.95969722 171491.279531 270717.20231 466864.35998 462057.734643476 469068.313697914 145867.077849401 1182954.40604132 1165093.81165691 930099.364903708 932209.099139008 2068694.32975323 2127151.74513323 2205449.23535503 2207947.19175114
1987-05-03 5 40 3 1987 41651.4 148364.1439 69419 75009.1029 2000 228698.628297057 674605.590830357 5553.52 463607.479378808 693807.440759408 722264.129459408 804303.853553608 803037.376817186 1666056 1695226.2892055 1943899.3984905 1986156.4392852 2091102.7492278 1999270.871886 2009963.23764 70747.1819067998 53135.1169868 47129.707838198 49619.684697278 71906.855335476 55535.2 1193798.22491978 1152514.56478471 937048.286319608 907004.128235208 2858768.81069621 2685461.70616221 2717488.65069921 2561887.48697409
1987-05-10 5 41 10 1987 41651.4 200288.7319 341078.407074941 118799.8628 2000 249707.553204656 864013.779617256 5553.52 373481.569466032 719317.218374132 803958.628974132 1121597.88250676 1172800.69477034 1666056 1976315.57638125 2131665.50431025 2330063.09542085 2459935.76183505 2425724.95610485 2619462.98847085 15899.4491764102 0 287693.712328602 291774.447429366 312337.759743412 115888.326689772 1303918.77971518 1352706.56353779 1186082.25536682 1216964.81639882 4224837.76249967 4097051.18482967 4048384.70480967 3705039.31292867
1987-05-17 5 42 17 1987 41651.4 453096.1653 1138539.22041699 211572.1191 2000 154714.01750215 994967.81508715 5553.52 327015.709962641 594029.928048641 640510.868548641 845820.015150191 875046.470213769 1666056 1863853.54199 1877642.850269 2080827.582673 2247457.9987391 2180908.0108155 2358964.6846905 12664.17857813 0 281956.733796282 283961.348687195 300309.610867795 319678.203652205 1180123 1207430.9730222 851973.481609995 870181.209258995 3682485.66476949 3731856.16667949 3810644.53882949 3699806.83106849
1987-05-24 5 43 24 1987 41651.4 343839.3978 694223.651723435 69862.42845 2000 63219.83801553 416532.93466203 5553.52 144766.3826 348906.708605 374571.404405 536078.6345464 574271.446509978 2077260.61281677 2486960.56967577 2482481.04155777 2814384.38330527 3016579.38953127 3147662.28666187 3400760.08997387 93944.2203220241 15131.1721665645 253200.379000282 249381.801657168 248375.059142568 249734.447666216 770763.725300784 768240.491798135 469658.855491918 465280.359555918 4691849.24204979 4992123.33836979 5073706.65293979 4985058.69347879
1987-05-31 5 44 31 1987 41651.4 351019.8998 429547.11030483 105207.0209 132857.031033427 170999.022173597 505355.902868597 10153.7138105423 162188.08421292 296580.081139378 298326.821639378 338523.71537762 347883.896841198 1734073.65094272 1848773.81621702 1798949.04417802 1936502.60122402 2062189.29455702 2085258.24725092 2203310.76706492 83238.6153000002 42333.1944500003 412004.05209 409564.257734808 413018.284011508 62120.7018478662 716127.627320374 694439.276560174 555176.362190308 532240.902922308 3124505.90919723 3323166.91451723 3441708.99100723 3474029.73091023
1987-06-07 6 45 7 1987 41651.4 340655.3817 710657.17986044 110791.1031 672023.376276718 824749.416528138 1121433.86212214 58895.9384653618 294590.805959662 436897.0089973 475122.4827973 590952.910058562 603644.161431942 2329842.67889874 2388764.68709094 2536552.71089794 2583516.02439394 2674963.66975494 2617782.48674904 2563946.02089004 160585.296983791 235025.770913791 121027.168003791 122384.162071493 126492.424400293 55535.2 764061.016960293 777683.738968193 719814.822357193 722075.374227193 3124505.90919723 2844506.59314723 2806496.33001723 2688492.23192023
1987-06-14 6 46 14 1987 41651.4 363184.162 699526.60962882 201896.7746 460870.972845431 542685.922723281 943862.246951281 74643.0282933284 247784.998810051 298613.373296723 316048.391700841 405880.536377469 413873.178230866 2003079.83503892 2035303.99723822 2170414.15765322 2242690.69162522 2340777.01315622 2325619.57605702 2302789.72204302 159382.105973 145106.917733001 264539.599965681 263494.480357717 261968.369240017 66387.7855399834 694190 694384.0647492 610337.169070216 609468.631434216 3124505.90919723 3191281.83768723 3270590.55920723 3307216.32374423
1987-06-21 6 47 21 1987 41651.4 493429.715 970522.8910903 188857.2485 431927.109216289 503378.435613389 900427.894910389 69734.9488004615 240505.688800461 278778.17751 291322.36491 378497.723506661 386547.331141555 2361183.40032459 2415170.26101419 2512277.26772419 2534376.88031519 2604036.90706819 2568889.90910219 2527153.06478619 108326.944201 20638.1858010003 220668.282174669 220660.346481531 223631.891855731 86129.8961880887 667474.320453819 660212.423897129 554319.784216041 543049.229511041 3124505.90919723 3002153.94464723 3011948.19071723 2939898.76647223
1987-06-28 6 48 28 1987 552473.639172923 893349.168672923 1203098.07825554 93426.375 77151.0866057529 128252.674738933 321815.972543933 15940.7147367659 186711.454736766 294111.91199 309679.73677224 340457.943012406 347642.196472743 1788578.93904799 1944275.34390739 2065924.78037739 2195327.35467839 2295918.69739039 2357402.39658639 2368268.27059039 96932.4918736001 9748.2714735996 111968.9434564 111914.52958444 114079.81168084 55535.2 479984.64645084 487779.19264484 428318.54929584 430727.83445684 3124505.90919723 3224652.97406723 3291636.56816723 3309507.92858823
1987-07-05 7 49 5 1987 1200000 1451268.576 646985.08 1388.38 709554.486276283 728066.691549983 816525.418494983 100945.142626067 216874.872626067 169735.47929 173561.353371498 291377.508500265 306581.056301285 2152582.93849788 2249737.23377518 2314246.50961518 2400588.78334518 2477717.39625018 2506641.52886218 2506310.62713318 109919.795172 23397.6246720003 113965.381787 113674.330573583 117212.552380583 55535.2 328927.499620583 329296.046694583 265107.363235583 261818.937959583 2880637.10186276 2940645.88053276 3005603.68524276 3074089.99085076
1987-07-12 7 50 12 1987 1200000 1505190.0278 646985.08 1388.38 213971.4281922 229515.2989723 416812.1863243 27137.9237009291 143067.653700929 182760.65734 186764.767404563 232076.414209992 249433.358102324 1297054.91189313 1361239.05716713 1466595.35716913 1446473.80244813 1457255.11264713 1411318.69622083 1364607.58804283 121878.667646 26960.0021860003 109752.9576566 110565.104867031 118041.288473631 55535.2 325507.949653631 327603.506970031 270873.330748031 270457.428928031 1390265.53873086 1196415.42101086 1187494.92738086 1149937.46986486
1987-07-19 7 51 19 1987 619217.48 859511.6448 716924.823796649 1388.38 135549.3651165 152373.11556221 222230.99970221 34067.3693851768 149997.099385177 187718.99869 190660.173685863 241725.03867664 259419.16322771 1295502.03829833 1465751.30724123 1552134.47408123 1674781.75608523 1739647.48430823 1805204.54410533 1823111.11542933 158822.605307 105799.705647 112540.569139 111974.045976358 116525.962905358 55535.2 349397.327345358 349884.638401058 289667.106502058 288290.057422058 2241774.92033138 2276444.24608138 2318132.19527138 2335508.33008938
1987-07-26 7 52 26 1987 619217.48 814921.9014 800025.828833601 1388.38 180020.253931152 224540.470005977 282587.781794977 107849.4392 434271.7771669 391797.1885629 379747.9744629 402368.3235678 403366.311960132 1343815.25313115 1364356.91035405 1409713.06399505 1424698.79993605 1447676.66090005 1439514.84681275 1428975.19546375 225673.6947659 273687.536265899 83115.84057507 81199.840821805 85984.969416875 55535.2 379994.080030875 374884.288014055 308333.601623055 297109.401442055 1687331.56534581 1643977.77847581 1743036.81697781 1767515.21855581
1987-08-02 8 1 2 1987 178691.625441623 312001.523041623 495707.761347363 1388.38 106599.2124955 129484.411628577 228510.867462577 35996.9746595868 140151.401569827 235834.09322024 263269.466958006 391598.452899393 430070.113989141 751554.58951505 863620.29502875 935710.41990875 977340.88416975 1002692.28152975 998773.16709295 976058.73778895 99477.9149489999 84526.4554190002 84847.4108032 86978.080698096 99870.510181296 27767.6 303281.489241296 318922.798823296 289438.722846296 298324.254450296 1148874.82636925 961091.866979246 1004246.35744325 994583.550015246
1987-08-09 8 2 9 1987 298851.924725981 420340.993725981 733935.142981033 2291.57510778621 92121.0110374809 110911.453351201 167430.839376287 21446.2754419847 70631.7573889048 106904.8024641 120077.5386641 137172.619842605 135282.039193867 903152.733107926 938193.949346126 959272.051356126 956394.461037126 971840.057643126 948408.464493726 921451.159984726 56862.4710240001 15162.2989339996 128156.282613 128592.94891242 131327.86913542 28616.2761275293 286781.730702949 290100.839187149 230470.56169462 231228.38642762 1178868.26638235 1119628.37885235 1217124.08620435 1332109.34959235
1987-08-16 8 3 16 1987 348621.254145086 424055.418745086 546477.483047296 2613.01440842719 103723.933121738 118314.642499378 172367.567530166 20040.9161231804 98523.7589673483 85813.031714168 95882.418604059 111441.750505039 107374.299907187 864742.733640984 925030.071974184 968671.040732183 1013692.90264718 1047917.02264018 1062140.57512968 1058649.85930868 69403.5838277 21507.0265477002 136305.9614781 136062.424656695 137714.384434795 28785.6061858801 272602.560900675 271626.002775775 215549.196545895 213112.273785895 1364443.53507458 1299640.73901458 1365542.56110458 1430897.90706258
1987-08-23 8 4 23 1987 468994.591897316 529972.243797316 746464.374852762 2143.23961987348 94861.7776082446 127991.304232886 208883.815628399 24930.7738257149 129433.862504343 156892.630148628 180148.157438409 207925.578635324 199746.632655325 996850.246198973 1021159.22722327 1074787.83241327 1041211.94248827 1036422.36206027 987699.634661373 951806.115486373 70415.7253645002 49544.6656245003 128059.447836 127710.320042869 128626.014408869 28328.4025017 273656.264670569 272431.726627329 213245.094988629 210103.245804629 1043401.917321 839484.590601002 854511.668031002 859260.729842002
1987-08-30 8 5 30 1987 345862.939740994 411395.475840994 548745.894638826 4971.61558275186 87564.8892165632 106772.577839963 158567.124799315 30842.0549267131 107150.405097352 95064.9482606389 107910.14991199 131820.101460603 125798.651890593 943357.07151648 1017125.66933268 1053805.72442268 1105832.15092368 1136468.87200868 1160394.76865558 1160230.47665358 76486.2604203001 62226.0667303 134446.613062 134393.961872235 136324.742994235 30260.3399493568 276931.093583592 278435.619039672 219238.865612315 217687.456118315 1485402.80948189 1426051.96392489 1481066.64550489 1552198.84022889
1987-09-06 9 6 6 1987 250606.114569228 325534.137969228 432206.172721123 12835.8434072621 91050.6958343675 97825.0729685975 169917.15924163 63189.8111871985 83830.6240055444 49869.2148199999 54025.9933104219 105233.886677166 112226.344454166 977259.261578764 1013093.25495196 1027673.09434296 1043049.01532396 1056819.45970496 1059078.91658606 1052959.64379506 50239.9450090001 33526.9338290002 124317.4813449 124652.510856007 125681.232400907 35096.4902386212 256010.012141528 258740.335346768 180672.154858147 181115.849418147 1219730.61998321 1219803.66463321 1273813.56077321 1290357.70732521
1987-09-13 9 7 13 1987 271689.238071329 353427.210771329 465794.834150707 14867.3828631406 72724.3943154038 83215.6815458838 153622.397178544 71173.0282147437 86389.4299427637 47829.424913 49020.988569927 97103.4387301908 102175.093169991 1023862.54750322 1060499.93338792 1073658.60551392 1081924.48360492 1091174.21586792 1088547.60402012 1080109.76366712 45343.285528 42549.5452680001 134080.14909 133772.766591721 133937.492081721 35782.2008319882 265884.255825709 267184.336170909 191445.073344921 190988.284785921 1227203.89804304 1208493.31200304 1256475.21217304 1259909.60081104
1987-09-20 9 8 20 1987 282170.947888728 356433.349488728 478164.200691101 16090.3054733387 67963.6552556141 75192.5359549041 150084.580728953 73423.7388777325 89201.7265795136 60605.118935 61542.539013345 109714.354282858 114321.12607113 1063837.43277355 1076216.60477105 1095558.92069405 1094975.88920905 1101095.03165705 1095306.84250635 1087880.29584035 43531.0949570001 43895.2643269999 136592.6227342 136480.637706567 136896.911340767 35734.2758383146 274677.713121082 276551.497614082 203098.219254767 202923.829634567 1270431.20774491 1272066.58459291 1327418.00880091 1341166.21467791
1987-09-27 9 9 27 1987 309217.855220434 364525.584920434 521306.426360616 19065.2896107001 79847.3957658102 87275.6767068002 164943.30537651 79967.6445503457 93723.2633904956 52617.0849089999 53822.1713732269 108707.796051623 113338.850346852 1074515.70014899 1122513.71243069 1142733.52496569 1165344.93805569 1177511.04905869 1184241.43524738 1180907.80418638 41061.2743119998 45440.5823019994 110961.496584181 110767.588198081 109903.071707781 36605.1691709384 242874.09129472 244112.81224022 170975.848390281 170692.534069281 1309452.47460567 1286821.97592567 1328786.36380167 1317917.11874267
1987-10-04 10 10 4 1987 372330.222585973 424409.628785973 698539.570545094 20717.5122949064 85999.0907510831 97508.4591444931 172747.223045989 25259.692823299 44428.16 65715.079587 75249.396481563 82589.625563663 89860.88866151 1330920.21685834 1333203.46200794 1336517.03854594 1319409.41324294 1318656.87071794 1305173.42205614 1295947.51458744 40141.49193 55714.7397260005 130231.0188807 130256.876418675 130668.680729375 36686.4278513286 300635.937328704 302369.520271814 213144.218336785 213276.655549185 1481429.30046663 1459170.53589663 1514424.61395463 1502827.57505863
1987-10-11 10 11 11 1987 374759.311252167 422841.331612167 715077.872801392 23125.4129074029 95865.2514475972 102269.789757597 185021.284355 36580.125444529 44428.16 70126.242174824 81434.855434824 90516.7226198839 99215.1219377139 1248609.04236385 1275791.20738505 1290006.14431705 1304402.28179805 1315712.69040205 1323016.49735875 1326412.58647525 39806.1237705899 61779.0834755898 125730.834415448 125820.249220481 127378.575905929 37217.2522979504 283087.021688929 284195.966371195 189513.741422545 189802.026598475 1606859.53012573 1655509.29312773 1742279.07401612 1726941.16857113
1987-10-18 10 12 18 1987 348952.653274552 390248.995624552 710027.159004781 25859.6879849852 106794.944175116 111373.288683483 198685.252160101 33130.86272 44428.16 68268.278285078 78564.317795078 83524.013915268 90554.070473098 1307008.07420485 1317760.86456515 1328241.12583815 1332975.55562985 1338468.73511185 1338282.59420465 1337750.49314055 42400.968526029 69141.1687790724 127162.250839065 127149.546330448 128450.678769513 37744.5085864234 277561.729262836 278185.914945102 184667.578234579 184531.360430679 1550903.82812223 1569892.92352223 1635789.66818893 1628961.10889393
1987-10-25 10 13 25 1987 292579.281441062 334700.258221062 502040.551404612 28573.5675688493 117822.013675489 125545.043742236 212426.201244338 35512.753893 44428.16 71597.975498791 83954.432778791 92993.0780035011 101140.232221331 1130421.08342224 1140228.67384931 1151086.62056031 1149454.44757061 1152864.34974221 1147903.49782031 1144286.73902741 39226.1694299998 67709.1510820994 124801.947688726 124923.040488726 126284.775427452 38106.8752958662 269373.278533508 269785.380915774 175365.713948108 174885.173065378 1327043.27774979 1322000.31052219 1376825.30535969 1356546.42944669
1987-11-01 11 14 1 1987 41651.4 79200.78405 86675.9468829557 1388.38 2000 7444.53651 69419 37142.834656 44428.16 66720.584069004 76914.751599004 84135.0880273441 90561.5174262751 499172.106740386 509547.936708386 517233.992386186 516628.201020286 520515.371756286 518664.626585856 517073.746882956 38705.1756799999 66089.8754045172 127024.537795711 126655.211995711 126850.385161422 27767.6 252297.397640153 252047.27117734 169358.10130794 168560.047464119 716366.711544075 732690.041085575 792358.124686275 780489.364536275
1987-11-08 11 15 8 1987 619217.48 636967.8405 1326791.8999 1388.38 2000 8570.70776 69419 33798.79425 49480.1705 69717.4358 83127.38308 166605.6 169772.931678931 1813010.88869163 1821051.58285822 1806774.40548233 1776723.50962498 1778453.96478654 1766724.21438754 1757189.6999 60089.8813 67395.9840700002 132831.02882 131710.00722 131949.35522 27767.6 278703.122584096 274236.025221283 185456.927191743 181671.636547922 1933806.39641092 1918582.33666172 1962734.2755807 1952298.94306514
1987-11-15 11 16 15 1987 324518.583310069 338922.778710069 435348.217110069 1388.38 59779.6895969408 67713.6176269408 127198.689596941 35688.136516 48713.48178 65950.67923 78256.68184 166605.6 170811.262078931 884042.773898639 908703.60916523 911108.37758934 904150.74723199 915323.66449355 921562.04709455 923525.70670701 44188.4415799999 61847.7341400003 109823.38447 109352.33367 110607.51717 27767.6 265071.602397096 257635.927934283 153960.445604743 149480.365160922 1135500.89923093 1163900.66308173 1228110.62680071 1213651.63448515
1987-11-22 11 17 22 1987 99840.5536600031 113708.583900003 216499.760000004 1388.38 66103.1110199997 81355.0675999997 133522.11102 34115.63264 49047.67325 68310.64018 82870.40847 166605.6 170578.316948931 695702.905711632 721821.125178223 728076.825802333 710527.466644983 717824.792906543 715003.308507543 711000.671020003 36940.90087 48765.6296699997 114917.05217 116600.86087 123467.53797 27767.6 357445.654808096 369601.379545283 268757.399215743 274794.352471922 990351.447954925 1002654.73960573 1070182.7619247 1058687.77080914
1987-11-29 11 18 29 1987 95643.5489299983 106783.922499998 181325.830799999 1388.38 62005.26523 67308.8109 129424.26523 34516.87143 49084.77782 68235.4618 81070.95622 166605.6 169984.367308931 663933.444921628 679905.463688219 677040.613212329 666219.954354979 672363.445316538 673087.934917539 671728.896029999 34742.1369500002 41253.00832 143518.22476 143495.77056 145964.61666 27767.6 307708.243843096 312080.302480283 238533.087450743 241378.270306922 959994.269999921 1006104.44625072 1074603.8545697 1100257.72795414
1987-12-06 12 19 6 1987 619217.48 636473.48228 646985.08 88012.9665969167 869212.40995 885446.38161 435261.842958202 28916.76118 49646.9786400001 83228.8826300001 86255.5763000001 166605.6 174289.931829965 1594362.06195088 1611727.43310319 1625482.67805229 1629274.17300157 1616750.83237807 1639214.75950563 1636056.66659692 37771.4382199999 47008.8355599996 129291.9057 128491.045 129713.8214 27767.6 273186.587020834 264969.559812329 192935.262300479 186296.300650937 1862198.92782455 1866143.88534365 1944424.67772897 1945785.5329526
1987-12-13 12 20 13 1987 619217.48 638313.73573 646985.08 71354.1544736593 44409.71324 80524.83492 185405.767503659 22158.36279 55020.5082 110482.99486 116278.64406 166605.6 179331.089619965 1535594.84052762 1573548.62387993 1613271.59982903 1609059.32457831 1573879.14055481 1613076.18728237 1619397.85447366 39376.6116399998 60742.3706700001 97886.62565 98456.89025 102960.90235 27767.6 350799.820720834 349744.944312329 249214.116800479 244559.382950937 1863565.4134013 1781303.9259204 1892669.38290571 1872694.46132934
1987-12-20 12 21 20 1987 406488.514879996 424640.482309996 548593.241007244 19547.1807951027 96584.2055135741 114813.859513574 149463.337428677 31195.316 50692.29153 90611.56072 93478.61769 166605.6 179671.902119965 1322031.56601853 1379365.60877083 1417276.71211993 1455049.41986921 1442499.07534571 1508691.92987327 1524861.96176456 35220.58971 44433.0613500001 111891.82852 113046.18322 120266.70772 33026.0084459166 312205.100496751 326642.451688246 233228.807130479 244629.961680937 1948479.4217222 2085876.9572413 2214357.45722661 2219299.05165024
1987-12-27 12 22 27 1987 130442.20067577 148184.93485577 238083.593752417 13985.7552957862 45449.123176278 57046.455026278 125465.498472064 32285.418569 49773.6513 83123.81886 83981.38471 166605.6 176176.454299965 560308.335995446 586011.747447752 603908.337196852 619546.248446132 607805.652722632 638770.890950192 634287.604941482 34829.6814799998 42599.0734899994 132539.39143 131865.66113 134037.64373 31192.0922214929 261401.364442327 262101.391333822 179131.323500479 179887.234150937 873583.105269119 914933.650088219 985620.881473534 997972.189397164
1988-01-03 1 23 3 1988 317977.264145483 337057.154575483 789128.429337672 33091.7160523883 25289.8302363863 35237.2095663863 124412.166288775 49221.9239255778 66833.9184735778 79265.27026 80066.90751 183489.079783578 190227.601267461 1103877.59905311 1136334.41751958 1149188.90897124 1158090.38827962 1154983.370179 1169554.7195786 1166187.54843667 34299.2316299998 41552.5400200002 131749.15168 131438.88148 133682.51248 29449.1006403094 265963.053328287 266050.672388472 185350.375597103 186307.072465379 1409669.96239395 1405090.5255034 1449015.05307431 1445837.20316207
1988-01-10 1 24 10 1988 311959.488298942 332786.948848942 785847.142410073 33735.5879515029 27387.6424332896 35719.4319232896 127153.850384792 49740.3400994899 67733.87848649 74693.58433 75483.5903900001 184212.21129649 187823.940760373 1085557.49490444 1130386.78207091 1141730.09852257 1146875.66673095 1155003.36763033 1155652.57272993 1158722.920788 34225.0946399998 41920.34038 131944.22551 131874.14021 133452.07721 29395.3859137306 270624.091111708 269785.967571894 191343.941407103 193302.546875379 1439303.19955528 1414193.57516473 1441690.83283565 1435658.61082341
1988-01-17 1 25 17 1988 313616.074988961 334274.329398961 802759.489308247 78013.761655336 41837.7269995987 50338.0122895987 128812.455751715 53587.6600206076 71618.9499786075 75429.0700699999 76510.2166699999 187956.265158608 191092.256882491 1100393.00924165 1141445.24360812 1152123.85635978 1155390.19716816 1162901.62806754 1162714.38676714 1164445.81782521 33849.4530600002 44076.7193 116469.6736 115937.9613 115777.878 29656.3066861754 275949.695254152 273087.482814338 186561.676177103 181199.471345379 1431806.56406249 1435266.43887194 1507070.87384286 1484895.53513062
1988-01-24 1 26 24 1988 342026.988533264 362439.574863264 887599.967595453 87555.7020435247 71077.5691328054 81558.7711028054 220216.72803655 70802.4553696292 88361.6873036293 74906.5698100001 76041.3721500001 204787.547073629 208388.838977512 1317100.83370872 1366150.86937519 1382567.38452685 1384673.59453523 1391804.91533461 1390487.35473421 1392365.94639228 33507.0230800002 41853.55406 223777.455789698 224709.019489698 228215.655089698 30931.9591234445 402923.17259112 413841.826751306 339280.094176801 351722.954045077 1857497.04922925 1954459.9254387 2039438.11880962 2035083.95289738
1988-01-31 1 27 31 1988 286304.894347418 306319.210667418 830816.661376208 91797.1509638343 71847.9498658721 78981.5764058721 222000.828807706 63971.0062297577 82395.2552827576 73421.4080999999 74074.6494899999 198511.057992758 201697.212496641 1238780.87996975 1279486.14313623 1294542.52398789 1298043.52729627 1305318.97259565 1307140.85119525 1312824.79005332 33177.5032299999 43109.7808999997 201811.6475 201565.0084 202271.9618 30227.7314641621 379542.519092139 372565.267452325 306503.492537103 299119.309505379 1702057.6687506 1715553.61266005 1788542.22063096 1787456.14551872
1988-02-07 2 28 7 1988 237905.318340161 249216.009560161 505468.375412684 110476.432152522 75717.2550021969 82004.8287721969 255176.088621719 53620.3214463084 69807.6762503084 74899.14828 82040.89626 186871.494940308 194382.446482973 1053026.24198458 1042373.43903245 1052711.77768511 1055869.5523344 1061694.234378 1059404.68931724 1062729.61869811 69601.7546899999 113085.04016 253610.1321 253911.4077 256351.6184 29270.5042961487 411096.838512471 418593.604669623 364732.154216294 371939.039211204 1446789.74893191 1516429.10946845 1669394.18942361 1564800.31104712
1988-02-14 2 29 14 1988 78785.7532536765 89681.2790236765 136920.666773676 113732.771956177 62244.4965300001 67098.9693200001 239712.401783178 48354.8046055946 64887.1669345945 73169.5683999999 80055.08798 182055.686064595 188539.52529726 640404.273161313 625593.273109184 637761.797061844 640437.285311133 648758.402854733 651990.667593973 661091.067274843 69156.6960800001 113296.8591 257413.5057 256944.5421 257262.4584 28965.65583314 439965.913699462 431834.586056614 356924.057366294 350981.490061204 1027071.27045865 1089741.49599519 1263674.06455035 1221902.00507386
1988-02-21 2 30 21 1988 41651.4 52435.64157 121649.28847 113900.939660826 66453.7047299999 77426.6667999999 258683.409964826 32225.756347 50406.16499 77611.08314 87504.12045 166605.6 174396.568842665 732582.161824691 716191.937472562 744630.099325222 747153.322174512 756014.232818112 754678.534157352 770618.668438222 68792.5953899999 114119.44629 307888.0488 308157.1521 310972.7417 27767.6 542378.820526322 550013.028183474 460603.195926294 464216.939321204 1217122.96128203 1284813.39171857 1459398.98747373 1339326.57819724
1988-02-28 2 31 28 1988 43020.3144722854 53272.0322522854 107850.249242285 114337.624120963 63061.6543399999 74465.0162899999 252607.439933963 29226.3309469531 49287.0254329531 74409.09913 84892.81505 167160.432612953 174758.094115618 683299.468159067 669926.621006938 696484.245959598 719036.578608888 744656.951652488 749234.168691728 740091.932772598 71400.4894099999 114373.72667 313952.1938 313924.399 315016.964 27818.4637184916 477233.839834813 473931.359691965 384138.662416294 384241.289711204 1168312.7931064 1271047.92954294 1503810.6191981 1431504.83692161
