"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
2002-12-01 12 18 1 2002 942161.387165 3236760 0 0 0 0 0 0 81942.4258839259 1217024.41370973 0 15318009.449225 0 437657.412835
2002-12-08 12 19 8 2002 434067.426863746 1817800.38 0 0 0 0 0 0 84478.4792922147 0 0 36122274.0597689 0 1032064.97313625
2002-12-15 12 20 15 2002 533145.568942935 1811266.92 0 0 0 0 0 0 86117.3152405862 0 0 35675515.0869973 0 1019300.43105707
2002-12-22 12 21 22 2002 846118.556550878 1804733.46 0 0 0 0 0 0 84676.2548831913 700279.508852775 0 27742436.5207193 0 792641.043449122
2002-12-29 12 22 29 2002 1130390.25962103 1438560 0 0 0 0 0 0 84291.2462645134 308506.979376431 0 20813902.9132639 0 594682.940378968
2003-01-05 1 23 5 2003 933051.053690807 719280 0 0 0 0 0 0 87074.6869387906 284819.26453947 0 27838257.5208218 0 795378.786309193
2003-01-12 1 24 12 2003 879134.189340678 719280 0 0 0 0 0 0 78106.3300573893 0 0 29842830.1730763 0 852652.290659322
2003-01-19 1 25 19 2003 894837.130093943 719280 0 0 0 0 0 0 84558.2140480834 0 0 29410709.646712 0 840305.989906057
2003-01-26 1 26 26 2003 901460.043959046 719280 0 0 0 0 0 0 82160.7134668305 0 0 29296390.0614334 0 837039.716040954
2003-02-02 2 27 2 2003 819582.447256967 719280 0 0 0 0 0 0 68054.6222682477 0 0 32279588.3460061 0 922273.952743033
2003-02-09 2 28 9 2003 514398.72743994 959040 0 0 0 0 0 0 28575.5269673141 0 0 39037945.5396021 0 1115369.87256006
2003-02-16 2 29 16 2003 471802.689314171 959040 0 0 0 0 0 0 59611.1233170167 0 0 36605733.874004 0 1045878.11068583
2003-02-23 2 30 23 2003 363051.292417475 959040 0 0 0 0 0 0 54875.1265221911 0 0 36488959.7653884 0 1042541.70758252
2003-03-02 3 31 2 2003 405992.968326189 959040 0 0 0 0 0 0 60964.3654478982 0 0 31062928.1085834 0 887512.231673811
2003-03-09 3 32 9 2003 68545.172089973 2037960 0 9516.067133096 0 0 0 0 69033.8048585902 0 0 39401576.4768509 0 1125759.32791003
2003-03-16 3 33 16 2003 0 1994286.10931337 0 0 0 0 0 0 53061.1526556444 0 0 38367000 1126786.37971505 1139873.89068663
2003-03-23 3 34 23 2003 0 1572498.78500904 0 0 0 0 0 0 0 0 0 34891500 12008899.3467668 1462361.21499096
2003-03-30 3 35 30 2003 0 1605161.37805563 0 0 0 0 0 0 5802.9793329955 0 0 31416000 11166204.4461649 1330398.62194437
2003-04-06 4 36 6 2003 0 1501070.61523864 0 0 0 0 0 0 18118.4814397544 0 0 29305500 7631271.74113294 1254309.38476136
2003-04-13 4 37 13 2003 0 1608014.75361186 0 10429.4816044055 0 0 0 0 26644.672330009 0 0 27195000 5674194.00890291 1087065.24638814
2003-04-20 4 38 20 2003 0 1336397.74309141 0 0 0 0 0 0 1799.56036082412 0 0 25084500 10644785.3014271 1298382.25690859
2003-04-27 4 39 27 2003 0 1311575.47784617 0 0 0 0 0 0 0 0 0 22974000 11099032.755415 1262904.52215383
2003-05-04 5 40 4 2003 0 830611.684956227 0 0 0 0 0 0 8265.92783440961 0 0 24662400 12227515.6927354 1432468.31504377
2003-05-11 5 41 11 2003 0 895989.779616671 0 0 0 0 0 0 10324.0457881595 0 0 26350800 11129163.7024399 1415330.22038333
2003-05-18 5 42 18 2003 0 1010645.00559657 0 0 0 0 0 0 17437.6497377586 0 0 28039200 9202955.90597768 1348914.99440343
2003-05-25 5 43 25 2003 0 1193103.53635048 0 0 0 0 0 0 15630.1154862027 0 0 29727600 6137652.589312 1214696.46364952
2003-06-01 6 44 1 2003 0 1194443.94130979 0 0 0 49848.7942224059 0 0 0 0 0 31416000 6115133.78599552 1261596.05869021
2003-06-08 6 45 8 2003 0 44382.1166354963 0 0 0 0 0 0 0 0 0 31111500 4102935.55065458 1084277.8833645
2003-06-15 6 46 15 2003 0 0 0 0 0 0 0 0 26736.1520631593 0 0 30807000 5040000 1317890.90271836
2003-06-22 6 47 22 2003 0 0 0 0 0 0 0 0 59416.4990752837 0 0 30502500 5040000 1579907.18464925
2003-06-29 6 48 29 2003 0 0 0 0 0 0 0 0 64162.6495558916 0 0 30198000 5040000 1699482.47397849
2003-07-06 7 49 6 2003 0 2573215.82162583 0 0 0 19017.4595459145 0 0 76466.856282929 0 0 29599500 12289741.172851 1269484.17837417
2003-07-13 7 50 13 2003 0 2853947.99131107 0 22877.7798207172 0 30887.5390017021 0 0 78802.849029997 0 0 29001000 4148508.25197898 971652.00868893
2003-07-20 7 51 20 2003 200855.052267545 2997000 0 26061.4190783111 0 104302.242389755 0 0 80824.1995878689 0 0 21344170.6706359 0 609833.447732455
2003-07-27 7 52 27 2003 281171.513978153 2997000 0 27055.2856818162 0 108664.64532359 1.39492517608369 0 82282.031287551 0 0 17935193.0107646 0 512434.086021847
2003-08-03 8 1 3 2003 456178.269026098 479520 0 30229.5689184681 0 126279.911935405 3.11676639990856 0 83141.2704754986 0 0 14705058.5840866 0 420144.530973902
2003-08-10 8 2 10 2003 520679.696458783 479520 0 30741.9784064474 0 125758.532293778 5.72374337312908 0 82934.1177884033 0 0 15342610.6239426 0 438360.303541217
2003-08-17 8 3 17 2003 542535.006547366 479520 0 39480.4429212197 0 119243.532776851 8.97268943210588 0 90498.8373375899 0 0 17472776.7708422 0 499222.193452634
2003-08-24 8 4 24 2003 568910.755852443 479520 0 40515.9487679958 0 116361.404037952 11.8391892402101 0 92924.6273943508 0 0 19444727.5451645 0 555563.644147557
2003-08-31 8 5 31 2003 607413.018614525 479520 0 39280.392984941 0 109910.894028145 14.6440467927 0 91949.2294572855 0 0 20992250.3484916 0 599778.581385475
2003-09-07 9 6 7 2003 674624.698938616 179820 0 0 0 0 16.8755132808242 0 92600.4596914531 0 0 20150329.5371484 0 575723.701061383
2003-09-14 9 7 14 2003 662021.254776629 179820 0 0 0 0 20.0941925113009 0 84781.3543499847 0 0 22101938.082818 0 631483.945223371
2003-09-21 9 8 21 2003 709046.629324788 179820 0 0 0 0 26.5072312758134 0 87146.8095892261 0 0 21966537.9736324 0 627615.370675212
2003-09-28 9 9 28 2003 762070.270981034 179820 0 0 0 0 30.0634124651217 0 90785.160242193 0 0 21621198.5156638 0 617748.529018966
2003-10-05 10 10 5 2003 710243.80323738 359640 0 0 0 0 32.0950598286004 0 89379.8715510663 0 0 24643515.2866917 0 704100.43676262
2003-10-12 10 11 12 2003 706329.150922977 359640 0 0 0 0 35.0822129677508 0 87333.5455703456 0 0 25988918.5176958 0 742540.529077023
2003-10-19 10 12 19 2003 725210.715797035 359640 0 0 0 0 40.976552129468 0 85789.7504274094 0 0 26536454.1471038 0 758184.404202965
2003-10-26 10 13 26 2003 751382.417015474 359640 0 0 0 0 46.5194240899941 0 84553.6031198322 0 0 26828835.0044584 0 766538.142984526
2003-11-02 11 14 2 2003 849899.766321983 359640 0 0 0 0 55.3190930611663 0 87465.0664933758 0 0 24589118.1787306 0 702546.233678017
2003-11-09 11 15 9 2003 597415.920495548 3236760 0 0 0 0 0 0 86595.76807971 0 0 31915564.7826558 0 911873.279504452
2003-11-16 11 16 16 2003 1056530.57277496 3236760 0 0 0 0 0 0 84974.851840424 1106212.28058836 0 14336063.9528763 0 409601.827225036
2003-11-23 11 17 23 2003 1001784.62557953 3236760 0 0 0 0 0 0 84682.1507449026 1160335.25488837 0 14741684.1047166 0 421190.974420474
2003-11-30 11 18 30 2003 971739.884894222 3236760 0 0 0 0 0 0 80283.4277130237 952641.783112989 0 14282762.0287022 0 408078.915105779
2003-12-07 12 19 7 2003 347508.495350034 1817800.38 0 0 0 0 0 0 82913.4084054123 0 0 39151836.6627488 0 1118623.90464997
2003-12-14 12 20 14 2003 837523.132681581 1811266.92 0 0 0 0 0 0 88276.4746610483 310628.008017058 0 25022300.3561447 0 714922.867318419
2003-12-21 12 21 21 2003 965826.969665513 1804733.46 0 0 0 0 0 0 85253.6657146504 272144.023957821 0 23552642.061707 0 672932.630334487
2003-12-28 12 22 28 2003 1291482.30637221 1438560 0 0 17950.4929205482 0 0 0 83454.8156822385 866075.340718124 0 15175681.2769727 0 433590.893627792
2004-01-04 1 23 4 2004 1061742.78810645 719280 0 0 0 0 0 0 84269.0614587347 348136.414130689 0 23334046.8162743 0 666687.05189355
2004-01-11 1 24 11 2004 1144643.22517902 719280 0 0 0 0 0 0 84818.6082441969 561602.737955943 0 20550013.9187343 0 587143.25482098
2004-01-18 1 25 18 2004 1138280.29211866 719280 0 0 0 0 0 0 83397.831626124 518834.196252436 0 20890198.9758468 0 596862.827881336
2004-01-25 1 26 25 2004 1130293.74355792 719280 0 0 0 0 0 0 83778.5553861897 465510.384747618 0 21287210.5754728 0 608206.016442079
2004-02-01 2 27 1 2004 1068325.11488751 719280 0 0 0 0 0 0 80701.8114851152 131431.496853721 0 23573594.978937 0 673531.285112487
2004-02-08 2 28 8 2004 611875.025642298 959040 0 0 0 0 0 0 72475.2890856281 0 0 35626275.1025196 0 1017893.5743577
2004-02-15 2 29 15 2004 817895.67996013 959040 0 0 0 0 0 0 77984.9593617772 0 0 24492479.2013955 0 699785.12003987
2004-02-22 2 30 22 2004 728915.845031044 959040 0 0 0 0 0 0 75473.161670223 134081.867025913 0 23683700.4239135 0 676677.154968956
2004-02-29 2 31 29 2004 499489.595042347 959040 0 0 0 0 0 0 54297.612358075 0 0 27790546.1735178 0 794015.604957653
2004-03-07 3 32 7 2004 569300.795799016 2037960 0 23892.0915992701 0 0 0 0 67268.7607276354 160262.832875199 0 21875129.6470344 0 625003.704200984
2004-03-14 3 33 14 2004 540038.269198002 2037960 0 13852.9429812227 12960.8689910659 0 0 0 68853.1744746871 536088.548731721 0 19427293.5780699 0 555065.530801998
2004-03-21 3 34 21 2004 0 1935389.61994103 0 0 0 0 0 0 21202.2600213396 0 0 34891500 2646315.80552151 1099470.38005897
2004-03-28 3 35 28 2004 0 1607603.61882918 0 0 0 0 0 0 0 0 0 31416000 11103194.6342072 1327956.38117082
2004-04-04 4 36 4 2004 0 1490036.13852815 0 0 0 0 0 0 0 0 0 29305500 7833202.66493491 1265343.86147185
2004-04-11 4 37 11 2004 0 1620953.96799475 0 0 0 0 0 0 8132.90252910313 0 0 27195000 5437406.38569602 1074126.03200525
2004-04-18 4 38 18 2004 0 1365337.82165548 0 0 0 0 0 0 107.919958136859 0 0 25084500 10115181.8637047 1269442.17834452
2004-04-25 4 39 25 2004 0 1102911.59287943 0 0 0 0 0 0 14024.5647339266 0 0 22974000 14917581.8503065 1471568.40712057
2004-05-02 5 40 2 2004 0 906049.464243362 0 3689.69354858057 0 0 0 0 32229.92603752 0 0 24662400 10960161.0007115 1357030.53575664
2004-05-09 5 41 9 2004 0 965459.924246548 0 3896.42235499462 0 28643.4479028786 0 0 30350.1960259479 0 0 26350800 9962065.272658 1345860.07575345
2004-05-16 5 42 16 2004 0 974007.293482321 0 0 0 0 0 0 21658.2509275182 0 0 28039200 9818469.46949701 1385552.70651768
2004-05-23 5 43 23 2004 0 1074280.47468965 0 0 0 0 0 0 19304.5694825218 0 0 29727600 8133880.02521388 1333519.52531035
2004-05-30 5 44 30 2004 0 1089999.82630869 0 0 0 24676.1316088381 0 0 23131.2541758831 0 0 31416000 7869794.91801395 1366040.17369131
2004-06-06 6 45 6 2004 0 125308.527738395 0 0 0 836.403488221258 0 0 0 0 0 31111500 2403480.91749369 1003351.4722616
2004-06-13 6 46 13 2004 0 159958.769107287 0 0 0 43625.4271401069 0 0 14682.7722392585 0 0 30807000 1675825.84874697 960001.230892713
2004-06-20 6 47 20 2004 0 0 0 0 0 0 0 0 41161.1327777886 0 0 30502500 5040000 1229415.53468998
2004-06-27 6 48 27 2004 0 0 0 0 0 0 0 0 59863.459318787 0 0 30198000 5040000 1568985.86488694
2004-07-04 7 49 4 2004 0 2561808.95135162 0 0 0 38319.3971684006 0 0 70999.7799151433 0 0 29599500 12620540.4108031 1280891.04864838
2004-07-11 7 50 11 2004 0 2729272.78884717 0 6584.78165022263 0 37258.0135063386 0 0 74356.1333055503 0 0 29001000 7764089.12343218 1096327.21115283
2004-07-18 7 51 18 2004 118975.945473131 2997000 0 23654.82963236 0 84168.4099800958 0 0 77945.6933462424 0 0 24209939.4084404 0 691712.554526869
2004-07-25 7 52 25 2004 272673.574949614 2997000 0 22263.788594168 0 117433.45155333 0 0 78528.9699590825 0 0 18232620.8767635 0 520932.025050386
2004-08-01 8 1 1 2004 418330.665782998 479520 0 26142.1610347506 0 119144.774932665 2.14607916548425 0 77779.0987203338 0 0 16029724.6975951 0 457992.134217002
2004-08-08 8 2 8 2004 491895.192080298 479520 0 37869.8724311482 0 124973.604220393 2.87719148456699 0 89708.396867765 0 0 16350068.2771896 0 467144.807919702
2004-08-15 8 3 15 2004 433312.01376928 479520 0 40040.4457582038 0 117185.80163472 0 0 91426.1371245084 0 0 21295581.5180752 0 608445.18623072
2004-08-22 8 4 22 2004 565357.25715945 479520 0 41928.4731283903 0 114094.504326766 0 0 94913.8161308882 0 0 19569099.9994193 0 559117.14284055
2004-08-29 8 5 29 2004 452287.183437816 479520 0 32427.9194739954 0 132051.652739742 0 0 86864.1704753135 0 0 26421654.5796764 0 754904.416562184
2004-09-05 9 6 5 2004 611701.757035257 179820 0 0 0 0 0 0 79187.1049527835 0 0 22352632.503766 0 638646.642964743
2004-09-12 9 7 12 2004 738385.056284575 179820 0 0 0 0 0 0 87390.4680378093 0 0 19429205.0300399 0 555120.143715425
2004-09-19 9 8 19 2004 658461.580272496 179820 0 0 0 0 0 0 78513.1980316186 0 0 23737014.6904627 0 678200.419727504
2004-09-26 9 9 26 2004 610920.835829164 179820 0 0 0 0 0 0 80139.648358711 0 0 26911428.7459792 0 768897.964170836
2004-10-03 10 10 3 2004 688832.525906513 359640 0 0 0 0 0 0 81948.9336347533 0 0 25392909.993272 0 725511.714093487
2004-10-10 10 11 10 2004 701266.552063519 359640 0 0 0 0 0 0 83345.1016664837 0 0 26166109.4777768 0 747603.127936481
2004-10-17 10 12 17 2004 677132.129191297 359640 0 0 0 0 0 0 77966.6835347881 0 0 28219204.6783046 0 806262.990808703
2004-10-24 10 13 24 2004 715325.489154712 359640 0 0 0 0 0 0 83644.8560699804 0 0 28090827.4795851 0 802595.070845288
2004-10-31 10 14 31 2004 770080.657535253 359640 0 0 0 0 0 0 87426.4903832767 0 0 27382786.9862661 0 782365.342464747
2004-11-07 11 15 7 2004 141295.072715864 3236760 0 0 0 0 0 0 82666.050678496 0 0 47879794.4549448 0 1367994.12728414
2004-11-14 11 16 14 2004 558350.323373116 3236760 0 0 0 0 0 0 81268.8246611232 0 0 31772372.681941 0 907782.076626884
2004-11-21 11 17 21 2004 947878.624982661 3236760 0 0 0 0 0 0 85240.8514282907 745391.014030655 0 16628394.1256069 0 475096.975017339
2004-11-28 11 18 28 2004 881254.185849538 3236760 0 0 0 0 0 0 82255.7989685895 823495.459606083 0 17449761.4952662 0 498564.614150462
2004-12-05 12 19 5 2004 353594.410399327 1817800.38 0 0 0 0 0 0 75526.506447735 0 0 38938829.6360235 0 1112537.98960067
2004-12-12 12 20 12 2004 444664.181019843 1811266.92 0 0 0 0 0 0 90116.3132535086 0 0 38772363.6643055 0 1107781.81898016
2004-12-19 12 21 19 2004 566220.977898019 1804733.46 0 0 0 0 0 0 58594.9836433208 0 0 37538851.7735693 0 1072538.62210198
2004-12-26 12 22 26 2004 951504.456781672 1438560 0 0 0 0 0 0 72836.4523746426 0 0 27074906.0126415 0 773568.743218328
2005-01-02 1 23 2 2005 739761.620212961 719280 0 0 0 0 0 0 74115.0757187961 0 0 34603387.6925464 0 988668.219787039
2005-01-09 1 24 9 2005 796417.309455334 719280 0 0 0 0 0 0 70708.3727945246 0 0 32737920.9690633 0 935369.170544666
2005-01-16 1 25 16 2005 819295.904769162 719280 0 0 0 0 0 0 74534.8041281653 0 0 32054652.5330793 0 915847.215230838
2005-01-23 1 26 23 2005 879610.35637141 719280 0 0 0 0 0 0 73377.9869232214 189644.77307094 0 30061129.1270007 0 858889.40362859
2005-01-30 1 27 30 2005 816146.538263939 719280 0 0 0 0 0 0 53284.5714317853 224976.066862564 0 32399845.1607621 0 925709.861736061
2005-02-06 2 28 6 2005 632138.860134145 959040 0 0 0 0 0 0 61833.6566076143 0 0 34917040.8953049 0 997629.739865855
2005-02-13 2 29 13 2005 579289.874347492 959040 0 0 0 0 0 0 63807.1140832334 0 0 32843682.3978378 0 938390.925652508
2005-02-20 2 30 20 2005 496572.925415913 959040 0 0 0 0 0 0 65174.2949984007 0 0 31815702.610443 0 909020.074584087
2005-02-27 2 31 27 2005 441015.558978025 959040 0 0 0 0 0 0 65507.3015996195 0 0 29837137.4357691 0 852489.641021975
2005-03-06 3 32 6 2005 0 1886285.68104828 0 8155.95051143106 0 0 0 0 71303.7315776308 0 0 41842500 3913197.42895442 1347174.31895172
2005-03-13 3 33 13 2005 0 1904230.64230847 0 13703.3574120525 0 0 0 0 71127.9578445027 0 0 38367000 3450217.42844157 1229929.35769153
2005-03-20 3 34 20 2005 0 1805539.31721482 0 9279.85237614032 0 0 0 0 56054.6203053609 0 0 34891500 5996453.61585758 1229320.68278518
2005-03-27 3 35 27 2005 0 1714827.13201597 0 15187.8531015126 0 0 0 0 62715.6819856712 0 0 31416000 8336827.99398789 1220732.86798403
2005-04-03 4 36 3 2005 0 1479813.95441596 0 16633.8292209617 0 0 0 0 47755.4411367337 0 0 29305500 8020268.63418785 1275566.04558404
2005-04-10 4 37 10 2005 0 1550070.5463678 0 34086.0426194213 0 0 0 0 55748.3183282458 0 0 27195000 6734573.00146923 1145009.4536322
2005-04-17 4 38 17 2005 0 1493939.47331704 0 23663.3905024238 0 0 0 0 47944.7293692671 0 0 25084500 7761771.63829808 1140840.52668296
2005-04-24 4 39 24 2005 0 1600051.78393253 0 23289.062047496 0 0 0 0 47620.7858571785 0 0 22974000 5819916.35403467 974428.216067468
2005-05-01 5 40 1 2005 0 1070512.60716075 0 18353.7285009274 0 63439.9404705679 0 0 49454.6938842153 0 0 24662400 8197180.1996994 1192567.39283925
2005-05-08 5 41 8 2005 0 944912.704532115 0 8167.74952445443 0 0 0 0 29610.1326856755 0 0 26350800 10307258.5638605 1366407.29546788
2005-05-15 5 42 15 2005 0 994813.932791395 0 0 0 6081.18482850978 0 0 14038.0065797652 0 0 28039200 9468917.92910457 1364746.06720861
2005-05-22 5 43 22 2005 0 910060.730091343 0 0 0 0 0 0 0 0 0 29727600 10892771.7344654 1497739.26990866
2005-05-29 5 44 29 2005 0 903449.887714201 0 0 0 0 0 0 0 0 0 31416000 11003833.8864014 1552590.1122858
2005-06-05 6 45 5 2005 0 0 0 0 0 49866.8639728129 0 0 8590.33465741 0 0 31111500 5040000 1230078.57526812
2005-06-12 6 46 12 2005 0 16529.4772613919 0 0 0 44910.1698306689 0 0 7826.08322345327 0 0 30807000 4687840.97751077 1103430.52273861
2005-06-19 6 47 19 2005 0 168558.049664621 0 0 0 16415.7671480362 0 0 41027.6239678493 0 0 30502500 1495240.95704295 942701.950335379
2005-06-26 6 48 26 2005 0 0 0 0 0 52373.8197650223 0 0 53485.8510459474 0 0 30198000 5040000 1176600.97265014
2005-07-03 7 49 3 2005 0 2387251.8684014 0 0 0 0 0 0 61557.5429256276 0 0 29599500 17682695.8163593 1455448.1315986
2005-07-10 7 50 10 2005 0 2373091.27912001 0 7981.47562775989 0 9051.58537917922 0 0 70306.9470686763 0 0 29001000 18093352.9055198 1452508.72087999
2005-07-17 7 51 17 2005 0 2766388.65040761 0 19483.04184708 0 56257.6474954787 0 0 75424.6094242419 0 0 28402500 6687729.13817942 1042111.34959239
2005-07-31 7 52 31 2005 268489.076649933 2997000 0 24754.5627753163 0 130709.482010801 0 0 80717.0338809934 0 0 18379078.3172524 0 525116.523350067
2005-08-07 8 1 7 2005 344095.17111979 479520 0 29411.897406805 0 116014.879666597 0.478155692905602 0 82870.3772459845 0 0 18627967.0108074 0 532227.62888021
2005-08-14 8 2 14 2005 392880.873969485 479520 0 29582.1637440595 0 119383.675399862 0 0 82443.4544775474 0 0 19815569.411068 0 566159.126030515
2005-08-21 8 3 21 2005 458143.837552428 479520 0 35045.2366686207 0 125517.754978146 0 0 87625.1145157735 0 0 20426467.685665 0 583613.362447572
2005-08-28 8 4 28 2005 474709.687730876 479520 0 42006.200886317 0 115982.354926934 0 0 95584.2257321589 0 0 22741764.9294193 0 649764.712269124
2005-09-04 9 5 4 2005 634436.052939792 479520 0 40380.8016148647 0 122570.382181386 0 0 93042.6574950362 0 0 20046444.1471073 0 572755.547060208
2005-09-11 9 6 11 2005 668385.394053782 179820 0 373.221654901947 0 0 0.213009002629406 0 94341.6769809497 0 0 20368705.2081176 0 581963.005946218
2005-09-18 9 7 18 2005 637731.562211929 179820 0 0 0 0 2.3891300046389 0 91153.5262984053 0 0 22952077.3225825 0 655773.637788071
2005-09-25 9 8 25 2005 723603.203670504 179820 0 0 0 0 8.1679216835887 0 88423.9832307445 0 0 21457057.8715324 0 613058.796329496
2005-10-02 10 9 2 2005 736845.236726771 179820 0 0 0 0 7.593069959682 0 86589.1717489567 0 0 22504074.714563 0 642973.563273229
2005-10-09 10 10 9 2005 621290.711550406 359640 0 0 0 0 13.205657184775 0 82000.3754314479 0 0 27756873.4957358 0 793053.528449594
2005-10-16 10 11 16 2005 746585.667706023 359640 0 0 0 0 13.8108455391466 0 86694.1269606525 0 0 24579940.4302892 0 702284.012293977
2005-10-23 10 12 23 2005 704635.013519738 359640 0 0 0 0 15.729141077964 0 82477.9322379233 0 0 27256603.7268092 0 778760.106480263
2005-10-30 10 13 30 2005 770104.389623989 359640 0 0 0 0 21.7094757975365 0 84114.7391863442 0 0 26173565.9631604 0 747816.170376011
2005-11-06 11 14 6 2005 749110.736186474 359640 0 0 0 0 22.4351130839316 0 81632.3473297849 0 0 28116734.2334734 0 803335.263813526
2005-11-13 11 15 13 2005 270254.888168023 3236760 0 0 0 0 0 0 83848.6964908817 0 0 43366200.9141192 0 1239034.31183198
2005-11-20 11 16 20 2005 521343.682346002 3236760 0 0 0 0 0 0 80024.3072545055 0 0 33067605.1178899 0 944788.717653998
2005-11-27 11 17 27 2005 911884.89686745 3236760 0 0 0 0 0 0 83027.3221927789 948041.38539076 0 17888174.6096393 0 511090.70313255
2005-12-04 12 18 4 2005 906224.650436737 3236760 0 0 0 0 0 0 84471.4492947941 1120474.80794432 0 16575795.2347142 0 473594.149563263
2005-12-11 12 19 11 2005 479485.182204425 1817800.38 0 0 0 0 0 0 83422.0247798919 0 0 34532652.6228451 0 986647.217795575
2005-12-18 12 20 18 2005 513648.219579675 1811266.92 0 0 0 0 0 0 83020.7636921493 0 0 36357922.3147114 0 1038797.78042032
