"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
2010-07-11 7 50 11 2010 15586523.0020481 3946708.11763386 791683.68115 534605 4975000 3166000 8214824.29397907 2238000 1117834.2910688 2577600 4125363.76824
2010-07-18 7 51 18 2010 15695406.9341415 3911197.99120146 802359.69588 561908 4975000 3166000 8210083.36168812 2202243.28040479 936503.8931248 2577600 4012877.273466
2010-07-25 7 52 25 2010 15771442.7852897 3895835.78384596 810980.39653 570744.9916814 4975000 3166000 8111747.0775063 2163317.96405277 735765.3166128 2577600 3898067.861547
2010-08-01 8 1 1 2010 15858427.2630243 3863726.61247753 819635.740028514 589210 4973765.51608918 3165188.05878199 8071667.54636087 2150818.74229079 576076.4282389 2577600 3836523.470256
2010-08-08 8 2 8 2010 15978702.5459435 3812675.79563091 847597.304400322 589210 4965742.62351433 3159911.26488291 8052687.89662634 2136651.18770588 443000 2577600 3800089.881818
2010-08-15 8 3 15 2010 16085772.3844918 3777217.43871881 896506.314919421 589210 4947253.76268871 3147750.82435658 8014559.88518857 2125000.82438308 443000 2577600 3792094.61268
2010-08-22 8 4 22 2010 16143161.6835948 3702665.77883633 904827.905049175 586502.01706144 4928207.06562635 3112706.82551448 8066083.0794436 2103470.12198527 417884.58636 2577600 3774370.740894
2010-08-29 8 5 29 2010 16138715.720933 3585674.74051628 902154.760196694 566458.47837131 4896753.54387324 3049045.69765219 7991724.44126556 2075802.610869 387239.94181 2577600 3767529.1903704
2010-09-05 9 6 5 2010 16118076.0185805 3488415.77513066 897509.190858571 530971.25594409 4898218.75704576 2770000 8052180.77601648 2058079.23912097 401411.63698 2577600 3802899.3243525
2010-09-12 9 7 12 2010 16109218.6890788 3464203.06976678 908640.535171735 506163.18733577 4906660.12983763 2210000 8316000 2037087.86812487 443000 2577600 3822268.4607215
2010-09-19 9 8 19 2010 16182840.7462194 3608543.00033866 950094.804528741 508223.99709193 4918210 1580000 8487987.42809166 2013759.01201834 443000 2577600 3856678.9458369
2010-09-26 9 9 26 2010 16290801.9323435 4112201.77437485 1031189.87414116 640000 4902940 1330000 8199307.21525938 1993864.72851412 443000 2577600 3859850.4170449
2010-10-03 10 10 3 2010 16280706.088422 4138725.44189526 1046493.04236827 642861.257292962 4858426.26479309 1314146.81241791 8123703.99913071 1961452.75095573 443000 2577600 3867298.4956059
2010-10-10 10 11 10 2010 16107636.741915 3990663.11377757 1017631.10317222 602061.769171328 4772585.47385236 1290959.60096611 7994059.59243632 1934954.99406216 443000 2577600 3909543.63356734
2010-10-17 10 12 17 2010 15923062.2451351 3891328.3565514 997376.286707507 592066.234271328 4666540.69554493 1276492.70029611 7834351.00504914 1906476.23270271 443000 2577600 3962320.87534862
2010-10-24 10 13 24 2010 15711617.2166628 3710767.01703195 960059.064834955 534773.372283328 4544904.73500003 1248420.12465611 7701130.94800105 1869215.91066677 443000 2577600 4002917.83430896
2010-10-31 10 14 31 2010 15454785.7706123 3560695.57282321 923702.603252457 528547.882083328 4399149.99130194 1240968.70863611 7505310.45707475 1857489.38571695 621374.40471555 2577600 4138408.54000231
2010-11-07 11 15 7 2010 15470310.0566223 3592276.80301321 935575.432932457 579750.940163328 4452278.26174194 1258499.69129611 7492853.48392992 1865085.32235695 672506.53069555 2577600 4187919.71187231
2010-11-14 11 16 14 2010 15488310.4457523 3636096.41008321 949923.841492457 636852.943553328 4505787.76779194 1274322.34350611 7507100.3734105 1868162.93693695 748658.697847864 2577600 4242400
2010-11-21 11 17 21 2010 15498311.5192523 3663823.82738321 959030.876252457 663329.447933328 4551062.60525194 1270702.97837611 7515312.43723109 1879157.27166695 817341.141607863 2577600 4242400
2010-11-28 11 18 28 2010 15504343.8285823 3644995.19650321 962195.563620457 664578.594745328 4587541.17167194 1256544.15001611 7582419.26533167 1869824.77193695 820201.223387863 2577600 4242400
2010-12-05 12 19 5 2010 15502221.8951823 3634749.75407321 873125.9714 766683 3855100 1241673.39333611 7732443.73973593 1860034.27166695 787206.153497864 2577600 4242400
2010-12-12 12 20 12 2010 15496965.6106623 3631288.03041321 873125.9714 783365 3855100 1226234.16871611 7196041.71904894 1853738.88910695 839013.498847864 2577600 4242400
2010-12-19 12 21 19 2010 15491924.0278723 3635405.44123321 873125.9714 800048 3855100 1221278.19779611 6785000.55349571 1897534.82919695 1041858.84818786 2577600 4242400
2010-12-26 12 22 26 2010 15485892.4246823 3631660.82450321 873125.9714 816730 3855080 1205175.71711611 6470420.30587548 1904552.78285695 1114669.88705786 2577600 4242400
2011-01-02 1 23 2 2011 15291812.6201464 3387421.84854138 806080.344504896 786576 3864160.41531402 1188079.28094611 5992747.20609312 1908302.09456695 1224584.97340786 2578080 4242400
2011-01-09 1 24 9 2011 15081075.621034 3116559.69315782 729942.414753651 756422 3819477.29174222 1171176.84675594 5498308.19842898 1906155.95266309 1254015.90523786 2578560 4242400
2011-01-16 1 25 16 2011 15028370.59 3039874.747 708100.7991 726268 3769870 1156124.55117594 4961889.16758283 1923230.01911309 1270000 2579040 4242400
2011-01-23 1 26 23 2011 14944611.2016609 3009150.65710241 698970.430624527 696114 3741460 1138391.48803397 5035078.06222669 2043561.6891307 1220000 2579520 4242400
2011-01-30 1 27 30 2011 14835700.250993 2954562.95154899 685349.175666187 665960 3713060 1108067.78690581 5301087.33506154 2073754.58088733 1170000 2580000 4242400
2011-02-06 2 28 6 2011 14806461.5958489 2953596.4289551 514711.9254 621063 3684600 1090729.22069187 5118796.87888349 1892176.67541903 1120000 2542500 4205550
2011-02-13 2 29 13 2011 14783458.1773989 2954359.5549751 514711.9254 576165 3656140 1073976.76015187 4759869.34013943 1892950 1070000 2505000 4168700
2011-02-20 2 30 20 2011 14760671.9781489 2964138.3966351 514711.9254 531268 3627670 1059453.32337187 4417240.52877538 1892950 1020000 2467500 4131850
2011-02-27 2 31 27 2011 14737048.7700489 2964713.4793751 514711.9254 486370 3599210 1041503.89532187 4256242.52692632 1892950 970000 2430000 4095000
2011-03-06 3 32 6 2011 14714541.1303989 2965375.4307651 508563.151 402130 3570250 1025104.54882187 3921900 1567950 926250 2400000 4072500
2011-03-13 3 33 13 2011 14692142.1440089 2971325.9562851 508563.151 317890 3541290 1010411.73734187 3921900 1567950 882500 2370000 4050000
2011-03-20 3 34 20 2011 14671120.0684689 2998734.6261551 508563.151 233650 3512340 997600.859531874 3921900 1567950 838750 2340000 4027500
2011-03-27 3 35 27 2011 14649806.2713089 3022884.6076951 508563.151 149410 3483380 980087.882171874 3921900 1567950 795000 2310000 4005000
2011-04-03 4 36 3 2011 14631969.0909389 3059844.0728551 518838.253 173308 3480010 992705.288081874 3921900 1592950 741250 2282500 3976880
2011-04-10 4 37 10 2011 14619292.4260289 3093127.9632551 525131.086092 197205 3476630 994581.531221874 4223944.28565303 1592950 687500 2255000 3948750
2011-04-17 4 38 17 2011 14605418.4022089 3124161.4470351 528693.478355 220314.897947 3473260 990501.204881874 4323757.10191084 1592950 633750 2227500 3920630
2011-04-24 4 39 24 2011 14589907.9442089 3148370.54026989 531353.971643 233966.298389 3469890 975170.435961874 4246241.70528379 1592950 580000 2200000 3892500
2011-05-01 5 40 1 2011 14600442.6214644 3229591.84276989 544018.303773 249282.515366046 3538470.05116381 989595.222221874 3921900 1647476.5047228 748000 2230162.40167 3925174.354239
2011-05-08 5 41 8 2011 14622038.2582189 3388967.31549648 567228.679453 289000 3665007.03593355 1026263.84192187 3921900 1749625.30410388 916000 2285117.8702172 3943924.388023
2011-05-15 5 42 15 2011 14681544.0275395 3727300 628783.168783 311000 3935805.11585822 1185850.17312187 3921900 2014404.63245427 1084000 2426800 4102200
2011-05-22 5 43 22 2011 14818767.9971431 3727300 731907.190383 333000 4426583.77105499 1482450.9456378 5595299.30762946 2399704.03685427 1252000 2502400 4172100
2011-05-29 5 44 29 2011 14964638.8806454 4053581.20071591 753400 353706.785548515 4932426.89861924 1801130.8109441 8366573.16669689 2772083.09065427 1420000 2578000 4242000
2011-06-05 6 45 5 2011 15084717.4789454 4346880.24583612 753400 384250 5329249.58048193 2124117.1738441 9107300 3078503.05975427 1420000 2577900 4242100
2011-06-12 6 46 12 2011 15192590.9978704 5670052.8849526 753400 415500 5790758.47187281 2574493.4970441 9107300 3419255.81195427 1420000 2577800 4242200
2011-06-19 6 47 19 2011 15328320.9250199 4642001.41348478 753400 448750 5855100 2892302.6523441 9107300 3467950 1420000 2577700 4242300
2011-06-26 6 48 26 2011 15498999.1836046 6224414.333646 753400 480000 5855100 3147982.8669441 9107300 3467950 1420000 2577600 4242400
2011-07-03 7 49 3 2011 15720474.3132165 6271268.83133606 811277.92781 507303 5855100 3386381.11944394 9107300 3467950 1420000 2577600 4242400
2011-07-10 7 50 10 2011 15982003.0575846 5527300 864714.30652 534605 5855100 3640413.79554565 9107300 3467950 1420000 2577600 4242400
2011-07-17 7 51 17 2011 16264843.3022134 5432965.0054285 912736.16507 561908 5527401.21125119 3647000 9107300 3458716.46064987 1420000 2577600 4242400
2011-07-31 7 52 31 2011 16571296.8106332 5574010.64445763 1019283.02637 589210 5302005.5409025 3369614.30764113 8650968.81837095 3213994.32625671 1372419.23280348 2577600 4242400
2011-08-07 8 1 7 2011 16790149.4082394 5619495.86490284 1079096.32732 589210 5112880.56302196 3230811.13795794 8539419.84390776 2982723.71559571 1305319.78651267 2577600 4242400
2011-08-14 8 2 14 2011 16954864.5873811 5553430.12690314 1112056.36023 589210 4975000 3166000 8316000 2705679.26507093 1187071.99627914 2577600 4242400
2011-08-21 8 3 21 2011 17119512.2476071 5471544.55547969 1147621.58577 589210 4975000 3166000 8316000 2229000 1131873.68099944 2577600 4242400
2011-08-28 8 4 28 2011 17245355.3440943 5366660.2000901 1166132.14569183 589210 4955467.40837409 3153153.07984454 8316000 2217926.25079083 1054945.64827894 2577600 4242400
2011-09-04 9 5 4 2011 17291782.1320056 5261980.08514998 1187665.43101921 565263.78866405 4935399.08239815 3131752.44347238 8286692.57751749 2200053.25676804 1014700.76589894 2577600 4242400
2011-09-11 9 6 11 2011 17226713.4643184 5192553.35707536 1182611.02155083 579737.59653069 4899322.74869361 3070865.4244857 8273161.39370043 2172404.34612205 1001458.59977164 2577600 4242400
2011-09-18 9 7 18 2011 17111490.7414956 5077884.375059 1169424.3572842 564949.75959635 4866822.46718965 2996514.00064347 8217303.80247351 2141634.548747 1006249.00408994 2577600 4242400
2011-09-25 9 8 25 2011 16983361.3166508 4951047.11215543 1160334.34062556 558427.98243601 4834784.21144438 2933819.88718326 8119222.16769957 2110548.56453985 1055228.45097964 2577600 4242400
2011-10-02 10 9 2 2011 16848085.4684594 4839092.04412395 1144599.71113534 538716.18340307 4788503.27800938 2857188.4300897 8076444.55549628 2077222.65328542 1022079.23959984 2577600 4242400
2011-10-09 10 10 9 2011 16652939.9275309 4731533.92661481 1127426.82446048 501190.081646629 4744907.55395156 2864628.6565197 7889381.87256548 2050518.63251335 1104970.19573468 2577600 4242400
2011-10-16 10 11 16 2011 16472010.0427681 4622686.38447271 1107456.32132191 526073.626646629 4738160.13241258 2874645.9522397 7841990.85516878 2043621.01974632 1420000 2577600 4242400
2011-10-23 10 12 23 2011 16335239.5191963 4519426.52453119 1089371.37345294 499548.666249629 4708816.51753803 2869552.2572997 7824495.25526082 2024204.66447265 1420000 2577600 4242400
2011-10-30 10 13 30 2011 16131054.4936793 4377513.63970252 1058755.0276348 474126.207411629 4630885.19529472 2875751.2986997 7700620.00435385 1998641.58134596 1420000 2577600 4242400
2011-11-06 11 14 6 2011 15890495.3962172 4216160.97488339 1020474.89996741 453671.076672629 4529710.53957921 2882825.7103197 7581211.31360922 1975866.57686508 1420000 2577600 4242400
2011-11-13 11 15 13 2011 15879240.1386472 4219380.73277339 1024257.69979441 416493.536645629 4579092.91132921 2877909.6330397 7475842.58142981 1962151.89536508 1420000 2577600 4242400
2011-11-20 11 16 20 2011 15867758.1633372 4225034.58183339 1027732.53573341 379482.473766629 4626275.02178921 2869548.3115397 7333357.7480504 1949113.37555508 1420000 2577600 4242400
2011-11-27 11 17 27 2011 15856442.1142272 4235157.07428339 1032300.19231441 361222.556355629 4690195.34501921 2881660.4346597 7147585.392501 1957537.43606508 1420000 2577600 4242400
2011-12-04 12 18 4 2011 15841087.5573672 4244799.45097339 1036101.91771441 375703.117735629 4685160 2882161.9491897 7186848.06634873 1966576.26399508 1420000 2577600 4242400
2011-12-11 12 19 11 2011 15821369.9822672 4243824.10977339 873125.9714 766683 3855100 2870563.9392497 7164868.61259577 1967110.96720508 1420000 2577600 4242400
2011-12-18 12 20 18 2011 15801158.4947272 4240434.00105339 873125.9714 783365 3855100 2857103.2543597 6595783.70300077 1961399.98984508 1420000 2577600 4242400
2011-12-25 12 21 25 2011 15780918.9861172 4237925.54570339 873125.9714 800048 3855100 2842568.6363197 6014268.46110277 1951873.77569508 1420000 2577600 4242400
2012-01-01 1 22 1 2012 15760361.5006572 4243810.18322339 873125.9714 816730 3855080 2829666.2194597 5444703.51955942 1977635.47233508 1420000 2577600 4242400
2012-01-08 1 23 8 2012 15568967.5663966 3847386.39984645 837669.802638737 786576 3876227.23298135 2773923.17351447 5108886.73299906 2011737.83072935 1370000 2578080 4242400
2012-01-15 1 24 15 2012 15407655.3663057 3470163.82464343 804670.994957761 756422 3884620.43844208 2718446.25077925 4670307.40926271 2022838.97870294 1320000 2578560 4242400
2012-01-22 1 25 22 2012 15261965.3903563 3101792.24512176 772191.36177977 726268 3869028.03492179 2657916.05655934 4183822.21473235 2035030.40997171 1270000 2579040 4242400
2012-01-29 1 26 29 2012 15104706.1058206 2712709.98201138 735250.317998896 696114 3803207.127022 2577356.54438372 3921900 2039552.9769709 1220000 2579520 4242400
2012-02-05 2 27 5 2012 15028370.59 2393037.875 708100.7991 665960 3713060 2508100 3921900 2043482.47544442 1170000 2580000 4242400
2012-02-12 2 28 12 2012 14927610.03 2362619.942 514711.9254 621063 3684600 2472050 3921900 2046978.21649442 1132500 2542500 4205550
2012-02-19 2 29 19 2012 14902988.44805 2330818.95 514711.9254 576165 3656140 2436000 3921900 2045344.81270442 1095000 2505000 4168700
2012-02-26 2 30 26 2012 14878258.0424 2306623.866 514711.9254 531268 3627670 2399950 3921900 2077203.63894442 1057500 2467500 4131850
2012-03-04 3 31 4 2012 14853946.49099 2277713.912 514188.0492527 486370 3599210 2363900 3921900 2072780 1020000 2430000 4095000
2012-03-11 3 32 11 2012 14831671.7904 2265962.425 326876.7835 402130 3570250 2326760 3921900 2067950 995000 2400000 4072500
2012-03-18 3 33 18 2012 14810440.75907 2259115.065 326876.7835 317890 3541290 2289620 3921900 2067950 970000 2370000 4050000
2012-03-25 3 34 25 2012 14787191.29765 2237640.046 326876.7835 233650 3512340 2252480 3921900 2067950 945000 2340000 4027500
2012-04-01 4 35 1 2012 14767443.67222 2231437.943 326876.7835 149410 3483380 2215340 3921900 2067950 920000 2310000 4005000
2012-04-08 4 36 8 2012 14756174.08842 2242060.094 312109.9262 173308 3480010 2235427.18316 4279263.49176511 2142950 882500 2282500 3976880
2012-04-15 4 37 15 2012 14763759.17218 2326153.67064 327561.8787 197205 3476630 2285008.67431 4604902.90063124 2142950 845000 2255000 3948750
2012-04-22 4 38 22 2012 14769005.0842271 2480716.79472182 345413.652826496 221103 3475143.9811535 2341533.38545 4904970 2142950 807500 2227500 3920630
2012-04-29 4 39 29 2012 14799185.709066 2787508.80102182 403938.897526496 245000 3788183.81694815 2624625.62856823 4904970 2142950 770000 2200000 3892500
2012-05-06 5 40 6 2012 14845441.298776 3195236.47811182 458947.172346496 267000 4118245.23484815 2761358.79586823 6750674.82493928 2306877.3723 9e+05 2275600 3962400
2012-05-13 5 41 13 2012 14904052.3377413 3558998.43715259 507469.723636496 288272.880632325 4390763.1906175 2899644.74206823 7261893.30999412 2402896.31276447 1030000 2351200 4032300
2012-05-20 5 42 20 2012 15025695.1965486 3727300 618236.163336496 311000 4835957.49554088 3165348.25512513 7679571.02620617 2633350.1422021 1160000 2426800 4102200
2012-05-27 5 43 27 2012 15115049.8447671 3791774.79318174 695915.917236496 332698.784501577 5210053.26035608 3319887.34592513 9107300 2823144.66505607 1290000 2502400 4172100
2012-06-03 6 44 3 2012 15218702.9299098 4123984.71756112 753400 353000 5527386.50301617 3458974.65062513 9107300 2930489.15680726 1420000 2578000 4242000
2012-06-10 6 45 10 2012 15353994.4868582 3727300 753400 386250 5855100 3647000 9107300 3124588.03200726 1420000 2577900 4242100
2012-06-17 6 46 17 2012 15570703.1570582 3727300 753400 417500 5855100 3647000 9107300 3261067.82551441 1420000 2577800 4242200
2012-06-24 6 47 24 2012 15718760.4044472 3727300 753400 448750 5855100 3647000 9107300 3328181.20854839 1388441.7186927 2577700 4242300
2012-07-01 7 48 1 2012 15987487.4769472 3727300 753400 480000 5855100 3647000 9107300 3254915.84530373 1267465.2353223 2577600 4242400
2012-07-08 7 49 8 2012 16382160.8742603 4012498.12696343 842769.53154 507303 5741350 3647000 9107300 2906332.26153429 1129893.6927333 2577600 4211686.891283
