"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
2005-08-07 8 1 7 2005 493176.154215 416694.857599671 514844.495802771 60802.08873 121848.5407281 123813.93073114 165652.32635514 11360.016886563 66201.817668 103308.681638 104231.633225947 114082.279429747 117792.984988067 827597.850881731 860124.495181697 875884.017381697 905762.500824697 923345.302272697 945332.155423697 949224.555062697 52719.168192 14876.8900420001 -21587.18909 126363.40104515 127558.4083234 15962.668082845 285146.9087834 284271.6538772 239378.6196782 236435.8763922 1163255.8536849 1170954.8015349 1263558.6713349 1326953.2522279
2005-08-14 8 2 14 2005 401368.31972732 492574.666221746 562978.024716046 41892.7489 120984.5674628 115991.62347239 153923.27132339 11354.837976264 63741.668979 90780.7191790001 90855.1611513481 97228.7876300481 100888.558945358 861133.865316375 927508.296901073 932976.711361073 941171.477292073 946713.202380073 948466.727239773 942630.714108773 44316.791717 2162.82571699984 -30988.60795 130822.670284627 132351.935920227 15237.937438034 282782.965010227 284590.218768627 242720.624366627 242363.186724627 1116484.1674834 1079801.8982134 1136904.7607934 1164168.6757934
2005-08-21 8 3 21 2005 452071.42029348 559741.046141991 680907.014190171 61513.95499 146578.5563648 145496.39200971 183337.50581341 12110.646791192 69396.800727561 99751.4960975611 100789.492383286 106568.781476386 109745.734276706 962008.869302909 998088.88341291 1006553.86884291 989760.61514391 985664.22113491 972696.47816751 962294.02902851 65744.4424919 37876.9034419002 -41086.96674 73928.2510412039 73425.8434202039 14801.799533729 206934.753140204 207595.790473904 170945.663904904 170422.055085904 1031319.83343441 978741.354174414 1023809.22978441 1041822.86777641
2005-08-28 8 4 28 2005 352298.396104924 498378.094418561 638965.345859561 42066.21812 146273.1259957 148794.86736638 207439.97253438 10809.947729529 64065.260343 93235.1249330001 94823.3323627651 101291.689673765 103912.234286015 1135508.47992748 1220359.52488928 1237852.98063928 1237941.45520228 1236008.86021228 1231490.87470158 1222731.82126558 54413.5394979 38693.5706278998 -28456.36484 -480.610414448007 -976.390905448011 13717.874902882 110290.118134552 107187.577246852 63158.578476852 59919.346779852 1163707.42066543 1073583.57053543 1097108.64071543 1081092.86730443
2005-09-04 9 5 4 2005 369425.6408 569084.21732404 621549.68456049 38732.7335 93862.4896174 124382.746281885 183988.297147624 8053.53754502 57864.701412 77642.628802 78926.969094225 90680.517919525 107841.474483894 938036.224586178 1012394.95797165 1028931.21031965 1026059.58017065 1025389.99434065 1021743.70299465 1017000.70738965 38517.7063948 5772.95432479998 10113.59733 260.424948176011 3244.48226517602 10254.014785214 132856.836539541 137848.351184281 92243.403004916 95205.971870416 1072240.56787007 1115797.40438007 1115301.62553007 1133128.44010007
2005-09-11 9 6 11 2005 257968.678625143 367345.70303376 433803.11413282 34184.29723 72639.7824449 111623.837224894 151400.954727037 7502.275790139 47845.974645 52659.858905 52369.2259550079 61454.2387880079 103815.987691358 820503.464567297 1031626.09291423 1049449.21963123 1072975.67188323 1079485.50965423 1086988.68625873 1088289.02224173 35485.791574 281.568313999916 26449.59234 8138.17649074104 11249.466681041 7893.251538897 133517.427187672 134983.290257522 77073.4098128911 77170.645131891 1134098.34895362 1190358.27600362 1135021.08792362 1114826.86593862
2005-09-18 9 7 18 2005 306071.9432 298244.687900673 467284.531364103 63923.24957 192260.8805 178578.169190361 304938.625149919 15313.05097 104994.233177129 141003.187886129 138253.630686129 139944.293636129 162461.292477748 712172.220561419 1124156.25400867 1139725.36564167 1091270.33289267 1070207.29425867 1031283.93899957 1009037.86214157 44401.234309 44496.753249 49504.39305 49097.36057105 51465.73640335 9233.403830872 177231.966908781 177243.961857931 122256.4727975 121434.2915782 971730.000839768 954580.920605768 898205.354011768 877783.483698768
2005-09-25 9 8 25 2005 249038.177337872 353203.15074307 449785.05071865 28723.94032 105651.2614 78159.6976447389 145810.833193956 10398.05883 59911.940224749 115206.061568749 116851.996310592 140403.745743692 184142.526207941 980243.25053744 1027374.75947297 1067613.79399797 1125964.58764197 1146354.96766497 1178970.65772067 1194926.02336567 45487.194618 54892.3600080002 93708.3186486003 93575.6152561593 95988.0159462593 8124.697144619 217397.969161409 217982.291733839 160011.088582489 159330.721620989 1387550.02123666 1480858.71968666 1390486.15115766 1331841.04733366
2005-10-02 10 9 2 2005 265493.14750892 329664.900837607 473730.089875367 74140.57357 103758.3054 87002.3929207142 124603.492035044 15222.53015 44710.300913776 56603.289849776 59659.935070077 68582.542735377 116953.767334773 636209.52051327 1079984.86168356 1097471.55828356 1133417.68244156 1149965.25550656 1163908.12917656 1171194.77989806 50096.4002721 81973.9840561002 149037.1368161 123427.115418905 123050.585847105 15135.38642939 258722.260779733 255912.995248963 187788.895996635 184804.877271835 1370531.77193989 1465637.80016489 1462765.90872589 1488913.69874389
2005-10-09 10 10 9 2005 281563.3982 320169.19938888 696001.57795231 57979.10455 177632.058 318659.882249234 431879.650034552 35908.02193 122535.32287 164560.121197051 184156.778897051 236046.944560821 225990.613311085 1229919.99919667 1338466.84013187 1327583.19493987 1322868.37480987 1326997.28804987 1273795.42215607 1246342.38189417 69463.698924017 105551.047124393 242654.237163023 110070.72053 108163.86033 46450.42036 346834.704591109 344824.265256922 252223.237206503 248514.807584863 1304661.81831003 1137385.24436603 1177560.93910779 1085284.1061969
2005-10-16 10 11 16 2005 218003.1175 353419.407494717 526061.053958147 35492.15235 120982.867085399 101330.85722252 172984.473312964 20330.92222 58736.618278875 85257.13335623 92893.35898623 137358.75195 139564.730200264 971226.528483613 1214893.37296726 1239244.47865896 1330233.15592936 1376705.05601976 1421707.23765306 1445859.77492336 46662.64987 87261.1651519169 233351.411795316 113420.56739 111026.05319 14366.4394 268966.949713115 269502.603878928 182089.655884623 183347.700103693 1837985.13234905 1983991.20061385 2119054.49886119 2179020.99064199
2005-10-23 10 12 23 2005 264085.6628 358514.384848035 748112.826623615 76697.31034 191531.4875 188028.995821984 304614.769765701 18517.66338 73305.98838 78701.210628922 82673.893038922 107615.888472692 104812.544322956 928528.20576059 1359057.48661713 1388468.35100673 1379370.37618743 1378871.48167513 1341119.94353433 1320890.44871003 33795.773154489 47042.3990894892 122856.283566489 139910.444732602 141187.966929957 12308.525564959 302668.641346854 307919.418212667 237429.09680046 241884.50439512 1511474.55770415 1529270.54029055 1604771.60191395 1638984.29613855
2005-10-30 10 13 30 2005 175725.2294 382210.365792618 516429.019601679 25517.46055 132247.6996 136418.288494668 219413.111258107 17858.60517 57467.31504 79968.978835975 86798.652975975 126692.991959745 127384.154310009 1148352.05132052 1314207.99823242 1334671.95574142 1425445.88122762 1472510.11360972 1514789.91222612 1535254.54205292 34601.810427729 54829.663402619 114891.063605709 146638.507654271 145914.741518542 12567.49529 292531.51408437 290523.743550183 220467.847503775 219159.404084635 1893843.16797955 1896948.00102405 1960956.68217385 1939062.05548265
2005-11-06 11 14 6 2005 114688.2441 452469.406618701 551543.478018701 21444.08191 148653.9748 192838.92204809 283048.68843933 31620.39575 99938.62615 134955.69685 140019.52675 166287.90118542 151147.868346584 1209164.42591129 1366670.28587089 1362052.09584209 1363090.09033359 1386524.04693419 1370143.6662561 1364752.9883811 53303.07268 72994.8927186612 157671.136941072 132308.78393 132543.07663 50407.93118 371508.695763972 359053.528560456 265137.38711711 253624.436142733 1624382.01729083 1585542.76531083 1631073.98750065 1702775.59411845
2005-11-13 11 15 13 2005 95233.35228 709508.93512 763521.29602 15579.71705 123361.0612 255349.517863908 425136.945108479 20027.85722 63195.05851 119550.27701 133012.28091 220534.20664542 219253.042906584 2378380.85733557 2310172.66171822 2299683.36194836 2325110.16205167 2356831.40070357 2364666.25720483 2366237.93397041 61703.84996 77563.5875099998 276294.5367 92571.5308899999 96910.85139 30945.11689 324837.35315512 323165.333351604 225252.191264674 222853.087659897 2612553.03393411 2601370.64424761 2659793.32127133 2695459.42887688
2005-11-20 11 16 20 2005 90700.19762 717858.73738 758421.01488 14008.27821 112380.7675 207376.981438589 294456.857728974 18055.9218 62047.53945 103831.51286 112780.47926 172591.47599542 168107.926356584 1632475.64936877 1683040.10830142 1671902.54433156 1686541.51403487 1709772.03328677 1713133.29758803 1721098.59065361 37889.08031 55641.5732800001 184339.8566 120674.49554 124114.26594 21770.92116 318163.07503512 330758.101031604 264444.506744674 275950.142939897 2036904.75379731 2117863.34311081 2196847.76813453 2281922.44074008
2005-11-27 11 17 27 2005 87978.85291 251164.113077346 271592.689677346 12613.80341 104780.3334 120795.95418 163702.2281 19753.05557 59151.6723 86157.18901 90433.40107 134296.02473542 161182.163461164 691428.59514251 800457.788870584 790201.644200725 809109.831604035 834265.430355935 839427.342957195 844574.379822775 38938.66599 41996.0539800001 126282.2153 139244.8582 141855.1037 17111.08742 295048.96793512 297411.371231604 231852.009344674 234256.884139897 1118518.43956647 1149584.88917997 1218830.64200369 1273366.61460924
2005-12-04 12 18 4 2005 80402.28714 154031.001999998 203287.485899998 13073.27181 90592.57396 135549.5674 193599.3509 14015.54818 59329.80395 85044.9438900001 90564.3009200001 125830.89425677 167497.679719965 576757.540120964 728062.488176269 728796.835725369 741479.884574649 753662.911051149 758178.792478709 759442.751669999 34553.52693 46733.2349400002 162673.5717 128508.34667 130397.86577 15949.53293 283337.402550834 287561.309642329 211081.731430479 214206.912280937 1024280.43972764 1051283.89314674 1078190.75153205 1100933.19205568
2005-12-11 12 19 11 2005 74899.95659 651445.622322521 717172.723022521 13316.26196 79873.36447 949175.8166 1280990.4525808 10976.33294 62342.18777 80138.27915 84270.09779 101569.48551677 169309.217619965 1997519.02387194 1786294.87514498 1795134.61499408 1809249.37314336 1816769.56021986 1825828.10264742 1828471.06573871 35335.24101 41268.07606 139912.2318 132495.24489 137134.33969 13495.22827 290037.270830834 296818.673122329 222471.171810479 228776.912360937 2138676.37417635 2187566.82369545 2192498.58008077 2213341.1857044
2005-12-18 12 20 18 2005 74577.69353 669080.34227 732462.74897 13026.94579 76938.32381 114158.8615 231277.527356472 10582.58343 60592.92148 77691.21121 80862.98329 94962.66242677 168988.889819965 1282950.64966787 1880946.88211318 1889566.16036228 1901934.32721156 1908799.92978806 1915684.45301562 1916367.93440691 35398.62949 37869.9965100002 104803.8473 145108.62745 147971.80365 11452.47784 292363.598720834 296822.026812329 229737.763800479 234347.941050937 2218335.98253455 2255269.94335365 2259588.98613896 2277392.92006259
2005-12-25 12 21 25 2005 74713.26293 498557.902707477 567978.795907477 13690.98942 79337.94052 130071.3318 225848.515962727 16896.56061 95031.41259 84352.1359000001 88522.8255300001 90751.1704467701 167127.947319965 1074055.05359534 1676297.84867064 1689042.31221974 1702182.30436902 1715203.92404552 1715011.14727308 1711886.47056437 42244.94085 52063.0442099999 211228.4241 119563.07305 115844.47035 47650.37429 236131.025470834 215263.170362329 130952.052850479 118013.193700937 1882539.69674201 1907277.00636111 1929989.71504643 1959739.14667006
2006-01-01 1 22 1 2006 81135.74242 123802.841699999 246243.368999999 15425.28912 92871.56605 224149.6908 318105.0726 25149.08774 144701.09606 198388.36676 230565.64586 245807.56417021 245442.611354093 879795.753443292 1117059.84460291 1157470.81315457 1146220.73856295 1165008.02316233 1140689.20736193 1162747.27812 42818.60388 88096.9172199998 509950.439 111631.018597883 122402.282697883 99757.67672 509175.52345586 508171.862016046 359599.113764986 354603.447433262 1705346.38304516 1639828.96595461 1708029.75222553 1738048.81001329
2006-01-08 1 23 8 2006 59759.23533 227123.908284609 296007.257894609 14988.76387 70045.66689 58781.1821061441 316888.72821378 20557.27899 54591.23556 122135.71243 146386.39283 199871.24144021 275473.448487298 1478782.61932449 1552634.67858411 1588553.79793577 1604424.99004415 1648898.68464353 1650359.54454313 1657297.1772012 37922.93031 92511.2709400002 583290.7217 629626.5898 634269.2016 60873.37548 980761.805584852 967266.558245038 870073.123807103 853824.228975379 3126673.72236848 3203972.76327793 3388965.47154885 3627857.48833661
2006-01-15 1 24 15 2006 60147.70331 253568.39741681 347134.50165681 16637.0253 83819.90995 104176.239084361 181216.064896296 33456.2889 99269.1631 176423.1855 191681.4629 225145.97081021 309546.855139525 1439900.8397511 1681767.06680836 1713227.35436002 1686043.0723684 1733806.00316777 1717650.39606737 1755073.24732545 35648.31198 49591.0032399998 332670.8317 384318.5635 390739.567 107452.3507 721923.011762775 718155.896822961 673413.148187103 665697.737955378 2979551.21497272 2893161.87488217 3037210.97815309 3369123.46194085
2006-01-22 1 25 22 2006 58600.1361 236051.989001152 305629.814711152 14117.18133 74223.65522 112207.747780801 206651.949127865 35501.63673 94756.93407 199145.68097 226236.93227 333334.07758021 439502.783816769 1732891.94209479 1623178.59856398 1661118.43591564 1664498.49272402 1726929.3732234 1722307.279923 1726663.79788107 35199.8091 46543.0665600002 295048.214 346047.987 349617.4663 75000.13955 667488.543201474 668038.94466166 651334.833437103 649205.330505379 3070082.44967835 3118585.6395878 3213547.78485871 3482120.20364647
2006-01-29 1 26 29 2006 57878.92968 268507.215536237 322971.513256237 13021.0497 65581.66829 98443.6462927099 166390.108922351 19328.53388 59750.68871 121635.80337 132097.32797 223308.30478021 335913.642901255 1495106.89003118 1690772.34391743 1730616.24076909 1764297.53827747 1823273.63337685 1841035.14457645 1841870.25463452 34774.54508 41478.2983700001 250682.0801 301817.3543 304920.1868 54309.80306 575539.810138942 573079.665999128 529010.842827103 525417.123795379 2923159.2493218 3034194.54023125 3142307.19550217 3412116.35928993
2006-02-05 2 27 5 2006 50497.45908 265556.797989107 333586.162099107 11019.24276 67735.96255 127150.624040233 191495.994290136 22758.75996 64116.25793 112853.66954 128230.45844 216227.19271355 316636.90469124 1534253.98066041 1743976.61394761 1792742.64910027 1799609.05764956 1837088.70899316 1834839.0099324 1867472.67811327 34540.66128 48690.4701300001 345408.7542 394221.1496 411108.8688 72936.59127 653217.628004468 637603.12326162 589788.200326294 573527.376221204 2669820.76455708 2814098.40729362 2949911.39364878 3204356.51037229
2006-02-12 2 28 12 2006 47174.75338 302888.437610487 363789.609210487 9764.683351 63234.7285 121441.128768185 513637.982521313 24257.73387 63330.32099 101257.46508 119513.63698 211835.38155355 294868.161704391 1956200.83344002 1722647.38378712 1792257.77863978 1814340.13718907 1857313.03773267 1857335.53377191 1867697.94025278 34212.76245 77834.1546999998 476907.81 528370.8038 564070.6414 70870.25008 868435.27910151 869190.689258662 799821.293816294 795566.640711204 2826541.80378659 3061342.12052313 3187192.57587829 3332829.5196018
2006-02-19 2 29 19 2006 46550.37361 302993.017101039 350457.035941039 8746.313192 59398.73119 115130.957484321 170627.536822471 22901.48546 62399.7381 96444.10779 110640.31158 190483.26395355 269729.322788561 1460472.97889012 1719850.92238035 1769720.95143301 1790709.8094823 1826712.1416259 1826944.38256514 1824819.22134601 33722.46988 72498.9649700002 364104.5096 414767.028 439093.6038 56194.67289 689063.204395179 688919.354752331 610467.514806294 608623.130101204 2557340.34776982 2766824.19950636 2906210.24186152 3053021.47458503
2006-02-26 2 30 26 2006 46211.53768 245550.592547768 292149.491147768 8134.438132 57324.00696 92591.1870674426 142757.460129986 22154.36076 62146.97481 93609.19325 104672.20879 171274.16826355 228210.257661893 1163712.61736973 1522388.86832811 1565103.69398077 1581226.91233006 1610141.39217366 1606128.4557129 1597722.72199377 33251.48782 72231.6479199999 339380.9618 389215.9153 411041.3429 47983.71724 628043.278202796 624934.981959948 549649.218756294 544817.563751205 2226614.86916758 2363597.26290412 2473792.76425927 2593467.48798278
2006-03-05 3 31 5 2006 47273.59429 193025.111836788 250815.961226788 11121.65786 65779.87111 108848.748724785 157963.770924785 37623.48592 70127.89818 126054.792316493 137246.752416493 148876.533961013 213173.417100544 940626.893822675 1373583.5652311 1389012.00094077 1388633.0934948 1391033.6979207 1371949.9359795 1373810.9556337 39149.30902 129207.73857 635646.235747399 678569.893747399 693225.574347399 135249.0603 905497.956641527 851204.54209128 739298.134855562 707332.925442602 2008395.3160373 2055288.1077273 2173753.08966181 2294640.94977493
2006-03-12 3 32 12 2006 47036.5323 453689.547442966 510494.331972966 10066.40374 57062.38508 223445.374834236 301300.910901622 20964.47202 63927.21129 145816.90108 168419.24548 228944.00952452 367211.800557041 1964549.53278965 2051764.51016038 2066881.23431372 2119683.64406775 2124287.91609365 2128789.15605245 2138903.47863415 35446.88082 79485.7190400001 526231.8040888 573423.6855888 606082.3600888 114204.8005 1176755.52571332 1206505.89512966 1077784.16079802 1148312.25856152 3255430.82178768 3558027.67760208 3617923.11870553 3756892.5328773
2006-03-19 3 33 19 2006 46125.47727 512553.297053982 558472.233953982 7047.833265 49801.39417 222331.782745249 279999.876241234 17649.78202 59006.50006 119595.90312 136372.44582 197412.01986452 333473.890725984 1879945.61585875 2096899.6363713 2117986.98070771 2175891.45936174 2190676.28818764 2206145.64194644 2218909.83290525 32607.77723 62227.3819847621 349059.504721762 394442.175721762 411053.627421762 70722.33572 798337.443818129 809975.550684797 693581.04233671 732958.605900213 3002661.99794547 3347745.52895594 3459904.53358954 3674617.8606981
2006-03-26 3 34 26 2006 46634.73972 511436.678184691 574421.619794691 9429.473092 57166.09575 232981.43348639 285698.249712104 19465.93247 60867.78131 112628.30446 123481.30926 167137.94420452 279655.412379503 1670307.93751366 1933601.43339947 1959362.76039861 2006127.18555264 2020276.75436124 2020296.82550368 2026053.30258508 33476.54699 77705.0087800002 346437.123839 391386.826839 406207.363939 77570.56379 719012.693709004 714295.839923914 597561.6309108 617660.64848999 2660727.20623307 2899245.31552257 2990819.97899147 3164460.59559729
2006-04-02 4 35 2 2006 56594.3772 292714.604584362 366843.326134362 10613.24725 75168.12506 227834.037175143 291392.484896058 32207.42987 78851.98903 154519.227551958 173372.396351958 211345.496726728 242959.060014819 1304334.97699884 1371074.86915891 1411044.04011611 1436190.92320447 1450185.04126627 1426406.84445317 1416037.10213307 34881.74857 105827.94697 505459.067557 548991.113157 567043.423457 145134.27354547 1010317.79187869 990417.617720349 826825.954846861 831889.545321091 2226988.05812816 2396330.11869226 2485093.51287556 2569085.12803256
2006-04-09 4 36 9 2006 87423.12152 223163.0002 314130.9542 20524.89552 92381.10153 210209.00868991 320869.26685691 79564.64627 123821.60972896 184291.45775096 206342.44165096 269141.79132945 267395.877552315 1202143.86286523 1240056.89822717 1285355.02016967 1312223.91565182 1376166.36192762 1371111.65475 1378655.76685 36850.26845 163610.131461 865326.004798 913283.896763557 924614.031435091 185584.113731364 1321001.28830175 1269367.30654342 1091073.55550324 1054142.0832038 2526357.0443548 2644356.4045757 2734164.5871857 2776153.31191653
2006-04-16 4 37 16 2006 126879.8635 206881.951613846 470086.542813846 42415.46659 166480.76111884 307866.260082578 464363.614218688 137692.9446 205658.278474 417385.588584 494782.988253627 674500.501836487 676914.367359352 1948795.18881005 1453405.9573167 1519676.3156971 1466054.76010794 1509942.69411324 1437798.75679874 1428754.98021124 132683.41580785 268515.41928785 1094389.84217485 1153307.93995819 1198645.91682869 251999.263135277 1982148.8215003 1983156.32881595 1875831.99192253 1854939.791012 3152429.86098224 3188051.49995324 3270812.41025844 3195957.49365057
2006-04-23 4 38 23 2006 111201.9054 108274.4875 306531.9196 25266.26402 159767.37890766 165879.809003322 301532.028292276 131263.0458 210330.272882027 433194.608050727 512576.909664186 731190.360938956 745736.916661821 1811086.5928981 1828381.14344653 1861505.10153353 1916244.88947895 2012457.62027365 2045957.52085715 2085943.28603685 214973.24382298 564741.28673348 1367775.31863848 1415632.34123731 1444155.62423731 246737.932494794 2400693.22002264 2385171.22934499 2314647.60512745 2282702.93267075 4563854.95266861 4848973.05230061 4946005.42072761 4880328.38372795
2006-04-30 4 39 30 2006 167992.501305807 144275.5253 447889.252021108 54777.05731 214576.43136854 149976.379537395 383298.094566094 132480.7585 234761.255129239 327634.679528639 375429.270428639 529985.113139989 543887.873162854 1297443.05870795 1473871.95991182 1644878.64664882 1707757.53283935 1810213.90022055 1811618.51638295 1826382.02655925 165907.2369023 326292.6007903 1239601.6420593 1300289.5192406 1351649.67134621 227419.313936574 2239969.49812459 2249977.33136625 2182710.89044757 2181990.35133007 4205041.54598132 4565517.64966032 4775307.94960322 4839841.17519442
2006-05-07 5 40 7 2006 272564.129176583 165197.8038 482304.5727 50446.02646 366423.09159975 191678.260722637 598046.563939427 134737.0377 367612.001909257 748938.705918857 822663.709418857 933758.959685457 962205.367514929 2517047.15066436 1908159.34536535 2216989.77856735 2227800.90510757 2333229.66104437 2217084.17210267 2233033.53991967 213227.3325017 320068.8423817 1104340.5410997 939729.623401496 971004.916215063 200093.975849138 1963035.80559736 2056475.21249425 1905452.80154805 1972444.78817315 3978870.25839182 3971293.79448282 4131020.17150872 4190092.10498552
2006-05-14 5 41 14 2006 273753.1389 179220.2053 401516.4218 43042.98263 318983.097242509 117325.713911083 445883.876229583 105576.192396005 269131.754751462 490792.928190502 528756.618790502 606373.102876502 637448.059005974 2020464.90791556 1963207.22757563 2234175.79004863 2368592.37643893 2526900.14259493 2527983.81299603 2604724.90217503 156423.27746332 157123.05202132 792165.60924132 629098.602164018 664030.824700738 171580.884 1655061.57854355 1757143.37731823 1640136.78026582 1725704.74050382 4580397.23175385 5008610.67835785 5231258.30648285 5470539.27547602
2006-05-21 5 42 21 2006 532901.75713243 235690.3104 558792.731061205 136696.8253 439003.66453016 85191.57770429 691234.12087929 186493.071863421 413407.129846909 621851.851356909 639762.122756909 612710.601047309 619251.762276781 1431812.29564607 1742069.4219876 2123840.1047296 2201307.194369 2341629.5696323 2182872.2290829 2170251.4801679 425270.92437508 409580.97130508 883801.67082508 712013.72339447 746091.690480624 218119.207684233 2071389.14850762 2082729.12554842 1833433.23830042 1834069.77039642 3821175.50277432 3813956.06445432 3984752.52472232 4128243.03974532
2006-05-28 5 43 28 2006 1035233.91863103 537470.586 1184399.549 196592.354 630997.887310031 94348.07826214 1059914.83577364 162118.3721 542121.05313674 988968.43064074 1048668.89264074 1093019.56467364 1129328.44550311 3272959.12352675 1977352.36537552 2343632.21021952 2338075.02587552 2474011.81992632 2228059.82292172 2230011.34318272 391302.99279489 678395.07754489 1302676.04916489 1130100.7296614 1185112.4973912 177851.190145333 2968028.0614512 3140481.28789494 2979374.65953934 3100122.45043474 4692004.68179747 4421502.84378746 4381785.32652676 4192559.52570786
2006-06-04 6 44 4 2006 675278.918 373343.075288364 924734.753106486 123598.8663 614855.44726659 474848.536310112 1012187.74598111 137077.5789 357855.164693223 780581.518526223 842388.820326223 919070.936004823 983235.540378203 3184508.28498721 2046355.69604374 2293301.82030474 2624507.44457174 2831435.57257974 2935928.32623694 3035940.23824894 234467.1345466 407472.7748866 1084597.5968966 916973.814522867 956127.208200467 175640.460520764 2345223.32359547 2406454.40313427 2417391.83479227 2458736.96561627 5813404.30426521 6219937.28803521 6357719.33650621 6439068.17360421
2006-06-11 6 45 11 2006 839883.950340046 317543.6832 808095.7181722 151252.7959 622060.0728833 700779.174539231 1256248.54210413 125243.529 324345.245828317 622913.237848317 664031.764648317 692237.654468517 743785.113841897 2336310.67775094 2714704.93628734 2824714.47370534 3063528.51664434 3180306.35884234 3241501.23723534 3260453.22253334 307506.338783 304619.685423 625450.174623 626490.285979886 654218.573021786 108513.607011496 1900544.94686179 1888866.60852059 1954061.79389559 1939981.24741059 5334684.17143393 5418348.68125393 5562317.92739893 5551827.92608293
2006-06-18 6 46 18 2006 1166175.76428874 401853.983496035 772078.037859465 199020.5964 610453.062688328 708890.616959592 1288078.13835539 146381.7045 483335.590429426 725050.347323426 759469.267523426 727519.058847826 763002.863821206 3369192.51233617 3681697.30280947 3778638.55567247 3960637.34176767 4061151.59648267 4104349.59038677 4106697.29534577 235231.693696 300697.056776 586802.724476 583731.939512123 595336.090172623 101992.08242659 1492723.10173562 1442461.82021102 1425240.24130302 1375023.14264402 5603534.54230979 5491151.80480979 5555152.26470079 5455333.87736279
2006-06-25 6 47 25 2006 850559.7652 542652.0428 1033025.39218467 99925.27799 507193.87969371 603844.88203597 975744.67731537 78591.98253024 336975.222273652 678433.972468652 738828.551968652 786395.721037352 835881.788610732 3485499.4788987 3991271.399727 4025851.021797 4259917.28591 4355839.490277 4430912.7283027 4432653.0703187 164420.048466 81766.5174659998 238025.087965999 239300.156128861 257027.520671961 57044.80694693 963262.388421961 970100.111650061 984915.527269061 979782.279564061 5510369.65024276 5308497.60738276 5298102.94317276 5127220.40775576
2006-07-02 7 48 2 2006 881993.81231974 383714.97309613 510445.56276856 144012.2484 341873.054701 479161.96334371 815312.52798471 43534.310645142 169982.946609432 330800.24087 352518.81457 391015.4154615 465851.477619052 1714760.64017232 2045431.65169326 2101347.88863326 2285946.33651726 2429243.01765026 2541125.30388026 2597865.25756226 142842.221368 -6390.48383200009 60652.5884 78165.3215871367 89092.7927627368 35864.727740146 694190 681780.608142 509732.428399737 494903.241577737 3609788 3890779.76637 4044874.6328 4124736.894866
2006-07-09 7 49 9 2006 870332.12389041 1257927.14961883 1591355.12340413 167151.4427 252952.8855224 493198.343291285 653160.688139285 29810.856983619 105135.435055542 215235.54553 228652.516381438 289693.436231238 451406.795335225 1973227.30227864 2323076.27570975 2465060.08149975 2459168.53673275 2573007.24669375 2554703.19440865 2563781.87531265 112104.946939 -12074.5068610001 43499.4254 101630.904869769 106763.581358769 33290.933917358 694190 688607.580559 437164.170302769 424468.391845769 3045480.75802842 3107842.90716842 3162613.02254842 3089765.70552042
2006-07-16 7 50 16 2006 624684.8882938 607863.916665377 864774.744651207 132755.9657 214741.5235083 688241.308386688 844678.382570688 24048.420064822 93788.98275149 189147.4702 201295.298178766 256410.773994266 523939.307820172 1689623.47489086 2227728.52801035 2341863.20211035 2343199.21564935 2431132.54818735 2426908.77855755 2441279.93219355 99385.807772 705.090471999836 2041.27190000002 91304.420864851 93760.710443851 26725.366197671 715417.52031787 714720.85593947 370181.747661451 363145.700236451 2924358.59 3084700.19903 3155120.81527 3157223.962101
2006-07-23 7 51 23 2006 324084.83078981 325224.748989809 449238.995711109 50341.97196 149398.5035776 320662.885525327 412165.888291327 19818.109795666 74918.19734148 179052.74701 188337.211499927 234117.145521327 313547.008989801 1015180.62768113 1272232.67372989 1358393.12720989 1410521.09694989 1493490.06945189 1523622.32079019 1553535.93340919 84180.83395 3293.00345999989 -4718.1033 105121.86609605 106981.13561405 21189.672279594 758630.640144848 755764.313130048 328231.47827125 320900.00366725 2055062.13823644 2184322.11003644 2247211.45918644 2239332.25549544
2006-07-30 7 52 30 2006 296098.23939619 286226.834396188 317805.115808588 28717.61367 125081.7674534 142530.58306996 218992.75416896 17744.807530892 66377.91585246 178416.89062 185686.40889624 221863.54020474 239241.863309515 499466.311262915 682950.423260193 729695.817670193 751361.369328193 802972.538164193 803857.536914192 811602.814375193 82342.045636 33355.6551460001 -11693.9626150002 114464.849738311 116865.621521511 17372.966854566 353987.975031511 349392.102542911 307863.474349911 298979.984329911 1180131.8341251 1266675.7735851 1342468.8587951 1371357.0953371
2006-08-06 8 1 6 2006 372812.3476777 599272.117433243 689658.045071143 36357.20429 108318.2500658 116407.06265135 170217.86112235 12258.725842651 62157.096483 113472.226993 116909.507538454 137970.803079454 138513.511514744 482433.849486086 684301.417148242 732883.443608242 745996.536744242 775955.700524242 777503.913246542 786922.501071542 62438.100942 23436.1075119998 29585.747382 121477.23897489 122092.62586719 16795.441834897 281699.20205719 280166.84216359 257476.64537159 252655.12386259 1045464.13405413 989025.078994132 1061288.56455613 1135747.49963013
