"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1980-03-02 3 31 2 1980 228379.544269301 236273.466179301 493081.774222395 8220.00250399997 35902.5744413817 50279.2009713817 117177.301591382 33716.79866 59356.0753800001 132595.03128 136583.17218 166605.6 159483.759932778 933001.058399254 968162.917434019 989153.267062829 973474.969906059 984841.746026759 977083.230893799 1030390.52211701 72900.3244099999 164436.434189999 616998.141995899 620656.287795899 654915.894695899 27767.6 1156210.3398572 1181368.24399929 1126162.92836634 1150202.70858426 2281288.73527526 2483216.63207026 2618610.14461787 2817298.56650837
1980-03-09 3 32 9 1980 564856.085719225 576670.930189225 1276826.94999753 17322.8294366787 123866.087830926 142491.196400926 280609.049471605 38687.18703 59803.06702 162868.948 180577.1838 248169.42535562 275080.653388398 2091773.59749053 2186526.17732529 2205083.3517541 2206072.82719733 2230583.55761803 2232846.24008507 2265141.42135277 66551.2129899999 123450.635158218 491340.532244219 491194.280492783 512161.461092783 27767.6 964754.714548783 981862.398654419 990848.726485139 996540.098112356 3370671.35577413 3553769.99809813 3708667.35380093 3792895.62895929
1980-03-16 3 33 16 1980 560532.48129999 571222.92386999 1290346.14134064 16486.9670680173 163799.516872872 169384.390282872 294383.058783889 40471.781392 55376.9021000001 122605.412923597 131968.098603597 188996.419389217 209158.872221995 1937280.53225752 2010546.43289229 2053738.7651211 2077012.91536433 2106261.46588503 2129146.07935207 2145912.18288546 64339.1132200002 108592.9542893 423982.9269895 424005.5907895 439034.991802253 27767.6 762908.798887435 769908.929860769 772838.176577539 776028.035688341 3024607.6907328 3247316.23065006 3391293.44458316 3509036.54147366
1980-03-23 3 34 23 1980 243227.349778503 253458.310198503 574901.515770411 10372.633543304 121008.267389667 127151.263709667 246261.010007971 40375.686613 55597.46402 118943.03102 125814.57357 180444.14497562 199189.780508398 1145961.16900578 1208645.05554055 1240253.12846936 1257339.36561259 1284924.69363971 1291497.07360675 1271715.4552674 64961.17533 104647.75077147 422320.26891525 422363.86701525 438015.14301525 27767.6 749055.55552988 750886.086803214 730852.823945804 730089.299556606 2049320.8534877 2207177.82280849 2322326.0397311 2420398.32395238
1980-03-30 3 35 30 1980 41651.4 51887.17088 100463.32907 11336.90348 63180.6331000002 72262.0136500002 198367.86094 40392.096369 56329.11836 120426.96357 127175.01195 183459.30857562 202455.956408398 635658.777890398 695767.959925163 731208.473053973 745785.687197203 774963.324817903 772641.967468583 725102.831746393 64700.8563100002 103621.75398 394429.5407332 395063.0064332 411876.0644332 27767.6 728765.58286499 736939.310138324 713507.419644324 714297.161255126 1469447.27431852 1602921.48000563 1700982.36926351 1802425.77413018
1980-04-06 4 36 6 1980 41651.4 56105.92076 95028.7376 55640.895847 19591.04825 30953.01382 114549.09347 41510.105632 54146.82 108588.2415 115404.34784 166605.6 175724.891503581 523371.535386581 567354.902752637 570806.902287837 597595.307187867 623054.770487567 641907.408278867 640717.907813867 46687.2331599998 111044.58285749 399704.21331019 400146.84841019 413509.26991019 27767.6 599790.59821394 615714.076966016 596318.673343616 608112.115991486 1277564.79386735 1455362.02310355 1549621.93368155 1656373.30575755
1980-04-13 4 37 13 1980 41651.4 58690.55038 105558.66721 8040.36941900005 21567.8384099999 40080.6047399998 76424.0520599999 39881.740254 54391.51873 112113.04753 119221.04771 166605.6 175094.554203581 584214.714623581 637458.204154114 640386.467317914 671911.974429744 703838.047302544 725199.392944644 731069.018987044 45828.3149299999 115154.317431 433600.875026 434544.834026 449642.524486809 27767.6 664039.278449809 673512.351762139 644107.983718839 647306.374202039 1402219.60476808 1521830.43426208 1596179.12716508 1706025.70063328
1980-04-20 4 38 20 1980 41651.4 64397.13428 230799.442365982 5081.30703999998 79296.5614032 149673.42513786 150408.4884432 5553.52 79180.495622627 140035.583182627 153412.561487184 166605.6 171002.240728989 752137.039818171 780214.133503681 886035.287760681 905463.597200911 947299.849594311 941662.982978911 921601.526225211 113370.9212 139051.23955 468170.98428 470164.040229353 484471.901969053 27767.6 826523.542036053 813669.270422143 755498.009899143 744680.313398243 1640690.79282645 1713471.81321945 1794069.14044545 1914812.07376725
1980-04-27 4 39 27 1980 41651.4 86522.11025 396715.662617163 59717.4950529257 158345.468836985 320905.212534805 588478.720603961 5553.52 281495.308097483 593411.044942483 652205.866829759 632879.359209419 645776.121713 1358298.28355728 1448532.43536499 1544461.61616599 1511546.65742987 1540353.06217757 1533097.87016177 1494472.30403707 293058.7189501 413880.8281001 946778.5602301 943979.118958078 961480.91977919 58129.4783916927 1885470.91779088 1888955.08784296 1752516.18585257 1734853.86323017 3006285.74806124 3030580.29605414 3047182.80837533 2975952.90447172
1980-05-04 5 40 4 1980 41651.4 118135.1858 69419 45654.4605770743 2000 315634.753217271 833424.552573625 5553.52 467759.304203609 849687.090514509 941084.246514509 1074633.61116891 1099357.27299838 1666056 1890309.87017302 2132459.63114902 2140835.66921105 2216767.27057175 2292375.89295075 2225122.99000275 90549.5468151998 124795.0704752 744948.1650052 749557.581868816 794499.038162524 55535.2 1871188.03723452 1933632.64713141 1918844.60436041 1955295.95717251 3924247.78675326 4130426.92114426 4115998.55236526 4161439.60020023
1980-05-11 5 41 11 1980 41651.4 156035.8921 69419 106966.9369 2000 348313.638658388 1006025.28621679 5553.52 408754.729474221 895432.858085221 1008426.62108522 1261457.84731472 1267383.73214419 1666056 1887501.22594645 2298513.62453745 2411055.61661895 2571916.56222705 2742568.22204735 2686283.80255335 83697.69566161 87622.0418316098 509411.28446161 510491.316661361 534152.961384395 55535.2 1595035.36783639 1596895.72190145 1561449.03602036 1555737.94166566 4124369.44617601 4471786.866134 4553895.571483 4876636.4716424
1980-05-18 5 42 18 1980 41651.4 211681.3841 69419 84927.22159 2000 241864.059437558 749898.739950258 5553.52 231972.89206533 573677.908755744 639615.499355744 890349.406417744 915596.878647216 1666056 1978480.84216867 2304360.57385467 2482861.64747847 2659033.16176107 2886182.16346417 2882019.19418417 65224.8533000001 131102.650722 563132.772349 562765.859038164 581587.823630255 85324.6112371239 1478251.27613538 1499304.0700494 1453719.44432808 1464552.98645527 4464203.23742944 5056674.57193945 5178238.83567744 5531260.36309994
1980-05-25 5 43 25 1980 41651.4 254988.434 69419 203574.5301 2000 131934.821647378 729286.304807578 5553.52 271167.84299186 481322.62817586 505757.86047586 622740.99538416 627888.425513632 1666056 1789270.02622494 1998090.08975494 2100297.38935994 2239054.19859694 2382650.93118154 2362761.60992954 171935.319055162 101912.643545162 373976.273345162 373753.106060734 396793.604377234 140528.825596107 1224697.46446934 1232259.91141548 1106770.46743137 1107818.29543337 3481470.42697291 3900837.78729291 4023517.18950191 4387580.65726292
1980-06-01 6 44 1 1980 41651.4 298297.8944 69419 131392.3846 2000 160097.7403 619248.0764 5553.52 459226.275155333 971676.905455333 1017577.45245533 1055720.50199147 1028805.16689018 2041305.16752769 2209845.59780612 2324250.27910512 2352008.15289992 2431645.80308192 2501310.36863862 2464762.33362242 163046.6802 267454.670477 632750.864877 627561.411577 635408.297877 87446.4332092052 1552000.36985661 1558009.17656068 1508233.54397487 1495796.74634757 3734758.63401999 3945197.95095099 3926642.75672099 4035101.16484899
1980-06-08 6 45 8 1980 41651.4 194046.6963 162959.691543709 111192.999 164335.189059639 247753.059270069 600111.883658269 5553.52 238431.8339 521945.0489 554405.7799 746029.0726422 760459.268140904 1864572.69599288 2270549.17011458 2409278.37540858 2750957.93168888 2846082.93006588 2934264.77409258 2931215.34314858 273837.0631 445109.003328 993798.508498 992265.340220136 994054.55445187 55535.2 1862523.35552687 1871009.49397747 1850640.98605957 1847250.18418857 4964547.64995715 5275406.89039715 5307795.87104415 5299408.37297615
1980-06-15 6 46 15 1980 41651.4 215828.0693 453218.093418122 112936.4968 410738.36454676 493010.81856907 831387.40106467 5553.52 219928.942075641 409835.888724321 431071.635624321 554920.203453321 561724.929252025 1911151.94103482 2154866.04269122 2263261.21914022 2510692.37019522 2573982.95141522 2591217.09254372 2556690.72551372 188912.74473191 238334.577411911 725689.625111911 725565.422279639 741232.489506229 55535.2 1560804.48400623 1560932.51359923 1530968.80987823 1517422.00631623 4076823.30897995 4298700.40087995 4368403.17290695 4444229.37201595
1980-06-22 6 47 22 1980 41651.4 227438.3484 470569.66354657 130752.5387 374776.1194505 455795.91276518 877549.28773918 5553.52 226725.432586657 535678.916096357 576923.764596357 711142.090207357 704883.054206061 2071625.13427181 2314440.09196671 2367190.96345271 2593535.46391471 2641166.45386271 2621318.75229601 2560478.56075101 160456.4891636 142280.0880536 457372.4571536 457246.130065661 469599.400347181 55535.2 1278211.64075718 1305278.11677478 1299065.02170578 1307849.05368578 3760130.80587679 3869410.35993679 3894003.96504679 3898537.30627779
1980-06-29 6 48 29 1980 41651.4 242311.6455 403593.7475671 108494.4791 366097.884543232 419571.443407492 763776.333983992 16224.5544232111 186995.294423211 346937.7492331 364648.6504331 460194.626990761 460651.396489465 1713921.05357118 1973543.87966798 2023753.35569898 2289812.72735198 2371265.50975798 2428517.19170628 2414850.93486928 172430.99512 43034.50612 230950.15512 232250.194368342 242379.265097842 66435.0866411716 848006.175049014 857536.994456114 814293.451183942 811505.399023942 3437597.71753322 3686053.04328322 3766227.20336522 3800784.50133222
1980-07-06 7 49 6 1980 41651.4 321069.7339 69419 1388.38 467074.833606688 493534.743016998 612630.771826998 59018.1038531716 174947.833853172 339289.380608 357536.544108 473779.715879572 494311.822171904 1375401.9591203 1537813.6344452 1627912.2492752 1703688.6791312 1754542.6298832 1790942.4461612 1769118.4898432 150720.9613786 179787.2473186 269007.8225186 268888.238503296 270496.070000796 101528.798177092 810300.591797888 799747.501495888 680038.401625796 666232.061276796 2776760 2638096.02657 2704952.68151 2747759.55657
1980-07-13 7 50 13 1980 41651.4 309424.292 69419 1388.38 632354.915723476 652277.495133896 737943.891950897 136087.922325397 252017.652325397 273658.22793 284241.33775153 450311.705060627 467901.883901427 1578387.23079086 1671405.96504036 1769388.72395936 1804810.28337636 1850279.89572436 1875975.18796496 1858949.16968896 118060.316411 51167.2249110006 109285.464314698 109917.765794645 111863.155719245 135815.576030755 694190 715955.3980108 589447.890977045 593862.639701045 2776760 2604272.02006 2639551.54819 2653968.926602
1980-07-20 7 51 20 1980 41651.4 297979.8041 69419 1388.38 544140.476858255 569212.936011315 697074.332675315 107808.806895736 223738.536895736 273710.51633 285110.798960355 420774.463716091 437121.858456891 1408038.29717165 1488624.00533565 1574626.75610765 1556453.13699165 1574158.02932665 1567490.10678585 1530491.05023385 90805.157387 23799.1483770004 139857.966655128 140336.968405449 140939.758396149 259880.887843851 694190 706407.2034303 453085.262325449 457052.576766449 2171733.71683029 1938806.49832029 1952397.11839029 1937743.82275129
1980-07-27 7 52 27 1980 41651.4 261663.3695 69419 1388.38 174418.5666085 189619.04211368 249496.08671268 26796.6858361158 142726.415836116 214697.4335 220925.225737675 270811.703863891 286094.775545401 679594.732444616 790519.473537116 847212.270617115 891673.711040116 930977.173356116 970489.102222516 965133.820621516 80964.764217 36719.0183370002 146466.91512999 146024.31447593 146381.63786253 341301.71159747 694190 698980.2418599 354924.38401043 353554.82600343 1630180.69920495 1530350.78886495 1579056.98840495 1616632.56727295
1980-08-03 8 1 3 1980 203186.453671646 378441.692071646 230954.053671646 1388.38 127766.7739175 146579.98904543 195787.89496543 19058.7082582181 70133.5778484582 149060.332445 152805.1476347 180307.585379958 185816.154699959 706378.050822604 791757.587840404 819591.239500405 843407.057914404 876220.430440405 893623.794868505 879874.646706504 64751.4033400002 47517.0411 99297.702933 98921.9259235699 99395.83743657 136528.125790178 411518.477416748 414367.514065648 256571.93198147 253817.01739747 1219121.97981397 1182178.08896397 1233403.04189397 1284240.53260497
1980-08-10 8 2 10 1980 419042.038332294 549149.673832294 287992.867779355 1388.38 126359.87448203 152567.14396622 197121.92958822 17216.9293774659 74890.2071801289 139726.0127337 142086.8429337 173331.001092029 167916.196520263 781065.945297814 837779.885260814 853097.844183814 844431.958685814 872960.332157814 872014.820880814 849394.075076814 43338.4095729999 31618.3684529997 103465.3775004 103728.556766497 104957.515016897 27767.6 291934.919396897 297584.475210097 230770.830236097 229984.327935097 991822.838001911 1037237.10595191 1098271.26968191 1166115.95056291
1980-08-17 8 3 17 1980 386254.147771786 489306.944571786 348787.579326381 1841.02303552531 119076.076247506 154009.470754876 190618.744759401 17012.4213904612 79802.3400431513 140330.6748573 142476.235585973 171529.571986924 165300.891238186 822755.046835263 912816.397061163 948663.936971163 976878.780024163 1015162.92273016 1038650.91899446 1028912.56967946 53128.3218220002 45455.3241520002 110857.885997 110882.583723214 110934.247270214 28111.3028288572 287478.602929071 290965.397468171 224698.556871314 223542.251489314 1220663.32238878 1277914.54571878 1328537.18898878 1366851.01929878
1980-08-24 8 4 24 1980 366391.770898685 448736.616398685 377722.379073686 3707.79449505895 132029.787215933 190903.102478583 296161.882574742 27799.7827879039 133055.633606734 177968.06685883 183392.61488036 220923.921637964 207295.528166198 977647.669089582 1010064.80169808 1052319.13308608 1009723.38552208 1017628.36462908 992956.666570582 962715.643572582 56662.1490231901 128906.73304319 105885.269166 104884.674239248 102511.194885248 29403.8964850141 298708.472900262 297362.473118942 228671.634533928 223363.023846928 1033295.97594951 1025938.04806951 1062052.32394951 1088941.51676151
1980-08-31 8 5 31 1980 370942.167026519 435910.872926519 432578.229993346 7488.37939890921 94368.7324933869 122060.736147597 171481.861823206 37100.4205549599 81594.6449556529 124911.503673 131222.906762781 185418.168343934 187031.092152185 892647.675278295 993886.652883995 1037542.09185099 1074977.01419999 1113077.11362499 1157704.51172479 1161437.25039279 55876.4524587998 52013.2061788002 108037.54173 108520.958247698 110001.245867698 31794.6161539578 283458.791661656 291890.325853816 228520.910552858 231806.475450858 1433496.89642365 1516334.64328265 1556913.31900265 1580538.36732165
1980-09-07 9 6 7 1980 256272.455920995 339778.982320995 359005.632973947 14748.4732459954 115404.302908072 147966.611176286 225270.700829182 41825.0574033317 90164.0937118778 101102.9608572 102619.2967572 139016.384511578 145514.421089628 987544.206302492 999521.322725692 1011253.70910969 981986.099007692 980051.831937692 966105.899467692 946879.806612692 48243.7799864998 51476.0839964999 113700.7414967 113753.830271947 114325.024778647 36356.8352860941 283187.531164741 284286.057705491 209533.213314397 206092.753844897 1099250.19452759 1121532.99061859 1160786.12889859 1167162.26860459
1980-09-14 9 7 14 1980 294876.533179025 362718.797579025 428286.640750875 20299.5279775453 68883.7611300218 80639.4778598518 155213.909107567 69508.1486597051 95480.6602892352 93038.3172640001 94301.2397094541 159937.163521189 174137.749299239 903158.835193677 991053.221435877 1008702.47380888 1045863.74074288 1066679.41110488 1098518.68936008 1097565.83059108 63258.6163881002 96729.2834780999 103766.042934 101905.369509204 97698.824443204 39442.5720039006 235194.300687105 227402.378601945 142413.841184044 137863.787142944 1239927.20540402 1285999.83490002 1323596.13829002 1303669.76785802
1980-09-21 9 8 21 1980 301952.404290164 343678.035790164 438537.712820399 21971.0628268163 79792.1253232952 97568.7122794152 167793.808150111 49377.6419580171 99897.1743836601 119942.488947643 120431.035837534 174262.173807151 183359.113372158 927831.642928528 960130.138343498 1036386.2214475 1045939.5261759 1057287.209269 1064781.7499736 1065338.0498326 62631.7037467998 126645.4618368 90181.7614284756 91391.3530284756 94712.9487284756 39977.0320500549 334463.27238653 340995.790631971 250590.524061116 250847.445219536 1299828.80544213 1354493.98563313 1406201.25964713 1390535.73605913
1980-09-28 9 9 28 1980 261030.450964918 318591.759664918 391909.139169216 20520.8672655333 81595.8224909059 103782.734111358 168147.309756439 61309.4423531745 100837.762383374 130727.6183102 133413.1144102 192944.267525674 205864.205883741 941475.124617129 982231.739476929 994149.411235929 978275.285939929 980397.744852929 977124.162650829 960072.226848829 55425.8766355999 91079.8921555998 215973.6566656 216646.155467163 220637.892044204 38854.6344679489 481673.570814153 497214.028427973 417459.942627024 423697.292315524 1317292.58434435 1343249.76014335 1387185.04337635 1377406.00423335
1980-10-05 10 10 5 1980 255984.194722004 328156.503622004 697349.614803065 27855.5419812622 104060.052444823 106073.284528203 197946.214426086 33362.521774967 51562.6432465999 94980.0789795999 95447.8090995999 115768.061408 123966.70064583 1201485.62667105 1226683.92453745 1231674.75409445 1238357.15275545 1251036.47709245 1259090.13466295 1256274.62922915 36068.107384 68679.6855939999 176219.766224 176308.76582843 176388.26529004 41957.7481340011 348568.311358041 351105.614561901 272861.7985312 275293.4987482 1589295.17547735 1747750.61682535 1825321.25892635 1842911.39363035
1980-10-12 10 11 12 1980 252248.08912021 312253.60932021 670766.827743194 30635.3433751893 102162.499291163 106155.628656515 198828.462666352 34433.315243874 49855.7391340369 95627.8281691569 95798.2791291569 114642.617659437 121098.966377267 1147271.29040955 1209129.02338545 1221830.20031445 1262621.96929445 1287830.27416645 1306172.41637735 1306374.71746665 35545.8225089982 67032.5582229979 172224.080165998 171926.103018941 170826.990323898 42824.3681096978 344526.390550386 343424.890832652 264510.201914054 265360.187694854 1616064.5446515 1700116.1345495 1746090.897972 1713178.240407
1980-10-19 10 12 19 1980 257659.195484867 307955.223684867 431026.952261092 32256.5602959791 102191.295020619 112544.352360619 200478.475316598 27008.70721 49944.947689319 108914.527556329 108776.053606329 121172.250869189 125008.670607019 976683.05212189 988886.60530189 997198.02398089 999030.42465049 1006229.26108149 998481.93831199 992484.22757769 62439.4765814859 122880.798441836 222383.407047436 221853.524247436 218707.972965404 43460.2353434715 445686.306850745 436822.047933011 349754.24194544 343623.90538062 1312399.93658531 1395322.96544751 1446286.62133048 1434390.15648038
1980-10-26 10 13 26 1980 263264.049260866 320996.058660866 440021.056624751 33298.3527571583 106323.797845302 116493.241655302 205652.77060246 25794.74297 49395.769975296 109959.235340333 111331.467950333 134918.945087883 142557.286425713 975630.489126801 996302.773098312 1001324.93043331 1006037.39790121 1015896.34613451 1013097.53790881 1006652.62722721 44236.4040100002 98093.4154203348 262812.313750735 263016.656450735 260992.660137604 43468.641283688 449956.238701432 451787.992383698 365390.40419581 369978.7812993 1371980.65863651 1468225.62892941 1518145.03469315 1496582.36204415
1980-11-02 11 14 2 1980 294082.784015278 355351.324895278 492141.747499831 38017.0963432918 121418.82334509 130114.34447509 225466.539688382 23998.36429 48959.8946044361 92962.1590490371 94980.0121490371 118241.858497377 125343.916326308 995284.287188213 1034167.99156197 1045214.12087917 1065995.12447397 1083164.71950707 1091478.69825876 1089930.9553702 34994.1998600001 67638.8065547021 196983.775505082 197297.956505082 197333.701405082 45098.9793134416 401555.362059386 400401.118096573 314564.321797201 315446.015097516 1396127.03737771 1459631.08879651 1510301.27245691 1503874.39814738
1980-11-09 11 15 9 1980 41651.4 121820.17292 585262.516469581 21549.8365417354 61895.8244751254 94447.2630351254 149476.281016861 5553.52 94393.99605 79951.4899499999 85511.97475 166605.6 166378.228428931 1044819.13017807 1051616.38564466 1097720.21156877 1098955.57661142 1121017.30887298 1108615.52607398 1095717.59748644 37387.3469600002 46714.90044 157248.8752 156591.0049 156996.8695 27767.6 357353.994414096 339857.124151283 268306.882421743 258943.770477922 1251430.95332736 1252495.51237816 1304210.38969714 1376547.22788158
1980-11-16 11 16 16 1980 41651.4 120249.18304 281171.15714 25896.4807899998 125813.9491 207021.4797 217741.04989 5553.52 114627.2041 172439.2317 193750.8205 249708.45774834 251895.323377271 805146.568521628 842101.097788219 885169.474212329 866808.970854979 891689.293016539 879745.160617539 859891.00703 58403.9131100001 77390.6313399998 211457.2408 211645.4062 213094.3717 27767.6 671635.819064096 694502.718601283 607495.897571743 614704.027027922 1296032.04822092 1290331.16287172 1355883.1360907 1387800.36337514
1980-11-23 11 17 23 1980 41651.4 107596.27163 176818.27513 18484.3455200001 85130.7686799997 106657.07862 169645.7342 18800.17426 54779.3798 80549.3778 89783.7341 166605.6 171601.081228931 624140.00933 687622.855996591 711415.702720701 761743.538963351 806582.472524911 851070.237325911 866482.917738371 35922.2833699998 56281.8385300003 192837.0798 193207.9479 194607.0935 27767.6 401262.635444096 405446.079381283 340550.615051743 342337.894907922 1235545.70640929 1378939.45106009 1466177.21927907 1587143.05056351
1980-11-30 11 18 30 1980 41651.4 109159.3649 169878.1936 15782.1632300002 81909.3548699999 107568.99442 163722.1381 20687.19172 57951.2277200001 80742.2091400001 90631.3090400001 166605.6 169366.997428931 631132.913991629 665097.28945822 672063.52948233 676466.57062498 699536.23288654 701335.25548754 694579.1317 32210.7507799999 51281.8992099995 201193.184799999 201429.713399999 201208.184899999 27767.6 410569.657274095 414812.413211283 352138.953081742 352700.335637921 948775.336800922 966963.963051722 1016825.3070707 1073527.65135514
1980-12-07 12 19 7 1980 177458.606573907 219929.380353907 826578.390853907 374237.09249 269740.18082 312737.3712 710007.89331 8418.09655 64233.8082699999 142304.62016 165343.38016 166605.6 181475.188319965 2216189.33501787 2284693.57087018 2315760.80951928 2300560.26516856 2351070.10774506 2149448.77497262 2369614.28416391 49112.1728599998 81043.4888199996 229929.3269 228585.744 234921.1287 27767.6 475676.814530834 421606.638122328 349177.966710479 346256.067260937 3084827.70340154 2889047.91992064 2966195.13890596 3024622.42432959
1980-12-14 12 20 14 1980 277684.116600001 321388.772900001 369437.519100001 15017.6529199998 267094.31399 295905.14334 348142.586909999 10556.65805 61370.06932 133116.47174 156051.10814 169527.77189677 187288.388916735 1355327.67906396 1441492.62161627 1474708.39396537 1471635.66111465 1526370.92129115 1320788.42641871 1550608.10601 36601.3082599998 67248.0931299999 234603.6485 234918.1852 246500.789 27767.6 515611.130390834 483396.956882329 415365.356670479 433575.706020937 2394272.62770764 2205591.95922674 2236067.17021205 2242065.55363568
1980-12-21 12 21 21 1980 277684.105109995 318107.159899995 388767.909299995 24038.1615 283256.91764 307807.883 259568.7815 5553.52 81349.6789299999 141419.08083 160179.36053 166605.6 180071.281319965 1350587.11585396 1411705.70790626 1446184.90445536 1433586.65280464 1483410.62878114 1299715.8694087 1481364.69079999 42366.1833199998 55811.2523999996 177584.0651 177835.1413 185119.8504 27767.6 412887.191260834 378245.012352329 309452.128040479 317720.155090937 2136113.33566763 1969432.87518673 2019702.02017205 2045988.52959568
1980-12-28 12 22 28 1980 277684.121220002 315136.543100002 370528.471900001 19395.91148 276022.46171 340180.6199 154042.532647354 5553.52 88588.9162999999 157921.2669 190703.9875 168990.51085677 183026.816976735 1130511.74873397 1182638.87468627 1215402.67583537 1202618.35578465 1299443.42516115 1055190.81018871 1291003.00338 38595.2873900002 62305.2173500005 239370.3838 238798.9037 246338.7836 101694.556830616 618812.27004145 525773.099732945 375097.059790479 361985.119640937 2081268.14069764 1734248.08121674 1859649.35220205 2001349.67362568
1981-01-04 1 23 4 1981 225365.396010917 261536.070550917 525181.445937406 12031.6907146246 408525.63154 576221.0994 719865.129784625 34607.2432901674 227993.469770167 359614.80328 453103.42108 469415.528807928 475055.771487781 1393126.91521278 1415473.16304587 1474274.53273544 1419280.62624592 1500139.85262012 1278893.35349461 1467325.4799422 40383.06311 68434.6108900001 364960.9877 366171.7639 381266.2811 37903.255548975 1050957.46834645 1018045.44317168 922038.851808874 934728.649269219 2949828.65882632 2631053.93521314 2724054.33880178 2762749.55553648
1981-01-11 1 24 11 1981 350176.217014657 384123.738664657 765121.600401064 68962.977876518 389094.679275708 449128.994045708 632310.441502226 67315.2371106208 133115.497460621 146044.81888 188973.85538 345538.348428381 358177.297608235 1408236.36336912 1488499.71920221 1548850.46089178 1634308.54340226 1688450.62577646 1726854.55865095 1766219.31909854 36180.3958399999 65605.3633399997 280460.5943 279535.6864 285105.5695 50777.9483357562 618701.678643228 622998.45236846 547869.374718874 551511.246579219 2600644.39209265 2790566.83247947 2926275.91906812 3075709.39180282
1981-01-18 1 25 18 1981 256796.196524846 288197.371334846 604153.979902825 88710.8234171836 349013.232194969 377878.513354969 556500.927152153 50020.0229693785 106411.401009378 111341.98154 130635.29684 228946.109607138 233875.661886992 1423983.33864179 1445045.86347488 1472546.98926445 1506583.28617493 1538726.49734913 1544390.26002362 1555129.40887121 34950.4446399999 60420.6240999997 266035.4573 265466.04 270912.7975 45015.3150777289 537919.7210552 534611.812680432 454649.838188874 449306.862649219 2126447.64303533 2217103.27242215 2321094.89401079 2452073.50974549
1981-01-25 1 26 25 1981 205092.975248433 234648.788468433 486179.043817126 96018.9750316739 364006.081279323 394718.628679323 571544.085460997 39251.8080917387 102688.679111739 103371.38535 118276.58135 200303.888091739 203637.508371593 1348673.13917944 1353231.02401253 1376644.3659021 1397396.19861258 1424645.50328678 1419210.75596127 1422324.33190886 34168.8265900002 58829.4927200004 276733.2707 275418.4861 282032.5815 43222.8454481127 532006.459225585 516763.288450817 432727.986788874 419878.884849219 1914791.56417298 1931707.2335598 2016196.00714845 2120904.07388315
1981-02-01 2 27 1 1981 217446.144574795 247564.940904795 520270.927597529 100079.26451 371510.79811 413587.1612 611818.8848 45500.2681990666 120809.627629067 127987.92813 145524.25533 233937.753602617 236873.635965282 1404790.58088306 1421222.03783094 1455813.9942836 1462901.03303289 1481356.45597649 1467670.60811573 1462664.6757966 34386.9279800002 66691.7475100001 348790.949 346929.3773 358237.0485 47764.8899851393 734925.934361461 734743.658118613 655256.559476294 648098.157971204 2232778.4912904 2267892.61402694 2337703.6843821 2396963.71210561
1981-02-08 2 28 8 1981 324240.614624145 364866.068014145 763923.008466409 119073.896937523 322720.397074419 342957.236524419 553565.050459942 82168.8066494482 137041.173079448 120581.35323 129729.08393 297172.227612998 300569.789675663 1505050.35562227 1593061.73357014 1656071.9115228 1700278.89157209 1746076.76451569 1767748.66715493 1738212.0505358 69894.7606700002 126038.64151 334830.8877 333904.0521 345912.0387 63559.157832972 691305.365979294 699549.649536446 596508.561846294 602455.890841204 2838317.1469996 3089762.10973614 3209204.8330913 3361024.87181481
