"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
2001-01-28 1 26 28 2001 17407526.1622971 5558047.13555532 742767.410999556 693198.78686 3803243.98979094 2576636.93366873 3921900 1984773.27001322 1170000 2579520 4242400
2001-02-04 2 27 4 2001 17267590.3668421 5285839.47330208 546342.144535822 665960 3772157.29644718 2521322.32499307 3921900 1974878.98198248 1120000 2580000 4242400
2001-02-11 2 28 11 2001 17180503.3223898 4698346.08514166 536046.862510115 621063 3746077.20694736 2471339.64099289 3921900 1966372.43050907 1120000 2542500 4205550
2001-02-18 2 29 18 2001 17125901.8316925 4162152.33402594 527134.241499584 576165 3709993.12370419 2430709.01520204 3921900 1959302.24143635 1120000 2505000 4168700
2001-02-25 2 30 25 2001 17101177.2591765 3737076.25073271 518311.899409492 531268 3650214.7138741 2400307.12445204 3921900 1955116.54396635 1120000 2467500 4131850
2001-03-04 3 31 4 2001 17039337.0222533 3604797.633 514711.9254 486370 3599210 2370268.35221204 3921900 1946155.25384635 1183000 2430000 4095000
2001-03-11 3 32 11 2001 17106561.5719733 2980498.596 326876.7835 402130 3570250 2349278.22654204 3921900 1963349.05579635 1183000 2400000 4072500
2001-03-18 3 33 18 2001 17177635.5884633 3016498.596 326876.7835 317890 3541290 2336307.45977204 3921900 1998921.17407635 1183000 2370000 4050000
2001-03-25 3 34 25 2001 17247037.4731233 3052498.596 326876.7835 233650 3512340 2316731.78786204 3921900 2068212.22052635 1183000 2340000 4027500
2001-04-01 4 35 1 2001 17321876.5769033 3088498.596 326876.7835 149410 3483380 2296518.95755204 3921900 2116620 1183000 2310000 4005000
2001-04-08 4 36 8 2001 17356337.2233933 3145456.52521 277686.5879 144000 3480010 2266338.70514204 3921900 2148421.51202 1183000 2282500 3976880
2001-04-15 4 37 15 2001 17290888.1 3197069.238 277686.5879 144000 3476630 2238720.13780204 3921900 2171790.97672 1183000 2255000 3948750
2001-04-22 4 38 22 2001 17216219.58 3271685.184 291330.09561 144000 3473260 2230177.57925204 3921900 2233886.94422104 1183000 2227500 3920630
2001-04-29 4 39 29 2001 17189621.2550143 3284218.16018377 304847.516664847 203634.12948335 3484949.87110045 2324129.79243204 3921900 2238000 1183000 2200000 3892500
2001-05-06 5 40 6 2001 17392991.5593449 3680964.26458377 347044.857564847 267000 3683021.59984552 2459353.44439104 4353858.04185454 2421385.7207 980000 2275600 3962400
2001-05-13 5 41 13 2001 17581164.7892449 3999273.00598377 402155.901914847 289000 3870195.30022828 2587053.90848704 4134797.4847852 2507635.51013765 1090000 2351200 4026789.76688476
2001-05-20 5 42 20 2001 17825291.4671725 4540124.10818378 491739.031324847 311000 4172482.51930534 2766992.49198704 4601283.28855544 2727573.97129678 1200000 2426800 4102200
2001-05-27 5 43 27 2001 18194805.1530291 5030956.42441819 553400 333000 4397788.38615044 2899105.09283206 4700679.44363348 2799460.06498935 1310000 2502400 4143548.5122906
2001-06-03 6 44 3 2001 18655322.1035035 5978625.89971906 730910.4684 355000 4693014.45671624 3040667.83183206 4540489.05178428 2876799.75620361 1302374.7363525 2578000 4125898.0435303
2001-06-10 6 45 10 2001 18543391.547387 6537067.51021029 833354.4759 386250 4963491.76680194 3166000 5267465.06043195 2992449.14011267 1301164.9119888 2577900 4170511.0513803
2001-06-17 6 46 17 2001 18875131.560063 6327300 910167.10461 417500 4975000 3166000 6576961.98802936 2963242.03881465 1243653.7780198 2577800 4200352.2787097
2001-06-24 6 47 24 2001 19052407.9488389 6232800 989943.75002 448750 4975000 3166000 7451488.9610608 2711544.496431 1150161.7699786 2577700 4189483.5393877
2001-07-01 7 48 1 2001 19516139.0466741 6814031.9712307 1094035.55422 480000 4975000 3166000 7652335.73323832 2271058.14642391 1009909.0549277 2577600 4127934.8383447
2001-07-08 7 49 8 2001 19317725.4538946 6811393.7863975 1251305.08432 507303 4977679.15545762 3166405.1297511 7836670.12054363 2254318.17433998 839846.2946337 2577600 4046332.3153657
2001-07-15 7 50 15 2001 19478734.295626 6838300 1340234.482 534605 4975000 3166000 7785309.01741983 2229443.83692185 718811.2280517 2577600 4047122.1188337
2001-07-22 7 51 22 2001 19718797.27 6842658.27 1364118.921 555898.07276504 4975000 3166000 7627605.73761963 2208815.30861437 604348.0837821 2577600 4034459.9250717
2001-07-29 7 52 29 2001 20075520 7166868.05873141 1423400 584824.68804804 4975000 3166000 7567729.57810143 2176731.40130363 5e+05 2577600 4023274.8642357
2001-08-05 8 1 5 2001 20075520 6871261.13292961 1423400 589210 4975000 3166000 8277143.57844328 2175558.64088701 5e+05 2577600 4019759.1210147
2001-08-12 8 2 12 2001 20075520 6893660.96883313 1423400 589210 4975000 3154410.86263674 8316000 2168441.31795902 494550.85231 2577600 4017644.7161357
2001-08-19 8 3 19 2001 20062642.7595897 7035378.465288 1423119.05634434 589210 4975000 3137800.63952201 8304421.68877055 2158108.11462679 484806.29161 2577600 4019209.0234994
2001-08-26 8 4 26 2001 19979165.3545902 6931784.54074286 1421297.8239546 589210 4975000 3118104.7654727 8316000 2146502.59254646 468561.86604 2577600 4015384.6891786
2001-09-02 9 5 2 2001 19792146.8909669 7128070.32171203 1414240.69305158 589210 4990094.58713874 3085735.55126286 8375609.76575369 2129037.45955377 471419.54452 2577600 4011004.2212426
2001-09-09 9 6 9 2001 19834655.9915215 7079898.61991042 1406603.42238712 595310.106972597 4975816.97539171 3033939.70372571 8120961.80570247 2099930.84594597 5e+05 2577600 4018186.6983376
2001-09-16 9 7 16 2001 19752980.6252116 6993123.39046062 1402110.84851591 582248.543673466 4954854.52635934 2972135.83098393 7980383.52053522 2068691.3486403 5e+05 2577600 4053764.4830526
2001-09-23 9 8 23 2001 19692558.4596503 6839944.93784694 1400496.64731954 565902.397421572 4913755.63954798 2904774.7009949 7700338.58675651 2036932.23303662 5e+05 2577600 4089940.3618856
2001-09-30 9 9 30 2001 19617069.7455169 6809390.97005366 1394349.1249009 582466.738505307 4879964.73392852 2828747.45688265 7353900.89938989 2003253.10218456 5e+05 2577600 4113480.9390576
2001-10-07 10 10 7 2001 19344531.147718 6617370.18089121 1372113.5742656 543210.66855148 4828678.92128287 2794637.46275407 7130849.4331428 1973518.99863586 5e+05 2577600 4152831.263398
2001-10-14 10 11 14 2001 19064293.7641974 6378544.97149043 1353182.95995389 501196.571313178 4769045.43353375 2765883.51341407 6760979.10187441 1953725.01629628 5e+05 2577600 4195466.61600408
2001-10-21 10 12 21 2001 18820048.9619162 6135386.13472591 1332700.49786926 481507.150343178 4704757.21911791 2740227.78172407 6542375.30705 1948804.55701961 572523.126519799 2577600 4242400
2001-10-28 10 13 28 2001 18641148.8654313 6015683.232 1313182.59251276 464093.605730405 4636065.59385617 2722077.95642407 6313511.69604945 1944268.36442624 664484.942570847 2577600 4242400
2001-11-04 11 14 4 2001 18736587.5453413 6083054.72019 1330651.44700276 473856.899620405 4685343.68367617 2732964.51828407 6178044.62284044 1982380.39716624 717802.735231669 2577600 4242400
2001-11-11 11 15 11 2001 18375979.3953013 5585814.27 1231738.365 476177.703050405 4724472.56527617 2730078.87772407 6149846.4947956 1979903.58415624 727707.911271669 2577600 4242400
2001-11-18 11 16 18 2001 18331178.96 5630814.27 1231738.365 482501.713740405 4736130 2732498.22586407 5908103.81545077 1971368.15769624 740340.992221669 2577600 4242400
2001-11-25 11 17 25 2001 18428714.9492 5675814.27 1231738.365 557579.033650405 4710640 2729924.49280407 5951288.04810593 1986342.95679624 766086.549691669 2577600 4242400
2001-12-02 12 18 2 2001 18502789.53997 5711814.27 1023400 750000 3855100 2710259.84260407 6513188.73827394 1995645.96893624 923225.850921669 2577600 4242400
2001-12-09 12 19 9 2001 18074642.72415 5527273.08354065 950905.81961679 766683 3855100 2688948.71428407 6055251.17049155 2001086.61700624 993777.726331669 2577600 4242400
2001-12-16 12 20 16 2001 17646153.75021 5337669.99575512 891267.945947998 763648.8715 3855100 2665958.26150407 5505158.93392916 1998074.34518624 1073746.88988167 2577600 4242400
2001-12-23 12 21 23 2001 17410621.93 5262259.271 873125.9714 758617.18817 3855100 2641740.19878407 4946384.01289676 1990271.13893624 1121099.42918167 2577600 4242400
2001-12-30 12 22 30 2001 17459251.21125 5298259.271 873125.9714 746696.96201 3855080 2616232.10965407 4347195.80398437 1978835.30478624 1148092.87096167 2577600 4242400
2002-01-06 1 23 6 2002 17423783.0722502 5369982.68072 688400 786576 3872540.57569262 2595558.72904407 3921900 1967500.16233624 1135605.09746167 2578080 4242400
2002-01-13 1 24 13 2002 17382518.7410608 5474269.36762 688400 756422 3904525.61367415 2609389.46108391 3921900 2040865.36243624 1282130.55228167 2578560 4242400
2002-01-20 1 25 20 2002 17251735.9004251 5497763.01507813 682298.023193187 726268 3870474.41675096 2584873.48223753 3921900 2065751.90266115 1270000 2579040 4242400
2002-01-27 1 26 27 2002 17131521.8873325 5510584.61747449 679486.653110685 696114 3824602.71184471 2548616.56221604 3921900 2085219.24070737 1220000 2579520 4242400
2002-02-03 2 27 3 2002 17103939.9602758 5251722.96990934 353298.237583968 665960 3798582.12732328 2522755.25332023 3921900 2111192.01299563 1170000 2580000 4242400
2002-02-10 2 28 10 2002 16963108.1218518 4894375.64687982 353275.07676326 621063 3790925.91100756 2492705.45667459 3921900 2115351.55996725 1132500 2542500 4205550
2002-02-17 2 29 17 2002 16856890.4505893 4647535.47699726 353400 576165 3779242.05505499 2461221.59555745 3921900 2109573.7198201 1095000 2505000 4168700
2002-02-24 2 30 24 2002 16793594.675536 4500028.75646282 353400 531268 3773860.01742036 2434342.57402427 3921900 2118239.52129594 1057500 2467500 4131850
2002-03-03 3 31 3 2002 16765288.1296876 4424398.01285331 353400 486370 3779152.90684141 2415221.06566818 3921900 2067950 1020000 2430000 4095000
2002-03-10 3 32 10 2002 16381253.7930743 3801233.96560292 341058.906873793 402130 3697605.3070418 2363767.17460286 3921900 2067950 995000 2400000 4072500
2002-03-17 3 33 17 2002 16033336.3859756 3377799.9777252 335117.506523929 317890 3617605.47665616 2311217.50123056 3921900 2067950 970000 2370000 4050000
2002-03-24 3 34 24 2002 15659646.2469459 3098282.15119914 327146.342539155 233650 3516053.31235001 2253521.17494488 3921900 2067950 945000 2340000 4027500
2002-03-31 3 35 31 2002 15501853.54 3088498.596 326876.7835 149410 3483380 2215340 3921900 2067950 920000 2310000 4005000
2002-04-07 4 36 7 2002 15378568.01 3142876.19282 277686.5879 148938.585503 3480010 2189459.93754 3921900 2110978.8906 882500 2282500 3976880
2002-04-14 4 37 14 2002 15290734.02 3228569.238 277686.5879 197205 3476630 2224942.48604 3921900 2142950 845000 2255000 3948750
2002-04-21 4 38 21 2002 15248445.4355153 3345631.22352344 301591.320469546 221103 3494818.93446713 2314282.11374 4904970 2142950 807500 2227500 3920630
2002-04-28 4 39 28 2002 15311760.1955153 3522461.71370424 319386.793249546 245000 3592523.09541422 2361521.39111 4904970 2142950 770000 2200000 3892500
2002-05-05 5 40 5 2002 15498227.4643285 3867895.07692317 355884.072269546 267000 3775281.86511985 2420391.93913 4467195.49381765 2238000 980000 2275600 3953100.2451245
2002-05-12 5 41 12 2002 15638470.5380285 4064986.08102317 372270.004009546 289000 3912158.09051985 2464207.54188 4734187.23954094 2245277.09256736 1090000 2351200 4021856.03561144
2002-05-19 5 42 19 2002 15930101.8488236 4316569.47812317 415451.244809546 311000 4163739.4080307 2568964.47178 4027013.28031415 2239309.25702004 1183000 2426800 4062059.22798994
2002-05-26 5 43 26 2002 16410047.249862 4927370.20272317 553400 333000 4688231.02703226 2832602.72954759 3986912.99050195 2604255.74018388 1310000 2502400 4172100
2002-06-02 6 44 2 2002 16915847.7371481 5646878.21762317 678693.97 355000 5200330.27001227 3123049.90304759 5388002.92276757 2937583.43334761 1420000 2578000 4242000
2002-06-09 6 45 9 2002 17506562.7192481 6514521.22289026 790393.1475 386250 5040382.67045082 3184146.33739261 8073507.55646085 3232072.89088263 1420000 2577900 4242100
2002-06-16 6 46 16 2002 18114005.0153243 6915455.76583455 928945.6803 417500 5529298.07247547 3411932.68511779 9071194.20908432 3408761.30037349 1420000 2577800 4242200
2002-06-23 6 47 23 2002 19145726.5939699 6887828.60927544 1118931.218 448750 5855100 3555573.34841779 9107300 3467950 1420000 2577700 4242300
2002-06-30 6 48 30 2002 20075520 7327300 1307186.5554 480000 5855100 3647000 9107300 3467950 1420000 2577600 4242400
2002-07-07 7 49 7 2002 20075520 7327300 1412685.10337867 507303 5840444.6534094 3647000 9107300 3364869.59235712 1349809.9816113 2577600 4206501.666983
2002-07-14 7 50 14 2002 20075520 7327300 1391322.27284623 534605 5767389.66848055 3647000 9107300 3029147.32267437 1242914.1276823 2577600 4149110.293714
2002-07-21 7 51 21 2002 20075520 7327300 1388333.24604248 561908 5721591.83110966 3605008.21101338 9107300 2598736.67253372 1119649.2789103 2577600 4131009.031581
2002-07-28 7 52 28 2002 20075520 7327300 1423400 589210 5737748.82974864 3561758.39672059 9001789.28414964 2238000 974198.4482763 2577600 4158927.509358
2002-08-04 8 1 4 2002 19854158.8936505 7327300 1423400 589210 5616430.49861462 3462186.25315151 8937764.66360839 2239554.72922473 856602.9229938 2577600 4177752.778377
2002-08-11 8 2 11 2002 19602497.9186235 7181281.20146174 1423400 589210 5443974.28273758 3349297.62055371 8711345.23642243 2241016.02091979 756865.9955226 2577600 4186315.375493
2002-08-18 8 3 18 2002 19388842.6325515 6703322.28719453 1423400 589210 5109068.54318063 3208428.95026283 8406324.02187784 2236667.46836431 626257.0688806 2577600 4183562.7664993
2002-08-25 8 4 25 2002 19297869.2126429 6846421.99255481 1423400 589210 4975000 3166000 8316000 2234022.38956318 5e+05 2577600 4186547.7234433
2002-09-01 9 5 1 2002 19487074.9215257 6901433.65766354 1399937.098 589210 4964030 3127214.84471174 8175285.94348653 2216113.25649998 5e+05 2577600 4193930.7816711
2002-09-08 9 6 8 2002 19692550.0182545 7060381.23146726 1386052.769 593511.5154433 4948760 3097462.00844013 7703162.89739344 2196135.6983008 5e+05 2577600 4218212.9716973
2002-09-15 9 7 15 2002 19709047.7633493 7117724.72989486 1386615.21751616 563850.458005 4938736.62337745 3050148.56410452 7568503.40272342 2171688.46788761 521803.088885999 2577600 4242400
2002-09-22 9 8 22 2002 19718189.3755848 7072019.36976853 1389617.37968493 566288.824676876 4925154.91543591 2990626.96097269 7262279.53409859 2149468.36300861 558244.700118199 2577600 4242400
2002-09-29 9 9 29 2002 19706082.5529542 7059771.6882894 1386764.45882301 529805.771178386 4904278.61925791 2921309.52997504 7066845.26835971 2121016.36130049 515448.013542699 2577600 4242400
2002-10-06 10 10 6 2002 19528573.8521541 6916974.12435888 1392589.28649636 510785.169305466 4921808.65196976 2910911.19980504 6679412.41227311 2101427.64026857 526843.982185523 2577600 4242400
2002-10-13 10 11 13 2002 19292870.7222357 6741943.66497832 1377467.58487202 481660.679235466 4897278.6385589 2892113.16815504 6446128.88104411 2076027.31480999 620786.601486827 2577600 4242400
2002-10-20 10 12 20 2002 19029573.2403757 6469021.55533327 1355067.70486135 436933.632545531 4851244.3164822 2867262.59448504 6234811.68241772 2046045.58172396 651279.267287399 2577600 4242400
2002-10-27 10 13 27 2002 18789892.3753474 6127895.75119891 1327027.05524915 389219.502111106 4791392.2063893 2837762.07491504 5973952.50866183 2014047.45810189 656221.868432554 2577600 4242400
2002-11-03 11 14 3 2002 18876071.4473974 6160882.48394891 1336913.34488915 346130.633591106 4840679.9305493 2810404.79980504 5724149.70689297 1999476.06464189 672934.469278759 2577600 4242400
2002-11-10 11 15 10 2002 18502468.3185074 5585814.27 1231738.365 304095.496711106 4761620 2803430.03794504 5547921.30732356 1987912.52339189 629895.109388759 2577600 4242400
2002-11-17 11 16 17 2002 18331178.96 5630814.27 1231738.365 305854.001301106 4736130 2811053.60201504 5368180.75051415 1994147.09884189 775920.971428758 2577600 4242400
2002-11-24 11 17 24 2002 18419856.93316 5675814.27 1231738.365 297713.335371106 4710640 2821306.67511504 5272868.47576932 1996720.59155189 764686.716508758 2577600 4242400
2002-12-01 12 18 1 2002 18496499.12923 5711814.27 1023400 750000 3855100 2814364.46670504 5466693.74335803 1993486.27535189 738584.137548758 2577600 4242400
2002-12-08 12 19 8 2002 18082683.53618 5379634.00325086 915302.904068609 766683 3855100 2801443.69595504 4877543.45403564 1983727.31675189 733578.137598758 2577600 4242400
2002-12-15 12 20 15 2002 17669030.93155 5226259.271 873125.9714 774037.55425 3855100 2793447.77910504 4216703.14359324 1981542.03361189 724968.075028758 2577600 4242400
2002-12-22 12 21 22 2002 17512952.1 5262259.271 873125.9714 800048 3855100 2806019.99100504 3921900 2021662.37073189 867677.631408758 2577600 4242400
2002-12-29 12 22 29 2002 17510621.93 5277665.52118246 873125.9714 816730 3823691.48281907 2796627.28624504 3921900 2022461.74009682 886946.580168758 2577600 4242400
2003-01-05 1 23 5 2003 17472306.0401742 5341462.07808246 775727.8975678 786576 3860078.18369683 2765594.44379514 3921900 2058329.90428682 1043844.44286876 2578080 4242400
2003-01-12 1 24 12 2003 17393104.7268861 5409961.75914246 769098.786645733 756422 3871750.79820089 2721248.30263478 3921900 2090911.46711842 1172423.38252876 2578560 4242400
2003-01-19 1 25 19 2003 17324144.7413442 5469184.02136246 761393.128035576 726268 3870155.48703176 2672200.46742688 3921900 2105252.90472124 1268007.99401876 2579040 4242400
2003-01-26 1 26 26 2003 17264348.3771431 5526777.31115246 752404.30076745 696114 3855484.88050537 2621703.10137015 3921900 2109808.70754674 1220000 2579520 4242400
