"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1992-01-12 1 24 12 1992 173576.333075725 186390.309155725 201896.801655972 11599.1677082641 46746.3335292648 58448.5954792648 133320.162647529 125214.88413586 146710.85508986 91771.4806899999 91297.1260199999 260919.20185986 267948.631569714 1233228.72052588 1275879.27935897 1290985.24724854 1308362.65725902 1329125.90653322 1330486.01130771 1330446.1784553 29960.6955800001 42288.6838199999 201285.3755 201094.8312 202011.3809 33838.0260100383 365005.08195751 365490.380482742 262080.706458874 264526.141219219 1610570.99068942 1685752.49507624 1761426.54996488 1754865.89719958
1992-01-19 1 25 19 1992 172071.58937223 184568.78674223 203369.621491119 10660.9294541318 58600.4628022884 69983.2280122884 142610.02695642 120567.040855636 141740.309356636 90845.19714 90312.56672 256008.445166636 262814.71569649 999189.196717622 1039289.85135071 1053644.06344028 1069742.76725076 1089468.36642496 1090228.82479945 1088110.82354704 29610.91133 39807.3690600004 181240.7077 181247.0492 182985.5239 34188.6876387089 349270.649326181 352186.420651413 245992.981698874 248207.724759219 1347807.75662116 1417270.81800798 1487598.05529663 1482205.65773133
1992-01-26 1 26 26 1992 169945.959486999 182113.044506999 205337.317531812 10797.4098706143 72999.5287637999 84869.0829137999 155972.055786414 113903.642048244 135384.343315244 91624.9425199999 91741.8703399999 249042.251665244 255237.971765098 657232.947049824 692996.778582914 705881.327572484 721658.501682964 744926.808857164 745823.552031654 744924.807179244 29338.6348199998 39388.7222699998 174356.5399 174056.8363 174775.5948 34712.0121533587 342846.43507083 343343.537496062 253000.237228874 250403.914389219 1004082.32398336 1063741.34297018 1131390.41905883 1128445.96159353
1992-02-02 2 27 2 1992 133724.996401285 139715.481431285 522948.333740826 352830.568767335 88755.6905984638 115134.114918464 548607.821205799 95671.6401242436 124666.966884244 93435.61911 100042.3249 235328.354764244 240710.759426909 1448784.69243073 1474642.2872786 1489680.67493126 1484394.14848055 1501230.05012415 1482397.80916339 1515132.23784426 30762.7013099999 42135.85109 232048.8967 232231.5281 235393.9189 35677.241770102 459067.635056424 450963.045413576 386050.011786294 382599.932181204 1934889.25954807 1927906.02528461 1987895.22063977 1982896.66836328
1992-02-09 2 28 9 1992 132009.369323275 131514.258953275 786031.684104271 13665.2608254293 69597.9025739217 94727.6915439217 228267.660069351 64735.0049353985 101322.596715398 121125.89146 132286.38156 241263.553098949 252268.356961614 1460037.11599244 1532397.85764031 1555817.95619297 1608520.40264226 1608754.82808586 1610625.4698251 1618017.86110597 70491.6902800002 115667.890000001 247974.472700001 247235.142700001 251372.616500001 33305.1389076026 500529.741063925 505406.458021077 454985.287256295 457835.710251205 2185084.19677977 2202181.26551631 2236877.52687147 2141323.68559498
1992-02-16 2 29 16 1992 186206.675143128 184969.174823128 743924.776555383 8446.748757833 87123.430073719 101872.536033719 202852.372005552 63591.028571109 90973.0793521091 101581.66684 108586.69529 207614.963725659 218941.301188324 1259866.99790646 1310281.82315433 1329538.51310699 1378436.84295628 1388621.28169988 1400476.14393912 1407613.41591999 64954.26407 112191.87078 244731.1555 243973.7505 247491.9173 34562.3997763141 427580.658262636 424595.649919788 373413.239886294 373447.206381204 1904713.2281238 1996283.58086034 2066928.31221549 2048107.347939
1992-02-23 2 30 23 1992 204688.868999246 202937.263299246 576984.840605533 3787.38898358831 90041.3141798202 107817.15574982 206003.409075409 38778.1542290772 66340.6942680772 104458.37459 110808.22384 179305.139101627 188287.561864292 1085544.05400243 1118460.5412503 1133851.29420296 1159030.64045225 1160026.81179585 1156934.94843509 1163132.29911596 64297.2828600002 117105.53283 353487.7589 351311.1679 354203.095 29674.9277778442 548356.291244166 533516.008401318 504299.506366294 491851.866961204 1689807.88079977 1699566.78053631 1764658.39589147 1783556.58861498
1992-03-01 3 31 1 1992 283170.501518426 285436.863948426 466150.306746955 7885.66239595361 97836.3334113173 115270.269901317 217748.655286271 27454.806629 56725.6319899999 100189.288542562 108142.371122562 172383.969228182 182569.60966096 992204.263707186 1039630.13864195 1061539.80761586 1101284.79425909 1110166.30347979 1111957.07934683 1127705.64467004 64265.0653599999 117074.7069114 338812.5440824 342657.0354824 360440.8611824 27767.6 670859.8663208 685952.341594134 646670.015579044 656956.867289846 1841815.35186679 1915814.99131209 2001612.66885569 1978425.86445107
1992-03-08 3 32 8 1992 159972.439190451 192269.629100451 898613.65461674 36562.9482 71507.14322 89704.73263 255246.6133 20254.76776 59337.0145400001 125019.107061379 135183.484261379 166605.6 173789.938332778 1397002.81618252 1420385.60621728 1461719.04459191 1476822.48913514 1501021.73825404 1498390.96770472 1500338.15719302 61976.0967999999 91851.3800829998 295565.117999 295351.75308354 312057.85309273 74087.2157453591 600671.065317689 595558.541091023 465595.736931264 460460.296742066 2026525.70444509 2114092.76484959 2187684.48634059 2234788.89512769
1992-03-15 3 33 15 1992 108263.07934 138660.5844 162602.0288 9793.086358 79060.4305099999 110948.70207 249730.6568 11834.38282 58718.6225999999 132157.06816006 150058.10416006 175837.37368455 186813.064917328 753270.375924327 788568.042543487 852092.163638887 885372.640149488 920723.947882588 913140.518982988 905217.117345787 62764.2168200002 92656.0140150003 314522.149469 314531.61377719 331782.60062451 99115.0876305154 649750.471901426 650480.76117476 491955.376134734 493964.742145536 1445006.93414232 1533601.84049342 1580765.13818022 1607269.97806082
1992-03-22 3 34 22 1992 108263.09412 144472.1105 223647.997899999 11863.72085 109259.39005 180725.497501333 363180.622485633 5553.52 86145.163520691 224962.421600691 255138.596252576 275852.701889946 287777.593322724 1055718.22389853 1095280.259891 1237856.9963701 1276015.83258703 1317432.81940773 1298232.4947436 1279829.7288 77860.0571699999 121912.336173 322582.302557 322097.742888148 340746.56918461 158236.081607775 877255.648970284 875937.310643618 621640.746690744 616273.101140944 1918413.45798214 1924758.66462554 1930584.97939153 1878572.82694832
1992-03-29 3 35 29 1992 108263.082219999 140414.227999999 226311.393399999 12654.2724 102611.51527 160279.89021529 339884.00720315 5553.52 67375.01697679 167627.99474689 191030.776481098 235814.786099688 256073.974383011 853960.842604744 940423.866599109 1110075.37559262 1196500.14062802 1265165.61744872 1280081.4854449 1276635.80107 62701.2326799999 101687.462132 377463.552295 377931.511674813 396979.088574813 121411.0902 829576.217320813 831186.953494147 627483.302307947 631095.030192247 2000836.32110625 2140422.58951275 2184098.59447895 2181500.334898
1992-04-05 4 36 5 1992 173552.5742 228094.3926 217070.1742 70314.55709 103333.45197152 180775.527033572 299244.603685802 5553.52 111956.128337732 198041.651377132 208234.283890591 246476.962451701 257255.263155282 910364.655147595 968029.253073251 1096218.52130199 1213502.31136852 1282035.77886042 1271574.44822362 1274026.80326152 77909.0994799999 108840.051879 308893.428976 311362.147009724 324706.040531877 70957.0745630929 713201.64392297 707166.516375046 567347.676477553 565945.692749053 1949524.01440257 2017190.91785757 2096082.76620277 2087844.27422898
1992-04-12 4 37 12 1992 173552.569500001 247592.769900001 330708.754900001 13033.33523 89892.3068400002 183724.5216 309190.5444 5553.52 127078.57184 360896.1024996 389638.0175996 533477.84444306 562691.084546641 996714.576404171 1099266.05271199 1133908.14060749 1263416.3303393 1316026.7776081 1303154.8761622 1316943.01697 96135.9248652998 164562.5244913 385682.2564283 385237.576095771 390953.589542751 31259.8256000001 855605.175451751 864916.530432459 777059.934105259 781292.551522459 2177716.57861346 2174798.71272196 2241732.45150436 2137609.25707509
1992-04-19 4 38 19 1992 173552.472121806 237263.407421806 303730.103321807 1465.1791 89698.3100832002 150725.260718259 234043.810560969 5553.52 97136.8544975771 168206.594761577 168523.083161577 219091.433810847 230282.074165569 769611.503241507 854629.297475707 950564.582202707 1110133.41673941 1187470.38949561 1226809.29151571 1278202.21250501 169402.2844562 209590.4526962 426202.4411622 427738.314765141 441773.801555734 150816.640674456 1061439.07329319 1052137.17392521 819690.477501252 813898.412961554 2387709.67076656 2588822.65603966 2787532.07707566 2788350.29377938
1992-04-26 4 39 26 1992 113178.263084251 220779.966384251 374908.633795167 20474.4070730844 86898.0587099534 202444.360061125 440721.834308948 5553.52 172004.430752627 397506.165433627 417446.785033627 528614.641577087 547472.372480668 1185190.55156493 1282974.63301642 1280846.66114042 1388162.016561 1417344.2223167 1367683.9587302 1365589.7195782 87603.6026206999 207543.9809127 525229.531718772 520659.325918772 531360.335018772 107304.605514029 1180123 1200038.14592987 1001950.77701874 1007407.40821634 2354381.90560655 2274248.83850555 2334913.20846985 2161739.6394409
1992-05-03 5 40 3 1992 41651.4 190013.2694 92819 1388.38 2000 118324.96341318 395199.08082633 5553.52 298911.675278882 437852.508999582 433757.128099582 462866.366838432 452365.84720201 1666056 1746921.62203736 1875068.63698136 1995933.88518326 2069542.43427416 2065907.17136366 2088796.76882966 124444.1011582 0 502027.516564928 504299.857177365 520711.593558902 133965.765351437 1528237.89216234 1494918.21670927 1198200.32267703 1171074.69401853 3509754.81177319 3431137.04482719 3499759.29755799 3431292.05619276
1992-05-10 5 41 10 1992 41651.4 266876.3241 92819 1388.38 2000 136710.17441128 518988.65577198 5553.52 323797.276502858 543757.293792858 555161.922092858 716349.074896628 724124.369260206 1666056 1886841.4777793 2148207.9075763 2236392.7645663 2326446.7186003 2265786.9025352 2244028.2845602 116885.53357851 118590.77851671 230673.49926671 226971.40761161 229855.14728255 55535.2 1389658.36114655 1371053.09890495 1114128.73709565 1103875.21217365 3555087.68815385 3018790.45030385 2918737.13937585 2746059.26028285
1992-05-17 5 42 17 1992 41651.4 300323.6162 92819 25630.5573669156 2000 115914.167085662 376073.164746078 5553.52 207715.4915256 508085.4166796 530018.7102796 726077.86656509 743654.679628668 1666056 2077776.7110982 2253332.0054422 2467728.6802262 2603370.0044232 2684618.6235031 2740973.4964011 33795.7178393202 26801.5078993202 129998.371327305 129881.262684018 140223.308986618 102926.164173382 1180123 1219604.1607358 994015.729290418 1025643.11518842 4473181.76583952 4292586.67898952 4259041.36122352 4207453.92549752
1992-05-24 5 43 24 1992 41651.4 313783.3885 92819 112420.5901 2000 43251.4463591 413191.5653451 5553.52 212124.401624404 358740.276334404 346795.711534404 397985.710542004 392817.349505582 1666056 1787699.1811405 1847882.2062945 1955729.5308955 2058637.3312865 2073523.3513417 2097458.2404717 35176.7957656002 0 85112.4845820148 86939.6850922508 97951.2918416508 312650.861692988 1127608.70829464 1129482.90146784 697566.623835851 695512.968548851 3305092.04088055 3380226.55833055 3465395.47596055 3621028.55860155
1992-05-31 5 44 31 1992 172364.792208083 574406.439108083 276489.190186777 146428.1553 83883.5102790257 118958.145657216 619967.177827216 115294.142796975 301591.608522685 369567.73931571 368697.006361164 582213.556379739 587716.174843317 1749402.98037215 1948117.37134685 1979435.38923785 2043579.03334785 2127997.93350685 2105406.17578135 2101712.13463835 1119.11854200019 0 92392.5683845 93406.145416432 100238.427881932 151379.737480456 824063.548162388 827235.753874388 587745.535717932 588790.541883932 2889786.62945228 2552637.78403228 2471728.70652228 2384980.23029628
1992-06-07 6 45 7 1992 289541.551960615 592032.270460615 1e+06 1388.38 473696.153145557 533305.105085847 880234.004323847 229254.195829802 400024.935829802 342592.95488 365717.622042781 663795.808432383 666167.21768578 1359800.98093597 1571093.17196017 1652458.78043017 1524069.20300917 1634201.47465817 1637656.20779417 1643992.08876017 86373.9595730002 0 111808.122085 113213.98352641 117098.97976141 55535.2 528816.08531141 544708.02156771 495550.67393571 507428.36338671 1998678.24853689 1843564.47919688 1895059.00660688 1741432.85873188
1992-06-14 6 46 14 1992 520033.61432716 812752.10942716 1324992.06236655 1388.38 352994.7374136 381362.20964748 669653.95450448 85417.1863103551 256187.926310355 262774.6569 272202.013935234 378940.647848289 381409.4761632 1325754.61805112 1461610.99332802 1524464.85228802 1420380.82061201 1508459.12842002 1529878.03888222 1550566.11807021 83143.73184 0 125210.7586093 125604.549057719 128818.454958419 55535.2 418614.634548419 416830.707228919 352749.295610919 349893.575589919 1946231.81583013 1952228.84079013 2056655.22367013 2013970.08013013
1992-06-21 6 47 21 1992 251122.454851241 681038.182851241 1133719.50924464 1388.38 413944.71144809 485024.63928574 781406.18447854 101086.7791 303793.850894035 372116.679313035 391046.666913035 494503.881346835 484630.089920215 1213243.94101016 1303143.60545146 1534379.24789546 1281116.05612226 1313534.06649016 1253013.38035626 1233783.00906026 170545.4587544 1848.15371500049 107259.469303813 106207.042157317 107696.885263504 55535.2 513567.943373504 502154.104944904 430756.999680904 415526.318071904 1343663.90662216 1046627.29928216 1052813.85751816 843617.891103163
1992-06-28 6 48 28 1992 1089259.4530343 1491189.4050343 1802926.5530481 1388.38 264409.387911486 284744.487723687 550914.170344687 45595.6939343405 216366.433934341 264227.17453 274293.39933 349254.584332941 356147.090641749 2911245.99424472 3132384.22291082 3219332.14360082 3115617.20319182 3190123.19543182 3237486.74790882 3269116.57901182 94731.8669409999 44244.7509310003 86777.0404332 86147.505435318 89469.545592118 55535.2 401260.971082118 399777.657984718 331193.942899718 326826.137897718 3615268.56625954 3596245.41252954 3690551.45389954 3588846.90751654
1992-07-05 7 49 5 1992 1145948.33588659 1422657.79448659 1539180.06689946 8037.46791660376 321140.384101403 358504.040047863 594892.441698967 53966.3377199434 237842.541958722 271482.555401779 274921.193432134 286706.335776577 289575.681268909 2419510.82629715 2554003.79232325 2618401.55383925 2613550.30851125 2657564.16295825 2641033.82658075 2636158.18095975 87455.4513659999 47817.5770760002 106524.0807464 105721.013383644 104713.328707244 55535.2 384461.341184244 371204.447502944 294595.707349944 281027.927128944 2796090.6747687 2698998.0979287 2779830.4802367 2798323.7202577
1992-07-12 7 50 12 1992 773717.908579992 955336.067579992 1292164.93324342 134251.737983396 244977.87391583 266490.768281873 522955.753798569 38585.3501800001 191411.4294278 249566.2105878 258318.771839685 284624.428034385 304211.847926717 2210010.94885871 2387081.65486821 2480306.44195121 2590119.59865821 2654094.62266121 2688823.36646031 2711215.57805631 62192.240423 0 119722.87241 121335.659611382 125690.885931382 55535.2 444733.798471382 454032.088227782 396667.867707782 398696.148845782 3123233.81377209 3098319.00835209 3178814.84583209 3224130.36986109
1992-07-19 7 51 19 1992 294033.809856454 500637.937156454 749605.20863512 44476.4385200002 175411.0250293 210773.59092109 333853.91637309 31067.3792701158 146997.109270116 207280.22122 217086.139647329 237757.287966245 252361.876158577 1260537.79467587 1354690.62236607 1330894.32429907 1379981.56744907 1415758.47235907 1422203.66617267 1424814.56990367 86014.9688070002 27744.9845300009 36231.239149789 34996.11937852 33055.33204152 55535.2 228491.05668152 234044.10127612 177926.47749512 182838.96785512 1576265.55158879 1586400.18665879 1662003.76163879 1754102.02173979
