"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
2005-04-24 4 39 24 2005 127866.53071897 243805.049118968 374413.16704328 33908.25936 114110.88510848 138221.522804874 266101.498664064 47197.48444 126202.248089688 229940.745161688 216186.116361688 306571.869505148 309617.525608729 1086193.51737607 1302098.07794034 1375964.23385634 1423081.63419416 1379541.14174206 1403492.94861826 1413788.24813176 99076.39213517 180429.02620717 393457.50055517 372579.219820703 377866.501750636 90115.247557269 858525.351977905 863925.684387704 724614.005890635 728757.307949035 2375572.8905518 2546770.54094979 2633454.13861779 2651231.07066009
2005-05-01 5 40 1 2005 363039.5508324 285767.4348 937887.725448733 117399.0816 255260.001924893 73145.30833166 498000.09721176 83650.45835 240643.393597123 402920.959137123 381157.690937123 463205.442143743 447803.774107321 963548.004969081 1647691.70806991 1963417.39373691 1903907.59780411 1755020.66202301 1662607.06444921 1600135.32882321 173701.5293776 151705.5321396 406125.3656466 517093.071661687 528170.154080489 102988.616010136 1106375.56453363 1090784.15690737 898742.043614132 882624.724345132 2309929.04050934 2149845.35303534 2188874.62171614 2070751.71742954
2005-05-08 5 41 8 2005 305203.201876121 222715.0246 712226.3326 65221.68052 230092.805458378 97287.774434393 380188.635730793 86332.269374579 131559.220272065 285480.2155442 312218.3195442 455449.18336512 458717.515328698 1784401.53798949 2034078.06952393 2351370.01246593 2505505.90060723 2616296.68803263 2681233.65317753 2706326.16674953 130966.9024704 111130.0777424 550074.4889014 442034.641486097 463880.774237786 89515.646000694 982197.19050828 977024.029300113 890131.063677319 892544.174174519 3777807.94410405 3789033.13954705 3849999.37566995 3819840.70150495
2005-05-15 5 42 15 2005 487478.308127458 286365.1676 728044.447858483 116741.111 349805.96693793 109856.819845085 560016.929135785 182705.6279 288629.062089553 561363.595808413 581284.165908413 597794.713697433 547843.531861011 1362431.9903368 1607946.15289735 1746070.43839235 1731545.40602037 1782560.76975567 1727820.12897937 1711756.49137637 261248.433461962 333497.506031462 676374.668939462 562105.021687585 576766.334687585 158360.5589 1345345.41298434 1323119.84921687 1216623.15053652 1189833.05137352 2779415.44552988 2719736.02300988 2847465.60397308 2898807.95579828
2005-05-22 5 43 22 2005 621659.17183843 450340.0438 1051288.36506786 124540.7916 410910.354486683 82480.837030421 634364.608486621 130526.1832 300322.38266706 574626.63859006 605761.97199006 691624.43642205 667395.016885628 1968362.45475225 1954516.1913267 2095349.7312637 2080549.39730896 2124246.00576026 2057644.87227266 2017986.55162366 274297.763872983 395595.917013143 989069.269397143 873054.21522717 899448.84022717 123121.5137 1676085.53521064 1641605.88775978 1567421.48292928 1543028.40301268 3313222.89195634 3157008.16466634 3219284.81951384 3154051.14064246
2005-05-29 5 44 29 2005 473534.91847169 381612.4717 647962.500177784 79530.3098 352471.025699132 58315.099048466 384818.446165166 64095.67462 188583.4209066 452704.0251136 484271.4599136 597781.39683352 595276.895497098 1701797.50115226 2038977.1681663 2133016.4259093 2270892.4274863 2378360.8850893 2451980.071775 2485990.171011 187245.733521292 275809.189261292 854421.720961292 748042.354446243 791185.145865812 75226.691084409 1635481.50228581 1682592.10889096 1685776.53361696 1719308.70487296 4409799.84012396 4660534.29243396 4812950.07594896 4909559.36529816
2005-06-05 6 45 5 2005 1073139.46758765 708856.74318887 1086211.40719433 193100.0184 368764.286997 368397.498086019 772600.761564019 185703.7595 317781.584303923 403509.870035923 401381.401235923 331772.861896123 531415.804288763 2621531.17791087 2024598.33829479 2020338.08187379 1959315.24725179 1985760.09665479 1912215.81177579 1871260.01938779 300064.651542546 354464.208482546 703243.858742547 703417.97931449 722989.22640919 95781.460598536 1398492.55135919 1384677.71159379 1294723.97795879 1289086.57291379 2947801.50354158 2974174.15796158 3154276.08723158 3277757.75644458
2005-06-12 6 46 12 2005 869687.6659 1345703.50728746 1879687.33565089 125691.061 461752.72011704 673356.767804417 963065.942222417 184596.7501 563969.5029 974523.659697 1037689.930697 935656.869704 1171473.21142407 4558851.21174697 2916465.54449614 3020835.45607114 3074977.82086214 3142105.55784514 3115906.28353314 3096309.84343314 262420.521842242 435486.899182242 572179.504932242 572442.151751359 585746.348318259 87014.933313864 1341677.50068126 1366870.79729326 1303458.97551226 1308733.52907126 4177353.0301644 3926384.0284944 3957018.4067344 3779123.2291364
2005-06-19 6 47 19 2005 546489.350832812 533200.535862281 865994.035425711 87473.79743 383004.432426423 306473.530897396 548425.700531996 94430.70549 243799.97151278 504418.83281278 545500.89021278 587080.92159178 656322.395407279 2306374.33684088 1068865.44128553 1179976.82525653 1369678.01546253 1493787.51333853 1605083.09715873 1661705.76841173 267021.421972424 324139.231192424 428725.455302424 427559.421292377 436293.211455477 48817.379570325 936103.098085477 939789.605560277 865377.039457277 868250.625881277 2833872.14736301 2886818.31293301 3004674.53059301 2990949.51774001
2005-06-26 6 48 26 2005 693982.623757361 650024.344648163 954634.691011593 115667.3797 421474.10724339 652768.476598809 959388.214525809 63724.329695002 218811.557648234 436577.960048234 466826.834648234 467587.059534834 563179.985451097 2735700.68629506 2566174.25673472 2651230.27164372 2669977.48138972 2712479.93659872 2692718.69350872 2676785.51505772 204608.121675 168508.286905 285265.889605 285624.931484275 297553.929483775 54122.962814699 809694.498663775 813433.682996275 731553.260899275 727848.073803275 3307578.740341 3202211.933511 3271846.129931 3240185.260218
2005-07-03 7 49 3 2005 813821.5014 1163390.08236514 1349356.05672857 147913.699 414418.058922573 398110.024428318 645955.924845218 63162.45719 214220.2721963 364240.5437583 380182.1128583 357970.7623367 409090.930688878 2511453.88098319 2599181.47174552 2726946.55690952 2769603.31467152 2806231.37415052 2837025.35620552 2850595.81748552 125201.149777 86080.7162369999 207131.106917 206222.451270425 211715.956074025 46255.048858871 697704.348800899 683243.022129799 573531.601650925 556228.397551925 3423855.80536745 3447418.56216745 3555559.43035145 3546594.40529245
2005-07-10 7 50 10 2005 894417.8636 963981.7936288 1231699.19099223 125883.8719 338832.49078149 431363.076929835 641897.379648342 35244.653997715 129942.298883307 242659.209803307 266744.915324837 328280.742287337 400544.118759077 2436483.40511912 2714680.72953579 2807942.27458579 2794150.87180679 2784055.83654879 2799759.02984439 2791339.65147139 82512.4081297 -18145.6934603 17151.7093 203667.323899676 207138.083862676 22159.908484801 694190 706185.7704887 505937.595403376 518055.553229376 3113012.96891077 3050723.47936077 3116230.96145077 3054649.07169377
2005-07-17 7 51 17 2005 610143.61581942 428590.335436961 723618.633000391 84080.45387 254789.4369201 288819.54814422 559929.185993713 30075.569316627 107069.69195581 190250.59623 206085.437091902 229486.021875202 271602.175985695 1328767.67070382 1507728.22118452 1586687.36654452 1564854.96345952 1549220.26101452 1549806.92829162 1541782.18414962 78623.741153 -26447.7996470001 -4540.683 113644.98364801 116052.44363651 22129.828061293 424590.23742651 422157.64595571 345418.41869571 341404.51149871 1737782.47785833 1720267.00400833 1797269.64241833 1781707.95774933
2005-07-24 7 52 24 2005 561358.21781647 568265.842699999 696439.931238619 89438.91303 201662.6598973 218814.99664147 392096.82641147 27192.147513863 106976.96832413 169747.66802 181826.466857934 196517.630155534 232925.825148927 1469670.25639233 1690726.0145739 1732631.7400039 1727320.1182799 1724691.0602869 1741423.1298121 1745677.2341121 69237.865193 -11725.0908169999 -34251.17434 124519.72641418 125659.34758018 20398.474227098 364043.94302018 361615.73103198 285323.92511198 281938.73775598 2021460.67899808 2088597.34271808 2177495.88407808 2209186.22929708
2005-07-31 7 52 31 2005 469143.65282875 444830.064399644 567713.885415044 54172.70298 154557.1856752 166921.45547707 275487.43158607 19923.533830429 78575.864349 172546.50912 181187.106545512 196726.415433512 223494.000276374 940495.141026712 1031513.32301145 1077739.12777145 1073671.06353145 1065607.87308445 1068048.95776565 1061375.09010965 68294.096489 28639.0661790001 -33982.82626 130063.751559764 131219.300829864 16979.571491186 350995.881799864 347903.320395864 271673.602172864 267519.935462864 1229892.59628251 1170101.42357251 1204300.59435251 1168999.14214851
2005-08-07 8 1 7 2005 493176.154215 630051.995315001 728201.633518101 60802.08873 121848.5407281 123813.93073114 212986.653065139 11360.016886563 66201.817668 103308.681638 104231.633225947 114082.279429747 117792.984988067 1007745.88574931 1177916.1659059 1193675.6881059 1223554.1715489 1241136.9729969 1263123.8261479 1267016.2257869 53668.764548 34447.9362079999 20082.9716727011 126481.34688865 127676.3541669 15962.668082845 285264.8546269 284389.5997207 239496.5655217 236553.8222357 1481165.4702526 1488864.4181026 1581468.2879026 1644862.8687956
2005-08-14 8 2 14 2005 401368.31972732 517803.17312732 588206.53162162 41892.7489 120984.5674628 115991.62347239 194427.64022339 11354.837976264 63741.668979 90780.7191790001 90855.1611513481 97228.7876300481 100888.558945358 923818.513803566 1107167.41858992 1112635.83304992 1120830.59898092 1126372.32406892 1128125.84892862 1122289.83579762 45325.504092 22066.306762 25830.5938019996 132343.467813427 133872.733449027 15237.937438034 284303.762539027 286111.016297427 244241.421895427 243883.984253427 1297664.08670105 1260981.81743105 1318084.68001105 1345348.59501105
2005-08-21 8 3 21 2005 452071.42029348 530947.30479348 652113.27284166 61513.95499 146578.5563648 145496.39200971 243463.08080341 12110.646791192 69396.800727561 99751.4960975611 100789.492383286 106568.781476386 109745.734276706 930452.566938578 1195383.54687766 1203848.53230766 1187055.27860866 1182958.88459966 1169991.14163226 1159588.69249326 65988.6486383 50771.1501383001 38769.0514482999 116203.704345886 115701.296724886 14801.799533729 249210.206444886 249871.243778586 213221.117209586 212697.508390586 1270889.95020385 1218311.47094385 1263379.34655385 1281392.98454585
2005-08-28 8 4 28 2005 352298.396104924 493230.044672971 633817.296113971 42066.21812 146273.1259957 148794.86736638 249660.601599136 10809.947729529 64065.260343 93235.1249330001 94823.3323627651 101291.689673765 103912.234286015 1178951.66865232 1196280.19472943 1213773.65047943 1213862.12504243 1211929.53005243 1207411.54454172 1198652.49110572 54492.7584645 56137.6334044999 58735.9271744999 58255.3167600518 57759.5362690518 13717.874902882 169026.045309052 165923.504421352 121894.505651352 118655.273954352 1198364.01768008 1108240.16755008 1131765.23773008 1115749.46431908
2005-09-04 9 5 4 2005 369425.6408 601088.768609608 653554.235846058 38732.7335 93862.4896174 83385.2868655769 184993.32287034 8053.53754502 57864.701412 77642.628802 78926.969094225 90680.517919525 109037.785215459 837337.701709992 1076860.77742448 1093397.02977248 1090525.39962348 1089855.81379348 1086209.52244748 1081466.52684248 38612.3194304 21099.2086204001 52439.2624204002 52699.6873685762 55683.7446855762 10254.014785214 185509.677297574 190501.191942314 144682.665425316 147645.234290816 1189145.64974329 1232702.48625329 1232206.70740329 1250033.52197329
2005-09-11 9 6 11 2005 257968.678625143 351096.218512724 417553.629611784 34184.29723 72639.7824449 93607.4625756637 155425.681696032 7502.275790139 47845.974645 52659.858905 52369.2259550079 61454.2387880079 96875.7407469547 741208.941869985 1022623.12448355 1040446.25120055 1063972.70345255 1070482.54122355 1077985.71782805 1079286.05381105 35877.3696238 15899.6523037998 58670.7094138 58702.061074541 61813.351264841 7893.251538897 182261.566153949 183727.429223799 127637.294396691 127734.529715691 1175659.26510674 1231919.19215674 1176582.00407674 1156387.78209174
2005-09-18 9 7 18 2005 306071.9432 246829.172708658 415869.016172088 63923.24957 192260.8805 214420.056209065 379040.262733671 15313.05097 104994.233177129 141003.187886129 138253.630686129 139944.293636129 146538.258493378 745950.474853847 1153024.16534744 1168593.27698044 1120138.24423144 1099075.20559744 1060151.85033834 1037905.77348034 44745.4101223 50523.6299923 109093.5994523 108686.56697335 111054.94280565 9233.403830872 233115.509153856 233127.504103006 181845.6791998 181023.4979805 1060187.11858084 1043038.03834684 986662.471752841 966240.601439841
2005-09-25 9 8 25 2005 249038.177337872 364387.321017626 460969.220993206 28723.94032 105651.2614 73363.6694993539 161754.620305978 10398.05883 59911.940224749 115206.061568749 116851.996310592 140403.745743692 179600.58618098 922676.790074292 1009534.78141551 1049773.81594051 1108124.60958451 1128514.98960751 1161130.67966321 1177086.04530821 45841.8925716 59984.0020216002 128590.0751516 127895.107847459 130307.508537559 8124.697144619 250533.542909453 251117.865481883 194330.581173789 193650.214212289 1404029.5357705 1497338.2342205 1406965.6656915 1348320.5618675
2005-10-02 10 9 2 2005 265493.14750892 364033.699137086 508098.888174846 74140.57357 103758.3054 92548.8420868675 186491.442171501 15222.53015 44710.300913776 56603.289849776 59659.935070077 68582.542735377 69702.3897541121 625704.179808929 1099089.25880148 1116575.95540148 1152522.07955948 1169069.65262448 1183012.52629448 1190299.17701598 50362.9702785 84402.5622315001 160575.4548115 124138.221762505 123761.692190705 15135.38642939 259616.665382572 256807.399851802 188500.002340235 185515.983615435 1390347.27540142 1485453.30362642 1482581.41218742 1508729.20220542
2005-10-09 10 10 9 2005 281563.3982 294116.198283618 669948.576847048 57979.10455 177632.058 289604.918939959 434015.69008119 35908.02193 122535.32287 164560.121197051 184156.778897051 236046.944560821 225990.613311085 1260352.84941756 1366145.55264637 1355261.90745437 1350547.08732437 1354676.00056437 1301474.13467057 1274021.09440867 69463.702258812 105552.162067075 242666.405654114 110070.72053 108163.86033 46450.42036 345379.10797837 343368.668644183 252223.237206503 248514.807584863 1332340.53082454 1165063.95688054 1205239.6516223 1112962.81871141
2005-10-16 10 11 16 2005 218003.1175 345025.033277491 517666.679740921 35492.15235 120982.867085399 104429.154048916 194665.047380889 20330.92222 58736.618278875 85257.13335623 92893.35898623 137358.75195 139564.730200264 949772.580082732 1233357.31900978 1257708.42470148 1348697.10197188 1395169.00206228 1440171.18369558 1464323.72096588 46662.64987 87261.2818093418 233464.312866742 113420.56739 111026.05319 14366.4394 268333.315341585 268868.969507398 182089.655884623 183347.700103693 1856449.07839158 2002455.14665638 2137518.44490372 2197484.93668452
2005-10-23 10 12 23 2005 264085.6628 349707.424174625 739305.865950205 76697.31034 191531.4875 185559.669361918 332522.517611595 18517.66338 73305.98838 78701.210628922 82673.893038922 107615.888472692 104812.544322956 897219.494919851 1373184.01361487 1402594.87800447 1393496.90318517 1392998.00867287 1355246.47053207 1335016.97570777 33795.789113142 48540.3414011421 125124.040516142 139910.762737892 141188.284935247 12308.525564959 302000.105321992 307250.882187805 237429.41480575 241884.82240041 1525601.40270718 1543397.38529358 1618898.44691698 1653111.14114158
2005-10-30 10 13 30 2005 175725.2294 376278.382749478 510497.036558539 25517.46055 132247.6996 139538.477175294 221246.676763209 17858.60517 57467.31504 79968.978835975 86798.652975975 126692.991959745 127384.154310009 1130008.53407184 1335255.43098917 1355719.38849817 1446493.31398437 1493557.54636647 1535837.34498287 1556301.97480967 34601.81687541 54840.2413358298 114928.69551399 146638.528725729 145914.76259 12567.49529 291927.304832087 289919.5342979 220467.868575233 219159.425156093 1914890.62180776 1917995.45485226 1982004.13600206 1960109.50931086
2005-11-06 11 14 6 2005 114688.2441 73022.4472 172096.5186 21444.08191 148653.9748 34201.9764 86796.42459 31620.39575 99938.62615 134955.69685 140019.52675 166287.90118542 151147.868346584 299228.237530184 501734.09748979 497115.90746099 498153.90195249 521587.85855309 505207.477875 499816.8 53303.07268 72996.8011900632 157674.54594875 132308.78393 132543.07663 50407.93118 358643.671943866 346188.50474035 265137.38711711 253624.436142733 759445.828909733 720606.576929733 766137.799119546 837839.405737346
2005-11-13 11 15 13 2005 95233.35228 542857.53512 596869.89602 15579.71705 123361.0612 340474.572111224 514814.076851755 20027.85722 63195.05851 119550.27701 133012.28091 220534.20664542 219253.042906584 2257706.72449696 2234498.52887961 2224009.22910975 2249436.02921306 2281157.26786496 2288992.12436622 2290563.8011318 61703.84996 77563.5875099998 276294.5367 92571.5308899999 96910.85139 30945.11689 324837.35315512 323165.333351604 225252.191264674 222853.087659897 2536878.9010955 2525696.511409 2584119.18843272 2619785.29603827
2005-11-20 11 16 20 2005 90700.19762 551207.33738 591769.61488 14008.27821 112380.7675 328616.203127747 451749.445410769 18055.9218 62047.53945 103831.51286 112780.47926 172591.47599542 168107.926356584 1890432.70431931 1985997.16325196 1974859.5992821 1989498.56898541 2012729.08823731 2016090.35253857 2024055.64560415 37889.08031 55641.5732800001 184339.8566 120674.49554 124114.26594 21770.92116 318163.07503512 330758.101031604 264444.506744674 275950.142939897 2339861.80874785 2420820.39806135 2499804.82308507 2584879.49569062
2005-11-27 11 17 27 2005 87978.85291 531248.992204217 551677.568804218 12613.80341 104780.3334 120795.95418 163702.2281 19753.05557 59151.6723 86157.18901 90433.40107 134296.02473542 161182.163461164 926513.474269381 1080542.66799746 1070286.5233276 1089194.7107309 1114350.3094828 1119512.22208406 1124659.25894964 38938.66599 41996.0539800001 126282.2153 139244.8582 141855.1037 17111.08742 295048.96793512 297411.371231604 231852.009344674 234256.884139897 1398603.31869334 1429669.76830684 1498915.52113056 1553451.49373611
2005-12-04 12 18 4 2005 80402.28714 73628.71486 122885.19876 13073.27181 90592.57396 965609.5674 1231997.7159 14015.54818 59329.80395 85044.9438900001 90564.3009200001 125830.89425677 167497.679719965 1370733.60528096 993951.93526627 994686.28281537 1007369.33166465 1019552.35814115 1024068.23956871 1025332.19876 34553.52693 46733.2349400002 162673.5717 128508.34667 130397.86577 15949.53293 283337.402550834 287561.309642329 211081.731430479 214206.912280937 1290169.88681764 1317173.34023674 1344080.19862205 1366822.63914568
2005-12-11 12 19 11 2005 74899.95659 531378.62481 597105.72551 13316.26196 79873.36447 119115.8166 251329.075697283 10976.33294 62342.18777 80138.27915 84270.09779 101569.48551677 169309.217619965 1104105.7846912 1700287.2145465 1709126.9543956 1723241.71254488 1730761.89962138 1739820.44204894 1742463.40514023 35335.24101 41268.07606 139912.2318 132495.24489 137134.33969 13495.22827 290037.270830834 296818.673122329 222471.171810479 228776.912360937 2052668.71357787 2101559.16309697 2106490.91948229 2127333.52510592
2005-12-18 12 20 18 2005 74577.69353 527428.94227 590811.34897 13026.94579 76938.32381 114158.8615 234740.625884687 10582.58343 60592.92148 77691.21121 80862.98329 94962.66242677 168988.889819965 1111935.38733656 1745931.61978186 1754550.89803096 1766919.06488024 1773784.66745674 1780669.1906843 1781352.67207559 35398.62949 37869.9965100002 104803.8473 145108.62745 147971.80365 11452.47784 292363.598720834 296822.026812329 229737.763800479 234347.941050937 2083320.72020323 2120254.68102233 2124573.72380764 2142377.65773127
2005-12-25 12 21 25 2005 74713.26293 440678.587359998 510099.480559998 13690.98942 79337.94052 130071.3318 213648.429318031 16896.56061 95031.41259 84352.1359000001 88522.8255300001 90751.1704467701 167127.947319965 939480.263665137 1577723.05874044 1590467.52228954 1603607.51443882 1616629.13411532 1616436.35734288 1613311.68063417 42244.94085 52063.0442099999 211228.4241 119563.07305 115844.47035 47650.37429 236131.025470834 215263.170362329 130952.052850479 118013.193700937 1783964.90681181 1808702.21643091 1831414.92511622 1861164.35673985
2006-01-01 1 22 1 2006 81135.74242 42667.09928 165107.62658 15425.28912 92871.56605 224149.6908 502831.044 25149.08774 144701.09606 198388.36676 230565.64586 245807.56417021 407161.113754093 1090945.37237608 1256318.1490657 1296729.11761736 1285479.04302574 1304266.32762512 1279947.51182472 1302005.58258279 42818.60388 88096.9172199998 509950.439 182454.022512765 193225.286612765 99757.67672 579998.527370742 578994.865930928 430422.117679868 425426.451348144 1915427.69142283 1849910.27433228 1918111.0606032 1948130.11839096
2006-01-08 1 23 8 2006 59759.23533 152323.369970549 221206.719580549 14988.76387 70045.66689 70145.8612991826 144931.987538054 20557.27899 54591.23556 122135.71243 146386.39283 199871.24144021 296909.855069868 763928.364807671 877476.87062915 913395.98998081 929267.18208919 973740.87668857 975201.73658817 982139.36924624 37922.93031 92511.2709400002 583290.7217 629626.5898 634269.2016 60873.37548 981975.920830587 968480.673490773 870073.123807103 853824.228975379 2451515.91441352 2528814.95532297 2713807.66359389 2952699.68038165
2006-01-15 1 24 15 2006 60147.70331 172805.594082129 266371.698322129 16637.0253 83819.90995 122915.102024397 200452.074593817 33456.2889 99269.1631 176423.1855 191681.4629 225145.97081021 331812.001432802 905857.734160441 891031.234126914 922491.521678574 895307.239686954 943070.170486334 926914.563385934 964337.414644004 35648.31198 49591.0032399998 332670.8317 384318.5635 390739.567 107452.3507 723811.995469205 720044.880529391 673413.148187103 665697.737955378 2188815.38229128 2102426.04220073 2246475.14547165 2578387.62925941
2006-01-22 1 25 22 2006 58600.1361 145961.926025311 215539.751735311 14117.18133 74223.65522 134561.669706139 228786.034078105 35501.63673 94756.93407 199145.68097 226236.93227 333334.07758021 460727.691414288 1193482.32356547 1159012.46264847 1196952.30000013 1200332.35680851 1262763.23730789 1258141.14400749 1262497.66196556 35199.8091 46543.0665600002 295048.214 346047.987 349617.4663 75000.13955 671519.434923914 672069.8363841 651334.833437103 649205.330505379 2605916.31376284 2654419.50367229 2749381.6489432 3017954.06773097
2006-01-29 1 26 29 2006 57878.92968 173070.793216359 227535.090936359 13021.0497 65581.66829 126929.563451901 195537.629534923 19328.53388 59750.68871 121635.80337 132097.32797 223308.30478021 354939.146345068 949475.290394153 1083178.2499441 1123022.14679576 1156703.44430414 1215679.53940352 1233441.05060312 1234276.16066119 34774.54508 41478.2983700001 250682.0801 301817.3543 304920.1868 54309.80306 582958.54128422 580498.397144406 529010.842827103 525417.123795379 2315565.15534847 2426600.44625792 2534713.10152883 2804522.26531659
2006-02-05 2 27 5 2006 50497.45908 147484.285360616 215513.649470616 11019.24276 67735.96255 155508.011606247 549310.942104951 22758.75996 64116.25793 112853.66954 128230.45844 216227.19271355 326485.685287447 1613439.43614652 1544262.46329793 1593028.49845059 1599894.90699988 1637374.55834348 1635124.85928272 1667758.52746359 34540.66128 48690.4701300001 345408.7542 394221.1496 411108.8688 72936.59127 665970.021676968 650355.51693412 589788.200326294 573527.376221204 2470106.61390739 2614384.25664393 2750197.24299909 3004642.3597226
2006-02-12 2 28 12 2006 47174.75338 162456.608779656 223357.780379656 9764.683351 63234.7285 122306.131146862 183429.724617449 24257.73387 63330.32099 101257.46508 119513.63698 211835.38155355 276499.965298198 1451240.13094949 1597334.27958582 1666944.67443848 1689027.03298777 1731999.93353137 1732022.42957061 1742384.83605148 34212.76245 77834.1546999998 476907.81 528370.8038 564070.6414 70870.25008 873634.378907997 874389.789065149 799821.293816294 795566.640711204 2701228.69958528 2936029.01632182 3061879.47167698 3207516.41540049
2006-02-19 2 29 19 2006 46550.37361 176727.873992537 224191.892832537 8746.313192 59398.73119 120594.6794631 176226.174195916 22901.48546 62399.7381 96444.10779 110640.31158 190483.26395355 253830.100858699 1281656.87714756 1339862.51220344 1389732.5412561 1410721.39930539 1446723.73144899 1446955.97238823 1444830.8111691 33722.46988 72498.9649700002 364104.5096 414767.028 439093.6038 56194.67289 695724.65839986 695580.808757012 610467.514806294 608623.130101204 2177351.9375929 2386835.78932944 2526221.8316846 2673033.06440811
2006-02-26 2 30 26 2006 46211.53768 125755.886191325 172354.784791325 8134.438132 57324.00696 99483.833114673 148787.426049285 22154.36076 62146.97481 93609.19325 104672.20879 171274.16826355 216323.914764387 977395.118773124 1015806.150621 1058520.97627366 1074644.19462295 1103558.67446655 1099545.73800579 1091140.00428666 33251.48782 72231.6479199999 339380.9618 389215.9153 411041.3429 47983.71724 633759.862966924 630651.566724076 549649.218756294 544817.563751205 1720032.15146046 1857014.545197 1967210.04655216 2086884.77027567
2006-03-05 3 31 5 2006 47273.59429 87207.3279125663 144998.177302566 11121.65786 65779.87111 114886.708242279 164001.730442279 37623.48592 70127.89818 126054.792316493 137246.752416493 148876.533961013 209186.936101876 778940.204045767 810665.757289223 826094.192998893 825715.285552923 828115.889978823 809032.128037623 810893.147691823 39149.30902 129207.73857 635679.875603179 678603.533603179 693259.214203179 135249.0603 924827.65692505 870534.242374803 739331.774711342 707366.565298382 1445511.14795121 1492403.93964121 1610868.92157571 1731756.78168883
2006-03-12 3 32 12 2006 47036.5323 317074.01337142 373878.79790142 10066.40374 57062.38508 206700.938224871 287505.220226337 20964.47202 63927.21129 145816.90108 168419.24548 228944.00952452 335007.476469769 1876442.64408144 1983647.3383249 1998764.06247824 2051566.47223227 2056170.74425817 2060671.98421697 2070786.30679867 35446.88082 79485.7190400001 526278.6398522 573470.5213522 606129.1958522 114204.8005 1170934.41286272 1200684.78227906 1077830.99656142 1148359.09432492 3187360.48571559 3489957.34152999 3549852.78263344 3688822.19680521
2006-03-19 3 33 19 2006 46125.47727 405489.400184816 451408.337084816 7047.833265 49801.39417 210291.30701909 270637.047193278 17649.78202 59006.50006 119595.90312 136372.44582 197412.01986452 301561.532870027 1757450.33762662 1850286.01807008 1871373.36240649 1929277.84106052 1944062.66988642 1959532.02364522 1972296.21460403 32607.77723 62227.6643793331 349720.962055333 395103.633055333 411715.084755333 70722.33572 787789.591015126 799427.697881794 694242.499670281 733620.063233784 2756709.83697781 3101793.36798828 3213952.37262188 3428665.69973044
2006-03-26 3 34 26 2006 46634.73972 375984.925972721 438969.867582721 9429.473092 57166.09575 172064.263791259 222151.612925606 19465.93247 60867.78131 112628.30446 123481.30926 167137.94420452 230043.192141631 1254625.83008262 1319207.30112607 1344968.62812521 1391733.05327924 1405882.62208784 1405902.69323028 1411659.17031168 33476.54699 77705.0087800002 347351.931497 392301.634497 407122.171597 77570.56379 699114.479427021 694397.625641932 598476.4385688 618575.45614799 2047247.88161767 2285765.99090717 2377340.65437607 2550981.27098189
2006-04-02 4 35 2 2006 56594.3772 104453.331949999 178582.053499999 10613.24725 75168.12506 188976.0205 249537.5427 32207.42987 78851.98903 154519.227551958 173372.396351958 211345.496726728 228309.555449593 945845.749766593 1012585.64192666 1052554.81288386 1077701.69597222 1091695.81403402 1067917.61722092 1057547.87490082 34881.74857 105827.94697 506059.8467 549591.8923 567644.2026 145134.27354547 993774.07146767 973873.897309331 827426.733989861 832490.324464091 1869099.61003891 2038441.67060301 2127205.06478631 2211196.67994331
2006-04-09 4 36 9 2006 87423.12152 223163.0002 314130.9542 20524.89552 92381.10153 210209.00868991 320869.26685691 79564.64627 123821.60972896 184291.45775096 206342.44165096 269141.79132945 267395.877552315 1105083.08018523 1127246.11554717 1172544.23748967 1199413.13297182 1263355.57924762 1258300.87207 1265844.98417 36850.26845 164039.456373 866117.4883489 914075.380314457 925405.514985991 185584.113731364 1321792.77185266 1270158.79009432 1091865.03905414 1054933.5667547 2414337.7452257 2532337.1054466 2622145.2880566 2664134.01278743
2006-04-16 4 37 16 2006 126879.8635 212875.322862527 476079.914062527 42415.46659 166480.76111884 315493.575539868 473855.132659629 137692.9446 205658.278474 417385.588584 494782.988253627 674500.501836487 676914.367359352 1949947.3741837 1438808.14269034 1505078.50107074 1451456.94548158 1495344.87948688 1423200.94217238 1414157.16558488 132696.88712549 273325.79725549 1101218.00382649 1160136.10160983 1205474.07848033 251999.263135277 1990254.00116508 1991261.50848073 1882660.15357417 1861767.95266364 3144660.20800753 3180281.84697853 3263042.75728372 3188187.84067585
2006-04-23 4 38 23 2006 111201.9054 108274.4875 306531.9196 25266.26402 159767.37890766 165879.809003322 301532.028292276 131263.0458 210330.272882027 433194.608050727 512576.909664186 731190.360938956 745736.916661821 1826836.5928981 1875631.14344653 1908755.10153353 1963494.88947895 2059707.62027365 2093207.52085715 2133193.28603685 214989.55712609 564852.68116339 1368741.94364639 1416598.96624522 1445122.24924522 246737.932494794 2401600.40934657 2386078.41866892 2315614.23013536 2283669.55767866 4612071.57767652 4897189.67730852 4994222.04573552 4928545.00873586
