"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
2014-11-30 11 18 30 2014 41651.4 53727.19482 69419 9037.3857130002 101752.68228 126761.1628 176820.687993 5553.52 67975.6833899999 67591.2536899999 74769.3421899999 166605.6 162170.233328931 523915.687993 542901.750959592 577042.877983702 592866.553526352 646687.654587912 635114.020688912 642960.553201372 68949.6225100001 84691.4225000003 366188.1011 365161.5594 363291.7647 30229.4555507213 563267.279754818 529971.133592005 419546.881211743 399614.529767922 997418.410832294 920965.155583094 1015425.23160207 1094496.39588651
2014-12-07 12 19 7 2014 41651.4 49669.19828 445759.163754748 365326.137594 904235.28449 1032586.6121 1303829.2756188 5553.52 111094.55376 258908.69766 315997.37416 383233.00951677 377780.492836735 1347222.40430871 1392920.22406102 1484172.47071012 1457549.7268594 1527576.2837359 1495756.75516346 1498480.19235475 71757.9221299998 119458.4836 291068.7214 289273.1767 299942.3031 95076.48919 757723.972910834 776693.708602329 657958.849000479 673388.571150937 2436740.27278238 2465417.68030149 2479855.7722868 2568470.37071043
2014-12-14 12 20 14 2014 85430.8921084118 92652.1390084118 145733.920669151 21978.1572000001 117220.99151982 184357.87268982 257514.28538982 5553.52 147992.92428 154848.93708 177261.75248 204154.47753677 199228.718556735 868895.530181073 904904.304333379 998754.948482479 1013025.09533176 1087244.97500826 1086969.58023582 1113305.09852711 59368.1162299998 74200.3347199997 263546.3726 264159.5695 278105.9865 102338.80266 687496.396010834 684190.382402329 557261.812430479 552758.639780937 1992254.85248475 2048423.25000385 2089459.49298916 2239180.56641279
2014-12-21 12 21 21 2014 90665.3367293843 103487.205459384 155185.91241405 9742.66400099999 91537.4412458086 180239.801485809 291752.988285808 5553.52 147777.31095 262543.57755 307391.08255 384107.81210677 378881.373726735 958554.929506884 1013526.66725919 1113593.08690829 1085930.71305757 1138232.17493407 1107853.48036163 1117981.41855292 53608.1826200001 79249.9818799999 245957.4376 246870.0017 257989.2189 73303.43947 650233.126510834 660839.325402329 569777.544120479 574023.365170937 1888285.26270056 1903472.96421966 1890777.95920497 1985758.4736286
2014-12-28 12 22 28 2014 88775.4963655574 96874.9637455574 151959.730712124 8049.64039399998 70100.8727756619 123174.263225662 191641.624625662 5553.52 90100.3409800001 169528.43008 196352.76428 259718.20383677 256521.692256735 786086.664426012 841639.298678318 946025.824827418 965502.521976698 1050412.8178532 1057870.65028076 1111008.52047205 47237.8427599999 86116.2817099998 537015.6053 534578.3276 549225.0646 106164.901 1022295.29991083 998911.322702329 838369.745290479 810254.404540937 2351709.14408968 2395477.57260878 2577172.2955941 2743892.36701773
2015-01-04 1 23 4 2015 311502.671963914 315696.543583914 607964.605860461 29343.2448737366 32839.1451408605 64921.9744408605 175062.109237597 120101.878270508 171322.113890508 122545.2804 138096.4759 317834.605568268 329398.451748122 1446089.77713578 1504065.87816887 1604384.74065844 1635437.06106892 1689875.91164312 1700934.02991761 1711566.0385652 44581.7881700001 56037.8877800005 358623.3748 362399.1882 374711.4697 38059.2446124623 709566.353969935 736736.363495167 685559.191968874 716308.781329219 2650746.17210932 2837891.85349614 2942624.26208478 3105424.98481948
2015-01-11 1 24 11 2015 309793.917443649 311393.784493649 606077.779470365 30433.818746691 46608.4579943425 74082.4001543425 171100.055613034 140490.772740681 178995.133290681 145665.88733 153882.65333 320527.571378442 337346.327658296 1563538.81354618 1590960.36937927 1690165.77846884 1712290.81697932 1765394.51385352 1752219.82062801 1735005.6331756 44560.6022999999 66753.7419400001 405936.7425 407740.9051 413464.5024 50993.0313979557 790229.265395428 772250.67052066 670860.484508874 663661.116169219 2500925.36655972 2486847.98994654 2554417.88153519 2620396.74726989
2015-01-18 1 25 18 2015 295032.598442097 296603.105042098 582530.705933442 29937.7392603667 56782.2331762701 78928.8821462701 175807.655536637 142065.642116238 178118.085786238 132225.60028 139835.79428 316134.604983998 337150.551663852 1467889.08012809 1526086.82626118 1633137.74285075 1663363.11266123 1716465.97013543 1728986.41520992 1720738.77035751 43633.3039099998 62639.7087599998 409161.4881 411982.6233 422080.0137 57754.9882519826 788680.084079454 805017.592304686 710721.676638874 735438.941399219 2565031.14677162 2678046.96315844 2759541.98674709 2862881.16948179
2015-01-25 1 26 25 2015 288076.67861215 289668.19891215 573770.747782852 30458.5188457741 75217.2453877169 98794.9526177169 196021.192612491 145715.887564835 185721.670914835 132434.56584 137965.19704 308751.195312595 326249.725392449 1489538.36208507 1527532.90631816 1626399.01810773 1646035.04171821 1686919.48729241 1693156.5923669 1742468.14391449 42993.21 66687.9822699996 414901.6081 416036.2956 424085.9562 67475.4347784325 791275.182575904 795117.648901136 714373.210408874 725364.299669219 2574344.97869861 2610023.99808543 2727359.88067408 2863539.28840878
2015-02-01 2 27 1 2015 224782.667074353 226428.496724353 456094.539163323 50506.1212859006 87639.9192180499 160525.50841805 268952.22451395 145203.129697196 340726.442497196 355746.8488 361151.893 495940.417670746 490789.296033411 1503521.11494197 1486531.80398984 1600342.7815425 1603867.77809179 1641001.68893539 1624323.65447463 1623330.5018555 47319.9072199999 75319.3078800002 429519.574 429297.8549 435352.8396 87560.3152066659 885374.999702988 870466.95976014 725697.890796294 709069.751191204 2411698.9411693 2386145.48090584 2435765.021261 2545405.19298451
2015-02-08 2 28 8 2015 186317.866660562 189879.618200562 522407.140876557 63367.663294713 81977.0991398032 156675.859749803 305228.260490516 139201.366580891 223988.085650891 194387.12077 230862.21777 574402.564124441 607119.646287106 1512719.59661165 1570315.97175952 1632309.98441218 1671004.41176147 1737442.58810507 1733559.83814431 1704782.54862518 92264.2896099999 154964.07064 597298.0892 597697.9231 614280.2215 98506.9273215734 1013456.74751789 1014103.22057505 971461.769896294 900627.038191203 2730804.68053898 2777085.50227552 2805370.26763068 3104049.73835419
2015-02-15 2 29 15 2015 64766.4769909884 68450.3404309884 145169.140013186 13147.6645735339 25652.454656924 309216.428856924 491230.989370458 42222.2822727098 330042.76557271 506985.833 569463.7413 817891.56964626 775345.890608925 1357363.53250282 1259856.72465069 1306935.15330335 1217002.57665264 1263319.97399624 1165294.06103548 1119696.64151635 124733.95295 226839.5732 1067234.6926 1073797.5472 1118310.297 60720.1592584742 1977153.6755548 1945693.30531195 1931441.36229629 1715734.2247912 2847846.60963016 2646158.2323667 2586015.34272186 2904032.61144537
2015-02-22 2 30 22 2015 71861.8303633223 76260.9761233223 172950.219807729 17827.6695088593 45566.728142385 243100.599842385 423239.628069244 55348.0823851497 194187.46905515 373862.89157 438144.48507 863674.3206287 889844.978591365 812236.207244127 936830.339391998 1045039.96804466 1136523.21139395 1237289.12973755 1265178.41177679 1221637.57025766 94122.0619100002 152989.329430001 716668.427700001 724767.480600001 758580.295700001 87189.4019853516 1477436.22618167 1517769.40293883 1520014.04319629 1434392.9076912 3004779.93727146 3266134.890008 3221622.79936316 3735182.54408667
2015-03-01 3 31 1 2015 76281.7890534755 79554.1203134755 196070.616518292 21597.340787527 66820.1525893185 155284.233169318 297169.981276845 70612.6610742124 133862.940834213 218663.65518 242420.77468 523049.818289833 536380.938122611 983675.061261998 1055245.47089676 1128291.8188298 1206797.34227303 1289581.49509373 1321359.59486077 1303900.94106522 75640.7355900002 131665.256589906 566978.551395766 572317.203295766 594801.160795766 173006.186660587 1212972.29049129 1230354.55306462 1093830.543748 1033998.5363588 2626108.14567942 2877276.71182852 2924745.74037613 3347199.26926663
2015-03-08 3 32 8 2015 153658.925516153 158999.210196153 532104.059341516 173446.52966345 280642.903847827 312419.147657827 624903.697073277 167272.0224 208337.82854 178896.83811 184318.99181 400124.18351562 424190.944648398 1808841.57514728 1859075.26488598 1899410.0554559 1946821.04759758 2001442.29735784 2016088.90985379 2027775.33220279 49434.53174 88667.66068477 377994.22706137 380182.77636956 396010.11246956 346234.302433243 1192690.9680358 1200309.21540914 807943.441777864 827625.233788666 2964086.82122846 3118523.91141377 3224936.01872909 3293423.14945969
2015-03-15 3 33 15 2015 125813.986607897 132135.669177897 416085.52117081 142719.002357255 325817.138948766 415152.912920596 706703.202255252 167272.0224 353275.40015296 306481.56648696 295176.60648696 437283.89771669 448330.630649468 1823884.300994 1817938.66120302 1919557.73791832 1952514.60627349 1994745.23626839 1960784.99321933 1945398.78487683 78692.64072 113131.792615 358666.212405 361378.353395245 376418.941928375 274159.280686071 1245766.26267345 1221639.40824678 852040.055812679 846657.047981979 2757800.72296181 2725410.01984901 2776151.11827457 2774353.84497822
2015-03-22 3 34 22 2015 50948.5220045314 63214.8511445314 104634.214389676 23129.4286207459 132687.541385766 415664.269016416 759756.689620982 44831.5592492768 426269.632623417 799550.17934114 837900.437127233 961860.55416347 1021246.41239625 1897098.65793244 1897415.91156721 1998339.67272094 1946943.84616417 1982506.60698487 1893617.28175191 1878065.54649962 195095.90224601 227277.22502401 459637.42373201 461190.02523201 479718.94683201 119353.061769234 1777905.74179924 1771962.42437258 1546934.8367894 1556631.96339298 3189073.2521713 2882552.3619468 2819048.24225049 2615370.73014099
2015-03-29 3 35 29 2015 41651.4 50845.30248 69419 1388.38 2000 189014.443458946 486183.071988946 5553.52 199156.433838094 481164.363104094 515308.944617553 698230.750373173 783397.646505951 2003634.1542469 2224737.95188166 2371078.55164777 2470415.795091 2564332.5199117 2609441.82673613 2659165.23761723 124444.906780812 230150.574803812 612865.510552812 611240.761952812 631603.419352812 27767.6 1578021.38395131 1574454.66452465 1477579.58508817 1503688.11327383 4433363.66570406 4602292.54119576 4633500.66284714 4539638.88073764
2015-04-05 4 36 5 2015 41651.4 69499.34662 69419 1388.38 2000 120517.579006277 294492.394476277 5553.52 267949.129127315 479805.714731115 506508.512931115 596717.829874575 610839.817178156 1492742.23637743 1638084.68700309 1828647.05565206 1882157.92638674 1949530.40595464 1994647.55983764 2015667.97944874 134934.073690378 212649.167696378 492265.835034377 492861.289729356 511330.229692824 90315.765052417 1340116.03198944 1368180.26704152 1267622.0368748 1338014.3957939 3324802.01403864 3641279.88382464 3725121.22229354 3716357.78276892
2015-04-12 4 37 12 2015 41651.4 59949.51944 75042.8895530548 74864.8845920651 336599.58 393616.5494314 551744.772223465 5553.52 111028.603063274 260845.143734654 284518.153434654 394667.759578114 414351.730481695 1432351.46627221 1622432.94989787 1724726.99184288 1839928.26870637 1926902.94613767 2031878.77876197 2081096.96753527 79861.52691 156296.071401 504770.54862 502358.73762 512819.529639955 118056.115373895 1038822.96126436 1049098.24591644 932001.453805741 984868.567996741 3141202.04856701 3550050.64704201 3652665.38750941 3653493.13557572
2015-04-19 4 38 19 2015 41651.4 61715.30289 70338.1328803124 59936.229629381 336599.58 381504.482689637 533569.989062518 5553.52 133209.37803513 249311.24576813 263844.75996813 327187.85801159 333256.134915171 1184749.198788 1290174.43438373 1393987.54920773 1447909.48214013 1496485.31060533 1540741.58604103 1554772.33400073 90585.6957342001 148383.2067172 382343.9040482 381990.039979842 393539.012011342 124335.220880536 916207.344595278 929325.760059946 804246.56993181 853605.41039791 2346291.60364864 2595067.55476864 2680016.95949364 2700062.51661114
2015-04-26 4 39 26 2015 41651.4 70720.40293 69419 38265.06347 331842.441270839 381549.149592609 650182.573274349 5553.52 249528.369683394 334516.268941394 342956.883080409 377014.778429039 375885.222999076 1252720.36134343 1314731.31941186 1639842.50350686 1635486.43314226 1657927.75631946 1652529.28266976 1632300.29559876 150398.1560412 199944.7221202 362003.0398022 359101.536410496 367079.122918646 71047.424994431 902108.309562077 897046.863866331 791614.8718577 823485.2984351 2188885.11966586 2246903.99333986 2264117.91174886 2194133.32769056
2015-05-03 5 40 3 2015 41651.4 83958.58576 69419 1388.38 2000 53524.90624066 217912.06993366 5553.52 253343.232036592 369064.455768592 381968.357468592 440836.790735312 450176.09529889 1666056 1829607.0757908 2058681.4108958 2157485.7702702 2235258.7148115 2297235.2601676 2319887.3283016 92007.0171735999 76422.8989236001 454925.6153836 452136.835408717 462114.783201072 55535.2 1013788.04592607 1007502.59677188 898610.472083183 921216.526966683 3274563.45177028 3434460.75175928 3498737.29559028 3449885.67513528
2015-05-10 5 41 10 2015 41651.4 86352.5726 69419 1388.38 2000 72252.250499738 282533.058524338 117401.66640282 429986.647657874 480091.613390753 495653.964690753 649913.540617074 651251.919380652 1777904.14640282 1907361.1242156 2141132.6353046 2231579.3995422 2300961.7082332 2291543.2677541 2286206.0789611 176587.41773573 152920.64784673 218812.75818673 217796.408817582 229917.37210086 55535.2 949978.31352346 954908.52862394 841737.31755354 857147.90888654 3176179.40186764 3115064.70406764 3181152.60730364 3132506.27051564
2015-05-17 5 42 17 2015 41651.4 98027.8951 69419 1388.38 2000 47949.822131384 338674.625689684 115489.168666361 308765.409396794 344295.674277433 354008.635177433 514437.149637834 525368.909901412 1775991.64866636 1891428.77944566 2162346.57320566 2257205.92082176 2329625.48719536 2314929.80746026 2315562.11618226 118783.100177267 103857.168727268 264021.681857267 263729.288945418 276798.133316298 55535.2 902974.936293298 889459.824011179 778545.819254278 781732.427873379 3176179.40186764 3152046.25258064 3243341.82717364 3210939.10170234
2015-05-24 5 43 24 2015 41651.4 118766.413 69419 8658.33220000006 2000 12931.16449327 377592.03818627 5553.52 195117.853392827 343974.614482037 352856.811782037 379600.334747637 388612.227511215 1666056 1801733.9597354 2092552.7449714 2222359.0061568 2299357.5606458 2291421.6405456 2291556.8108116 114564.4515 231777.953055889 490998.871629889 486079.324958126 491999.495647653 55535.2 1126733.16600065 1117504.64125231 999876.461145313 1007606.57055131 3384361.58897291 3380718.01348091 3468111.31298691 3391553.88240191
2015-05-31 5 44 31 2015 41651.4 209206.6449 69419 215815.6226 18252.4354502918 20592.1895243618 663662.153323862 58476.8583804391 274012.909717497 338927.004339058 346249.555939058 396967.182746897 404752.113410475 1735231.77383073 1913092.72517563 2099241.29165363 2193250.97913763 2258258.23521263 2234993.34987593 2226417.28169793 111743.942151659 116664.913109659 466368.434429659 466307.843708508 483988.471734808 55535.2 1018746.14976281 1027668.59107271 924866.174455708 940667.650609708 3176179.40186764 3091535.63532764 3161815.43098764 3075239.95126864
2015-06-07 6 45 7 2015 41651.4 45491.5942 69419 1388.38 492458.899707688 593974.095341872 1034356.25164777 269015.240445815 603928.557878669 542544.168103854 566814.762803854 744689.646719669 746070.242993049 1170434.6201535 1316795.30137 1717209.159378 1786571.026957 1825544.489011 1826303.6002241 1829170.5959251 310771.447272668 362589.283292668 199208.785532668 196115.324152595 196838.784114495 55535.2 779597.978185495 768170.725783195 674852.396871195 669392.141716195 2577242.3498713 2480661.4396713 2577017.1062913 2476291.8518823
