"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1992-08-16 8 3 16 1992 310167.173607514 479520 0 39672.3523947939 0 106708.517686201 0 0 93010.0316807531 0 0 25605650.923737 0 731590.026392486
1992-08-23 8 4 23 1992 560366.882006857 479520 0 40813.8869691021 0 105146.266807003 0 0 94652.6600750321 0 0 19743763.12976 0 564107.517993143
1992-08-30 8 5 30 1992 552149.71776231 479520 0 35356.4915554273 0 110744.019288651 0 0 87266.3594620219 0 0 22926465.8783191 0 655041.88223769
1992-09-06 9 6 6 1992 661607.199483684 179820 0 1835.24542385028 0 0 0 0 96186.3137047022 0 0 20605942.0180711 0 588741.200516316
1992-09-13 9 7 13 1992 646279.245197978 179820 0 0 0 0 2.76530406633151 0 86596.7381382254 0 0 22652908.4180708 0 647225.954802022
1992-09-20 9 8 20 1992 700351.894634039 179820 0 0 0 0 7.89163123271283 0 84858.1660758363 0 0 22270853.6878086 0 636310.105365961
1992-09-27 9 9 27 1992 732195.123258113 179820 0 0 0 0 10.119277109482 0 90711.6996715047 0 0 22666828.6859661 0 647623.676741887
1992-10-04 10 10 4 1992 614671.800863852 359640 0 0 0 0 15.651306142254 0 70816.4567566493 0 0 27988535.3697652 0 799672.439136148
1992-10-11 10 11 11 1992 707879.768269696 359640 0 0 0 0 16.229730481351 0 84922.3173632127 0 0 25934646.9105607 0 740989.911730305
1992-10-18 10 12 18 1992 696290.022644277 359640 0 0 0 0 18.5875493976027 0 85373.2661169301 0 0 27548678.4074503 0 787105.097355723
1992-10-25 10 13 25 1992 723615.65283331 359640 0 0 0 0 23.6878237576793 0 83453.4379505758 0 0 27800671.7508342 0 794304.90716669
1992-11-01 11 14 1 1992 1229721.63700717 359640 0 0 0 1378.77379517279 0 0 87721.8440560661 1529050.72196701 0 11295352.704749 0 322724.362992828
1992-11-08 11 15 8 1992 447725.657080053 3236760 0 0 0 0 0 0 85737.1195243433 0 0 37154724.0021981 0 1061563.54291995
1992-11-15 11 16 15 1992 968301.656018998 3236760 0 0 0 0 0 0 75049.8059358445 916701.013766492 0 17424076.0393351 0 497830.743981002
1992-11-22 11 17 22 1992 950493.760628401 3236760 0 0 0 0 0 0 80577.6580951957 984902.952466489 0 16536864.378006 0 472481.839371599
1992-11-29 11 18 29 1992 926237.268526932 3236760 0 0 0 0 0 0 81147.3573461212 1036102.45026649 0 15875353.6015574 0 453581.531473068
1992-12-06 12 19 6 1992 409303.05257733 1817800.38 0 0 0 0 0 0 83520.4256096359 0 0 36989027.1597934 0 1056829.34742267
1992-12-13 12 20 13 1992 821006.930939333 1811266.92 0 0 0 0 0 0 84866.1720544133 682142.525394318 0 25600367.4171234 0 731439.069060667
1992-12-20 12 21 20 1992 917294.465840588 1804733.46 0 0 0 0 0 0 85315.4395272953 709122.010904321 0 25251279.6955794 0 721465.134159412
1992-12-27 12 22 27 1992 1005467.64507075 1438560 0 0 0 0 0 0 82886.4304519701 662537.724594318 0 25186194.4225237 0 719605.554929248
1993-01-03 1 23 3 1993 1005182.89734735 719280 0 0 0 0 0 0 83474.3910618578 596200.834895895 0 25313642.9928426 0 723246.942652646
1993-01-10 1 24 10 1993 1110800.87388413 719280 0 0 0 0 0 0 83866.195904192 757140.727139017 0 21734496.2140556 0 620985.606115874
1993-01-17 1 25 17 1993 1283766.49251422 719280 0 0 16705.508486674 0 0 0 84176.7029829457 1149098.79374188 0 15798181.9620022 0 451376.627485778
1993-01-24 1 26 24 1993 1283954.59413521 719280 0 0 17043.9561926233 0 0 0 83417.311624672 1152115.63646174 0 15909080.8052675 0 454545.165864787
1993-01-31 1 27 31 1993 1216268.76261987 719280 0 0 8291.305473433 0 0 0 77869.153464082 784957.875636644 0 18395567.3083046 0 525587.63738013
1993-02-07 2 28 7 1993 912209.287123857 959040 0 0 0 0 0 0 72889.298982287 394890.994736182 0 25114575.950665 0 717559.312876143
1993-02-14 2 29 14 1993 911310.933686442 959040 0 0 2463.98361152083 0 0 0 63378.8368954318 716355.20011662 0 21222945.3209745 0 606369.866313558
1993-02-21 2 30 21 1993 855856.552946672 959040 0 0 7273.51406426232 0 0 0 69562.6911622752 781617.803086392 0 19240775.6468665 0 549736.447053328
1993-02-28 2 31 28 1993 822659.500034418 959040 0 0 19556.6203698163 0 0 0 72133.2405435684 1055709.45421144 0 16479599.4987954 0 470845.699965582
1993-03-07 3 32 7 1993 414804.339652378 2037960 0 41347.0553386192 0 0 0 0 83481.6591582521 442225.151020615 0 27282505.6121668 0 779500.160347622
1993-03-14 3 33 14 1993 212914.775407937 2037960 0 26416.0372452119 0 0 0 0 70121.7331001665 0 0 30876615.8607222 0 882189.024592063
1993-03-21 3 34 21 1993 0 1870119.9064575 0 0 0 0 0 0 47492.1496240424 0 0 34891500 4330274.41339656 1164740.0935425
1993-03-28 3 35 28 1993 0 1633717.42868395 0 0 0 0 0 0 0 0 0 31416000 10429458.3399541 1301842.57131605
1993-04-04 4 36 4 1993 0 1493205.35199509 0 0 0 0 0 0 0 0 0 29305500 7775206.05848984 1262174.64800491
1993-04-11 4 37 11 1993 0 1531633.25200146 0 0 0 0 0 0 0 0 0 27195000 7071975.48837319 1163446.74799854
1993-04-18 4 38 18 1993 0 1738311.0517922 0 1438.02108725916 0 0 0 0 17573.6670573878 0 0 25084500 3289771.75220271 896468.948207799
1993-04-25 4 39 25 1993 0 1516067.6912199 0 2511.81678929614 0 0 0 0 28225.9124541944 0 0 22974000 7356825.25067584 1058412.3087801
1993-05-02 5 40 2 1993 0 1103628.4584921 0 32770.7234276923 0 20789.1076718303 0 0 60532.8681479485 0 0 24662400 7640833.89733268 1159451.5415079
1993-05-09 5 41 9 1993 0 958541.761553698 0 0 0 0 0 0 13580.4944657699 0 0 26350800 10078290.4058979 1352778.2384463
1993-05-16 5 42 16 1993 0 946022.318848364 0 0 0 0 0 0 0 0 0 28039200 10288617.0433475 1413537.68115164
1993-05-23 5 43 23 1993 0 917919.311653749 0 0 0 0 0 0 0 0 0 29727600 10760747.564217 1489880.68834625
1993-05-30 5 44 30 1993 32773.885410362 1558440 0 0 0 0 0 43380.7526269435 0 0 0 30237498.0106373 0 863928.514589638
1993-06-06 6 45 6 1993 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1469722.08155015
1993-06-13 6 46 13 1993 0 0 0 0 0 0 0 3413.2830929195 0 0 0 30807000 5040000 1914449.22372918
1993-06-20 6 47 20 1993 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 2022880.54599897
1993-06-27 6 48 27 1993 0 0 0 0 0 0 0 0 0 0 0 30198000 5040000 1846038.59988583
1993-07-04 7 49 4 1993 0 2381981.49470232 0 0 0 0 0 0 31648.3045468071 0 0 29599500 17835536.6536326 1460718.50529768
1993-07-11 7 50 11 1993 0 2400040.31841479 0 0 0 0 0 0 41600.2097417109 0 0 29001000 17311830.7659711 1425559.68158521
1993-07-18 7 51 18 1993 0 2336633.18357711 0 0 0 0 0 0 57381.9657962703 0 0 28402500 19150637.6762639 1471866.81642289
1993-07-25 7 52 25 1993 0 2551264.2361854 0 0 0 0 0 0 63251.1518002996 0 0 27804000 12926337.1506233 1240135.7638146
1993-08-01 8 1 1 1993 0 168789.609723888 0 0 0 0 0 0 54144.3504438847 0 0 30702000 12335996.4939617 1187930.39027611
1993-08-08 8 2 8 1993 0 216115.754525047 0 0 0 21417.1200189646 0 0 63105.6717940199 0 0 33600000 10457148.5453556 1223404.24547495
1993-08-15 8 3 15 1993 164015.230231242 479520 0 0 0 82031.3939798991 0 0 66684.0523907856 0 0 30720968.9419065 0 877741.969768758
1993-08-22 8 4 22 1993 188174.927353006 479520 0 0 0 70898.5897291111 0 0 61074.4321347577 0 0 32770481.5426448 0 936299.472646994
1993-08-29 8 5 29 1993 260444.761837011 479520 0 7783.01280596278 0 73234.1363716569 0 0 70950.2171214087 0 0 33136139.3357046 0 946746.838162989
1993-09-05 9 6 5 1993 720304.161534221 179820 0 0 0 0 0 0 78804.7779986708 0 0 18551548.3463023 0 530044.238465779
1993-09-12 9 7 12 1993 677466.143100461 179820 0 0 0 0 0 0 81186.1840745579 0 0 21561366.9914839 0 616039.056899539
1993-09-19 9 8 19 1993 659064.273384522 179820 0 0 0 0 0 0 80475.8595185567 0 0 23715920.4315417 0 677597.726615478
1993-09-26 9 9 26 1993 698546.748195961 179820 0 0 0 0 1.95347329266565 0 82502.0891293944 0 0 23844521.8131414 0 681272.051804039
1993-10-03 10 10 3 1993 687676.648684211 359640 0 0 0 0 2.70067811796071 0 81603.5741790802 0 0 25433365.6960526 0 726667.591315789
1993-10-10 10 11 10 1993 680090.367764252 359640 0 0 0 0 2.40367659709386 0 81599.812543514 0 0 26907275.9282512 0 768779.312235748
1993-10-17 10 12 17 1993 660728.41315622 359640 0 0 0 0 7.08110479358197 0 69639.925338454 0 0 28793334.7395323 0 822666.70684378
1993-10-24 10 13 24 1993 708753.325394364 359640 0 0 0 0 9.8829919105001 0 66213.4195580949 0 0 28320853.2111973 0 809167.234605636
1993-10-31 10 14 31 1993 758812.21515858 359640 0 0 0 0 11.1658779042773 0 75937.5657298442 0 0 27777182.4694497 0 793633.78484142
1993-11-07 11 15 7 1993 282622.330067558 3236760 0 0 0 0 0 0 78800.9304131508 0 0 42933340.4476354 0 1226666.86993244
1993-11-14 11 16 14 1993 857253.753055032 3236760 0 0 0 0 0 0 80362.1252812705 403758.763834488 0 21310752.6430739 0 608878.646944967
1993-11-21 11 17 21 1993 968477.552437072 3236760 0 0 0 0 0 0 80923.4761477479 766567.907143533 0 15907431.6647025 0 454498.047562928
1993-11-28 11 18 28 1993 930978.057813118 3236760 0 0 0 0 0 0 81243.2242051962 791798.060173533 0 15709425.9765409 0 448840.742186883
1993-12-05 12 19 5 1993 332993.205950447 1817800.38 0 0 0 0 0 0 75099.7824982399 0 0 39659871.7917343 0 1133139.19404955
1993-12-12 12 20 12 1993 462755.850145085 1811266.92 0 0 0 0 0 0 70924.940844658 0 0 38139155.244922 0 1089690.14985491
1993-12-19 12 21 19 1993 785708.429565623 1804733.46 0 0 0 0 0 0 69115.8592365969 0 0 29856790.9652032 0 853051.170434377
1993-12-26 12 22 26 1993 1026841.56222515 1438560 0 0 0 0 0 0 76399.3660294057 0 0 24438107.3221196 0 698231.637774847
1994-01-02 1 23 2 1994 759170.805034227 719280 0 0 0 0 0 0 75919.923952709 0 0 33924066.223802 0 969259.034965773
1994-01-09 1 24 9 1994 652167.013136364 719280 0 0 0 0 0 0 67428.5210997437 0 0 37786681.3402273 0 1079619.46686364
1994-01-16 1 25 16 1994 686315.089942275 719280 0 0 0 0 0 0 70620.2685456878 0 0 36708981.0520204 0 1048828.03005773
1994-01-23 1 26 23 1994 870904.810040792 719280 0 0 0 0 0 0 74795.9631689178 0 0 30365823.2485723 0 867594.949959208
1994-01-30 1 27 30 1994 977277.952726016 719280 0 0 0 0 0 0 74445.8522317104 0 0 26760245.6545894 0 764578.447273984
1994-02-06 2 28 6 1994 595938.838866266 959040 0 0 0 0 0 0 69613.9276659701 0 0 36184041.6396807 0 1033829.76113373
1994-02-13 2 29 13 1994 786196.909253195 959040 0 0 0 0 0 0 71286.2109508057 0 0 25601936.1761382 0 731483.890746805
1994-02-20 2 30 20 1994 874177.819710379 959040 0 0 13095.3788063633 0 0 0 69670.817870381 563219.923682773 0 18599531.3101367 0 531415.18028962
1994-02-27 2 31 27 1994 702137.566610946 959040 0 0 7188.3293922849 0 0 0 61107.4327467118 309235.785147592 0 20697867.1686169 0 591367.633389054
1994-03-06 3 32 6 1994 345793.135680321 2037960 0 22227.0599434509 0 0 0 0 69665.2894335968 0 0 29697897.7511888 0 848511.364319679
1994-03-13 3 33 13 1994 456765.048925149 2037960 0 16549.5447939901 0 0 0 0 59731.5133398298 0 0 22341856.2876198 0 638338.751074851
1994-03-20 3 34 20 1994 318427.184562541 2037960 0 7259.51683489516 1370.48724540963 0 0 0 62193.5593718895 184015.378137457 0 23711657.040311 0 677475.915437459
1994-03-27 3 35 27 1994 81038.5241899713 2037960 0 8321.15428448477 0 0 0 0 51387.6673228555 0 0 28548235.653351 0 815663.875810029
1994-04-03 4 36 3 1994 191523.045608045 1918080 0 36899.580540888 0 0 0 0 64287.0897359789 596082.915340572 0 22572887.9037184 0 644939.654391955
1994-04-10 4 37 10 1994 0 1757850.88819067 0 22157.2955068202 0 0 0 0 40460.3825809784 0 0 27195000 2932192.74611079 937229.111809333
1994-04-17 4 38 17 1994 0 1839151.18916376 0 34070.152123847 0 0 0 0 56052.3794641242 0 0 25084500 1444397.23830315 795628.810836238
1994-04-24 4 39 24 1994 0 1523874.1864876 0 0 0 0 0 0 43509.5836549088 444168.752030302 0 22974000 7213966.38727698 1050605.8135124
1994-05-01 5 40 1 1994 0 817811.87948399 0 0 0 0 0 0 0 0 0 24662400 12442552.424669 1445268.12051601
1994-05-08 5 41 8 1994 0 910239.097603989 0 0 0 0 0 0 18834.562078649 0 0 26350800 10889775.160253 1401080.90239601
1994-05-15 5 42 15 1994 0 1138444.73808552 0 0 0 58479.2743308881 0 0 35779.6504274577 0 0 28039200 7055920.4001633 1221115.26191448
1994-05-22 5 43 22 1994 0 1015770.42786204 0 0 0 0 0 0 28988.0182461268 0 0 29727600 9116848.81191776 1392029.57213796
1994-05-29 5 44 29 1994 0 1168873.32936912 0 9371.18688774272 0 0 0 0 36488.2959518483 0 0 31416000 6544720.0665987 1287166.67063088
1994-06-05 6 45 5 1994 0 87592.3700916973 0 0 0 34426.6663320886 0 0 57818.0622599433 0 0 31111500 3195520.22807436 1041067.6299083
1994-06-12 6 46 12 1994 59867.9812815967 239760 0 0 0 106963.97605583 0 0 54394.7277171656 0 0 28680813.6551441 0 819451.818718403
1994-06-19 6 47 19 1994 27258.0260120576 239760 0 0 0 83177.8201328521 0 0 56318.2974669047 0 0 29517966.589578 0 843370.473987943
1994-06-26 6 48 26 1994 37958.9974267913 239760 0 252.852551042895 0 80737.1150000735 0 0 57038.1212674426 0 0 28839237.0900623 0 823978.202573209
1994-07-03 7 49 3 1994 0 2927002.02036404 0 21327.9962943099 0 83325.9412110725 19.4371463674142 0 75895.7506321497 0 0 29599500 2029941.40944297 915697.979635964
1994-07-10 7 50 10 1994 0 2931343.64834651 0 20387.4606198245 0 60685.8691233333 20.479545092556 0 77328.7050043302 0 0 29001000 1904034.19795133 894256.351653494
1994-07-17 7 51 17 1994 208646.841449273 2997000 0 24256.874166199 0 105861.711652671 17.4769853689095 0 78810.6299521581 0 0 21071458.0492755 0 602041.658550727
1994-07-24 7 52 24 1994 120548.573835845 2997000 0 32203.7638951157 0 105123.105313787 19.2905420864458 0 87745.5313243858 0 0 23556995.9157454 0 673057.026164155
1994-07-31 7 52 31 1994 360342.852241667 2997000 0 37323.1838877364 0 143332.478874073 22.8132200157443 0 93055.3988390897 0 0 15164196.1715416 0 433262.747758333
1994-08-07 8 1 7 1994 508674.7025258 479520 0 39603.7494533514 0 135124.37764725 25.7894774038496 0 93824.5970066221 0 0 12867683.411597 0 367648.0974742
1994-08-14 8 2 14 1994 532759.487369172 479520 0 40115.4173788363 0 133929.582076715 16.7095714898578 0 93663.6333504147 0 0 14919817.942079 0 426280.512630828
1994-08-21 8 3 21 1994 540604.02416902 479520 0 41907.6083028924 0 118235.939732538 10.345048534359 0 95820.7764332942 0 0 17540361.1540843 0 501153.17583098
1994-08-28 8 4 28 1994 565267.061414975 479520 0 42042.9898447728 0 118260.518648916 8.67382353509993 0 95585.1253698224 0 0 19572256.8504759 0 559207.338585025
1994-09-04 9 5 4 1994 551516.095738999 479520 0 1657.38175455031 0 0 10.77908055849 0 95998.3083279221 0 0 22948642.649135 0 655675.504261
1994-09-11 9 6 11 1994 666275.800800271 179820 0 0 0 0 13.810337912272 0 91241.4708158931 0 0 20442540.9719905 0 584072.599199729
1994-09-18 9 7 18 1994 689362.277752411 179820 0 0 0 0 16.0717809041946 0 89472.3014373094 0 0 21145002.2786656 0 604142.922247589
1994-09-25 9 8 25 1994 723843.574501172 179820 0 0 0 0 19.4970039125697 0 90762.9428989703 0 0 21448644.892459 0 612818.425498828
1994-10-02 10 9 2 1994 742753.709021877 179820 0 0 0 0 23.4855024756991 0 91213.5017359674 0 0 22297278.1842343 0 637065.090978123
1994-10-09 10 10 9 1994 668851.804101868 359640 0 0 0 0 28.7596028744413 0 90301.9338813779 0 0 26092235.2564346 0 745492.435898132
1994-10-16 10 11 16 1994 732187.498166757 359640 0 0 0 0 35.0747204807162 0 88827.9401879914 0 0 25083876.3641635 0 716682.181833243
1994-10-23 10 12 23 1994 866584.05904963 359640 0 0 0 0 39.723654850309 0 84927.5362636513 0 0 21588387.133263 0 616811.06095037
1994-10-30 10 13 30 1994 891705.390689129 359640 0 0 0 0 43.0298602234484 0 82390.8646179617 0 0 21917530.9258805 0 626215.169310871
1994-11-06 11 14 6 1994 1166938.48800905 359640 0 0 0 0 0 0 74885.2911227548 1069242.67234661 0 13492762.9196833 0 385507.511990952
1994-11-13 11 15 13 1994 910404.367095137 3236760 0 0 0 0 0 0 87730.6975799207 516131.491389824 0 20960969.1516702 0 598884.832904862
1994-11-20 11 16 20 1994 1094213.61372101 3236760 0 0 0 0 0 0 85224.5330588242 1267317.700409 0 13017157.5197646 0 371918.786278988
1994-11-27 11 17 27 1994 1002479.1255507 3236760 0 0 0 0 0 0 84780.8984384032 1174250.7772564 0 14717376.6057255 0 420496.474449301
1994-12-04 12 18 4 1994 702756.51997117 3236760 0 0 0 0 0 0 84879.9943192111 689227.086924322 0 23697179.8010091 0 677062.280028831
1994-12-11 12 19 11 1994 512319.670428323 1817800.38 0 0 0 0 0 0 89150.0183810674 0 0 33383445.5350087 0 953812.729571677
1994-12-18 12 20 18 1994 1090529.31241808 1811266.92 0 0 10700.5246509143 0 0 0 87139.8171249271 1119207.04554268 0 16167084.0653672 0 461916.687581919
1994-12-25 12 21 25 1994 1214187.20400127 1804733.46 0 0 18790.7530714211 0 0 0 81519.8087079231 1148952.12702731 0 14860033.8599557 0 424572.395998734
1995-01-01 1 22 1 1995 1063592.70000287 1438560 0 0 0 0 0 0 79965.5156415838 506921.290912681 0 23151817.4998996 0 661480.499997133
1995-01-08 1 23 8 1995 1192820.06377824 719280 0 0 0 0 0 0 81630.2873419108 745636.60751883 0 18746342.1677615 0 535609.776221758
1995-01-15 1 24 15 1995 1294658.3202622 719280 0 0 11436.1456665714 0 0 0 93838.3226900864 1148715.33671014 0 15299485.5908229 0 437128.159737796
1995-01-22 1 25 22 1995 1048867.89954953 719280 0 0 0 0 0 0 62482.4591490493 221932.232667373 0 24019632.7157666 0 686275.220450475
1995-01-29 1 26 29 1995 1127067.89796955 719280 0 0 0 0 0 0 73718.6135556995 432172.652381697 0 21400115.1710657 0 611431.86203045
1995-02-05 2 27 5 1995 882417.115919959 719280 0 0 0 0 0 0 67064.412296979 0 0 30080374.9428014 0 859439.284080041
1995-02-12 2 28 12 1995 612586.998071372 959040 0 0 0 0 0 0 48815.8319954764 0 0 35601356.067502 0 1017181.60192863
1995-02-19 2 29 19 1995 629664.31496657 959040 0 0 0 0 0 0 60406.2126621527 0 0 31080576.97617 0 888016.48503343
1995-02-26 2 30 26 1995 455148.748506634 959040 0 0 0 0 0 0 49340.5827013351 0 0 33265548.8022678 0 950444.251493366
1995-03-05 3 31 5 1995 402047.38868023 959040 0 0 0 0 0 0 25319.8859022306 0 0 31201023.3961919 0 891457.81131977
1995-03-12 3 32 12 1995 201093.698298129 2037960 0 5722.52054120027 0 0 0 0 43233.098556724 0 0 34762378.0595655 0 993210.801701871
1995-03-19 3 33 19 1995 124989.013019963 2037960 0 0 0 0 0 0 3874.92702029335 0 0 33954017.5443013 0 970114.786980037
1995-03-26 3 34 26 1995 66610.5925826892 2037960 0 0 0 0 0 0 6148.97340158145 0 0 32525237.7596059 0 929292.507417311
1995-04-02 4 35 2 1995 0 1701498.35632527 0 13422.5586311457 0 0 0 0 27635.6914349435 0 0 31416000 6157248.07924752 1234061.64367473
1995-04-09 4 36 9 1995 0 1776860.47014121 0 6816.56876349026 0 0 0 0 33242.7694462194 0 0 29305500 2584317.39641582 978519.529858788
1995-04-16 4 37 16 1995 0 1510276.84474644 0 0 0 0 0 0 533.396850726451 0 0 27195000 7462797.7411402 1184803.15525356
1995-04-23 4 38 23 1995 0 1739421.04924195 0 12747.093092222 0 0 0 0 26514.6535838842 0 0 25084500 3269458.79887226 895358.950758047
1995-04-30 4 39 30 1995 0 1585078.74492245 0 12314.148025116 0 0 0 0 37981.5119176521 0 0 22974000 6093922.96791907 989401.255077545
1995-05-07 5 40 7 1995 0 1005711.52472489 0 11338.8569101521 0 0 0 0 36325.4877761043 0 0 24662400 9285838.38462182 1257368.47527511
1995-05-14 5 41 14 1995 0 837412.782327474 0 0 0 0 0 0 0 0 0 26350800 12113257.2568984 1473907.21767253
1995-05-21 5 42 21 1995 0 814852.86507398 0 0 0 0 0 0 0 0 0 28039200 12492263.8667571 1544707.13492602
1995-05-28 5 43 28 1995 0 828195.827946193 0 0 0 0 0 0 0 0 0 29727600 12268102.090504 1579604.17205381
1995-06-04 6 44 4 1995 0 896481.489258148 0 0 0 0 0 0 0 0 0 31416000 13901128.7255789 1559558.51074185
1995-06-11 6 45 11 1995 0 121679.063553839 0 0 0 0 0 0 0 0 0 31111500 2479699.66536937 1006980.93644616
1995-06-18 6 46 18 1995 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 1464123.43850949
1995-06-25 6 47 25 1995 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 1935332.44169353
1995-07-02 7 48 2 1995 0 0 0 0 0 0 0 0 0 0 0 30198000 6960000 1718340.8116023
1995-07-09 7 49 9 1995 0 2127767.29165246 0 0 0 0 0 0 11176.3358836191 0 0 29599500 25207748.5420787 1714932.70834754
1995-07-16 7 50 16 1995 0 2108566.53250766 0 0 0 0 0 0 30013.8004560564 0 0 29001000 25764570.5572778 1717033.46749234
1995-07-23 7 51 23 1995 0 2192563.09553768 0 0 0 0 0 0 44011.7623927085 0 0 28402500 23328670.2294074 1615936.90446232
1995-07-30 7 52 30 1995 0 2469470.10071 0 0 0 45440.2125426468 0 0 62230.0215897721 0 0 27804000 15298367.0794101 1321929.89929
1995-08-06 8 1 6 1995 0 131305.900622279 0 0 0 23342.8938583718 0 0 62593.1508099896 0 0 30702000 13824099.7452955 1225414.09937772
1995-08-13 8 2 13 1995 0 274417.039616736 0 0 0 58755.9095193174 0 0 64621.3805262121 0 0 33600000 8142587.52721559 1165102.96038326
1995-08-20 8 3 20 1995 0 332287.41461541 0 9970.71641749889 0 24324.0143882618 0 0 75104.2881401469 0 0 36498000 5845133.63976823 1190032.58538459
1995-08-27 8 4 27 1995 231125.377802069 479520 0 15712.5745974104 0 61290.6989294026 0 0 74040.303645514 0 0 31267215.7769276 0 893349.022197931
