"date" "month" "week" "day" "year" "BRPrelim_c" "TotalFloodSpace_c" "TotalRelReducReq" "ARPrelim" "ARCombSup" "AREnergySup" "ARMcNarySup" "ARSharedWater" "ARECCSharedWater" "AR_CRT_SOA_storage" "AR_CRT_storage" "AR_CRT_release" "MI_CRT_storage" "MI_CRT_release" "MIMcNarySup" "MI_CRT_SOA_storage" "MIRelReducReq" "ARRelReducReq" "TotalMcNarySharedWater_c" "BRIn" "GCIn"
2011-08-28 8 4 28 2011 117505.4479395 844609.448139287 0 69419 39002.3770723814 17272.8592631543 0 5516211.63318195 0 0 0 0 0 NA 0 0 0 0 132455.134234296 86260.1426200002 460671.87149345
2011-09-04 9 5 4 2011 111927.862688 924308.580257841 0 69419 190782.081373888 83131.6767366338 0 5443535.21929109 0 0 0 0 0 NA 0 0 0 0 74831.823043908 113614.7522534 387206.577517488
2011-09-11 9 6 11 2011 108511.920625 992346.337954926 0 69419 180743.749847952 78662.0077750503 0 5384325.67701936 0 0 0 0 0 NA 0 0 0 0 69997.7380298004 132390.273004399 413679.167975844
2011-09-18 9 7 18 2011 113045.41975 1076277.55388464 0 69419 227897.173289074 98840.4017263079 0 5299347.90858361 0 0 0 0 0 NA 0 0 0 0 0 146414.6473348 360656.408773074
2011-09-25 9 8 25 2011 104293.7060557 1201867.93593063 0 69419 252004.811601571 108886.184327104 0 5192475.69591 0 0 0 0 0 NA 0 0 0 0 0 178997.9785488 347350.192412664
2011-10-02 10 9 2 2011 121463.6062892 1483496.01034132 0 69419 302761.514430205 130650.219345839 0 5093689.03739747 0 0 0 0 0 NA 0 0 0 0 0 114449.8569907 373736.387796713
2011-10-09 10 10 9 2011 120152.004431437 1489647.93556302 0 69419 313648.689130356 135905.72833855 0 5006183.96751722 0 0 0 0 0 NA 0 0 0 0 0 203316.429324352 229451.317069194
2011-10-16 10 11 16 2011 354849.266800983 1460932.05593339 0 69419 233992.569130947 101607.237071895 0 4905299.52752424 0 0 0 0 0 NA 0 0 0 0 0 413305.15450337 369122.982603305
2011-10-23 10 12 23 2011 306470.002390686 1372471.36736094 0 69419 210885.559408208 91564.0241734911 0 4801236.50334141 0 0 0 0 0 NA 0 0 0 0 0 306470.002390686 399018.400092034
2011-10-30 10 13 30 2011 181461.861891578 1787888.79790926 0 69419 316156.590668601 137437.091438041 0 4718421.19200792 0 0 0 0 0 NA 0 0 0 0 0 181461.861891578 292638.749093034
2011-11-06 11 14 6 2011 150179.803257381 540497.25 0 69419 0 0 0 4593264.90761988 0 0 0 0 0 NA 0 0 0 0 0 150179.803257381 298880.032429884
2011-11-13 11 15 13 2011 149641.264500001 776961.052815164 0 69419 0 0 0 4596484.66550988 0 0 0 0 0 NA 0 0 0 0 0 149641.2645 320962.503685164
2011-11-20 11 16 20 2011 160656.7643 704009.498535 0 69419 0 0 0 4602138.51456988 0 0 0 0 0 NA 0 0 0 0 0 160656.7643 310703.981385164
2011-11-27 11 17 27 2011 175811.3368 741670.4772675 0 69419 0 0 0 4612261.00701988 0 0 0 0 0 NA 0 0 0 0 0 175811.3368 312368.214515164
2011-12-04 12 18 4 2011 168669.544900001 899147.25 0 69419 0 0 0 4621903.38370988 0 0 0 0 0 NA 0 0 0 0 0 168669.5449 1174994.56533699
2011-12-11 12 19 11 2011 160820.0738 742472.6666125 0 69419 0 0 0 4620928.04250988 0 0 0 0 0 NA 0 0 0 0 0 160820.0738 372232.957650965
2011-12-18 12 20 18 2011 154321.8011 591942.105102 0 69419 0 0 0 4617537.93378988 0 0 0 0 0 NA 0 0 0 0 0 154321.8011 334631.333458965
2011-12-25 12 21 25 2011 151628.3661 592720.316305 0 69419 0 0 0 4615029.47843988 0 0 0 0 0 NA 0 0 0 0 0 151628.3661 328015.257855965
2012-01-01 1 22 1 2012 162925.1692 779868.7683375 0 69419 0 0 0 4620914.11595988 0 0 0 0 0 NA 0 0 0 0 0 162925.1692 331724.582313083
2012-01-08 1 23 8 2012 254130.2024 2117276.96176575 0 69419 576850.59604716 327623.338197378 0 4623813.51432988 1811278.76732988 0 0 0 0 NA 0 0 0 0 0 204130.2024 479593.650693083
2012-01-15 1 24 15 2012 187653.3221 1996777.14714704 0 69419 530041.931813538 307339.43994404 0 4292141.2616125 1479606.5146125 0 0 0 0 NA 0 0 0 0 0 137653.3221 406831.957413083
2012-01-22 1 25 22 2012 203387.4782 1939066.59985916 0 69419 508023.000700754 297931.04180799 0 3976885.90091846 1164351.15391846 0 0 0 0 NA 0 0 0 0 0 153387.4782 384347.785086083
2012-01-29 1 26 29 2012 478688.5128 2135579.79418767 0 69419 555018.562648168 326467.300209265 0 3695087.10327047 882552.356270471 0 0 0 0 NA 0 0 0 0 0 428688.5128 365208.473865083
2012-02-05 2 27 5 2012 285032.8812 2150558.71508003 0 69419 531892.222357703 326811.061587948 0 3367956.05038121 555421.303381206 0 0 0 0 NA 0 0 0 0 0 235032.8812 386569.780918372
2012-02-12 2 28 12 2012 307604.3249 2264678.55348553 0 69419 648163.089831034 528831.937682576 0 3034865.59055326 899585.648553258 0 0 0 0 NA 0 0 0 0 0 270104.3249 372777.107581865
2012-02-19 2 29 19 2012 327615.236 1843105.60990861 0 69419 454416.472669457 395377.321730682 0 2498856.27173068 395377.321730682 0 0 0 0 NA 0 0 0 0 0 290115.236 348427.619249865
2012-02-26 2 30 26 2012 327866.369300001 703142.032537365 0 69419 24732.4339200002 24732.4339200002 0 2104016.29992 24732.4339200002 0 0 0 0 NA 0 0 0 0 0 290366.369300001 369094.935933865
2012-03-04 3 31 4 2012 282837.950323427 742132.74394 0 69419 24313.5795399998 24313.5795399998 0 2074687.49154 24313.5795399998 0 0 0 0 NA 0 0 0 0 0 245337.950323427 437317.966162273
2012-03-11 3 32 11 2012 221282.93878636 959600.6521867 0 69419 22276.7292800001 22276.7292800001 0 2060899.15428 22276.7292800001 0 0 0 0 NA 0 0 0 0 0 196282.93878636 442728.922730973
2012-03-18 3 33 18 2012 292144.4471179 796785.6904915 0 69419 21233.0601399997 21233.0601399997 0 2053008.12514 21233.0601399997 0 0 0 0 NA 0 0 0 0 0 267144.4471179 604764.600154493
2012-03-25 3 34 25 2012 503499.611369 763191.848923499 0 69419 23251.4906899999 23251.4906899999 0 2033551.53669 23251.4906899999 0 0 0 0 NA 0 0 0 0 0 478499.611369 793083.084248493
2012-04-01 4 35 1 2012 528501.8106443 777717.731055001 0 69419 19749.6539700003 19749.6539700003 0 2023847.59697 19749.6539700003 0 0 0 0 NA 0 0 0 0 0 503501.8106443 779337.818387935
2012-04-08 4 36 8 2012 734395.801299 716974.373824 0 69419 11271.6115999999 11271.6115999999 0 2025991.7056 11271.6115999999 0 0 0 0 NA 0 0 0 0 0 696895.801299 1305037.32833168
2012-04-15 4 37 15 2012 582387.48648857 789104.312329815 0 69419 0 0 0 2098813.67064 0 0 0 0 0 NA 0 0 0 0 0 544887.48648857 948498.089196386
2012-04-22 4 38 22 2012 662360.4571409 1776280.45385743 0 69419 0 0 0 2253376.79472182 0 0 0 0 0 NA 0 0 0 0 0 624860.4571409 1627959.10918102
2012-04-29 4 39 29 2012 753502.405017 1668613.85696435 0 69419 0 0 0 2560168.80102182 0 0 0 0 0 NA 0 0 0 0 0 716002.405017 1544630.60696435
2012-05-06 5 40 6 2012 886180.479424151 1790039.25 0 69419 0 0 0 2967896.47811182 0 0 0 0 0 NA 0 0 0 0 0 1096180.47942415 3511760.82493928
2012-05-13 5 41 13 2012 441291.2602569 1790039.25 551558.099732021 69419 0 0 0 3314496.63136182 6097.04236181872 0 0 0 0 NA 0 0 16042.3626431503 34223.7069720541 0 551291.2602569 1688950.17763177
2012-05-20 5 42 20 2012 490332.6322041 1790039.25 0 69419 0 0 0 3953845.0682432 0 0 0 0 0 NA 0 0 0 0 46910.2317951312 600332.6322041 1695694.72596692
2012-05-27 5 43 27 2012 579749.24584293 1790039.25 182686.173257282 69419 0 0 0 4429960.72903288 0 0 0 0 0 NA 0 0 5313.52516209376 11335.5203458 632719.102940708 689749.24584293 2856215.62420371
2012-06-03 6 44 3 2012 403755.4904831 837934.900386628 0 69419 0 0 0 4752235.7758265 96790.2198264981 0 0 0 0 NA 0 0 0 0 1547449.4947041 513755.4904831 1954760.04879975
2012-06-10 6 45 10 2012 517176.153142 510064.310626372 0 69419 0 0 0 5021997.4470265 0 0 0 0 0 NA 0 0 0 0 2152400 517176.153142 2364532.92273418
2012-06-17 6 46 17 2012 341168.412092 188787.801526498 0 136723.551526498 0 0 0 5259960 0 0 0 0 0 NA 0 0 0 0 2152400 341168.412092 3400233.72537194
2012-06-24 6 47 24 2012 129858.089723 336946.738336241 0 284882.48833624 0 0 0 5259960 0 0 0 0 0 NA 0 0 0 0 2152400 129858.089723 2720827.94394345
2012-07-01 7 48 1 2012 70064.2361236 121483.250000001 0 69419 0 0 0 5533853.02976343 0 0 0 0 0 NA 0 0 0 0 2152400 64121.6219060001 2493145.00522909
2012-07-08 7 49 8 2012 92216.4120909999 121483.25 0 69419 0 0 0 5819051.15672686 0 0 0 0 0 NA 0 0 0 0 2152400 25363.2522879998 2132109.56511659
2012-07-15 7 50 15 2012 111538.832363 121608.25 0 69419 0 0 0 5863374.82280573 0 0 0 0 0 NA 0 0 0 0 2152400 -17795.9543929996 1149945.13824093
2012-07-22 7 51 22 2012 116292.3711681 121483.25 0 69419 0 0 0 5951336.14579403 0 0 0 0 0 NA 0 0 0 0 2076234.79050555 36210.1422199999 731288.053840917
2012-07-29 7 52 29 2012 121501.619922 593691.657983268 0 69419 0 0 0 6285517.44786391 0 0 0 0 0 NA 0 0 0 0 844814.336569159 4444.41942900034 523811.084473636
2012-08-05 8 1 5 2012 128735.2740772 776266.53389571 0 69419 0 0 0 6260089.63693251 0 0 0 0 0 NA 0 0 0 0 364328.686361796 -3387.73375900017 618384.078561526
2012-08-12 8 2 12 2012 133193.2706816 775606.730717898 0 69419 0 0 0 6164980.13617771 0 0 0 0 0 NA 0 0 0 0 338250.869449688 4886.35425600012 616275.231557762
2012-08-19 8 3 19 2012 136190.894663 803204.854529673 0 69419 12731.1140640282 5710.51968170068 0 6085600.50754831 0 0 0 0 0 NA 0 0 0 0 229803.346346464 -303.780429000006 538977.856554704
2012-08-26 8 4 26 2012 138938.021062 853667.889450507 0 69419 71042.5345107825 31292.3110200154 0 6015789.27283331 0 0 0 0 0 NA 0 0 0 0 122527.529355684 24588.6748655998 459288.711037643
2012-09-02 9 5 2 2012 53013.2926361001 947567.850432384 0 69419 204947.181780702 88856.2984473289 0 5929954.14458999 0 0 0 0 0 NA 0 0 0 0 63480.5829334045 43557.2284039997 428347.01224268
2012-09-09 9 6 9 2012 105126.836371 924696.392539615 0 69419 228680.201646674 98794.6127842824 0 5841310.83626287 0 0 0 0 0 NA 0 0 0 0 30632.6539105549 105126.836371 334594.948864429
2012-09-16 9 7 16 2012 95744.325164 1121264.35980336 0 69419 239956.185730203 103732.349830856 0 5781975.04666316 0 0 0 0 0 NA 0 0 0 0 14679.2933544246 95744.325164 368508.919182677
2012-09-23 9 8 23 2012 70058.2623279998 1287954.09679588 0 69419 262138.971260769 113007.095131016 0 5671255.37553811 0 0 0 0 0 NA 0 0 0 0 0 70058.2623279998 347702.492386442
2012-09-30 9 9 30 2012 88069.0156090005 1393071.99252716 0 69419 289266.676099457 124004.00295828 0 5536887.26189912 0 0 0 0 0 NA 0 0 0 0 0 88069.0156090005 295981.999506385
2012-10-07 10 10 7 2012 122406.2265082 1651705.63504969 0 69419 339644.713368421 145271.983213981 0 5401665.29652913 0 0 0 0 0 NA 0 0 0 0 0 122406.2265082 250837.791596225
2012-10-14 10 11 14 2012 113694.7079242 1904427.44694487 0 69419 358196.282726804 152944.895051707 0 5240108.1950972 0 0 0 0 0 NA 0 0 0 0 0 113694.7079242 260629.438269227
2012-10-21 10 12 21 2012 133036.553887863 1958172.89262669 0 69419 373880.950977662 160494.236647463 0 5147468.24327631 0 0 0 0 0 NA 0 0 0 0 0 159732.546872919 179651.856697917
2012-10-28 10 13 28 2012 112328.91077 1818504.03702289 0 69419 336673.936266237 145008.420474917 0 5023897.90474885 0 0 0 0 0 NA 0 0 0 0 0 230267.54458755 413376.90169854
2012-11-04 11 14 4 2012 106285.97153 540497.25 0 69419 0 0 0 4956678.21326393 0 0 0 0 0 NA 0 0 0 0 0 222150.644491764 274690.183790584
2012-11-11 11 15 11 2012 133418.5051 689498.286488777 0 69419 0 0 0 4987524.98877393 0 0 0 0 0 NA 0 0 0 0 0 145591.8029 750705.548503616
2012-11-18 11 16 18 2012 141964.3946 848834.438535203 0 69419 40449.0267760714 17586.7494521414 0 4977929.67667393 0 0 0 0 0 NA 0 0 0 0 0 123293.1463 493248.221356584
2012-11-25 11 17 25 2012 115812.30773 786284.5603675 0 69419 0 0 0 4998674.76331179 0 0 0 0 0 NA 0 0 0 0 0 205538.9744 548231.808900584
2012-12-02 12 18 2 2012 116239.07109 899147.25 0 69419 0 0 0 5004094.00994179 0 0 0 0 0 NA 0 0 0 0 302704.929856911 188989.6336 2115495.06539619
2012-12-09 12 19 9 2012 54175.9647 1581831.26746067 0 69419 344785.881450376 322039.341431792 0 5032958.61243179 322039.341431792 0 0 0 0 NA 0 0 0 0 791300 391712.3233 1257143.13950619
2012-12-16 12 20 16 2012 141591.524844371 1027364.57723446 0 69419 35855.3543329962 15257.6417055549 0 4713233.23645 2313.96545000002 0 0 0 0 NA 0 0 0 0 791300 307576.5878 1188736.55629213
2012-12-23 12 21 23 2012 194897.1895 486518.948627309 0 69419 155575.160940888 66292.2422622208 0 4696396.77625444 0 0 0 0 0 NA 0 0 0 0 794406.001196285 194897.1895 769194.008799637
2012-12-30 12 22 30 2012 171101.4285 547820.85037504 0 69419 206031.561435328 87933.6318961447 0 4627439.32375222 0 0 0 0 0 NA 0 0 0 0 821024.226056285 171101.4285 602621.268549192
2013-01-06 1 23 6 2013 250783.355100001 1167789.5964269 0 69419 609364.944064667 299800.387345117 0 4538235.00151608 1725700.25451608 0 0 0 0 NA 0 0 0 0 516513.727811776 200783.355100001 484268.692096114
2013-01-13 1 24 13 2013 248630.8538 1151120.6260975 0 69419 599930.052884754 299639.893193949 0 4237098.94210096 1424564.19510096 0 0 0 0 NA 0 0 0 0 0 198630.8538 441514.836306114
2013-01-20 1 25 20 2013 237458.3722 1616362.90754895 0 69419 595310.112461305 303001.724920775 0 3935552.79529701 1123018.04829701 0 0 0 0 NA 0 0 0 0 0 187458.3722 441880.753421114
2013-01-27 1 26 27 2013 227136.0996 2014295.65736122 0 69419 568471.260409623 299933.463145838 0 3631138.21421624 818603.467216238 0 0 0 0 NA 0 0 0 0 0 177136.0996 387414.548900114
2013-02-03 2 27 3 2013 234355.4183 2265501.9352083 0 69419 534385.159495057 301644.336432651 0 3330721.5489004 518186.8019004 0 0 0 0 NA 0 0 0 0 0 184355.4183 354099.982925415
2013-02-10 2 28 10 2013 292488.8773 2118440.60259132 0 69419 382211.282240186 176051.640997749 0 3033611.28499775 176051.640997749 0 0 0 0 NA 0 0 0 0 0 254988.8773 343992.859696865
2013-02-17 2 29 17 2013 281509.5879 891101.568604893 0 69419 57286.7483724578 22726.0078403039 0 2860504.37808 2944.73407999985 0 0 0 0 NA 0 0 0 0 0 244009.5879 346072.061157865
2013-02-24 2 30 24 2013 297028.072899999 741544.91608722 0 69419 10728.2073359879 4269.43852079497 0 2837672.7957797 0 0 0 0 0 NA 0 0 0 0 0 259528.072899999 350258.259343865
2013-03-03 3 31 3 2013 262181.108927612 704500.966893 0 69419 0 0 0 2837419.5914789 0 0 0 0 0 NA 0 0 0 0 0 224681.108927612 341735.448831778
2013-03-10 3 32 10 2013 182984.424540342 902709.219737 0 69419 0 0 0 2855969.7094989 0 0 0 0 0 NA 0 0 0 0 0 182984.424540342 461920.033269778
2013-03-17 3 33 17 2013 199588.72988291 757706.3813575 0 69419 0 0 0 2887585.2311289 0 0 0 0 0 NA 0 0 0 0 0 199588.72988291 499502.874413778
2013-03-24 3 34 24 2013 313533.614463731 762535.2656215 0 69419 0 0 0 2922650.7517289 0 0 0 0 0 NA 0 0 0 0 0 313533.614463731 1034004.8631074
2013-03-31 3 35 31 2013 257316.782489532 748494.824648 0 69419 0 0 0 2946411.9621689 0 0 0 0 0 NA 0 0 0 0 0 257316.782489532 798606.548182408
2013-04-07 4 36 7 2013 349419.08804 784813.457150873 0 69419 0 0 0 3132925.8118789 0 0 0 0 0 NA 0 0 0 0 0 368169.08804 840948.234741153
2013-04-14 4 37 14 2013 431546.37054586 909196.848900303 0 69419 73689.4683389012 73689.4683389012 0 3252968.8593389 73689.4683389012 0 0 0 0 NA 0 0 0 0 0 450296.37054586 1783063.47833844
2013-04-21 4 38 21 2013 290642.2245924 644143.837348538 0 69419 0 0 0 3217659.30945 0 0 0 0 0 NA 0 0 0 0 0 309392.2245924 1035763.22120484
2013-04-28 4 39 28 2013 272293.910105 691267.373376642 0 69419 0 0 0 3374162.92506565 0 0 0 0 0 NA 0 0 0 0 0 291043.910105 702406.633564351
2013-05-05 5 40 5 2013 297351.83856 1790039.25 0 69419 0 0 0 3746546.87399561 0 0 0 0 0 NA 0 0 0 0 0 182351.83856 1443161.61428645
2013-05-12 5 41 12 2013 161348.42226 1790039.25 0 69419 0 0 0 4303746.39196753 0 0 0 0 0 NA 0 0 0 0 0 271348.42226 1432151.39748478
2013-05-19 5 42 19 2013 279052.0639636 1790039.25 0 69419 0 0 0 4853632.51666032 0 0 0 0 0 NA 0 0 0 0 0 389052.0639636 3170009.51201434
2013-05-26 5 43 26 2013 656584.1733383 1790039.25 171580.288739609 69419 0 0 0 5156911.84091307 0 0 0 0 0 NA 0 0 4990.50456464079 10646.4097379003 112008.791484686 766584.1733383 2464965.49642178
2013-06-02 6 44 2 2013 301884.02757991 1633871.00550743 0 154910.267922569 0 0 0 5259960 0 0 0 0 0 NA 0 0 0 0 613283.230476338 411884.02757991 2015327.70866951
2013-06-09 6 45 9 2013 449696.1693496 1035622.19835751 0 186536.33630573 0 0 0 5259960 0 0 0 0 0 NA 0 0 0 0 1885898.65123182 449696.1693496 1435294.95203636
2013-06-16 6 46 16 2013 233157.2333219 617521.597295269 0 149028.8152402 0 0 0 5259960 0 0 0 0 0 NA 0 0 0 0 2027873.10891325 233157.2333219 1315977.07605532
2013-06-23 6 47 23 2013 247622.57393 608456.765058016 0 245985.2409144 0 0 0 5259960 0 0 0 0 0 NA 0 0 0 0 1750615.71798327 247622.57393 775689.535190852
2013-06-30 6 48 30 2013 144347.719055 1209052.20827028 0 496478.43866343 0 0 0 5259960 0 0 0 0 0 NA 0 0 0 0 1415169.12152163 144347.719055 2280816.30060858
2013-07-07 7 49 7 2013 107028.2392753 1328624.26643244 0 69419 0 0 0 5115706.28187637 0 0 0 0 0 NA 0 0 0 0 1213030.31577379 -61768.1306 1323790.64621937
2013-07-14 7 50 14 2013 117198.076862 582696.244853155 0 69419 0 0 0 4977345.76095667 0 0 0 0 0 NA 0 0 0 0 1445011.63980352 -52931.0400599995 752116.58025536
2013-07-21 7 51 21 2013 127100.885439 717142.333809415 0 69419 0 0 0 4859025.87543017 0 0 0 0 0 NA 0 0 0 0 317027.243896521 -37620.1014 570194.540293041
2013-07-28 7 52 28 2013 136578.222478 710101.211812072 0 69419 0 0 0 4743340.20759617 0 0 0 0 0 NA 0 0 0 0 176712.398552943 -53297.25348 431547.385113333
2013-08-04 8 1 4 2013 133327.7401799 843988.257932347 0 69419 2153.19214902854 864.258513901277 0 4648402.83077877 0 0 0 0 0 NA 0 0 0 0 154609.281259131 -2410.22137699965 422255.488848123
2013-08-11 8 2 11 2013 127248.789779801 887203.58517064 0 69419 0 0 0 4550542.58727519 0 0 0 0 0 NA 0 0 0 0 339132.477299812 36508.7009310002 651875.228633973
2013-08-18 8 3 18 2013 10706.3541139998 838991.111773156 0 69419 27687.0417478555 10476.9580497755 0 4477417.70152419 0 0 0 0 0 NA 0 0 0 0 175116.883196412 10706.3541139998 489588.39851222
2013-08-25 8 4 25 2013 25066.3703638997 866410.362763688 0 69419 103523.508819455 38213.0603864907 0 4388021.33124381 0 0 0 0 0 NA 0 0 0 0 70674.2825514572 25066.3703638998 392247.034582591
2013-09-01 9 5 1 2013 50527.5987505002 916907.203767968 0 69419 199284.339830172 72327.9276849319 0 4307087.79830892 0 0 0 0 0 NA 0 0 0 0 46833.2688583648 50527.5987505002 342460.094610094
2013-09-08 9 6 8 2013 123316.9878245 1007786.04189274 0 69419 220023.371720897 80371.9748652555 0 4312055.718759 0 0 0 0 0 NA 0 0 0 0 0 135883.0774205 244654.40299157
2013-09-15 9 7 15 2013 112624.3449804 1174820.07768425 0 69419 228477.812979305 84754.6239427842 0 4426125.89325035 0 0 0 0 0 NA 0 0 0 0 24658.4472443098 152142.559356 163244.150894714
2013-09-22 9 8 22 2013 111560.80951198 1582085.65480109 0 69419 252630.320889366 94096.5142446957 0 4420661.41222062 0 0 0 0 0 NA 0 0 0 0 33648.9413677296 178065.351103 228537.846310911
2013-09-29 9 9 29 2013 112782.0638773 1735609.33854461 0 69419 261764.710446563 98828.5078145226 0 4453210.85445512 0 0 0 0 0 NA 0 0 0 0 32047.3917699996 208050.6613019 369352.180546907
2013-10-06 10 10 6 2013 61206.0516 1712440.43421408 0 69419 290440.049788389 110801.835134389 0 4459515.03455536 0 0 0 0 0 NA 0 0 0 0 17085.0800465839 359341.34102138 373246.1785701
2013-10-13 10 11 13 2013 111812.95866 1514231.91762942 0 69419 239794.587967971 91895.6130313516 0 4384032.83849749 0 0 0 0 0 NA 0 0 0 0 0 215820.793909172 395229.012118813
2013-10-20 10 12 20 2013 130907.11592 1873289.01971929 0 69419 335371.197653038 128363.829639135 0 4282327.04604332 0 0 0 0 0 NA 0 0 0 0 0 163594.198032606 299070.884457158
2013-10-27 10 13 27 2013 131049.106968567 2048257.27459632 0 69419 379726.377070925 145077.481727492 0 4137796.24529483 0 0 0 0 0 NA 0 0 0 0 0 145684.158877303 247616.416459578
2013-11-03 11 14 3 2013 130777.69923 576957.874625957 0 69419 0 0 0 3989420.05570734 0 0 0 0 0 NA 0 0 0 0 0 174481.660189256 231040.232921243
2013-11-10 11 15 10 2013 117625.701 829368.128488386 0 69419 0 0 0 4047416.50180734 0 0 0 0 0 NA 0 0 0 0 0 186286.5938 332740.199565164
2013-11-17 11 16 17 2013 126987.10645 752790.141795001 0 69419 0 0 0 4056951.65640734 0 0 0 0 0 NA 0 0 0 0 0 155555.763 367926.945745164
2013-11-24 11 17 24 2013 121034.4137 734948.0379165 0 69419 0 0 0 4067040.45772734 0 0 0 0 0 NA 0 0 0 0 0 197517.2236 384742.085665164
2013-12-01 12 18 1 2013 147825.243188368 899147.25 0 69419 0 0 0 4062903.26069734 0 0 0 0 0 NA 0 0 0 0 0 187086.2213 1194048.13523224
2013-12-08 12 19 8 2013 218456.724 753117.449075 0 69419 0 0 0 4068079.10366733 0 0 0 0 0 NA 0 0 0 0 0 218456.724 373352.428300772
2013-12-15 12 20 15 2013 172743.4726 600566.75932 0 69419 0 0 0 4064973.01987734 0 0 0 0 0 NA 0 0 0 0 0 172743.4726 343235.234275772
2013-12-22 12 21 22 2013 166254.127899999 605994.9331145 0 69419 0 0 0 4067069.97855734 0 0 0 0 0 NA 0 0 0 0 0 166254.1279 318203.655893772
2013-12-29 12 22 29 2013 164750.8744 598160.5896185 0 69419 0 0 0 4063963.24703734 0 0 0 0 0 NA 0 0 0 0 0 164750.8744 324280.819154772
2014-01-05 1 23 5 2014 208751.2924 2087460.4213532 0 69419 442919.801025072 177453.761954334 0 4060654.25635734 1248119.50935734 0 0 0 0 NA 0 0 0 0 0 158751.2924 577150.983762354
2014-01-12 1 24 12 2014 218660.1648 1939193.34779979 0 69419 490981.031205533 197838.89909403 0 3878198.521903 1065663.774903 0 0 0 0 NA 0 0 0 0 0 168660.1648 383971.498299354
2014-01-19 1 25 19 2014 260156.7558 1964917.26825808 0 69419 482046.774404063 197759.743807219 0 3692176.21415897 879641.467158971 0 0 0 0 NA 0 0 0 0 0 210156.7558 534561.281263354
2014-01-26 1 26 26 2014 230432.6599 2225381.78967652 0 69419 565607.416920561 233172.543805837 0 3489390.39386175 676855.646861752 0 0 0 0 NA 0 0 0 0 0 180432.6599 517921.200662354
2014-02-02 2 27 2 2014 226120.429 2369632.51870956 0 69419 547983.196350571 229720.579833842 0 3247935.68474592 435400.937745915 0 0 0 0 NA 0 0 0 0 0 176120.429 628285.495951921
2014-02-09 2 28 9 2014 253307.4001 2248975.76220117 0 69419 509859.549615425 152046.062752074 0 3009605.70675207 152046.062752074 0 0 0 0 NA 0 0 0 0 0 215807.4001 384568.836770312
