"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
2008-05-04 5 40 4 2008 108495.37278875 93376.062 167557.238511962 16997.39781 112348.48808078 113515.41341392 191982.11408352 83564.06476 129770.911255464 264750.744398 286489.013298 340393.4265718 332742.326601272 795821.348014792 1263491.66455646 1328705.90429246 1306560.22873403 1325145.50674743 1300527.83434383 1291222.01325183 178937.6711 135623.879165 358183.356798 298014.955291124 322408.95376284 159133.276069219 910621.35671684 893276.30778958 805208.66572848 783789.60092238 2176477.47218221 2243367.44940021 2365734.03133421 2517273.96122781
2008-05-11 5 41 11 2008 207728.860047474 133001.092 262978.256614663 37527.02514 267892.151686097 212341.5405267 430416.0240555 151945.861458997 260380.496894856 491813.443864856 540989.565578315 661831.409856415 664177.789085887 1485644.95780139 1557518.53597233 1726592.92981133 1680282.37989909 1686670.76263019 1637308.49935319 1610855.59640419 219954.4282226 203501.7419326 541718.2005326 437474.893451722 469790.213723143 235280.031003368 1200211.10085514 1188317.8887555 1127254.3192196 1117440.9295568 2717614.10125598 2591064.13845298 2627411.82709998 2622060.36612349
2008-05-18 5 42 18 2008 174892.099113545 124607.7523 343886.6807 49118.04424 265433.8371428 247834.862353724 520267.857702924 149528.658244579 250057.40212176 465658.55994896 538454.31174896 815614.31075416 854811.930883632 2017787.72178656 1886038.7218669 2094583.0970889 2135880.0002389 2187519.9832026 2189573.6865276 2193100.3966336 156627.7034405 215667.4163575 606822.313207499 502151.683479634 535697.353944178 248476.391241484 1392253.86556083 1395970.59222544 1305439.60231429 1327063.13512999 3745363.21018359 3871164.47091859 3971259.65372659 4089749.8506152
2008-05-25 5 43 25 2008 286061.168607105 172424.0247 535518.818816621 93607.20606 525417.6463333 266132.125816188 865895.881623788 357453.346408455 623457.633331009 1131443.46246101 1214917.76246101 1383173.59777351 1372036.80760298 2644763.57418677 1763250.1508687 2137599.8956347 2118110.547724 2164433.08891 2056837.7879641 2003552.1862221 542489.268175172 589432.033205172 716592.921045172 610154.516767052 640634.724716266 469779.242543434 2670149.97376927 2634211.68476326 2498986.43657896 2447707.84235296 4385904.82439505 4030179.67187505 4039768.90215805 3979948.87952075
2008-06-01 6 44 1 2008 216641.6795 112954.826492626 406160.017628693 84326.36753 341610.9830977 227370.472741545 617324.325950545 336018.6159 607904.7657499 1137103.0589669 1235285.6069669 1585542.5590858 1650750.2069845 3121087.82744671 845198.476582267 1219271.46839227 1420119.08299427 1586602.21533797 1656005.20410697 1704407.80240997 263310.23687624 481071.49834624 1207635.01942624 1093266.83724041 1145299.86256383 405023.180076469 2996416.72888083 3019341.34113603 2948690.87392703 2985007.64061403 5210461.247714 5495900.788564 5553520 5697536.8834695
2008-06-08 6 45 8 2008 159645.867642621 33070.1226870037 213691.586838184 53336.9325 314577.4666065 241848.573534259 505483.526687259 244049.0611 450659.701605843 852712.492177843 939140.131177843 1178763.93024834 1245860.13214705 2415969.50845597 1653318.81995295 2047834.41128095 2411110.05116895 2715182.60997595 2783845.33300925 2856887.92945825 326770.60284999 529495.41222999 1055580.94925999 1056909.02864258 1093526.24281313 371885.6338 2859417.60566613 2883938.74690247 2805577.67504947 2825802.81589947 5861881.98363771 6187375.95939771 6130856.81058471 6721336.64149771
2008-06-15 6 46 15 2008 209148.8425 62202.5588 170783.16846343 42598.81898 332606.71464863 189051.51479862 335152.56517492 215865.1192 544223.652086486 813286.661978486 848202.052178486 923632.420814626 953254.85071333 1629121.83719386 1858623.92736696 2091748.37255396 2271594.68848796 2463809.23328696 2480069.50833286 2515863.44896686 250003.40632567 323063.36048567 674433.78915567 677823.275036739 705347.178003139 363769.2548 2223066.37445247 2192672.07730755 1862109.95365622 1841059.49516222 4429029.82404908 4658470.68454908 4633650.07335908 5150165.99801908
2008-06-22 6 47 22 2008 157028.89756506 63714.5151 137142.2893842 33898.16682 260160.9421095 134682.274398213 302911.856769213 138968.847522095 433454.053712309 838467.827942309 899553.854442309 1042410.95374021 1087073.75063891 1662511.63490813 1895264.86076352 2088166.33796952 2264449.67578952 2436522.93083652 2431753.90970252 2447260.81160852 304742.9467869 265675.8528869 374998.9765869 377224.002639258 399517.824056158 242555.37050246 1689493.38955862 1706948.07379452 1446912.54360506 1458326.93546606 3819826.91247458 3832259.74144458 3782472.38859458 4110701.55488058
2008-06-29 6 48 29 2008 168615.69653952 59667.1551 121536.33228983 44532.41391 214901.5146305 321170.709819083 467780.773710083 93557.710192874 319071.175668646 577397.217728646 603014.202428646 666593.587107246 722931.657193557 1301188.87420364 1501402.42378686 1662874.39445686 1826739.21174886 1987261.43420586 2000905.05575186 2023525.82728086 224350.654602 163912.168002 294227.595702 296173.700501907 320058.165716207 189115.399454711 1248092.41554092 1251186.65780922 1031449.19154151 1031330.29354451 3106035.06439537 3209874.14521537 3239934.21254537 3560105.14397137
2008-07-06 7 49 6 2008 421153.50623517 -168522.1572 -143671.9727941 92679.21017 205445.8157131 338764.771676156 447368.227893156 64180.522855792 224065.941036815 419491.567246815 465724.346046815 485301.139850115 596316.494381598 1403609.68207475 1644005.32458579 1816415.00258579 1904914.74284879 2006956.71934679 2019287.95502479 2037670.06278179 154285.192068 56563.2786679999 66443.4133679995 67257.9867135095 79495.0795414095 153171.380105753 908863.860737162 914931.128908962 684212.55292321 688058.290828209 2776760 2812810.83793 2946894.72239 2982717.985345
2008-07-13 7 50 13 2008 425624.38493586 -171516.3717 -138122.9582631 48079.68947 169925.0759349 527368.39293777 603224.36482177 38685.974502959 124101.083502081 262682.688002081 302886.312702841 331874.140817241 601475.921579671 1584459.28820144 2018907.51537067 2117140.20488067 2165264.59303467 2214617.50368567 2224302.45188267 2237098.03448067 125830.443701 15400.3124009999 -15526.3384989996 95368.2793907299 99581.54870273 87612.669679915 765801.891721436 774526.649705036 515831.40927033 522647.66350933 2776760 2825644.99523 2919181.21444 2933348.512233
2008-07-20 7 51 20 2008 342468.19930073 -128281.31 -115020.6493745 25431.05703 144450.6445556 544699.169177372 590115.206675372 25650.642755201 92660.33067246 215048.59206 241554.015301548 249598.846002748 479505.418380334 1347248.66822951 1785483.80355872 1841882.70703872 1881290.52773372 1918701.88884372 1926964.04102772 1936217.85184872 101081.82199 -12038.1625099999 -22594.2246 113810.250737045 116276.212830045 60662.735632778 802724.320103081 802282.643115481 395550.119187445 393274.256090445 2326385.91132917 2359358.46807917 2419969.04595917 2439661.71344117
2008-07-27 7 52 27 2008 331700.95620184 -126308.2914 -107764.1926337 27052.99414 123321.1840353 129189.37100779 177170.38647479 27805.959045157 95509.34035469 191357.93817 212157.957818676 203232.414643176 237573.859761143 623063.686936443 687196.901100057 725618.838660057 749636.704513057 769822.790100057 769764.139201957 774101.053277957 94921.896684 25948.9715939998 17591.2090040001 117448.434506721 119448.990903221 46198.44783857 780084.868389246 770697.960365346 365768.749396321 356473.947284321 1077184.37805228 1051526.50769228 1094735.77461228 1088616.64480028
2008-08-03 8 1 3 2008 309238.98856041 -38607.3538 -5816.61362049999 27050.80869 102469.0379025 110941.16124764 162586.01932664 18147.047550722 69956.92957 124428.01704 143741.470230891 158369.017683591 177307.655666634 543254.955829134 611098.31771712 628718.29889312 646931.93374712 663063.66988212 662446.95898172 666792.52225472 68139.501116 21312.7396560001 26267.1431760004 120924.397575173 126697.873554473 34551.38401119 781025.540149158 785638.962259558 336356.671573873 338156.723418873 995634.207423593 972797.111193593 1018879.86492359 1022825.13914059
2008-08-10 8 2 10 2008 297033.95004548 68437.2964708049 78583.3261728048 27550.86632 84295.0472623 100589.82989058 146181.80557628 12565.723347456 61194.123043 101876.123603 114572.801307118 130235.367001718 133807.30723357 446831.608732439 616345.702643677 636043.259093678 659629.884824677 680696.396298677 687087.369095077 695944.694283077 53699.314316 29809.8297059999 39921.5180560002 126412.306778351 133513.257668071 27406.212658367 287430.423386438 287843.779192738 262528.691878371 261577.583750371 1020003.52573345 1038781.57490345 1106240.59540045 1149719.61367945
2008-08-17 8 3 17 2008 303044.4954358 92889.3148984331 144656.020021933 26764.08046 71694.5269686 92327.8663703123 144705.504243974 12402.838624328 63534.237917 106315.672517 118658.17207771 130921.03972351 141734.349245881 445608.244368768 655815.390109635 716994.451954635 721372.060036635 731476.898862635 727528.568158635 729693.850836635 53750.607411 37416.347221 36964.3330110001 125818.15052173 131773.02520973 23129.259347422 288509.054825028 289098.612312128 261478.08287083 259695.87615283 999045.049269465 981988.201729465 1038045.48749247 1063143.50451847
2008-08-24 8 4 24 2008 349729.08884938 102586.450454813 228250.352163013 69986.88545 77501.1320538 93755.6553376365 160754.646016777 15903.925812105 66532.2264628 108601.2157228 119337.540891161 116331.446999461 131723.174426183 308882.167364575 684485.84292522 729688.94835222 720083.86314722 726859.31452222 720880.03436572 726565.17004072 45594.700122 22917.6638020002 19958.7749019998 132150.869162246 138674.362680746 39893.33427462 309789.36267749 303649.74216657 271179.942749826 264572.161504826 1046649.40361555 1064365.16567555 1129000.36273655 1165369.55270055
2008-08-31 8 5 31 2008 327491.6858 132237.343974514 274622.263139294 54608.36154 89564.9883236 108208.052516429 186044.858446339 14768.50358 66784.396379 129208.874359 149158.159763118 170157.927383718 187866.569136115 704488.534624397 776834.838140061 857947.744322061 845708.766109061 840865.890633061 829414.542976761 830169.250707761 43199.810274 23710.2065539998 3781.03357400028 137865.89223424 143196.87181124 26976.969445872 310629.55300458 318359.12677618 300398.92785584 305275.30661784 1084292.4989556 1023692.4171886 1034812.1992086 1005529.1565766
2008-09-07 9 6 7 2008 218101.1415 211323.327499001 283753.957959441 34011.03633 78628.3399928 75165.190739182 137793.962039188 18409.24123 57424.434421 109530.620581 114784.748085118 130617.906858418 158824.327141339 577091.225954923 849784.243980857 878772.179497857 891187.111267857 901581.094007857 914887.383348057 928906.282044057 48895.3064816 48471.7741315998 71223.6036815998 134662.106682216 137019.437255216 15407.378206672 292371.323466136 293297.765174076 228914.201186156 229633.623094956 1200234.32895901 1244427.14818601 1305066.87701601 1307963.32522101
2008-09-14 9 7 14 2008 173862.395993053 239194.56729323 259132.85543853 15728.45039 66263.670475 84282.2780778196 138389.520650464 14615.515924226 54189.828369 88640.565381 93141.371168178 114721.605754578 157640.948916208 705615.021698858 930648.181072208 937743.865151208 946999.173462208 953847.596499208 962604.156436308 972049.777884308 40215.9975846 28552.3508546 74712.8245045998 75407.0361280269 78275.2880945269 12073.002601549 213591.912676899 214975.574809709 149780.105585337 150171.222956337 1150168.53283064 1179009.33137765 1223390.73489764 1208358.48415964
2008-09-21 9 8 21 2008 152150.623889731 250863.916232698 264709.660085198 9991.660127 56913.8633788 101905.384409624 155643.159453904 11146.059433462 52453.435471 66245.6569509999 70364.0211168099 88241.3274409099 134197.785966978 686880.196747138 975642.30000062 981022.24883662 987021.09713662 990669.07823362 993419.73863632 998387.25090932 36717.154888 24868.8031779999 76367.5232980002 76969.7394552422 79945.6784860422 12063.273896738 206231.792425255 206172.243121165 140939.333402952 140936.370184252 1153967.56845357 1169669.80238257 1216205.04278257 1213523.75682257
2008-09-28 9 9 28 2008 195466.6539 244629.48860747 258011.13403844 29714.91637 96174.470869398 108791.785360232 186510.009740175 16554.1578 67085.550441254 103616.442872254 110650.013472254 120336.792146254 155337.584595876 638000.41249685 1007437.57779212 1019765.01203012 997278.207877123 990350.652238123 974378.051095423 971022.548926423 48288.7965005 59596.1663704998 158542.9967605 120842.926078774 124014.792332434 33496.294012693 321946.946830478 319587.352253618 247891.628755574 243452.033870574 1186474.433227 1153796.832382 1187652.766249 1159132.594483
2008-10-05 10 10 5 2008 96720.81236892 269138.490668664 289109.095907244 7912.126913 50410.325217239 105918.522824079 160253.272817144 10065.3428 51482.62188336 85594.66748636 87880.18396636 115406.94976707 122225.6421349 808946.958277582 983241.770693638 992248.170170638 1034316.56857364 1041688.97318964 1049950.41157214 1058130.71474914 34526.9468901 48619.7686070999 125714.7827871 132763.296727827 136577.916512467 13186.86263 303660.380765896 307403.986621236 239048.441858307 243407.297481607 1345668.93555075 1394699.55892175 1449412.85611775 1417756.21640675
2008-10-12 10 11 12 2008 81384.06279 297455.950927898 365276.265365668 15970.96167 70590.80627 131346.613781627 234535.93785201 11798.7677 48916.099831267 87117.857868162 87007.358978162 102818.274502872 109176.133310702 759238.244438869 1040954.49174172 1071128.81311772 1110895.15047732 1110673.03959202 1091892.81784722 1085541.52875642 45797.808251411 84941.4199554112 228721.668310711 110739.663274399 111079.355668272 30196.424911149 306499.191034717 301148.789716983 209193.990766788 203267.930106288 1239401.44552771 1244749.57747871 1311407.75570497 1299315.10842127
2008-10-19 10 12 19 2008 71418.49163 274826.757271512 306650.844081512 7542.669269 46900.477119017 116823.513433512 171784.03832861 11044.39378 49032.162474766 85368.1469978769 85570.8246378769 105026.126542587 112939.890000417 758694.977921088 991956.545130164 1017191.06273016 1075896.83835126 1086162.45993846 1097797.41497856 1108164.59746716 47148.74579 76741.0966700001 161341.83890791 127698.37423 131405.11363 15901.5083 317066.142952216 321773.224434482 247999.013606126 253303.283316126 1451337.47500529 1558064.99015429 1631885.90560739 1613079.77076799
2008-10-26 10 13 26 2008 72126.71255 310468.620099344 329804.274232828 6169.734967 49800.09557 132013.394372499 187364.089182881 11486.32908 49711.76465 90350.419693835 89885.629673835 107203.125418545 113793.674526375 816880.416529932 1061218.53247958 1074312.23545058 1114537.53147778 1120109.04929098 1120360.03364908 1122856.96913508 50565.20051 77589.9950673499 160152.64884291 129547.8322 131742.899 19637.44544 318481.493302682 318104.161984948 236479.880623216 235641.446845516 1373063.9262816 1413410.9489856 1465952.3145888 1450055.0276009
2008-11-02 11 14 2 2008 64174.69672 68015.7542173854 74447.1014373854 4482.256953 38788.40935 8228.61772105317 22520.3540695834 9220.173168 49958.28372 85007.3220199999 85182.99083 106827.76313834 113932.463067271 311729.088411757 472331.500083747 476043.141163747 507560.454779647 520076.702382547 523829.691383247 528326.664012247 32424.36872 46944.7507772601 121904.94200321 138665.24333 142998.26413 12798.14884 289027.108536213 292131.7399734 238481.416642155 241332.907356455 804678.696053702 853802.347661302 905450.768421612 901378.913566812
2008-11-09 11 15 9 2008 55583.79503 63134.48283 114681.65987 8862.834229 41475.72405 13972.78772 45202.626581 16057.61876 52723.3386 98582.8548599999 99620.0953199999 123232.09348834 168308.259028931 361871.813404131 460780.67575822 489797.93768233 483431.34282498 523264.83168654 503428.63848754 499816.8 55703.35067 105428.173 229602.0243 109962.13729 110249.86049 49377.45648 255769.001714096 235105.651851283 155820.811621743 141871.121077922 641555.089740922 587984.786691722 627680.450610698 638926.740895138
2008-11-16 11 16 16 2008 54295.3509 67952.5902248575 111911.685224858 7592.327698 49299.06781 67910.0835164939 90317.2137904191 30181.83598 68892.6064 127874.91382 126723.26432 150292.47366834 168709.585728931 515318.647964107 496263.816925526 559546.584249636 582429.205292286 686460.785353846 683580.887854846 694278.093967306 40586.24237 60893.6655000001 239772.1455 96779.50097 106742.01637 118946.9385 344864.226215638 334156.731452825 250881.438381743 247111.970537922 1091479.79876823 1048949.24241903 1095853.178638 1112739.47192244
2008-11-23 11 17 23 2008 53931.33797 91367.7299594933 109766.141459493 4670.964786 46945.95806 89087.3527000001 120351.497277247 29335.18202 50361.14583 146041.13572 157023.86412 244739.50266834 253290.536397271 696003.179751085 607715.595704695 633095.162128805 645122.895271455 725724.105333015 728683.915634016 737920.664946476 55101.84901 58424.86319 154295.7923 126422.5727 132822.2682 75711.89683 414859.522116318 430846.329453505 347892.426281743 362060.226137922 1256081.3053474 1330022.3379982 1398974.93521717 1425522.69950161
2008-11-30 11 18 30 2008 50976.53951 69573.0084442987 79053.6732142987 2896.238248 35536.33746 67469.4245400001 85731.4538469582 18218.9246 49679.57647 99285.71059 103420.21429 156518.79058834 175102.068028931 501855.923318689 533807.04305104 538567.80667515 553749.9679178 612787.17847936 624663.86738036 637251.99959282 33008.69927 48502.5408200002 131195.7077 135843.21947 139921.59777 42250.08089 317286.678074096 321458.057811283 241604.490091743 246743.801347922 1023920.55570374 1111258.44575454 1177875.65797352 1225106.93425796
2008-12-07 12 19 7 2008 42086.90018 57930.24622 77151.49623 3940.299697 42060.12154 884418.11352 980400.754030476 17289.0388 58251.48576 95515.5654600001 103562.56548 131028.41874677 168926.289319965 693589.089654147 927462.20100627 969591.66465537 978579.46880465 996072.14468115 986535.89390871 987408.438 38111.00796 48739.0747900001 174375.2953 122598.70386 127283.38196 48993.08562 365811.912770834 364757.075662329 263829.410730479 262699.874580937 1290339.88345764 1329461.65817674 1386604.94836205 1360980.41118568
2008-12-14 12 20 14 2008 42274.88061 57876.33737 79361.47526 4225.080239 41947.89828 53645.2904199998 67248.3546699998 16807.32035 58417.55191 92808.1246599999 100200.25725 128854.68770677 170014.590719965 398558.844149965 924999.20594527 955776.22329437 963725.26604365 979278.38582015 971127.73034771 971866.041239 33638.77695 43115.5932499999 165968.5623 125688.50867 129814.45167 42568.18137 332834.854780834 334100.987672329 244908.371390479 246615.105640937 1266173.32835664 1312212.99357574 1363952.33876105 1346030.80578468
2008-12-21 12 21 21 2008 41724.52893 87114.8546420124 104896.489782012 2818.726263 37618.67876 57768.9277412918 74365.3163112496 15960.86519 56717.55244 88057.49065 94137.90204 119736.81042677 169702.395919965 435801.710117042 985146.183843624 1012568.86539272 1024234.980542 1040248.4832185 1035321.01874606 1037083.48523735 32281.16443 41381.6516199999 161406.1823 126891.5424 131111.5885 29621.6739 287977.136010834 289722.443702329 212748.550190479 214880.212640937 1294064.71385499 1340477.56247409 1391067.43795941 1376983.49238304
2008-12-28 12 22 28 2008 41413.37835 110193.968980791 126958.217320791 2523.47939 35771.24943 52511.7058276183 70856.9920682386 15315.51206 56337.49745 86103.4267099999 91806.5402899999 113793.05357677 169339.366799965 461253.227386763 1044231.34812987 1067279.11147897 1076271.75122825 1091338.83570475 1085110.03863231 1085531.0335236 31696.06341 39247.82899 143601.8778 132738.60478 136390.07898 23579.15029 277481.279100202 276790.391591697 203237.291080479 203736.452930937 1316705.88663123 1346554.37775033 1389789.01463565 1378647.32715928
2009-01-04 1 23 4 2009 45616.74409 477144.40856666 504985.45452666 2569.548945 37556.69051 33469.622566556 194684.036519849 18558.99939 60393.1505 107470.39737 109044.24518 133989.23481776 199343.403748575 1007466.2107939 1433672.79884079 1450908.74073036 1452125.21784084 1497311.86631504 1492357.48878953 1476937.20973712 31277.62559 42084.4241499998 161821.167099999 126080.78337 130233.58207 23769.3879 271082.283749542 264676.883674774 190027.720378874 185416.901539219 1725079.82149124 1749619.05237806 1806986.2919667 1845927.8223014
2009-01-11 1 24 11 2009 48754.77675 485136.570700697 526475.423570697 2574.241722 53917.57568 98156.6489180585 142842.108896981 42625.34752 80408.85841 174908.15271 178746.53311 165392.18004776 198662.431118127 1021913.96021489 1012304.59794797 1051766.52103754 1114666.18714802 1315188.04982222 1290102.20789671 1254134.7703443 30918.9548 50156.06453 202897.4719 107194.37351 116594.10211 119735.304 357072.670801615 332871.968426847 273556.566018874 243912.207279219 1697125.68463842 1551818.08502524 1567594.91961389 1645365.65834859
2009-01-18 1 25 18 2009 49446.78402 471084.86220684 511999.73109684 2376.650783 46491.77246 116479.938860168 213073.823432129 32095.73658 75378.12963 245500.59388 285635.01348 402336.87391776 459678.451144239 1629063.45886998 1466289.32458537 1519479.78127494 1519087.06578542 1738028.58115962 1732109.09703411 1671494.8574817 30396.2911 47249.53222 214041.7604 200332.569404513 211988.475304513 85191.40919 557943.39949481 581443.963020042 525018.868123387 549580.058783732 2704865.23508034 2930972.53746716 2999370.7790558 3009573.1717905
2009-01-25 1 26 25 2009 49096.5982 519220.938048884 557542.711598884 1988.262223 41247.50837 92910.2503709711 156589.704125144 28290.91136 64871.71141 149542.2399 159119.129 220897.69103776 288495.674038825 1288452.3269451 1567755.8176157 1612844.39380527 1653291.15941575 1800412.69428995 1824669.09996444 1796711.26671203 33463.19067 45632.9963399999 195306.3727 245498.2288 252518.6753 54380.5595 477557.229394633 476535.595719865 374403.966208874 375859.950469219 2505356.83049615 2706502.65788297 2822520.68047161 2925111.56320631
2009-02-01 2 27 1 2009 47724.75758 501466.755662283 536753.672502283 2073.624011 37126.43296 89296.5024080661 163015.407716394 25021.84382 63854.71911 132669.87737 137459.66687 190332.10704355 255601.645519089 1196733.99801305 1290630.36204111 1312752.78919377 1333917.87314306 1440089.77988666 1443471.1150259 1413193.18280677 30149.74681 42985.3874799999 203985.4731 254457.8122 262835.4303 43593.29091 468790.479479533 468917.992236685 360755.076886294 361138.460881204 1924889.87521058 2004946.80294712 2062043.35630227 2118287.47702578
2009-02-08 2 28 8 2009 45710.60639 532289.084640761 565902.294080761 4185.423288 44913.62714 87720.7545297569 206518.944079192 28372.35259 58259.31173 98973.97723 103251.99723 148160.02500355 230650.518115306 1208296.09244466 1249248.22689253 1271907.01464519 1313442.40139448 1395927.15863808 1394756.32067732 1371071.85915819 30222.48936 77804.29797 272304.9261 308182.3339 311343.3769 50158.51466 553616.291942614 551228.641499766 437854.971836294 434896.476431204 1898248.90131199 1979958.86384853 2033274.65320369 2064194.7459272
2009-02-15 2 29 15 2009 45350.83032 475609.400740953 509477.844000953 3153.20279 41544.44842 106321.031358768 222721.395733876 25469.34311 60922.28127 108895.22306 113848.99686 161543.08923355 233810.486372642 1155537.85661715 1197128.72946502 1215135.53691768 1249443.34386697 1326403.07721057 1324340.33384981 1300899.04673068 29693.54332 75251.2418700002 276622.5699 315315.7397 325681.1948 42130.78561 597584.063175795 610615.964232947 494405.937786294 503340.275881204 1908891.30473449 2031061.94747103 2076858.29982618 2100250.83354969
2009-02-22 2 30 22 2009 44716.55859 233404.554406526 266251.124356526 2906.967138 37266.07415 101205.815688745 165459.192136946 22618.23507 59113.66208 100398.88446 103821.21548 143513.99828355 221591.443358302 752453.734453155 790220.440901027 807571.303153687 842722.088402977 915029.120046577 916647.648985817 896759.545066687 29023.98681 73169.6725600002 223190.427 260806.737 266640.088 33348.66675 469228.088911779 473595.869068931 383260.018846294 386398.536541204 1365144.99063049 1465345.06886703 1510720.86742219 1547258.5400457
2009-03-01 3 31 1 2009 45348.16826 67256.1129600003 103739.1113 2670.04428 41736.10684 109384.94637 137055.5883 27909.88073 64475.90475 135211.84202 140646.52142 166883.00747562 209441.805788398 504734.426317798 523708.805852563 532580.574492633 541285.702835863 601573.948356563 587921.996623603 588494.079646813 30006.97359 92296.0267169901 340625.32056904 379333.67976904 389835.50266904 121313.4389 699800.214239984 676209.369813318 507840.186780367 485170.790391169 1160984.66149378 1167078.58802923 1229381.21764765 1278258.59353815
2009-03-08 3 32 8 2009 50802.0482 65749.23849 93971.3559 2850.310662 43172.12981 106155.09718 156951.1991 27200.63699 65351.55012 138328.287767741 144865.277567741 195110.549923361 256604.980626139 726851.495595839 802711.579730604 820193.089494904 833905.116838134 861631.372558834 842761.548825874 885781.648849084 29288.41598 77287.96180698 292453.16864133 291636.42114133 301655.82524133 113509.5344 705462.190176486 710026.55464982 623910.63701687 637630.966927672 1637631.57163256 1664034.72854082 1699586.03417699 1723518.24006749
2009-03-15 3 33 15 2009 48991.91933 68852.8481899989 93475.5398199989 1043.063702 33828.9153 79963.60801 115618.375808 20224.48937 60194.36401 121800.77897 130597.03817 189694.65182562 239322.292988398 638175.239098597 719457.169633361 741281.130367871 773744.518611101 804277.790231801 804024.841798841 840414.151522051 21156.63585 60258.6545684602 235193.19304826 236622.18684826 246080.31014826 61100.74576 552707.409219203 576922.888292537 546964.025699587 580609.646410389 1569867.56568824 1776991.94683734 1838817.02846098 1935495.47635148
2009-03-22 3 34 22 2009 49563.74342 73104.9474699989 110808.013399999 5606.305909 40682.66046 86162.8210099999 118781.617342 21787.2102 59704.49826 122489.05882 127025.38462 169041.56087562 219202.417588398 568579.392541397 618913.349076162 641497.904496622 653591.138039852 675606.744660552 662492.797227592 683499.334983922 50905.95376 85114.9728649999 340264.900895 340319.136795 348241.155895 78260.1167 643814.73827995 634464.8829495 543002.01791655 543014.92455089 1297868.55148181 1345170.26273281 1391905.08678683 1480843.21629191
2009-03-29 3 35 29 2009 52972.16297 79079.5021600024 163125.329400002 17933.98393 72355.61637 185297.1538 262513.262 36229.42574 93011.25326 184815.72356 192504.73556 253139.70191562 335039.544488398 946473.3881504 1013057.25148516 1024626.98719306 992228.985436295 988275.478956994 940507.120307675 951108.386537184 89654.01132 177398.0043861 458519.1970061 455701.4906061 463320.7430061 109847.7018 913640.16664408 916769.529644069 812234.298160639 830382.693971441 1792743.47559963 1826162.43471333 1833025.8976664 1849062.02944305
2009-04-05 4 36 5 2009 60598.67204 73085.98758 124336.20686 6514.655278 28069.56108 76017.3735499999 112490.157022 17953.36912 62611.82886 148271.6479 157672.9663 218012.01764346 230095.752047041 704952.831848041 805519.930214097 806860.596406227 841466.333606257 867492.215880557 884313.585747457 910655.418517457 19270.05901 78568.56581883 375757.54616653 360890.69586653 382020.86636653 67025.24367 843949.029515014 862981.91946709 882486.13579706 895087.072822753 1975426.22777021 2107114.22909561 2169809.58493581 2280173.4169763
2009-04-12 4 37 12 2009 84674.54285 96071.740840002 204364.196040002 21330.3823 78376.460102236 169704.139851736 183635.723222836 56088.34442 118873.4657335 193775.9451535 190769.67687503 188407.92261488 183538.484818461 625995.114124698 629019.567813489 635455.161824489 627468.576508089 649733.214655789 631305.601116989 629327.303202789 35788.13739 83437.8326769998 360547.547769 343434.559381471 358437.872070274 167208.299593712 863446.552417986 841975.055818306 729314.923539194 715177.700528544 1460649.07746233 1497893.72620513 1594991.93195113 1740692.74100533
2009-04-19 4 38 19 2009 83929.30164 94706.53156 224673.99329185 11689.43237 108210.68973651 311295.860110845 397685.980840845 79442.21152 169187.175437027 453485.790125027 499027.261201292 637517.985250052 650047.504453633 1704640.45325408 1195623.48076231 1147434.43833431 1113520.40559161 1118147.35599601 1094530.50644261 1081446.68973651 111766.933338587 207141.773833587 508940.734003587 491635.196720685 514008.611555005 203452.629174456 1284789.06180226 1300612.6307794 1163905.16561754 1167249.76000144 2234415.48001795 2057005.13322095 2063901.51499265 2081881.0133271
2009-04-26 4 39 26 2009 89492.139101403 83431.41163 173180.77764742 15879.66488 164868.47432833 366037.913472338 431999.422660668 262036.8283 353765.9634611 565511.3404841 552392.692672616 525470.835418316 499706.228321897 1421720.30809256 953215.86169405 1010124.24522605 1051248.84867833 1095918.56946113 1121899.02832483 1138104.47432833 239652.5463416 277820.7138276 672105.3803676 655265.036939126 682024.352974964 359188.014391086 1781278.61337405 1703810.18641288 1420037.1477342 1346670.4294124 2748768.59849573 2623522.61651773 2721896.56647073 2829417.3429943
2009-05-03 5 40 3 2009 102705.2248 80108.9585 216812.813572042 10596.11068 104289.283926034 153618.828461949 279359.551211949 69681.01683 127437.006369512 531823.8947199 607546.5775199 986657.12485622 1052170.2091198 2177306.22092675 1940980.5352459 2034999.8123859 2131389.0938866 2189838.3650345 2232929.2482041 2263492.9673278 136608.7516 316941.452545 780535.578299 890715.982594746 916342.538446435 161108.2215 1851510.83638794 1902875.81630544 1902026.44468544 1949401.41609744 4355119.74587724 4302821.34477024 4350325.77811734 4401180.91105292
